shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 114 -lr 0.010579999003870274 -momentum 0.8994458825396862 -weight_decay 5.4403437089197255e-05 -ch1 86 -ch2 23 -ch3 52 -ch4 57 -drop_rate 0.2770491913352163
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01058                 1                       0.11802                 3.82355                 0.20280                 3.28404                 2019-04-19 06:54:57.574541  
  0.01058                 2                       0.20848                 3.23777                 0.26990                 2.93646                 2019-04-19 06:55:02.025280  
  0.01058                 3                       0.25578                 2.98572                 0.30870                 2.73817                 2019-04-19 06:55:06.566939  
  0.01058                 4                       0.28608                 2.84325                 0.34800                 2.53237                 2019-04-19 06:55:11.034639  
  0.01058                 5                       0.30504                 2.73917                 0.36670                 2.45111                 2019-04-19 06:55:15.551631  
  0.01058                 6                       0.32392                 2.65224                 0.37250                 2.42783                 2019-04-19 06:55:20.145861  
  0.01058                 7                       0.33298                 2.59260                 0.37240                 2.40796                 2019-04-19 06:55:24.669554  
  0.01058                 8                       0.34542                 2.53704                 0.38510                 2.33388                 2019-04-19 06:55:29.130369  
  0.01058                 9                       0.35814                 2.48381                 0.40660                 2.26693                 2019-04-19 06:55:33.658614  
  0.01058                 10                      0.36392                 2.44671                 0.41910                 2.21073                 2019-04-19 06:55:38.174741  
  0.01058                 11                      0.37414                 2.40750                 0.40430                 2.27818                 2019-04-19 06:55:42.670070  
  0.01058                 12                      0.38088                 2.37698                 0.43800                 2.13080                 2019-04-19 06:55:47.271941  
  0.01058                 13                      0.38864                 2.33958                 0.43540                 2.11653                 2019-04-19 06:55:51.846131  
  0.01058                 14                      0.39740                 2.31525                 0.44230                 2.06559                 2019-04-19 06:55:56.406423  
  0.01058                 15                      0.39718                 2.29181                 0.43970                 2.08817                 2019-04-19 06:56:00.991716  
  0.01058                 16                      0.40504                 2.27047                 0.45310                 2.04488                 2019-04-19 06:56:05.505683  
  0.01058                 17                      0.40656                 2.24668                 0.45970                 2.04835                 2019-04-19 06:56:10.046633  
  0.01058                 18                      0.41290                 2.22766                 0.45210                 2.05418                 2019-04-19 06:56:14.667014  
  0.01058                 19                      0.41500                 2.21045                 0.45540                 2.03632                 2019-04-19 06:56:19.204826  
  0.01058                 20                      0.42020                 2.19180                 0.46780                 2.00583                 2019-04-19 06:56:23.735914  
  0.01058                 21                      0.42156                 2.17498                 0.46890                 1.95922                 2019-04-19 06:56:28.320651  
  0.01058                 22                      0.42536                 2.15534                 0.44950                 2.09347                 2019-04-19 06:56:32.805900  
  0.01058                 23                      0.42938                 2.14697                 0.46910                 1.97765                 2019-04-19 06:56:37.347126  
  0.01058                 24                      0.43024                 2.13192                 0.47460                 1.97638                 2019-04-19 06:56:41.881237  
  0.01058                 25                      0.43740                 2.11437                 0.48460                 1.92755                 2019-04-19 06:56:46.450432  
  0.01058                 26                      0.43874                 2.10043                 0.48470                 1.92805                 2019-04-19 06:56:50.961611  
  0.01058                 27                      0.44138                 2.09263                 0.48400                 1.93396                 2019-04-19 06:56:55.552014  
  0.01058                 28                      0.43994                 2.09169                 0.48380                 1.91554                 2019-04-19 06:57:00.107599  
  0.01058                 29                      0.44690                 2.07099                 0.48100                 1.97112                 2019-04-19 06:57:04.627422  
  0.01058                 30                      0.44846                 2.06546                 0.48440                 1.90204                 2019-04-19 06:57:09.112147  
  0.01058                 31                      0.44726                 2.05377                 0.48760                 1.90501                 2019-04-19 06:57:13.663461  
  0.01058                 32                      0.45504                 2.04448                 0.49220                 1.89908                 2019-04-19 06:57:18.149320  
  0.01058                 33                      0.45456                 2.03274                 0.49270                 1.88926                 2019-04-19 06:57:22.596367  
  0.01058                 34                      0.45516                 2.02480                 0.49160                 1.90961                 2019-04-19 06:57:27.121900  
  0.01058                 35                      0.45680                 2.02146                 0.50250                 1.84971                 2019-04-19 06:57:31.668759  
  0.01058                 36                      0.46008                 2.00621                 0.50610                 1.83845                 2019-04-19 06:57:36.154569  
  0.01058                 37                      0.46274                 2.00486                 0.49510                 1.87374                 2019-04-19 06:57:40.697227  
  0.01058                 38                      0.46160                 2.00661                 0.49950                 1.84981                 2019-04-19 06:57:45.220792  
  0.01058                 39                      0.46300                 1.99713                 0.50280                 1.84657                 2019-04-19 06:57:49.709607  
  0.01058                 40                      0.46640                 1.98141                 0.50070                 1.88194                 2019-04-19 06:57:54.214693  
  0.01058                 41                      0.46874                 1.97440                 0.50230                 1.85616                 2019-04-19 06:57:58.744854  
  0.01058                 42                      0.47080                 1.96836                 0.50140                 1.84838                 2019-04-19 06:58:03.262201  
  0.01058                 43                      0.46998                 1.96475                 0.49890                 1.84070                 2019-04-19 06:58:07.817266  
  0.01058                 44                      0.47350                 1.94968                 0.49690                 1.89970                 2019-04-19 06:58:12.357650  
