shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.586            -1.609           0.878            -4.415           5.652            4.912            5.639            5.390          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 96 -lr 0.024593280330886005 -momentum 0.8783156571098902 -weight_decay 3.848384679504675e-05 -ch1 50 -ch2 30 -ch3 49 -ch4 41 -drop_rate 0.5234617826848228
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02459                 1                       0.08956                 3.98297                 0.17790                 3.42501                 2019-04-18 17:36:08.161639  
  0.02459                 2                       0.15342                 3.53551                 0.22110                 3.14172                 2019-04-18 17:36:12.723120  
  0.02459                 3                       0.18780                 3.33029                 0.25860                 2.94926                 2019-04-18 17:36:17.349622  
  0.02459                 4                       0.21048                 3.19647                 0.30180                 2.71478                 2019-04-18 17:36:21.937044  
  0.02459                 5                       0.22748                 3.09740                 0.30140                 2.74323                 2019-04-18 17:36:26.659678  
  0.02459                 6                       0.23976                 3.03047                 0.31420                 2.64626                 2019-04-18 17:36:31.259744  
  0.02459                 7                       0.25208                 2.96749                 0.32660                 2.60259                 2019-04-18 17:36:36.019111  
  0.02459                 8                       0.26412                 2.91313                 0.33590                 2.55222                 2019-04-18 17:36:40.593366  
  0.02459                 9                       0.26982                 2.87883                 0.35920                 2.44114                 2019-04-18 17:36:45.253042  
  0.02459                 10                      0.28000                 2.83826                 0.35750                 2.44289                 2019-04-18 17:36:49.896044  
  0.02459                 11                      0.28344                 2.80387                 0.36170                 2.44697                 2019-04-18 17:36:54.572982  
  0.02459                 12                      0.29232                 2.77121                 0.38800                 2.31616                 2019-04-18 17:36:59.332202  
  0.02459                 13                      0.29618                 2.74873                 0.38220                 2.32586                 2019-04-18 17:37:04.035219  
  0.02459                 14                      0.29988                 2.71998                 0.37820                 2.35816                 2019-04-18 17:37:09.062189  
  0.02459                 15                      0.30790                 2.69572                 0.40160                 2.27184                 2019-04-18 17:37:13.834322  
  0.02459                 16                      0.30898                 2.68184                 0.40470                 2.26453                 2019-04-18 17:37:18.636287  
  0.02459                 17                      0.31824                 2.65401                 0.39510                 2.28855                 2019-04-18 17:37:23.416121  
  0.02459                 18                      0.32022                 2.64271                 0.39110                 2.32118                 2019-04-18 17:37:28.070982  
  0.02459                 19                      0.32322                 2.62291                 0.39900                 2.26132                 2019-04-18 17:37:32.659566  
  0.02459                 20                      0.32292                 2.61450                 0.40340                 2.26783                 2019-04-18 17:37:37.337725  
  0.02459                 21                      0.32902                 2.58745                 0.41880                 2.18645                 2019-04-18 17:37:41.955633  
  0.02459                 22                      0.33092                 2.58220                 0.43280                 2.15347                 2019-04-18 17:37:46.603274  
  0.02459                 23                      0.33470                 2.56420                 0.41850                 2.17355                 2019-04-18 17:37:51.290815  
  0.02459                 24                      0.33474                 2.56055                 0.43500                 2.12370                 2019-04-18 17:37:55.972976  
  0.02459                 25                      0.34170                 2.54356                 0.41610                 2.25543                 2019-04-18 17:38:00.697707  
  0.02459                 26                      0.34094                 2.53366                 0.42690                 2.16108                 2019-04-18 17:38:05.345546  
  0.02459                 27                      0.34272                 2.52492                 0.42830                 2.13394                 2019-04-18 17:38:09.448263  
  0.02459                 28                      0.34614                 2.51624                 0.44330                 2.09836                 2019-04-18 17:38:14.125356  
  0.02459                 29                      0.34678                 2.50618                 0.43050                 2.10736                 2019-04-18 17:38:18.806052  
  0.02459                 30                      0.35004                 2.49492                 0.43570                 2.15537                 2019-04-18 17:38:23.537858  
  0.02459                 31                      0.35048                 2.48826                 0.44150                 2.07849                 2019-04-18 17:38:28.266817  
  0.02459                 32                      0.35390                 2.47770                 0.44330                 2.08409                 2019-04-18 17:38:32.918631  
  0.02459                 33                      0.35462                 2.47185                 0.43500                 2.12238                 2019-04-18 17:38:37.539316  
  0.02459                 34                      0.35820                 2.45639                 0.43180                 2.15401                 2019-04-18 17:38:42.222698  
  0.02459                 35                      0.36096                 2.44690                 0.44940                 2.07247                 2019-04-18 17:38:46.900980  
  0.02459                 36                      0.35812                 2.45415                 0.45470                 2.04889                 2019-04-18 17:38:51.544729  
  0.02459                 37                      0.35884                 2.44061                 0.43840                 2.13906                 2019-04-18 17:38:56.134887  
  0.02459                 38                      0.36392                 2.42878                 0.43720                 2.13382                 2019-04-18 17:39:00.931512  
  0.02459                 39                      0.36174                 2.42842                 0.45730                 2.01625                 2019-04-18 17:39:05.841772  
  0.02459                 40                      0.36162                 2.42419                 0.43930                 2.10911                 2019-04-18 17:39:10.481959  
  0.02459                 41                      0.36944                 2.42019                 0.44400                 2.09699                 2019-04-18 17:39:15.096183  
  0.02459                 42                      0.37000                 2.40749                 0.44470                 2.05713                 2019-04-18 17:39:19.783215  
  0.02459                 43                      0.36898                 2.40682                 0.45370                 2.04530                 2019-04-18 17:39:24.491395  
  0.02459                 44                      0.36970                 2.40094                 0.44080                 2.10806                 2019-04-18 17:39:29.078545  
  0.02459                 45                      0.36778                 2.40052                 0.46410                 2.00883                 2019-04-18 17:39:33.716193  
  0.02459                 46                      0.37268                 2.38326                 0.45180                 2.07500                 2019-04-18 17:39:38.308547  
  0.02459                 47                      0.37392                 2.38472                 0.45430                 2.02819                 2019-04-18 17:39:43.000097  
  0.02459                 48                      0.37652                 2.37436                 0.45610                 2.04398                 2019-04-18 17:39:47.589239  
  0.02459                 49                      0.37498                 2.37629                 0.45210                 2.05324                 2019-04-18 17:39:52.057441  
  0.02459                 50                      0.37740                 2.36795                 0.46830                 1.98922                 2019-04-18 17:39:56.657617  
  0.02459                 51                      0.37732                 2.36223                 0.46070                 2.01889                 2019-04-18 17:40:01.269169  
  0.02459                 52                      0.37888                 2.35972                 0.46360                 1.99944                 2019-04-18 17:40:05.876285  
  0.02459                 53                      0.37878                 2.35577                 0.46270                 2.01132                 2019-04-18 17:40:10.493614  
  0.02459                 54                      0.38000                 2.35365                 0.46060                 1.98180                 2019-04-18 17:40:15.219284  
  0.02459                 55                      0.38132                 2.34446                 0.46290                 1.98306                 2019-04-18 17:40:19.966419  
  0.02459                 56                      0.38050                 2.35068                 0.45970                 2.02119                 2019-04-18 17:40:24.492012  
  0.02459                 57                      0.38470                 2.34744                 0.46210                 1.99191                 2019-04-18 17:40:29.212140  
  0.02459                 58                      0.38016                 2.34182                 0.46660                 1.99028                 2019-04-18 17:40:33.753340  
  0.02459                 59                      0.38772                 2.33274                 0.46220                 2.02553                 2019-04-18 17:40:38.372655  
  0.02459                 60                      0.38514                 2.32634                 0.46350                 1.97148                 2019-04-18 17:40:42.922764  
  0.02459                 61                      0.38728                 2.32680                 0.46840                 1.97750                 2019-04-18 17:40:47.507283  
  0.02459                 62                      0.38768                 2.31920                 0.46970                 2.00778                 2019-04-18 17:40:52.091948  
  0.02459                 63                      0.38600                 2.32686                 0.46580                 1.98927                 2019-04-18 17:40:56.652014  
  0.02459                 64                      0.38750                 2.31448                 0.47570                 1.96775                 2019-04-18 17:41:01.193595  
  0.02459                 65                      0.38816                 2.31176                 0.46740                 1.97715                 2019-04-18 17:41:05.861105  
  0.02459                 66                      0.38784                 2.31315                 0.47530                 1.95586                 2019-04-18 17:41:10.465318  
  0.02459                 67                      0.39184                 2.30884                 0.47060                 1.98546                 2019-04-18 17:41:15.149568  
  0.02459                 68                      0.38804                 2.30435                 0.47280                 1.96701                 2019-04-18 17:41:19.768556  
  0.02459                 69                      0.39046                 2.30412                 0.46380                 1.99151                 2019-04-18 17:41:24.417516  
  0.02459                 70                      0.39554                 2.29421                 0.46870                 1.97156                 2019-04-18 17:41:29.087533  
  0.02459                 71                      0.39262                 2.29326                 0.47360                 1.96467                 2019-04-18 17:41:33.758728  
  0.02459                 72                      0.39694                 2.28300                 0.47820                 1.95746                 2019-04-18 17:41:38.412016  
  0.02459                 73                      0.39178                 2.29188                 0.47690                 1.95938                 2019-04-18 17:41:43.121415  
  0.02459                 74                      0.39092                 2.29681                 0.45960                 2.02164                 2019-04-18 17:41:47.706706  
  0.02459                 75                      0.39558                 2.28617                 0.47200                 1.97190                 2019-04-18 17:41:52.337944  
  0.02459                 76                      0.39532                 2.28422                 0.46850                 1.97566                 2019-04-18 17:41:56.863449  
  0.02459                 77                      0.39690                 2.28531                 0.47060                 1.97448                 2019-04-18 17:42:01.585641  
  0.02459                 78                      0.39542                 2.28709                 0.46170                 2.00575                 2019-04-18 17:42:06.253155  
  0.02459                 79                      0.40116                 2.27108                 0.46860                 1.96921                 2019-04-18 17:42:10.883962  
  0.02459                 80                      0.40174                 2.27089                 0.47280                 1.96868                 2019-04-18 17:42:15.469501  
  0.02459                 81                      0.39884                 2.27504                 0.47060                 1.96586                 2019-04-18 17:42:20.184118  
  0.02459                 82                      0.39914                 2.27233                 0.46980                 1.98532                 2019-04-18 17:42:24.836496  
  0.02459                 83                      0.39878                 2.27153                 0.46760                 1.94853                 2019-04-18 17:42:29.490366  
  0.02459                 84                      0.40092                 2.26649                 0.46640                 2.00183                 2019-04-18 17:42:34.154098  
  0.02459                 85                      0.40046                 2.26181                 0.47470                 1.97874                 2019-04-18 17:42:38.756681  
  0.02459                 86                      0.40040                 2.26116                 0.47490                 1.97690                 2019-04-18 17:42:43.412877  
  0.02459                 87                      0.40002                 2.26248                 0.47260                 1.97898                 2019-04-18 17:42:47.963191  
  0.02459                 88                      0.40104                 2.26174                 0.47550                 1.99735                 2019-04-18 17:42:52.592927  
  0.02459                 89                      0.40120                 2.26364                 0.47700                 1.94891                 2019-04-18 17:42:57.216186  
  0.02459                 90                      0.40598                 2.24854                 0.47350                 1.98419                 2019-04-18 17:43:01.807199  
  0.02459                 91                      0.40278                 2.25697                 0.47250                 1.98959                 2019-04-18 17:43:06.437600  
  0.02459                 92                      0.40394                 2.24563                 0.47670                 1.95417                 2019-04-18 17:43:11.053930  
  0.02459                 93                      0.40462                 2.25427                 0.48170                 1.93168                 2019-04-18 17:43:15.665299  
  0.02459                 94                      0.40472                 2.24139                 0.47070                 1.97011                 2019-04-18 17:43:20.611698  
  0.02459                 95                      0.40894                 2.23452                 0.47830                 1.95104                 2019-04-18 17:43:25.554826  
  0.02459                 96                      0.40510                 2.23942                 0.47770                 1.94682                 2019-04-18 17:43:30.497394  
  0.02459                 97                      0.40622                 2.24559                 0.48520                 1.91592                 2019-04-18 17:43:35.176941  
  0.02459                 98                      0.40628                 2.24244                 0.47740                 1.94265                 2019-04-18 17:43:39.790145  
  0.02459                 99                      0.40656                 2.23563                 0.47260                 1.96808                 2019-04-18 17:43:44.863153  
  0.02459                 100                     0.40792                 2.23128                 0.48200                 1.93002                 2019-04-18 17:43:49.905036  
  0.02459                 101                     0.40720                 2.23281                 0.48260                 1.93051                 2019-04-18 17:43:54.574431  
  0.02459                 102                     0.40794                 2.23199                 0.48180                 1.94011                 2019-04-18 17:43:59.203156  
  0.02459                 103                     0.40928                 2.22493                 0.47710                 1.94231                 2019-04-18 17:44:03.802105  
  0.02459                 104                     0.40860                 2.22438                 0.48020                 1.92924                 2019-04-18 17:44:08.370244  
  0.02459                 105                     0.41230                 2.22227                 0.47740                 1.94035                 2019-04-18 17:44:12.871749  
  0.02459                 106                     0.40968                 2.21709                 0.46780                 1.99805                 2019-04-18 17:44:17.497694  
  0.02459                 107                     0.40854                 2.22530                 0.48220                 1.92112                 2019-04-18 17:44:22.135570  
  0.02459                 108                     0.41336                 2.21873                 0.48450                 1.92154                 2019-04-18 17:44:26.674142  
  0.02459                 109                     0.41570                 2.21218                 0.47310                 1.95752                 2019-04-18 17:44:31.261375  
  0.02459                 110                     0.40944                 2.22267                 0.48790                 1.91753                 2019-04-18 17:44:35.909520  
  0.02459                 111                     0.41498                 2.21227                 0.48430                 1.94459                 2019-04-18 17:44:40.583022  
  0.02459                 112                     0.41246                 2.21693                 0.48190                 1.93238                 2019-04-18 17:44:45.197104  
  0.02459                 113                     0.41476                 2.21578                 0.48270                 1.91817                 2019-04-18 17:44:49.853065  
  0.02459                 114                     0.41316                 2.20483                 0.48800                 1.89808                 2019-04-18 17:44:54.458104  
  0.02459                 115                     0.41224                 2.20832                 0.48530                 1.92047                 2019-04-18 17:44:59.154618  
  0.02459                 116                     0.41324                 2.21086                 0.47850                 1.93339                 2019-04-18 17:45:03.873361  
  0.02459                 117                     0.41304                 2.21212                 0.47650                 1.95194                 2019-04-18 17:45:08.471286  
  0.02459                 118                     0.41492                 2.21098                 0.48360                 1.94701                 2019-04-18 17:45:12.998753  
  0.02459                 119                     0.41486                 2.20854                 0.48470                 1.91045                 2019-04-18 17:45:17.469841  
  0.02459                 120                     0.41408                 2.20814                 0.48320                 1.92289                 2019-04-18 17:45:22.049172  
  0.02459                 121                     0.41462                 2.20062                 0.47900                 1.93314                 2019-04-18 17:45:26.709766  
  0.02459                 122                     0.41404                 2.20128                 0.49150                 1.90763                 2019-04-18 17:45:31.337414  
  0.02459                 123                     0.41672                 2.20090                 0.47450                 1.98089                 2019-04-18 17:45:35.959184  
  0.02459                 124                     0.41436                 2.19792                 0.47920                 1.94191                 2019-04-18 17:45:40.631864  
  0.02459                 125                     0.41476                 2.19930                 0.48280                 1.91824                 2019-04-18 17:45:45.274487  
  0.02459                 126                     0.41796                 2.19416                 0.48010                 1.96542                 2019-04-18 17:45:49.822419  
  0.02459                 127                     0.41480                 2.19917                 0.48800                 1.90283                 2019-04-18 17:45:54.565488  
  0.02459                 128                     0.41532                 2.19508                 0.48340                 1.90985                 2019-04-18 17:45:59.188993  
  0.02459                 129                     0.41636                 2.19349                 0.48770                 1.90597                 2019-04-18 17:46:03.832864  
  0.02459                 130                     0.41952                 2.19125                 0.48270                 1.93401                 2019-04-18 17:46:08.404667  
  0.02459                 131                     0.41600                 2.20408                 0.48330                 1.93545                 2019-04-18 17:46:13.044404  
  0.02459                 132                     0.41554                 2.19231                 0.49080                 1.87390                 2019-04-18 17:46:17.694630  
  0.02459                 133                     0.41826                 2.18760                 0.47850                 1.97443                 2019-04-18 17:46:22.340055  
  0.02459                 134                     0.41832                 2.19029                 0.48750                 1.93491                 2019-04-18 17:46:26.941669  
  0.02459                 135                     0.41670                 2.19032                 0.48350                 1.91190                 2019-04-18 17:46:31.512848  
  0.02459                 136                     0.41876                 2.18920                 0.47920                 1.92572                 2019-04-18 17:46:36.119235  
  0.02459                 137                     0.41892                 2.18089                 0.48250                 1.93372                 2019-04-18 17:46:40.747541  
  0.02459                 138                     0.42104                 2.18069                 0.48590                 1.88886                 2019-04-18 17:46:45.416332  
  0.02459                 139                     0.42028                 2.17675                 0.48800                 1.88614                 2019-04-18 17:46:50.015599  
  0.02459                 140                     0.41802                 2.17872                 0.48070                 1.94240                 2019-04-18 17:46:54.619410  
  0.02459                 141                     0.42162                 2.17483                 0.48730                 1.90588                 2019-04-18 17:46:59.158399  
  0.02459                 142                     0.42232                 2.17392                 0.48060                 1.94469                 2019-04-18 17:47:03.787443  
  0.02459                 143                     0.42232                 2.17761                 0.48680                 1.89826                 2019-04-18 17:47:08.387200  
  0.02459                 144                     0.42246                 2.18050                 0.48910                 1.91576                 2019-04-18 17:47:13.035923  
  0.02459                 145                     0.41996                 2.18051                 0.48740                 1.90443                 2019-04-18 17:47:17.602688  
  0.02459                 146                     0.42460                 2.17061                 0.48260                 1.92803                 2019-04-18 17:47:22.235810  
  0.02459                 147                     0.42306                 2.17973                 0.48840                 1.89121                 2019-04-18 17:47:26.869099  
  0.02459                 148                     0.42142                 2.17858                 0.49100                 1.89336                 2019-04-18 17:47:31.456365  
  0.02459                 149                     0.42506                 2.17480                 0.48400                 1.92338                 2019-04-18 17:47:36.175751  
  0.02459                 150                     0.42306                 2.16889                 0.49430                 1.90109                 2019-04-18 17:47:40.865355  
  0.02459                 151                     0.42396                 2.16334                 0.48940                 1.89892                 2019-04-18 17:47:45.553840  
  0.02459                 152                     0.42194                 2.17591                 0.49090                 1.88366                 2019-04-18 17:47:50.212540  
  0.02459                 153                     0.42248                 2.16889                 0.48520                 1.89999                 2019-04-18 17:47:54.827280  
  0.02459                 154                     0.42684                 2.16401                 0.48690                 1.92094                 2019-04-18 17:47:59.427352  
  0.02459                 155                     0.42370                 2.16074                 0.49040                 1.90936                 2019-04-18 17:48:04.045659  
  0.02459                 156                     0.42500                 2.16880                 0.48400                 1.90685                 2019-04-18 17:48:08.754550  
  0.02459                 157                     0.42594                 2.16378                 0.48660                 1.91996                 2019-04-18 17:48:13.321855  
  0.02459                 158                     0.42682                 2.16281                 0.48130                 1.96184                 2019-04-18 17:48:17.957780  
  0.02459                 159                     0.42342                 2.16423                 0.48850                 1.89348                 2019-04-18 17:48:22.636209  
  0.02459                 160                     0.42680                 2.16644                 0.48960                 1.90937                 2019-04-18 17:48:27.231054  
Output: 1.874


