shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 107 -lr 0.010160031623665413 -momentum 0.8964005020046215 -weight_decay 4.840644435811789e-05 -ch1 84 -ch2 23 -ch3 52 -ch4 55 -drop_rate 0.27125073232908836
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01016                 1                       0.12118                 3.78737                 0.19350                 3.34751                 2019-04-19 05:41:54.516086  
  0.01016                 2                       0.21350                 3.20605                 0.28460                 2.86305                 2019-04-19 05:41:59.003276  
  0.01016                 3                       0.25844                 2.97823                 0.30640                 2.74129                 2019-04-19 05:42:03.539936  
  0.01016                 4                       0.28018                 2.85351                 0.32600                 2.65282                 2019-04-19 05:42:08.104808  
  0.01016                 5                       0.30368                 2.74061                 0.34530                 2.58073                 2019-04-19 05:42:12.668033  
  0.01016                 6                       0.31958                 2.66923                 0.37780                 2.40633                 2019-04-19 05:42:17.298797  
  0.01016                 7                       0.33338                 2.60007                 0.36120                 2.47693                 2019-04-19 05:42:21.876412  
  0.01016                 8                       0.34598                 2.54366                 0.36800                 2.46937                 2019-04-19 05:42:26.454996  
  0.01016                 9                       0.35588                 2.49414                 0.40520                 2.27291                 2019-04-19 05:42:31.029471  
  0.01016                 10                      0.36324                 2.45612                 0.40840                 2.24105                 2019-04-19 05:42:35.584856  
  0.01016                 11                      0.37250                 2.40669                 0.43360                 2.16440                 2019-04-19 05:42:40.124261  
  0.01016                 12                      0.37950                 2.37601                 0.41460                 2.25063                 2019-04-19 05:42:44.635766  
  0.01016                 13                      0.39006                 2.33863                 0.43980                 2.12123                 2019-04-19 05:42:49.178557  
  0.01016                 14                      0.39256                 2.31614                 0.43130                 2.15161                 2019-04-19 05:42:53.766053  
  0.01016                 15                      0.39922                 2.29448                 0.44630                 2.09809                 2019-04-19 05:42:58.296145  
  0.01016                 16                      0.40242                 2.27433                 0.45340                 2.06644                 2019-04-19 05:43:02.940725  
  0.01016                 17                      0.40606                 2.25669                 0.44690                 2.10078                 2019-04-19 05:43:07.482533  
  0.01016                 18                      0.41200                 2.22647                 0.46640                 2.00636                 2019-04-19 05:43:12.081597  
  0.01016                 19                      0.41320                 2.22290                 0.45110                 2.06370                 2019-04-19 05:43:16.615506  
  0.01016                 20                      0.41914                 2.19925                 0.46210                 2.05278                 2019-04-19 05:43:21.161211  
  0.01016                 21                      0.42280                 2.18670                 0.46510                 2.02281                 2019-04-19 05:43:25.577670  
  0.01016                 22                      0.42058                 2.16965                 0.47740                 1.96795                 2019-04-19 05:43:30.147092  
  0.01016                 23                      0.42808                 2.15597                 0.46770                 1.98810                 2019-04-19 05:43:34.689091  
  0.01016                 24                      0.43076                 2.14471                 0.46690                 2.01332                 2019-04-19 05:43:39.168519  
