shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 114 -lr 0.010938919435407906 -momentum 0.8961401782868061 -weight_decay 5.6445170328931067e-05 -ch1 86 -ch2 23 -ch3 52 -ch4 57 -drop_rate 0.27926434859374183
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01094                 1                       0.12266                 3.80329                 0.22200                 3.19215                 2019-04-19 13:50:19.290959  
  0.01094                 2                       0.21480                 3.20121                 0.27740                 2.91130                 2019-04-19 13:50:23.943388  
  0.01094                 3                       0.25824                 2.96771                 0.31930                 2.66167                 2019-04-19 13:50:28.540201  
  0.01094                 4                       0.28664                 2.82183                 0.33440                 2.62296                 2019-04-19 13:50:33.235383  
  0.01094                 5                       0.30904                 2.72202                 0.36560                 2.45136                 2019-04-19 13:50:37.766094  
  0.01094                 6                       0.32894                 2.63940                 0.38270                 2.38312                 2019-04-19 13:50:42.521736  
  0.01094                 7                       0.33966                 2.57053                 0.39470                 2.32450                 2019-04-19 13:50:47.208366  
  0.01094                 8                       0.35222                 2.51736                 0.39320                 2.32992                 2019-04-19 13:50:51.784953  
  0.01094                 9                       0.36028                 2.47482                 0.40810                 2.22014                 2019-04-19 13:50:56.441055  
  0.01094                 10                      0.36894                 2.43533                 0.40400                 2.28246                 2019-04-19 13:51:01.075516  
  0.01094                 11                      0.37780                 2.39231                 0.42320                 2.18563                 2019-04-19 13:51:05.859235  
  0.01094                 12                      0.38650                 2.35702                 0.44280                 2.09600                 2019-04-19 13:51:10.507206  
  0.01094                 13                      0.38854                 2.33799                 0.43480                 2.13509                 2019-04-19 13:51:15.061860  
  0.01094                 14                      0.39706                 2.30412                 0.45110                 2.08625                 2019-04-19 13:51:19.654234  
  0.01094                 15                      0.40330                 2.27086                 0.45500                 2.07048                 2019-04-19 13:51:24.278136  
  0.01094                 16                      0.40656                 2.25245                 0.45140                 2.05820                 2019-04-19 13:51:28.924207  
  0.01094                 17                      0.41172                 2.23888                 0.44220                 2.12525                 2019-04-19 13:51:33.567402  
  0.01094                 18                      0.41226                 2.21867                 0.46060                 2.03106                 2019-04-19 13:51:38.176895  
  0.01094                 19                      0.42038                 2.19785                 0.46660                 2.00234                 2019-04-19 13:51:42.802574  
  0.01094                 20                      0.42404                 2.18035                 0.46840                 1.99711                 2019-04-19 13:51:47.356680  
  0.01094                 21                      0.42560                 2.16473                 0.46410                 2.01768                 2019-04-19 13:51:51.917899  
  0.01094                 22                      0.42750                 2.14980                 0.47600                 1.97973                 2019-04-19 13:51:56.582215  
  0.01094                 23                      0.43006                 2.13501                 0.47830                 1.96754                 2019-04-19 13:52:01.218626  
  0.01094                 24                      0.43550                 2.11949                 0.48230                 1.94616                 2019-04-19 13:52:05.783001  
  0.01094                 25                      0.43838                 2.10788                 0.47630                 1.96393                 2019-04-19 13:52:10.367429  
  0.01094                 26                      0.44022                 2.10260                 0.47810                 1.95435                 2019-04-19 13:52:14.974768  
