shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 104 -lr 0.010521663473137743 -momentum 0.8973205388046013 -weight_decay 3.96443458077142e-05 -ch1 75 -ch2 28 -ch3 50 -ch4 51 -drop_rate 0.329891738549863
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01052                 1                       0.11426                 3.83722                 0.22180                 3.20305                 2019-04-18 22:48:36.881778  
  0.01052                 2                       0.20236                 3.26050                 0.27600                 2.89129                 2019-04-18 22:48:41.428074  
  0.01052                 3                       0.24630                 3.02785                 0.30160                 2.72585                 2019-04-18 22:48:46.052901  
  0.01052                 4                       0.26946                 2.90148                 0.33280                 2.60043                 2019-04-18 22:48:50.573743  
  0.01052                 5                       0.29226                 2.79332                 0.34550                 2.57788                 2019-04-18 22:48:55.086895  
  0.01052                 6                       0.30524                 2.71932                 0.37570                 2.39335                 2019-04-18 22:48:59.621954  
  0.01052                 7                       0.31746                 2.66522                 0.37770                 2.38747                 2019-04-18 22:49:04.207649  
  0.01052                 8                       0.33378                 2.59422                 0.38830                 2.34311                 2019-04-18 22:49:08.685656  
  0.01052                 9                       0.34214                 2.55660                 0.39740                 2.30746                 2019-04-18 22:49:13.314795  
  0.01052                 10                      0.35204                 2.50856                 0.41390                 2.21566                 2019-04-18 22:49:17.928443  
  0.01052                 11                      0.35930                 2.46529                 0.42080                 2.21138                 2019-04-18 22:49:22.480279  
  0.01052                 12                      0.36428                 2.43747                 0.42940                 2.15984                 2019-04-18 22:49:27.122859  
  0.01052                 13                      0.37096                 2.41008                 0.44210                 2.11711                 2019-04-18 22:49:31.641943  
  0.01052                 14                      0.37790                 2.38166                 0.44140                 2.10154                 2019-04-18 22:49:36.155986  
  0.01052                 15                      0.38552                 2.34831                 0.43950                 2.09972                 2019-04-18 22:49:40.708920  
  0.01052                 16                      0.38606                 2.33487                 0.44180                 2.09114                 2019-04-18 22:49:45.293819  
  0.01052                 17                      0.39298                 2.30869                 0.45500                 2.05486                 2019-04-18 22:49:49.865417  
  0.01052                 18                      0.39602                 2.28850                 0.46530                 2.01225                 2019-04-18 22:49:54.420361  
  0.01052                 19                      0.40334                 2.26803                 0.45580                 2.06823                 2019-04-18 22:49:59.042780  
  0.01052                 20                      0.40246                 2.25820                 0.46040                 2.02077                 2019-04-18 22:50:03.764121  
  0.01052                 21                      0.40776                 2.23786                 0.46220                 2.01327                 2019-04-18 22:50:08.301311  
  0.01052                 22                      0.41146                 2.22183                 0.46560                 1.99655                 2019-04-18 22:50:12.862959  
  0.01052                 23                      0.41554                 2.21321                 0.47360                 1.98390                 2019-04-18 22:50:17.452355  
  0.01052                 24                      0.41906                 2.19169                 0.47240                 1.97357                 2019-04-18 22:50:21.959632  
  0.01052                 25                      0.41884                 2.18229                 0.48000                 1.93130                 2019-04-18 22:50:26.507613  
  0.01052                 26                      0.42294                 2.16870                 0.48480                 1.92116                 2019-04-18 22:50:31.071479  
  0.01052                 27                      0.42688                 2.15933                 0.48470                 1.93313                 2019-04-18 22:50:35.674939  
  0.01052                 28                      0.42690                 2.14819                 0.48160                 1.94690                 2019-04-18 22:50:39.963721  
  0.01052                 29                      0.42960                 2.14088                 0.48350                 1.94389                 2019-04-18 22:50:43.980869  
  0.01052                 30                      0.43320                 2.12577                 0.47540                 1.95692                 2019-04-18 22:50:48.526520  
  0.01052                 31                      0.43514                 2.12089                 0.49090                 1.90472                 2019-04-18 22:50:53.073041  
  0.01052                 32                      0.43514                 2.11043                 0.48320                 1.91056                 2019-04-18 22:50:57.609604  
  0.01052                 33                      0.43870                 2.09862                 0.49030                 1.90366                 2019-04-18 22:51:02.187620  
  0.01052                 34                      0.44136                 2.09032                 0.49550                 1.87321                 2019-04-18 22:51:06.771318  
  0.01052                 35                      0.44374                 2.07498                 0.49550                 1.88475                 2019-04-18 22:51:11.263552  
  0.01052                 36                      0.44350                 2.06930                 0.49530                 1.86576                 2019-04-18 22:51:15.830061  
  0.01052                 37                      0.44382                 2.06700                 0.49610                 1.86252                 2019-04-18 22:51:20.361168  
  0.01052                 38                      0.44904                 2.05612                 0.48200                 1.95232                 2019-04-18 22:51:24.937009  
  0.01052                 39                      0.45076                 2.04658                 0.49700                 1.86289                 2019-04-18 22:51:29.481346  
  0.01052                 40                      0.45492                 2.03314                 0.49420                 1.88867                 2019-04-18 22:51:34.017709  
  0.01052                 41                      0.45130                 2.04074                 0.50580                 1.81685                 2019-04-18 22:51:38.636085  
  0.01052                 42                      0.45488                 2.03252                 0.49970                 1.82644                 2019-04-18 22:51:43.101461  
  0.01052                 43                      0.45664                 2.02358                 0.50790                 1.82765                 2019-04-18 22:51:47.719965  
  0.01052                 44                      0.45546                 2.01470                 0.50280                 1.83287                 2019-04-18 22:51:52.318258  
  0.01052                 45                      0.45598                 2.01654                 0.51090                 1.80965                 2019-04-18 22:51:56.860232  
  0.01052                 46                      0.45598                 2.00466                 0.51400                 1.79996                 2019-04-18 22:52:01.491435  
