shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 114 -lr 0.011022548927502804 -momentum 0.8962172806698427 -weight_decay 5.774717916362666e-05 -ch1 88 -ch2 23 -ch3 54 -ch4 58 -drop_rate 0.2794442703688125
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01102                 1                       0.11960                 3.81289                 0.21080                 3.29681                 2019-04-19 03:28:20.216232  
  0.01102                 2                       0.21228                 3.21522                 0.26100                 2.97356                 2019-04-19 03:28:24.656763  
  0.01102                 3                       0.25976                 2.96687                 0.31760                 2.66780                 2019-04-19 03:28:29.180521  
  0.01102                 4                       0.28570                 2.82923                 0.33360                 2.57760                 2019-04-19 03:28:33.768194  
  0.01102                 5                       0.30980                 2.71801                 0.35850                 2.49160                 2019-04-19 03:28:38.218911  
  0.01102                 6                       0.32776                 2.63968                 0.38320                 2.33846                 2019-04-19 03:28:42.701274  
  0.01102                 7                       0.33738                 2.58236                 0.39220                 2.30948                 2019-04-19 03:28:47.136276  
  0.01102                 8                       0.34954                 2.52220                 0.39770                 2.29953                 2019-04-19 03:28:51.656985  
  0.01102                 9                       0.35930                 2.47432                 0.39700                 2.29600                 2019-04-19 03:28:56.189389  
  0.01102                 10                      0.36490                 2.43230                 0.41940                 2.19196                 2019-04-19 03:29:00.717326  
  0.01102                 11                      0.37660                 2.39207                 0.42750                 2.17279                 2019-04-19 03:29:05.296181  
  0.01102                 12                      0.38344                 2.35745                 0.42060                 2.18976                 2019-04-19 03:29:09.730952  
  0.01102                 13                      0.39252                 2.32002                 0.43500                 2.11644                 2019-04-19 03:29:14.281886  
  0.01102                 14                      0.39482                 2.29623                 0.43150                 2.15506                 2019-04-19 03:29:18.769588  
  0.01102                 15                      0.40166                 2.26987                 0.44890                 2.04333                 2019-04-19 03:29:23.366123  
  0.01102                 16                      0.40786                 2.25141                 0.45340                 2.05063                 2019-04-19 03:29:27.865165  
  0.01102                 17                      0.40932                 2.23016                 0.45030                 2.06469                 2019-04-19 03:29:32.372284  
  0.01102                 18                      0.41622                 2.21336                 0.44740                 2.06480                 2019-04-19 03:29:36.927763  
  0.01102                 19                      0.41884                 2.19432                 0.45960                 2.06983                 2019-04-19 03:29:41.398062  
  0.01102                 20                      0.42486                 2.17083                 0.45570                 2.06103                 2019-04-19 03:29:45.952671  
  0.01102                 21                      0.42458                 2.15857                 0.47230                 1.95703                 2019-04-19 03:29:50.451310  
  0.01102                 22                      0.42986                 2.14742                 0.45440                 2.04621                 2019-04-19 03:29:54.964929  
  0.01102                 23                      0.43366                 2.12365                 0.48040                 1.93882                 2019-04-19 03:29:59.439089  
  0.01102                 24                      0.43318                 2.11892                 0.48050                 1.95363                 2019-04-19 03:30:03.904555  
  0.01102                 25                      0.43788                 2.10161                 0.47230                 1.97979                 2019-04-19 03:30:08.338451  
  0.01102                 26                      0.44216                 2.09139                 0.47680                 1.98216                 2019-04-19 03:30:12.904765  
  0.01102                 27                      0.44334                 2.08060                 0.48600                 1.91790                 2019-04-19 03:30:17.472690  
  0.01102                 28                      0.44720                 2.06652                 0.48850                 1.90240                 2019-04-19 03:30:21.957594  
  0.01102                 29                      0.44818                 2.05981                 0.48260                 1.92816                 2019-04-19 03:30:26.432877  
  0.01102                 30                      0.45080                 2.04139                 0.48650                 1.91641                 2019-04-19 03:30:30.952686  
  0.01102                 31                      0.45210                 2.04364                 0.49830                 1.86009                 2019-04-19 03:30:35.493821  
  0.01102                 32                      0.45712                 2.02443                 0.49310                 1.90552                 2019-04-19 03:30:40.040198  
  0.01102                 33                      0.45700                 2.02227                 0.49420                 1.89169                 2019-04-19 03:30:44.557853  
  0.01102                 34                      0.45550                 2.01888                 0.49350                 1.88823                 2019-04-19 03:30:49.048828  
  0.01102                 35                      0.46142                 2.00019                 0.49450                 1.90902                 2019-04-19 03:30:53.520838  
  0.01102                 36                      0.46234                 1.99486                 0.49890                 1.86368                 2019-04-19 03:30:57.959075  
  0.01102                 37                      0.46464                 1.98577                 0.50380                 1.84884                 2019-04-19 03:31:02.516343  
  0.01102                 38                      0.46450                 1.98762                 0.50790                 1.82596                 2019-04-19 03:31:07.070250  
  0.01102                 39                      0.46592                 1.97346                 0.50670                 1.83731                 2019-04-19 03:31:11.604522  
  0.01102                 40                      0.46754                 1.96558                 0.50660                 1.85274                 2019-04-19 03:31:16.098318  
  0.01102                 41                      0.46824                 1.96822                 0.50320                 1.85305                 2019-04-19 03:31:20.601513  
  0.01102                 42                      0.46852                 1.96552                 0.49880                 1.87254                 2019-04-19 03:31:25.128781  
  0.01102                 43                      0.47410                 1.95091                 0.49410                 1.88179                 2019-04-19 03:31:29.737353  
  0.01102                 44                      0.47204                 1.94926                 0.49930                 1.87911                 2019-04-19 03:31:34.273703  
  0.01102                 45                      0.47700                 1.93798                 0.50820                 1.83635                 2019-04-19 03:31:38.821230  
  0.01102                 46                      0.47722                 1.93320                 0.50610                 1.89474                 2019-04-19 03:31:43.326469  
  0.01102                 47                      0.47598                 1.93013                 0.50900                 1.82181                 2019-04-19 03:31:47.825402  
  0.01102                 48                      0.47612                 1.93021                 0.50470                 1.83527                 2019-04-19 03:31:52.399915  
  0.01102                 49                      0.47594                 1.92514                 0.51360                 1.82454                 2019-04-19 03:31:57.005309  
  0.01102                 50                      0.48140                 1.91806                 0.51280                 1.83114                 2019-04-19 03:32:01.557385  
  0.01102                 51                      0.48522                 1.90571                 0.51760                 1.80421                 2019-04-19 03:32:06.192134  
  0.01102                 52                      0.48178                 1.91281                 0.52510                 1.76213                 2019-04-19 03:32:10.750717  
  0.01102                 53                      0.48154                 1.90299                 0.52180                 1.78952                 2019-04-19 03:32:15.257404  
  0.01102                 54                      0.48448                 1.90030                 0.51620                 1.81646                 2019-04-19 03:32:19.697569  
  0.01102                 55                      0.48522                 1.89210                 0.52010                 1.78687                 2019-04-19 03:32:24.207615  
  0.01102                 56                      0.48408                 1.88856                 0.52340                 1.77559                 2019-04-19 03:32:28.654156  
  0.01102                 57                      0.48932                 1.88111                 0.52520                 1.78109                 2019-04-19 03:32:33.151903  
  0.01102                 58                      0.49254                 1.87760                 0.52630                 1.77674                 2019-04-19 03:32:37.779584  
  0.01102                 59                      0.48754                 1.88066                 0.52330                 1.75098                 2019-04-19 03:32:42.287151  
  0.01102                 60                      0.49022                 1.86593                 0.52420                 1.78489                 2019-04-19 03:32:46.828015  
  0.01102                 61                      0.49064                 1.87009                 0.51900                 1.77384                 2019-04-19 03:32:51.371595  
  0.01102                 62                      0.49408                 1.86036                 0.52060                 1.78445                 2019-04-19 03:32:56.001919  
  0.01102                 63                      0.49084                 1.86693                 0.52780                 1.75393                 2019-04-19 03:33:00.583748  
  0.01102                 64                      0.49176                 1.86435                 0.53630                 1.72262                 2019-04-19 03:33:05.054160  
  0.01102                 65                      0.49580                 1.85458                 0.52420                 1.77090                 2019-04-19 03:33:09.574479  
