shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 114 -lr 0.01079900720775253 -momentum 0.8978315816047644 -weight_decay 5.6050379380580215e-05 -ch1 86 -ch2 23 -ch3 52 -ch4 57 -drop_rate 0.2782467308520144
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01080                 1                       0.12328                 3.78701                 0.23490                 3.15625                 2019-04-19 08:56:35.791026  
  0.01080                 2                       0.21574                 3.20374                 0.27800                 2.90042                 2019-04-19 08:56:40.297994  
  0.01080                 3                       0.25790                 2.97571                 0.32190                 2.65640                 2019-04-19 08:56:44.785196  
  0.01080                 4                       0.28672                 2.83097                 0.34700                 2.52731                 2019-04-19 08:56:49.411362  
  0.01080                 5                       0.30460                 2.73948                 0.36700                 2.42324                 2019-04-19 08:56:53.987505  
  0.01080                 6                       0.32336                 2.64675                 0.37300                 2.43592                 2019-04-19 08:56:58.429747  
  0.01080                 7                       0.33378                 2.58880                 0.39640                 2.31800                 2019-04-19 08:57:02.824304  
  0.01080                 8                       0.34720                 2.53404                 0.39300                 2.32900                 2019-04-19 08:57:07.298872  
  0.01080                 9                       0.35964                 2.47334                 0.41400                 2.21611                 2019-04-19 08:57:11.854472  
  0.01080                 10                      0.36390                 2.44567                 0.41980                 2.19744                 2019-04-19 08:57:16.467243  
  0.01080                 11                      0.37426                 2.40513                 0.42980                 2.18157                 2019-04-19 08:57:20.953300  
  0.01080                 12                      0.38106                 2.36920                 0.43740                 2.12139                 2019-04-19 08:57:25.580998  
  0.01080                 13                      0.38586                 2.34324                 0.44070                 2.12296                 2019-04-19 08:57:30.124778  
  0.01080                 14                      0.39284                 2.30905                 0.44660                 2.08659                 2019-04-19 08:57:34.685431  
  0.01080                 15                      0.39838                 2.28955                 0.45660                 2.02665                 2019-04-19 08:57:39.264936  
  0.01080                 16                      0.40318                 2.25945                 0.44390                 2.12358                 2019-04-19 08:57:43.851652  
  0.01080                 17                      0.40738                 2.25034                 0.45740                 2.05627                 2019-04-19 08:57:48.318054  
  0.01080                 18                      0.41036                 2.22795                 0.46370                 2.01992                 2019-04-19 08:57:52.772689  
  0.01080                 19                      0.41328                 2.21319                 0.45920                 2.05274                 2019-04-19 08:57:57.307516  
  0.01080                 20                      0.41978                 2.19171                 0.46510                 2.01424                 2019-04-19 08:58:01.880747  
  0.01080                 21                      0.42238                 2.17518                 0.46490                 2.01563                 2019-04-19 08:58:06.459872  
  0.01080                 22                      0.42602                 2.16014                 0.46990                 1.99171                 2019-04-19 08:58:11.005455  
  0.01080                 23                      0.43064                 2.14525                 0.47500                 1.96088                 2019-04-19 08:58:15.489146  
  0.01080                 24                      0.43204                 2.13648                 0.47490                 1.97079                 2019-04-19 08:58:19.953820  
  0.01080                 25                      0.43288                 2.12796                 0.48360                 1.93348                 2019-04-19 08:58:24.592764  
  0.01080                 26                      0.43628                 2.11098                 0.46930                 1.97694                 2019-04-19 08:58:29.085139  
  0.01080                 27                      0.43940                 2.10574                 0.48470                 1.91543                 2019-04-19 08:58:33.691833  
  0.01080                 28                      0.44166                 2.08972                 0.47500                 1.98541                 2019-04-19 08:58:38.165508  
  0.01080                 29                      0.44494                 2.07840                 0.49150                 1.88448                 2019-04-19 08:58:42.708147  
