shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.805            -1.944           0.897            -4.232           6.388            4.537            5.646            5.822          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 111 -lr 0.011387899505632708 -momentum 0.8974385392199875 -weight_decay 5.8630118117636555e-05 -ch1 83 -ch2 23 -ch3 50 -ch4 56 -drop_rate 0.2745731338148423
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01139                 1                       0.12096                 3.78557                 0.21410                 3.26114                 2019-04-19 07:31:23.385073  
  0.01139                 2                       0.21480                 3.20815                 0.27760                 2.86706                 2019-04-19 07:31:27.965549  
  0.01139                 3                       0.25464                 2.97899                 0.29730                 2.78717                 2019-04-19 07:31:32.506151  
  0.01139                 4                       0.28114                 2.84410                 0.34100                 2.57196                 2019-04-19 07:31:37.053972  
  0.01139                 5                       0.30460                 2.73757                 0.36820                 2.42568                 2019-04-19 07:31:41.632283  
  0.01139                 6                       0.32072                 2.66006                 0.38420                 2.35780                 2019-04-19 07:31:46.304926  
  0.01139                 7                       0.33624                 2.59436                 0.38070                 2.38063                 2019-04-19 07:31:50.841804  
  0.01139                 8                       0.34616                 2.53344                 0.37440                 2.46402                 2019-04-19 07:31:55.455651  
  0.01139                 9                       0.35268                 2.49603                 0.40270                 2.28519                 2019-04-19 07:32:00.069304  
  0.01139                 10                      0.36390                 2.44987                 0.42460                 2.17766                 2019-04-19 07:32:04.700775  
  0.01139                 11                      0.37412                 2.41086                 0.41610                 2.22442                 2019-04-19 07:32:09.213171  
  0.01139                 12                      0.37846                 2.37518                 0.41770                 2.20586                 2019-04-19 07:32:13.721087  
  0.01139                 13                      0.38326                 2.34891                 0.44760                 2.09171                 2019-04-19 07:32:18.265084  
  0.01139                 14                      0.38832                 2.32460                 0.44430                 2.10653                 2019-04-19 07:32:22.854373  
  0.01139                 15                      0.39754                 2.29604                 0.41970                 2.23888                 2019-04-19 07:32:27.408041  
  0.01139                 16                      0.39862                 2.27734                 0.45210                 2.05781                 2019-04-19 07:32:31.950835  
  0.01139                 17                      0.40300                 2.25726                 0.45580                 2.05646                 2019-04-19 07:32:36.517242  
  0.01139                 18                      0.40690                 2.23971                 0.46060                 2.04856                 2019-04-19 07:32:41.144950  
  0.01139                 19                      0.41542                 2.21372                 0.45660                 2.05832                 2019-04-19 07:32:45.725271  
  0.01139                 20                      0.41724                 2.20351                 0.45680                 2.06972                 2019-04-19 07:32:50.385186  
  0.01139                 21                      0.41496                 2.19121                 0.45670                 2.01176                 2019-04-19 07:32:54.997028  
  0.01139                 22                      0.42178                 2.17515                 0.46970                 1.98611                 2019-04-19 07:32:59.619638  
  0.01139                 23                      0.42462                 2.16385                 0.46760                 2.01239                 2019-04-19 07:33:04.162788  
  0.01139                 24                      0.42908                 2.14902                 0.46180                 2.01928                 2019-04-19 07:33:08.734820  
  0.01139                 25                      0.43168                 2.14335                 0.47320                 1.97593                 2019-04-19 07:33:13.210313  
  0.01139                 26                      0.43094                 2.12552                 0.47410                 1.94789                 2019-04-19 07:33:17.614719  
  0.01139                 27                      0.43632                 2.11963                 0.47890                 1.94564                 2019-04-19 07:33:22.169409  
  0.01139                 28                      0.44034                 2.10165                 0.47750                 1.93488                 2019-04-19 07:33:26.759170  
  0.01139                 29                      0.44056                 2.09777                 0.47210                 1.97162                 2019-04-19 07:33:31.322809  
  0.01139                 30                      0.44250                 2.08382                 0.48000                 1.94763                 2019-04-19 07:33:35.875692  
  0.01139                 31                      0.44252                 2.07996                 0.48150                 1.91365                 2019-04-19 07:33:40.323588  
  0.01139                 32                      0.44818                 2.06936                 0.48800                 1.92513                 2019-04-19 07:33:44.813953  
  0.01139                 33                      0.44448                 2.07166                 0.48470                 1.95085                 2019-04-19 07:33:49.478237  
  0.01139                 34                      0.44884                 2.05868                 0.49300                 1.91219                 2019-04-19 07:33:54.022661  
  0.01139                 35                      0.45308                 2.03727                 0.49490                 1.88842                 2019-04-19 07:33:58.637708  
  0.01139                 36                      0.45330                 2.03923                 0.49260                 1.90590                 2019-04-19 07:34:03.104769  
  0.01139                 37                      0.45464                 2.03392                 0.49360                 1.88759                 2019-04-19 07:34:07.635348  
  0.01139                 38                      0.45550                 2.02321                 0.48700                 1.95938                 2019-04-19 07:34:12.175431  
  0.01139                 39                      0.45784                 2.02566                 0.48730                 1.92961                 2019-04-19 07:34:16.759948  
  0.01139                 40                      0.45922                 2.01674                 0.49650                 1.87111                 2019-04-19 07:34:21.324659  
  0.01139                 41                      0.46032                 2.00441                 0.49790                 1.89471                 2019-04-19 07:34:25.823348  
  0.01139                 42                      0.46132                 1.99831                 0.49560                 1.88730                 2019-04-19 07:34:30.421231  
  0.01139                 43                      0.46286                 1.99740                 0.51210                 1.81980                 2019-04-19 07:34:35.015862  
  0.01139                 44                      0.46368                 1.98021                 0.49350                 1.89143                 2019-04-19 07:34:39.567741  
  0.01139                 45                      0.46538                 1.97646                 0.50120                 1.85517                 2019-04-19 07:34:44.198868  
  0.01139                 46                      0.46322                 1.98108                 0.50260                 1.83771                 2019-04-19 07:34:48.726058  
  0.01139                 47                      0.46632                 1.97293                 0.50360                 1.86280                 2019-04-19 07:34:53.204292  
  0.01139                 48                      0.46838                 1.97138                 0.50320                 1.87484                 2019-04-19 07:34:57.795707  
  0.01139                 49                      0.46732                 1.96569                 0.50450                 1.83080                 2019-04-19 07:35:02.256262  
  0.01139                 50                      0.46856                 1.96208                 0.50030                 1.84915                 2019-04-19 07:35:06.794515  
  0.01139                 51                      0.46972                 1.95427                 0.50480                 1.84120                 2019-04-19 07:35:11.295048  
  0.01139                 52                      0.47144                 1.95992                 0.50830                 1.83806                 2019-04-19 07:35:15.867872  
  0.01139                 53                      0.47312                 1.94264                 0.50180                 1.87304                 2019-04-19 07:35:20.383956  
  0.01139                 54                      0.47240                 1.93854                 0.50930                 1.82330                 2019-04-19 07:35:24.915640  
  0.01139                 55                      0.47510                 1.94440                 0.51060                 1.81989                 2019-04-19 07:35:29.485687  
  0.01139                 56                      0.47500                 1.93953                 0.51520                 1.78325                 2019-04-19 07:35:34.077455  
  0.01139                 57                      0.47896                 1.92808                 0.50820                 1.82886                 2019-04-19 07:35:38.582315  
  0.01139                 58                      0.47922                 1.91972                 0.50960                 1.83150                 2019-04-19 07:35:43.029313  
  0.01139                 59                      0.47822                 1.92077                 0.51470                 1.78411                 2019-04-19 07:35:47.556972  
  0.01139                 60                      0.48002                 1.92050                 0.52430                 1.77524                 2019-04-19 07:35:52.092772  
  0.01139                 61                      0.48080                 1.91741                 0.51340                 1.80731                 2019-04-19 07:35:56.670906  
  0.01139                 62                      0.48122                 1.91390                 0.51600                 1.81825                 2019-04-19 07:36:01.297799  
  0.01139                 63                      0.48138                 1.90240                 0.51450                 1.80417                 2019-04-19 07:36:05.858405  
  0.01139                 64                      0.48136                 1.90692                 0.51520                 1.79352                 2019-04-19 07:36:10.448501  
  0.01139                 65                      0.48312                 1.90406                 0.51160                 1.79875                 2019-04-19 07:36:15.074188  
  0.01139                 66                      0.48598                 1.89375                 0.50900                 1.81859                 2019-04-19 07:36:19.647038  
  0.01139                 67                      0.48302                 1.89249                 0.51630                 1.79403                 2019-04-19 07:36:24.259992  
  0.01139                 68                      0.48180                 1.89424                 0.52550                 1.75481                 2019-04-19 07:36:28.835363  
  0.01139                 69                      0.48800                 1.88699                 0.50840                 1.82719                 2019-04-19 07:36:32.798746  
  0.01139                 70                      0.48372                 1.88966                 0.51820                 1.77987                 2019-04-19 07:36:37.246206  
  0.01139                 71                      0.49036                 1.87583                 0.51450                 1.80312                 2019-04-19 07:36:41.850544  
  0.01139                 72                      0.48678                 1.87778                 0.50560                 1.84846                 2019-04-19 07:36:46.335504  
  0.01139                 73                      0.48730                 1.88252                 0.52280                 1.76371                 2019-04-19 07:36:50.888905  
  0.01139                 74                      0.49118                 1.87418                 0.52630                 1.74292                 2019-04-19 07:36:55.468838  
  0.01139                 75                      0.49376                 1.87173                 0.51740                 1.79589                 2019-04-19 07:36:59.986314  
  0.01139                 76                      0.49282                 1.86313                 0.52110                 1.77648                 2019-04-19 07:37:04.441931  
  0.01139                 77                      0.49236                 1.86972                 0.51720                 1.78599                 2019-04-19 07:37:09.043080  
  0.01139                 78                      0.49092                 1.87343                 0.52610                 1.73740                 2019-04-19 07:37:13.668655  
  0.01139                 79                      0.49414                 1.86211                 0.52810                 1.73845                 2019-04-19 07:37:18.263361  
  0.01139                 80                      0.49326                 1.86099                 0.52120                 1.77509                 2019-04-19 07:37:22.724135  
  0.01139                 81                      0.49094                 1.86112                 0.52310                 1.75389                 2019-04-19 07:37:27.293162  
  0.01139                 82                      0.49376                 1.85455                 0.51550                 1.77622                 2019-04-19 07:37:31.813646  
  0.01139                 83                      0.49376                 1.85452                 0.52330                 1.76015                 2019-04-19 07:37:36.361243  
  0.01139                 84                      0.49686                 1.83650                 0.52610                 1.76589                 2019-04-19 07:37:40.833300  
  0.01139                 85                      0.49672                 1.85155                 0.52160                 1.75867                 2019-04-19 07:37:45.311325  
  0.01139                 86                      0.49532                 1.83950                 0.52120                 1.78641                 2019-04-19 07:37:49.870462  
  0.01139                 87                      0.49874                 1.83836                 0.52180                 1.75484                 2019-04-19 07:37:54.416203  
  0.01139                 88                      0.49736                 1.84299                 0.51860                 1.79806                 2019-04-19 07:37:58.925013  
  0.01139                 89                      0.49776                 1.84167                 0.52740                 1.73504                 2019-04-19 07:38:03.451695  
  0.01139                 90                      0.49826                 1.83825                 0.52530                 1.74893                 2019-04-19 07:38:07.942527  
  0.01139                 91                      0.49796                 1.82860                 0.50900                 1.80124                 2019-04-19 07:38:12.429178  
  0.01139                 92                      0.49520                 1.84022                 0.52320                 1.74598                 2019-04-19 07:38:17.037196  
  0.01139                 93                      0.49752                 1.83310                 0.52410                 1.74721                 2019-04-19 07:38:21.520259  
  0.01139                 94                      0.50054                 1.83137                 0.52130                 1.77613                 2019-04-19 07:38:26.069810  
  0.01139                 95                      0.49978                 1.83336                 0.53250                 1.72189                 2019-04-19 07:38:30.666839  
  0.01139                 96                      0.49998                 1.82745                 0.53750                 1.71436                 2019-04-19 07:38:35.102963  
  0.01139                 97                      0.50188                 1.82266                 0.52820                 1.75582                 2019-04-19 07:38:39.727077  
  0.01139                 98                      0.50364                 1.81714                 0.52880                 1.73722                 2019-04-19 07:38:44.337453  
  0.01139                 99                      0.50458                 1.82171                 0.52160                 1.74919                 2019-04-19 07:38:48.832059  
  0.01139                 100                     0.50106                 1.81717                 0.53110                 1.74385                 2019-04-19 07:38:53.344483  
  0.01139                 101                     0.50418                 1.81373                 0.53310                 1.72920                 2019-04-19 07:38:57.991133  
  0.01139                 102                     0.50302                 1.81400                 0.52580                 1.75680                 2019-04-19 07:39:02.642956  
  0.01139                 103                     0.50242                 1.81888                 0.52590                 1.74325                 2019-04-19 07:39:07.133796  
  0.01139                 104                     0.50256                 1.81443                 0.52150                 1.77999                 2019-04-19 07:39:11.700927  
  0.01139                 105                     0.50172                 1.81260                 0.52970                 1.73593                 2019-04-19 07:39:16.263368  
  0.01139                 106                     0.49940                 1.81588                 0.52770                 1.72137                 2019-04-19 07:39:20.794652  
  0.01139                 107                     0.50636                 1.80585                 0.53010                 1.74714                 2019-04-19 07:39:25.301810  
  0.01139                 108                     0.50762                 1.80446                 0.53060                 1.73396                 2019-04-19 07:39:29.863974  
  0.01139                 109                     0.50448                 1.80573                 0.53340                 1.72153                 2019-04-19 07:39:34.421985  
  0.01139                 110                     0.50808                 1.79931                 0.52340                 1.77792                 2019-04-19 07:39:38.993952  
  0.01139                 111                     0.50694                 1.79807                 0.53090                 1.75561                 2019-04-19 07:39:43.595157  
  0.01139                 112                     0.50670                 1.79791                 0.53640                 1.72616                 2019-04-19 07:39:48.114035  
  0.01139                 113                     0.50512                 1.80746                 0.52650                 1.74602                 2019-04-19 07:39:52.612958  
  0.01139                 114                     0.50890                 1.79884                 0.52390                 1.73941                 2019-04-19 07:39:57.087485  
  0.01139                 115                     0.50902                 1.79458                 0.52900                 1.72232                 2019-04-19 07:40:01.588348  
