shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.844            -1.938           0.894            -4.247           6.481            4.656            5.596            5.989          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 114 -lr 0.011545532218630335 -momentum 0.8938140109000379 -weight_decay 5.6648901933658656e-05 -ch1 89 -ch2 25 -ch3 48 -ch4 63 -drop_rate 0.28042277975860697
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01155                 1                       0.11906                 3.80181                 0.20960                 3.23647                 2019-04-19 03:52:30.798004  
  0.01155                 2                       0.21378                 3.20840                 0.28190                 2.83320                 2019-04-19 03:52:35.235365  
  0.01155                 3                       0.26008                 2.96097                 0.31400                 2.69262                 2019-04-19 03:52:39.797359  
  0.01155                 4                       0.29064                 2.81401                 0.34840                 2.51668                 2019-04-19 03:52:44.348060  
  0.01155                 5                       0.31244                 2.70818                 0.36020                 2.48664                 2019-04-19 03:52:48.896985  
  0.01155                 6                       0.32970                 2.62425                 0.38010                 2.37749                 2019-04-19 03:52:53.422988  
  0.01155                 7                       0.34266                 2.55913                 0.39520                 2.29180                 2019-04-19 03:52:57.953785  
  0.01155                 8                       0.35462                 2.50227                 0.39950                 2.31121                 2019-04-19 03:53:02.453285  
  0.01155                 9                       0.36418                 2.44715                 0.41020                 2.25970                 2019-04-19 03:53:06.860482  
  0.01155                 10                      0.37358                 2.41445                 0.42460                 2.18844                 2019-04-19 03:53:11.365711  
  0.01155                 11                      0.38180                 2.37071                 0.42930                 2.16012                 2019-04-19 03:53:15.811847  
  0.01155                 12                      0.38718                 2.33982                 0.44070                 2.13745                 2019-04-19 03:53:20.191987  
  0.01155                 13                      0.39124                 2.31241                 0.42280                 2.22601                 2019-04-19 03:53:24.674595  
  0.01155                 14                      0.40080                 2.28494                 0.44640                 2.09165                 2019-04-19 03:53:29.169828  
  0.01155                 15                      0.40634                 2.25904                 0.46210                 2.02811                 2019-04-19 03:53:33.663617  
  0.01155                 16                      0.41084                 2.24071                 0.44900                 2.06483                 2019-04-19 03:53:38.171247  
  0.01155                 17                      0.41318                 2.21059                 0.45470                 2.04975                 2019-04-19 03:53:42.768537  
  0.01155                 18                      0.41774                 2.19949                 0.45370                 2.05814                 2019-04-19 03:53:47.247054  
  0.01155                 19                      0.41938                 2.18841                 0.46720                 2.01604                 2019-04-19 03:53:51.729542  
  0.01155                 20                      0.42580                 2.16172                 0.44740                 2.12645                 2019-04-19 03:53:56.310052  
  0.01155                 21                      0.42600                 2.15046                 0.46480                 2.03222                 2019-04-19 03:54:00.877928  
  0.01155                 22                      0.43140                 2.14029                 0.48130                 1.94171                 2019-04-19 03:54:05.424881  
  0.01155                 23                      0.43298                 2.12667                 0.47170                 2.00576                 2019-04-19 03:54:10.002565  
  0.01155                 24                      0.43788                 2.09997                 0.48500                 1.94076                 2019-04-19 03:54:14.537029  
  0.01155                 25                      0.43902                 2.09101                 0.47780                 1.97172                 2019-04-19 03:54:18.947261  
  0.01155                 26                      0.44110                 2.08556                 0.48850                 1.92026                 2019-04-19 03:54:23.470846  
  0.01155                 27                      0.44580                 2.07503                 0.47900                 1.93192                 2019-04-19 03:54:27.943571  
  0.01155                 28                      0.44888                 2.06624                 0.47210                 1.98786                 2019-04-19 03:54:32.419023  
  0.01155                 29                      0.45446                 2.04802                 0.48410                 1.90895                 2019-04-19 03:54:37.053548  
  0.01155                 30                      0.45190                 2.04515                 0.48920                 1.89291                 2019-04-19 03:54:41.546776  
  0.01155                 31                      0.45354                 2.03639                 0.49790                 1.88055                 2019-04-19 03:54:46.178168  
  0.01155                 32                      0.45512                 2.02210                 0.47680                 1.96879                 2019-04-19 03:54:50.655738  
  0.01155                 33                      0.45910                 2.01479                 0.49580                 1.88029                 2019-04-19 03:54:55.155376  
  0.01155                 34                      0.46034                 2.00841                 0.49650                 1.87279                 2019-04-19 03:54:59.679949  
  0.01155                 35                      0.46240                 2.00182                 0.49740                 1.87107                 2019-04-19 03:55:04.194485  
  0.01155                 36                      0.46324                 1.98874                 0.50320                 1.86643                 2019-04-19 03:55:08.752754  
  0.01155                 37                      0.46552                 1.98795                 0.49650                 1.88284                 2019-04-19 03:55:13.381874  
  0.01155                 38                      0.46552                 1.98756                 0.49970                 1.84662                 2019-04-19 03:55:17.866640  
  0.01155                 39                      0.46510                 1.98089                 0.51050                 1.81424                 2019-04-19 03:55:22.344190  
  0.01155                 40                      0.46738                 1.97015                 0.49950                 1.86059                 2019-04-19 03:55:26.868912  
  0.01155                 41                      0.46928                 1.96179                 0.50140                 1.84088                 2019-04-19 03:55:31.413043  
  0.01155                 42                      0.47098                 1.95556                 0.50850                 1.79839                 2019-04-19 03:55:35.882705  
  0.01155                 43                      0.47128                 1.95337                 0.50790                 1.83449                 2019-04-19 03:55:40.377124  
  0.01155                 44                      0.47332                 1.94294                 0.50200                 1.85438                 2019-04-19 03:55:44.902190  
  0.01155                 45                      0.47446                 1.93828                 0.51090                 1.82102                 2019-04-19 03:55:49.401099  
  0.01155                 46                      0.47714                 1.93292                 0.51070                 1.80125                 2019-04-19 03:55:53.891734  
  0.01155                 47                      0.47970                 1.92906                 0.50740                 1.80734                 2019-04-19 03:55:58.477536  
  0.01155                 48                      0.47974                 1.92353                 0.50560                 1.82169                 2019-04-19 03:56:02.953294  
  0.01155                 49                      0.47584                 1.92557                 0.50870                 1.80791                 2019-04-19 03:56:07.548129  
  0.01155                 50                      0.48134                 1.91003                 0.51780                 1.79143                 2019-04-19 03:56:12.083181  
