shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 114 -lr 0.010371012157980117 -momentum 0.8956004616055504 -weight_decay 4.8117037512846826e-05 -ch1 86 -ch2 24 -ch3 50 -ch4 58 -drop_rate 0.2780048961682473
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01037                 1                       0.11350                 3.83815                 0.20740                 3.28670                 2019-04-19 03:16:15.847869  
  0.01037                 2                       0.20828                 3.24105                 0.26830                 2.92087                 2019-04-19 03:16:20.373793  
  0.01037                 3                       0.25442                 2.99030                 0.31540                 2.69537                 2019-04-19 03:16:24.899203  
  0.01037                 4                       0.28256                 2.85072                 0.34340                 2.54972                 2019-04-19 03:16:29.416532  
  0.01037                 5                       0.30376                 2.74660                 0.36160                 2.46677                 2019-04-19 03:16:33.956618  
  0.01037                 6                       0.31998                 2.66721                 0.37040                 2.42945                 2019-04-19 03:16:38.362271  
  0.01037                 7                       0.33244                 2.59838                 0.38400                 2.35515                 2019-04-19 03:16:42.855877  
  0.01037                 8                       0.34744                 2.53535                 0.40220                 2.28700                 2019-04-19 03:16:47.398513  
  0.01037                 9                       0.35460                 2.48443                 0.40040                 2.29749                 2019-04-19 03:16:51.933065  
  0.01037                 10                      0.36436                 2.44119                 0.40390                 2.25954                 2019-04-19 03:16:56.501271  
  0.01037                 11                      0.37144                 2.40368                 0.41770                 2.20439                 2019-04-19 03:17:00.947326  
  0.01037                 12                      0.38046                 2.37121                 0.42530                 2.13387                 2019-04-19 03:17:05.422087  
  0.01037                 13                      0.38544                 2.33910                 0.43600                 2.15057                 2019-04-19 03:17:09.837818  
  0.01037                 14                      0.39454                 2.30998                 0.43280                 2.13487                 2019-04-19 03:17:14.447010  
  0.01037                 15                      0.40134                 2.28509                 0.44240                 2.09107                 2019-04-19 03:17:19.007933  
  0.01037                 16                      0.40242                 2.26747                 0.44740                 2.08007                 2019-04-19 03:17:23.557431  
  0.01037                 17                      0.40564                 2.24900                 0.45040                 2.07692                 2019-04-19 03:17:28.122955  
  0.01037                 18                      0.40868                 2.22511                 0.45280                 2.05407                 2019-04-19 03:17:32.518485  
  0.01037                 19                      0.41558                 2.19996                 0.45800                 2.01009                 2019-04-19 03:17:37.002726  
  0.01037                 20                      0.42038                 2.18563                 0.47590                 1.95756                 2019-04-19 03:17:41.437125  
  0.01037                 21                      0.42230                 2.17234                 0.46900                 2.00306                 2019-04-19 03:17:45.955879  
  0.01037                 22                      0.42642                 2.15498                 0.47820                 1.93402                 2019-04-19 03:17:50.502036  
  0.01037                 23                      0.42756                 2.13801                 0.47360                 1.96101                 2019-04-19 03:17:54.979986  
  0.01037                 24                      0.43564                 2.12760                 0.47400                 1.95492                 2019-04-19 03:17:59.562648  
  0.01037                 25                      0.43420                 2.11215                 0.46530                 1.98568                 2019-04-19 03:18:04.130642  
  0.01037                 26                      0.43512                 2.10716                 0.48110                 1.94200                 2019-04-19 03:18:08.581948  
  0.01037                 27                      0.43930                 2.09059                 0.48010                 1.92210                 2019-04-19 03:18:13.161149  
  0.01037                 28                      0.44406                 2.07839                 0.48410                 1.91751                 2019-04-19 03:18:17.660318  
  0.01037                 29                      0.44616                 2.06464                 0.48110                 1.96300                 2019-04-19 03:18:22.138126  
  0.01037                 30                      0.44810                 2.05853                 0.48320                 1.92486                 2019-04-19 03:18:26.618431  
  0.01037                 31                      0.44908                 2.04738                 0.49060                 1.89422                 2019-04-19 03:18:31.073613  
  0.01037                 32                      0.45426                 2.03383                 0.48970                 1.88582                 2019-04-19 03:18:35.548599  
  0.01037                 33                      0.45124                 2.03064                 0.49700                 1.85937                 2019-04-19 03:18:40.044225  
  0.01037                 34                      0.45816                 2.01424                 0.49180                 1.86559                 2019-04-19 03:18:44.536523  
  0.01037                 35                      0.45980                 2.00626                 0.49310                 1.85970                 2019-04-19 03:18:48.992952  
  0.01037                 36                      0.45862                 2.00561                 0.49390                 1.86013                 2019-04-19 03:18:53.471638  
  0.01037                 37                      0.45914                 2.00029                 0.49950                 1.85688                 2019-04-19 03:18:57.924723  
  0.01037                 38                      0.46262                 1.98911                 0.50200                 1.82702                 2019-04-19 03:19:02.451492  
  0.01037                 39                      0.46494                 1.97794                 0.49170                 1.89078                 2019-04-19 03:19:06.970430  
  0.01037                 40                      0.46644                 1.98005                 0.50240                 1.82818                 2019-04-19 03:19:11.427738  
  0.01037                 41                      0.46524                 1.97896                 0.50110                 1.84382                 2019-04-19 03:19:15.905785  
  0.01037                 42                      0.46610                 1.97212                 0.49920                 1.87017                 2019-04-19 03:19:20.490633  
  0.01037                 43                      0.47188                 1.95193                 0.50300                 1.84549                 2019-04-19 03:19:25.012847  
  0.01037                 44                      0.46882                 1.95389                 0.50570                 1.80883                 2019-04-19 03:19:29.480124  
  0.01037                 45                      0.47146                 1.94868                 0.50990                 1.82466                 2019-04-19 03:19:34.089009  
  0.01037                 46                      0.47204                 1.94659                 0.51380                 1.80591                 2019-04-19 03:19:38.697004  
  0.01037                 47                      0.47564                 1.93546                 0.51320                 1.80883                 2019-04-19 03:19:43.155297  
  0.01037                 48                      0.47824                 1.92856                 0.51000                 1.80845                 2019-04-19 03:19:47.727479  
  0.01037                 49                      0.47776                 1.92339                 0.51450                 1.80872                 2019-04-19 03:19:52.186330  
  0.01037                 50                      0.48002                 1.92324                 0.50760                 1.82793                 2019-04-19 03:19:56.617804  
  0.01037                 51                      0.47978                 1.91857                 0.51250                 1.79338                 2019-04-19 03:20:01.119771  
  0.01037                 52                      0.47858                 1.91911                 0.51500                 1.80319                 2019-04-19 03:20:05.672593  
  0.01037                 53                      0.48036                 1.91081                 0.51500                 1.78550                 2019-04-19 03:20:10.134336  
  0.01037                 54                      0.48256                 1.90652                 0.52150                 1.76652                 2019-04-19 03:20:14.694940  
  0.01037                 55                      0.48484                 1.90154                 0.51750                 1.79440                 2019-04-19 03:20:19.173810  
  0.01037                 56                      0.48476                 1.88846                 0.51360                 1.77670                 2019-04-19 03:20:23.698979  
  0.01037                 57                      0.48452                 1.90009                 0.52220                 1.78494                 2019-04-19 03:20:28.090667  
  0.01037                 58                      0.48752                 1.88621                 0.50810                 1.83529                 2019-04-19 03:20:32.653683  
  0.01037                 59                      0.48652                 1.88692                 0.50960                 1.87250                 2019-04-19 03:20:37.185202  
  0.01037                 60                      0.48776                 1.87570                 0.51880                 1.78682                 2019-04-19 03:20:41.606377  
  0.01037                 61                      0.48736                 1.88220                 0.51030                 1.80370                 2019-04-19 03:20:46.133096  
  0.01037                 62                      0.48886                 1.87598                 0.52610                 1.76516                 2019-04-19 03:20:50.617668  
  0.01037                 63                      0.49346                 1.86884                 0.52500                 1.74379                 2019-04-19 03:20:55.107562  
  0.01037                 64                      0.49048                 1.86200                 0.51220                 1.81387                 2019-04-19 03:20:59.641719  
  0.01037                 65                      0.49370                 1.85648                 0.52330                 1.76290                 2019-04-19 03:21:04.147206  
  0.01037                 66                      0.49078                 1.85733                 0.51610                 1.78638                 2019-04-19 03:21:08.716809  
  0.01037                 67                      0.49324                 1.85748                 0.52240                 1.75539                 2019-04-19 03:21:13.226202  
  0.01037                 68                      0.49538                 1.85617                 0.52510                 1.75089                 2019-04-19 03:21:17.781698  
  0.01037                 69                      0.49338                 1.85533                 0.52430                 1.75271                 2019-04-19 03:21:22.364126  
  0.01037                 70                      0.49772                 1.84042                 0.52830                 1.75076                 2019-04-19 03:21:26.866791  
  0.01037                 71                      0.49636                 1.84692                 0.51310                 1.78379                 2019-04-19 03:21:31.447500  
  0.01037                 72                      0.49528                 1.84066                 0.52520                 1.75224                 2019-04-19 03:21:35.976540  
  0.01037                 73                      0.49524                 1.83963                 0.52400                 1.76139                 2019-04-19 03:21:40.389095  
  0.01037                 74                      0.49742                 1.83393                 0.52600                 1.76267                 2019-04-19 03:21:44.819512  
  0.01037                 75                      0.49802                 1.82639                 0.53020                 1.76234                 2019-04-19 03:21:49.297152  
  0.01037                 76                      0.50148                 1.82334                 0.52640                 1.75241                 2019-04-19 03:21:53.786079  
  0.01037                 77                      0.50142                 1.82254                 0.53180                 1.74045                 2019-04-19 03:21:58.376023  
  0.01037                 78                      0.49898                 1.82200                 0.52800                 1.73946                 2019-04-19 03:22:02.815307  
  0.01037                 79                      0.50442                 1.81525                 0.53540                 1.70187                 2019-04-19 03:22:07.321041  
  0.01037                 80                      0.50320                 1.82105                 0.52300                 1.75428                 2019-04-19 03:22:11.874666  
  0.01037                 81                      0.50254                 1.81843                 0.52060                 1.76029                 2019-04-19 03:22:16.346428  
  0.01037                 82                      0.50208                 1.81760                 0.52480                 1.73870                 2019-04-19 03:22:20.827473  
  0.01037                 83                      0.50604                 1.81216                 0.51760                 1.81048                 2019-04-19 03:22:25.400566  
  0.01037                 84                      0.50560                 1.80698                 0.52970                 1.74565                 2019-04-19 03:22:29.880797  
  0.01037                 85                      0.50370                 1.80978                 0.53290                 1.72074                 2019-04-19 03:22:34.441987  
  0.01037                 86                      0.50402                 1.80133                 0.53700                 1.70923                 2019-04-19 03:22:38.820270  
  0.01037                 87                      0.50352                 1.81108                 0.53880                 1.71107                 2019-04-19 03:22:43.348286  
  0.01037                 88                      0.50698                 1.79738                 0.53090                 1.74414                 2019-04-19 03:22:47.878896  
  0.01037                 89                      0.50796                 1.79746                 0.52810                 1.74716                 2019-04-19 03:22:52.349396  
  0.01037                 90                      0.50550                 1.79711                 0.53380                 1.71580                 2019-04-19 03:22:56.909296  
  0.01037                 91                      0.50780                 1.79337                 0.53310                 1.72035                 2019-04-19 03:23:01.399024  
  0.01037                 92                      0.51116                 1.78673                 0.52780                 1.74774                 2019-04-19 03:23:05.877978  
  0.01037                 93                      0.51186                 1.78508                 0.54330                 1.69648                 2019-04-19 03:23:10.422043  
  0.01037                 94                      0.50850                 1.78528                 0.53490                 1.71218                 2019-04-19 03:23:14.983306  
  0.01037                 95                      0.50952                 1.79081                 0.53020                 1.73494                 2019-04-19 03:23:19.431345  
  0.01037                 96                      0.50978                 1.78956                 0.53040                 1.73474                 2019-04-19 03:23:24.012370  
  0.01037                 97                      0.51238                 1.77876                 0.53540                 1.70470                 2019-04-19 03:23:28.549852  
  0.01037                 98                      0.51018                 1.78111                 0.53220                 1.72316                 2019-04-19 03:23:33.100129  
  0.01037                 99                      0.51298                 1.77214                 0.53620                 1.70524                 2019-04-19 03:23:37.623952  
