shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 108 -lr 0.01055573825294639 -momentum 0.8909082022431924 -weight_decay 6.502944378631784e-05 -ch1 88 -ch2 23 -ch3 49 -ch4 58 -drop_rate 0.24757610903999916
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01056                 1                       0.11704                 3.83178                 0.20160                 3.31043                 2019-04-19 06:42:45.764551  
  0.01056                 2                       0.21108                 3.22402                 0.29030                 2.81381                 2019-04-19 06:42:50.256539  
  0.01056                 3                       0.25860                 2.96683                 0.33180                 2.64830                 2019-04-19 06:42:54.798908  
  0.01056                 4                       0.28870                 2.82457                 0.34080                 2.56509                 2019-04-19 06:42:59.202873  
  0.01056                 5                       0.31068                 2.72225                 0.36890                 2.46144                 2019-04-19 06:43:03.682559  
  0.01056                 6                       0.32468                 2.63905                 0.37980                 2.39875                 2019-04-19 06:43:08.266098  
  0.01056                 7                       0.33776                 2.57070                 0.38740                 2.35333                 2019-04-19 06:43:12.746765  
  0.01056                 8                       0.34854                 2.51801                 0.41200                 2.26471                 2019-04-19 06:43:17.216280  
  0.01056                 9                       0.35928                 2.46618                 0.40590                 2.26809                 2019-04-19 06:43:21.751553  
  0.01056                 10                      0.37098                 2.42373                 0.41650                 2.23233                 2019-04-19 06:43:26.365917  
  0.01056                 11                      0.37728                 2.39031                 0.42170                 2.20495                 2019-04-19 06:43:30.894211  
  0.01056                 12                      0.38510                 2.35381                 0.44190                 2.12528                 2019-04-19 06:43:35.548118  
  0.01056                 13                      0.39164                 2.32306                 0.44320                 2.11236                 2019-04-19 06:43:40.166859  
  0.01056                 14                      0.39540                 2.29727                 0.44520                 2.08767                 2019-04-19 06:43:44.678796  
  0.01056                 15                      0.40166                 2.27165                 0.45190                 2.07604                 2019-04-19 06:43:49.277861  
  0.01056                 16                      0.40668                 2.25170                 0.45770                 2.03954                 2019-04-19 06:43:53.811376  
  0.01056                 17                      0.41152                 2.23052                 0.45800                 2.04119                 2019-04-19 06:43:58.332260  
  0.01056                 18                      0.41508                 2.21186                 0.46060                 2.06019                 2019-04-19 06:44:02.949900  
  0.01056                 19                      0.42020                 2.19032                 0.46790                 2.01218                 2019-04-19 06:44:07.492826  
  0.01056                 20                      0.42378                 2.17311                 0.47120                 1.98625                 2019-04-19 06:44:11.982645  
  0.01056                 21                      0.42676                 2.15858                 0.47360                 1.99435                 2019-04-19 06:44:16.515621  
  0.01056                 22                      0.42960                 2.14411                 0.46940                 1.98177                 2019-04-19 06:44:21.133656  
  0.01056                 23                      0.43314                 2.12914                 0.47620                 1.97662                 2019-04-19 06:44:25.741086  
  0.01056                 24                      0.43708                 2.11639                 0.46990                 1.97526                 2019-04-19 06:44:30.304702  
  0.01056                 25                      0.44042                 2.09716                 0.47770                 1.95104                 2019-04-19 06:44:34.802836  
  0.01056                 26                      0.44122                 2.09133                 0.48730                 1.92681                 2019-04-19 06:44:39.274602  
  0.01056                 27                      0.44396                 2.07628                 0.49520                 1.89409                 2019-04-19 06:44:43.838451  
  0.01056                 28                      0.44844                 2.06541                 0.48800                 1.89915                 2019-04-19 06:44:48.456541  
  0.01056                 29                      0.44818                 2.06026                 0.48200                 1.94927                 2019-04-19 06:44:53.002424  
  0.01056                 30                      0.45398                 2.04554                 0.49500                 1.88006                 2019-04-19 06:44:57.573245  
  0.01056                 31                      0.45040                 2.04236                 0.49140                 1.89367                 2019-04-19 06:45:02.076038  
  0.01056                 32                      0.45390                 2.02109                 0.49760                 1.88969                 2019-04-19 06:45:06.561332  
  0.01056                 33                      0.45446                 2.02040                 0.50040                 1.85606                 2019-04-19 06:45:11.055382  
  0.01056                 34                      0.45638                 2.01490                 0.50070                 1.85611                 2019-04-19 06:45:15.548682  
  0.01056                 35                      0.46044                 2.00597                 0.49940                 1.88163                 2019-04-19 06:45:20.085606  
  0.01056                 36                      0.46320                 1.99674                 0.50510                 1.84257                 2019-04-19 06:45:24.632238  
  0.01056                 37                      0.46674                 1.98460                 0.50330                 1.85564                 2019-04-19 06:45:29.153186  
  0.01056                 38                      0.46658                 1.97753                 0.50350                 1.83369                 2019-04-19 06:45:33.598203  
  0.01056                 39                      0.46598                 1.97577                 0.49240                 1.87729                 2019-04-19 06:45:38.069621  
  0.01056                 40                      0.46862                 1.96907                 0.50070                 1.87534                 2019-04-19 06:45:42.577540  
  0.01056                 41                      0.47048                 1.96557                 0.50370                 1.84210                 2019-04-19 06:45:47.075985  
  0.01056                 42                      0.47350                 1.95108                 0.50960                 1.82614                 2019-04-19 06:45:51.592585  
  0.01056                 43                      0.47092                 1.95495                 0.51380                 1.83387                 2019-04-19 06:45:56.126542  
  0.01056                 44                      0.47504                 1.94302                 0.50490                 1.85934                 2019-04-19 06:46:00.699183  
  0.01056                 45                      0.47482                 1.94217                 0.51060                 1.82375                 2019-04-19 06:46:05.321712  
  0.01056                 46                      0.47610                 1.93252                 0.51120                 1.82359                 2019-04-19 06:46:09.814060  
  0.01056                 47                      0.48088                 1.91969                 0.51660                 1.81608                 2019-04-19 06:46:14.404490  
  0.01056                 48                      0.47998                 1.92429                 0.50530                 1.85218                 2019-04-19 06:46:18.973938  
  0.01056                 49                      0.48058                 1.91596                 0.51460                 1.80148                 2019-04-19 06:46:23.513748  
  0.01056                 50                      0.47932                 1.91162                 0.52440                 1.76936                 2019-04-19 06:46:27.967537  
  0.01056                 51                      0.48054                 1.91992                 0.51640                 1.82238                 2019-04-19 06:46:32.481999  
  0.01056                 52                      0.48158                 1.90826                 0.51980                 1.79379                 2019-04-19 06:46:37.000750  
  0.01056                 53                      0.48254                 1.90033                 0.51060                 1.81152                 2019-04-19 06:46:41.507353  
  0.01056                 54                      0.48430                 1.89824                 0.51260                 1.81219                 2019-04-19 06:46:46.003579  
  0.01056                 55                      0.48326                 1.89739                 0.52060                 1.78518                 2019-04-19 06:46:50.537612  
  0.01056                 56                      0.48526                 1.88895                 0.53070                 1.74254                 2019-04-19 06:46:55.138814  
  0.01056                 57                      0.48954                 1.88336                 0.52140                 1.78230                 2019-04-19 06:46:59.717176  
  0.01056                 58                      0.48460                 1.89073                 0.52360                 1.78711                 2019-04-19 06:47:04.258892  
  0.01056                 59                      0.48502                 1.88237                 0.51700                 1.79891                 2019-04-19 06:47:08.779201  
  0.01056                 60                      0.49316                 1.86740                 0.52220                 1.77312                 2019-04-19 06:47:13.359113  
  0.01056                 61                      0.49034                 1.87192                 0.51820                 1.78126                 2019-04-19 06:47:17.990570  
  0.01056                 62                      0.49360                 1.85901                 0.52790                 1.75192                 2019-04-19 06:47:22.557383  
  0.01056                 63                      0.49214                 1.86052                 0.51760                 1.80119                 2019-04-19 06:47:27.161655  
  0.01056                 64                      0.49646                 1.85606                 0.52670                 1.75500                 2019-04-19 06:47:31.744202  
  0.01056                 65                      0.49220                 1.85828                 0.52500                 1.78021                 2019-04-19 06:47:36.305296  
  0.01056                 66                      0.49526                 1.85244                 0.51540                 1.78664                 2019-04-19 06:47:40.824171  
  0.01056                 67                      0.49904                 1.84558                 0.52890                 1.76532                 2019-04-19 06:47:45.369106  
  0.01056                 68                      0.49336                 1.85018                 0.52800                 1.75114                 2019-04-19 06:47:49.946821  
  0.01056                 69                      0.50056                 1.83946                 0.52070                 1.79339                 2019-04-19 06:47:54.464093  
  0.01056                 70                      0.49738                 1.83920                 0.52050                 1.77094                 2019-04-19 06:47:59.096681  
  0.01056                 71                      0.49988                 1.83075                 0.52370                 1.78393                 2019-04-19 06:48:03.663018  
  0.01056                 72                      0.49872                 1.83926                 0.52830                 1.73804                 2019-04-19 06:48:08.250612  
  0.01056                 73                      0.49780                 1.83925                 0.51870                 1.77495                 2019-04-19 06:48:12.694435  
  0.01056                 74                      0.49800                 1.83393                 0.52950                 1.75450                 2019-04-19 06:48:17.161504  
  0.01056                 75                      0.50136                 1.82297                 0.52200                 1.74942                 2019-04-19 06:48:21.741249  
  0.01056                 76                      0.50030                 1.82262                 0.53280                 1.74762                 2019-04-19 06:48:26.230647  
  0.01056                 77                      0.50040                 1.82096                 0.52730                 1.75862                 2019-04-19 06:48:30.713973  
  0.01056                 78                      0.50210                 1.82191                 0.53030                 1.73231                 2019-04-19 06:48:35.302588  
  0.01056                 79                      0.50034                 1.82244                 0.52990                 1.74840                 2019-04-19 06:48:39.780253  
  0.01056                 80                      0.50208                 1.81943                 0.53700                 1.73055                 2019-04-19 06:48:44.274214  
  0.01056                 81                      0.50466                 1.80718                 0.51250                 1.81934                 2019-04-19 06:48:48.517436  
  0.01056                 82                      0.50420                 1.80036                 0.52620                 1.75046                 2019-04-19 06:48:52.700484  
  0.01056                 83                      0.50454                 1.80593                 0.52810                 1.75939                 2019-04-19 06:48:57.230336  
  0.01056                 84                      0.50698                 1.80259                 0.53390                 1.73262                 2019-04-19 06:49:01.783228  
