shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  5.908            -1.586           0.900            -3.500           5.551            5.831            5.267            4.992          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 60 -lr 0.02592904932947071 -momentum 0.9001039764744405 -weight_decay 0.0003159338841736799 -ch1 46 -ch2 56 -ch3 38 -ch4 31 -drop_rate 0.35514643390804734
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02593                 1                       0.10602                 3.86292                 0.19000                 3.32801                 2019-04-18 16:07:09.332045  
  0.02593                 2                       0.17302                 3.40490                 0.23980                 3.12267                 2019-04-18 16:07:14.355506  
  0.02593                 3                       0.20934                 3.21191                 0.27240                 2.87790                 2019-04-18 16:07:19.348067  
  0.02593                 4                       0.22690                 3.08743                 0.29460                 2.75357                 2019-04-18 16:07:24.254663  
  0.02593                 5                       0.24596                 3.01081                 0.30930                 2.65735                 2019-04-18 16:07:29.112875  
  0.02593                 6                       0.26046                 2.92459                 0.32240                 2.63207                 2019-04-18 16:07:34.100810  
  0.02593                 7                       0.27044                 2.87766                 0.35170                 2.50045                 2019-04-18 16:07:39.025080  
  0.02593                 8                       0.28076                 2.83000                 0.34660                 2.50534                 2019-04-18 16:07:43.916960  
  0.02593                 9                       0.28836                 2.78989                 0.35630                 2.45855                 2019-04-18 16:07:48.821964  
  0.02593                 10                      0.29588                 2.75249                 0.36960                 2.41807                 2019-04-18 16:07:53.723485  
  0.02593                 11                      0.30248                 2.72387                 0.37860                 2.35505                 2019-04-18 16:07:58.580600  
  0.02593                 12                      0.30262                 2.69990                 0.38840                 2.32187                 2019-04-18 16:08:03.430441  
  0.02593                 13                      0.31256                 2.67607                 0.38700                 2.35165                 2019-04-18 16:08:08.332512  
  0.02593                 14                      0.31586                 2.65660                 0.39150                 2.29306                 2019-04-18 16:08:13.197612  
  0.02593                 15                      0.31860                 2.63616                 0.39010                 2.32492                 2019-04-18 16:08:18.144532  
  0.02593                 16                      0.32520                 2.61137                 0.36590                 2.49631                 2019-04-18 16:08:23.002313  
  0.02593                 17                      0.32304                 2.60725                 0.37430                 2.39627                 2019-04-18 16:08:27.895689  
  0.02593                 18                      0.33082                 2.58691                 0.39850                 2.27461                 2019-04-18 16:08:32.854771  
  0.02593                 19                      0.33016                 2.57450                 0.39790                 2.29000                 2019-04-18 16:08:37.685532  
  0.02593                 20                      0.33296                 2.56779                 0.39380                 2.30505                 2019-04-18 16:08:42.599124  
  0.02593                 21                      0.33410                 2.55355                 0.40460                 2.21989                 2019-04-18 16:08:47.513021  
  0.02593                 22                      0.34062                 2.54354                 0.40690                 2.22661                 2019-04-18 16:08:52.494943  
  0.02593                 23                      0.33890                 2.53647                 0.41040                 2.23219                 2019-04-18 16:08:57.351156  
  0.02593                 24                      0.33992                 2.52546                 0.39770                 2.29946                 2019-04-18 16:09:02.231589  
  0.02593                 25                      0.34228                 2.51586                 0.40800                 2.24061                 2019-04-18 16:09:07.109372  
  0.02593                 26                      0.34536                 2.50929                 0.39630                 2.28045                 2019-04-18 16:09:12.061675  
  0.02593                 27                      0.34716                 2.50624                 0.41630                 2.18161                 2019-04-18 16:09:17.067766  
  0.02593                 28                      0.34640                 2.50419                 0.41760                 2.18295                 2019-04-18 16:09:21.914318  
  0.02593                 29                      0.35352                 2.48321                 0.42040                 2.14827                 2019-04-18 16:09:26.832229  
  0.02593                 30                      0.35142                 2.47952                 0.40290                 2.26408                 2019-04-18 16:09:31.750483  
  0.02593                 31                      0.35124                 2.47470                 0.41750                 2.16290                 2019-04-18 16:09:36.691321  
  0.02593                 32                      0.35266                 2.47072                 0.41460                 2.21817                 2019-04-18 16:09:41.582545  
  0.02593                 33                      0.35424                 2.47017                 0.42630                 2.15790                 2019-04-18 16:09:46.495795  
  0.02593                 34                      0.35592                 2.45775                 0.41960                 2.20085                 2019-04-18 16:09:51.383191  
  0.02593                 35                      0.35784                 2.45002                 0.41250                 2.21305                 2019-04-18 16:09:56.226574  
  0.02593                 36                      0.35920                 2.45724                 0.41410                 2.17737                 2019-04-18 16:10:01.124703  
  0.02593                 37                      0.36106                 2.44723                 0.41090                 2.21372                 2019-04-18 16:10:06.069254  
  0.02593                 38                      0.35872                 2.44223                 0.42710                 2.13739                 2019-04-18 16:10:10.934691  
  0.02593                 39                      0.36226                 2.43863                 0.42880                 2.15170                 2019-04-18 16:10:15.877021  
  0.02593                 40                      0.36214                 2.43481                 0.41090                 2.20565                 2019-04-18 16:10:20.758948  
  0.02593                 41                      0.36076                 2.43643                 0.41720                 2.18191                 2019-04-18 16:10:25.639057  
  0.02593                 42                      0.36242                 2.42732                 0.43360                 2.12988                 2019-04-18 16:10:30.539584  
  0.02593                 43                      0.36542                 2.42629                 0.42850                 2.11600                 2019-04-18 16:10:35.448586  
  0.02593                 44                      0.36728                 2.41911                 0.41080                 2.23373                 2019-04-18 16:10:40.374316  
  0.02593                 45                      0.36868                 2.42123                 0.42210                 2.16722                 2019-04-18 16:10:45.249966  
  0.02593                 46                      0.36880                 2.40965                 0.43500                 2.09737                 2019-04-18 16:10:50.223987  
  0.02593                 47                      0.36848                 2.40948                 0.38750                 2.37905                 2019-04-18 16:10:55.196826  
  0.02593                 48                      0.36646                 2.41345                 0.41170                 2.21943                 2019-04-18 16:11:00.140188  
  0.02593                 49                      0.36468                 2.40815                 0.42400                 2.14011                 2019-04-18 16:11:05.090904  
  0.02593                 50                      0.36884                 2.40132                 0.42180                 2.22706                 2019-04-18 16:11:10.038123  
  0.02593                 51                      0.36906                 2.40129                 0.42250                 2.17342                 2019-04-18 16:11:14.886315  
  0.02593                 52                      0.37026                 2.40060                 0.43440                 2.15589                 2019-04-18 16:11:19.754847  
  0.02593                 53                      0.37170                 2.39468                 0.41620                 2.18729                 2019-04-18 16:11:24.589362  
  0.02593                 54                      0.36956                 2.40014                 0.42860                 2.17832                 2019-04-18 16:11:29.497712  
  0.02593                 55                      0.36822                 2.39749                 0.43650                 2.08929                 2019-04-18 16:11:34.355317  
  0.02593                 56                      0.37364                 2.39317                 0.41290                 2.25654                 2019-04-18 16:11:39.190133  
  0.02593                 57                      0.37146                 2.38348                 0.43040                 2.11882                 2019-04-18 16:11:43.853177  
  0.02593                 58                      0.37372                 2.38872                 0.43420                 2.11542                 2019-04-18 16:11:48.759161  
  0.02593                 59                      0.37322                 2.38402                 0.44050                 2.09958                 2019-04-18 16:11:53.683860  
  0.02593                 60                      0.37398                 2.38574                 0.43690                 2.09537                 2019-04-18 16:11:58.531599  
  0.02593                 61                      0.37538                 2.38170                 0.43730                 2.10941                 2019-04-18 16:12:03.454300  
  0.02593                 62                      0.37522                 2.37847                 0.41450                 2.23906                 2019-04-18 16:12:08.375129  
  0.02593                 63                      0.37472                 2.38390                 0.43470                 2.13438                 2019-04-18 16:12:13.274335  
  0.02593                 64                      0.37478                 2.37992                 0.43990                 2.09050                 2019-04-18 16:12:18.149386  
