shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 109 -lr 0.00881228212562021 -momentum 0.8914807380490124 -weight_decay 5.0598407979867154e-05 -ch1 92 -ch2 26 -ch3 47 -ch4 56 -drop_rate 0.2616410093056448
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00881                 1                       0.11468                 3.85361                 0.18710                 3.38242                 2019-04-19 02:39:49.102108  
  0.00881                 2                       0.20198                 3.27196                 0.27730                 2.91533                 2019-04-19 02:39:53.620842  
  0.00881                 3                       0.25030                 3.01941                 0.31740                 2.70119                 2019-04-19 02:39:58.118208  
  0.00881                 4                       0.28404                 2.85997                 0.33060                 2.61523                 2019-04-19 02:40:02.639431  
  0.00881                 5                       0.30516                 2.75577                 0.35940                 2.49342                 2019-04-19 02:40:07.174254  
  0.00881                 6                       0.31740                 2.67440                 0.37590                 2.41389                 2019-04-19 02:40:11.700909  
  0.00881                 7                       0.33564                 2.60081                 0.38930                 2.34789                 2019-04-19 02:40:16.247740  
  0.00881                 8                       0.34300                 2.54844                 0.37910                 2.40384                 2019-04-19 02:40:20.813946  
  0.00881                 9                       0.35818                 2.49414                 0.39510                 2.32000                 2019-04-19 02:40:25.358116  
  0.00881                 10                      0.36462                 2.45204                 0.41320                 2.23707                 2019-04-19 02:40:29.927200  
  0.00881                 11                      0.36756                 2.42440                 0.42100                 2.20078                 2019-04-19 02:40:34.465668  
  0.00881                 12                      0.37916                 2.37878                 0.42680                 2.18862                 2019-04-19 02:40:39.079410  
  0.00881                 13                      0.38540                 2.34939                 0.42990                 2.17255                 2019-04-19 02:40:43.622830  
  0.00881                 14                      0.39296                 2.32528                 0.44600                 2.10086                 2019-04-19 02:40:48.128997  
  0.00881                 15                      0.39642                 2.30314                 0.42210                 2.22465                 2019-04-19 02:40:52.659133  
  0.00881                 16                      0.40330                 2.27019                 0.44530                 2.07636                 2019-04-19 02:40:57.215287  
  0.00881                 17                      0.40534                 2.25542                 0.45660                 2.03835                 2019-04-19 02:41:01.810224  
  0.00881                 18                      0.40974                 2.23567                 0.44360                 2.10956                 2019-04-19 02:41:06.298030  
  0.00881                 19                      0.41198                 2.22171                 0.47100                 1.98974                 2019-04-19 02:41:10.793593  
  0.00881                 20                      0.41932                 2.20047                 0.45630                 2.03189                 2019-04-19 02:41:15.297935  
  0.00881                 21                      0.41910                 2.18930                 0.46800                 2.01292                 2019-04-19 02:41:19.803787  
  0.00881                 22                      0.42352                 2.16621                 0.47410                 2.00999                 2019-04-19 02:41:24.384395  
  0.00881                 23                      0.42796                 2.14803                 0.47200                 1.97298                 2019-04-19 02:41:28.878844  
  0.00881                 24                      0.43064                 2.14474                 0.47370                 1.97301                 2019-04-19 02:41:33.352081  
  0.00881                 25                      0.43254                 2.12240                 0.47800                 1.96217                 2019-04-19 02:41:37.851218  
  0.00881                 26                      0.43920                 2.11365                 0.47560                 1.95759                 2019-04-19 02:41:42.388190  
  0.00881                 27                      0.44044                 2.10136                 0.48020                 1.94362                 2019-04-19 02:41:47.004970  
  0.00881                 28                      0.44538                 2.08330                 0.48160                 1.95154                 2019-04-19 02:41:51.521472  
  0.00881                 29                      0.44088                 2.08287                 0.49000                 1.90046                 2019-04-19 02:41:56.053641  
  0.00881                 30                      0.44692                 2.06761                 0.46950                 1.97171                 2019-04-19 02:42:00.638590  
  0.00881                 31                      0.44866                 2.05501                 0.49600                 1.88585                 2019-04-19 02:42:05.174547  
  0.00881                 32                      0.45176                 2.05252                 0.49100                 1.90151                 2019-04-19 02:42:09.672327  
  0.00881                 33                      0.45074                 2.03953                 0.49270                 1.88589                 2019-04-19 02:42:14.196225  
  0.00881                 34                      0.45558                 2.03004                 0.48380                 1.92027                 2019-04-19 02:42:18.720711  
  0.00881                 35                      0.45232                 2.03340                 0.49640                 1.87910                 2019-04-19 02:42:23.235068  
  0.00881                 36                      0.45704                 2.01667                 0.49050                 1.88981                 2019-04-19 02:42:27.799439  
  0.00881                 37                      0.46052                 2.01058                 0.49020                 1.88655                 2019-04-19 02:42:32.431113  
  0.00881                 38                      0.45830                 2.01212                 0.50070                 1.88466                 2019-04-19 02:42:36.950228  
  0.00881                 39                      0.46000                 2.00153                 0.49610                 1.87496                 2019-04-19 02:42:41.497785  
  0.00881                 40                      0.46360                 1.99310                 0.50280                 1.83176                 2019-04-19 02:42:46.077331  
  0.00881                 41                      0.46830                 1.98186                 0.50080                 1.85162                 2019-04-19 02:42:50.627985  
  0.00881                 42                      0.46666                 1.97746                 0.49750                 1.87105                 2019-04-19 02:42:55.226274  
  0.00881                 43                      0.46808                 1.97085                 0.50330                 1.85815                 2019-04-19 02:42:59.807235  
  0.00881                 44                      0.46872                 1.96221                 0.50820                 1.81884                 2019-04-19 02:43:04.403303  
  0.00881                 45                      0.47484                 1.95553                 0.50620                 1.84371                 2019-04-19 02:43:08.956913  
  0.00881                 46                      0.47520                 1.94339                 0.50360                 1.86520                 2019-04-19 02:43:13.442206  
  0.00881                 47                      0.47524                 1.94073                 0.50980                 1.81803                 2019-04-19 02:43:17.933362  
  0.00881                 48                      0.47258                 1.94397                 0.50650                 1.84691                 2019-04-19 02:43:22.537648  
  0.00881                 49                      0.47560                 1.93614                 0.50100                 1.86764                 2019-04-19 02:43:27.118784  
  0.00881                 50                      0.47658                 1.92818                 0.51060                 1.82783                 2019-04-19 02:43:31.717793  
  0.00881                 51                      0.47920                 1.91981                 0.50790                 1.81888                 2019-04-19 02:43:36.262852  
