shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.143            -2.078           0.868            -5.204           6.187            4.581            5.678            5.645          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 141 -lr 0.008359643288583976 -momentum 0.8681225991796027 -weight_decay 6.253743496465694e-06 -ch1 72 -ch2 23 -ch3 51 -ch4 50 -drop_rate 0.5628521756422201
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00836                 1                       0.06770                 4.20538                 0.14900                 3.68119                 2019-04-18 17:23:58.142877  
  0.00836                 2                       0.12422                 3.74517                 0.21490                 3.27648                 2019-04-18 17:24:02.561144  
  0.00836                 3                       0.16360                 3.47990                 0.23520                 3.10122                 2019-04-18 17:24:07.120607  
  0.00836                 4                       0.19500                 3.29938                 0.29160                 2.83894                 2019-04-18 17:24:11.625130  
  0.00836                 5                       0.21470                 3.19992                 0.28150                 2.83822                 2019-04-18 17:24:16.047183  
  0.00836                 6                       0.23050                 3.11055                 0.31400                 2.68022                 2019-04-18 17:24:20.513060  
  0.00836                 7                       0.24026                 3.04823                 0.33450                 2.61166                 2019-04-18 17:24:25.057730  
  0.00836                 8                       0.25118                 2.99611                 0.32740                 2.63727                 2019-04-18 17:24:29.550184  
  0.00836                 9                       0.25768                 2.95440                 0.34600                 2.52284                 2019-04-18 17:24:34.090986  
  0.00836                 10                      0.26898                 2.90573                 0.35950                 2.47338                 2019-04-18 17:24:38.662548  
  0.00836                 11                      0.27666                 2.87109                 0.36150                 2.44268                 2019-04-18 17:24:43.179978  
  0.00836                 12                      0.28368                 2.83108                 0.36360                 2.41039                 2019-04-18 17:24:47.700185  
  0.00836                 13                      0.28894                 2.79977                 0.35370                 2.47397                 2019-04-18 17:24:52.218038  
  0.00836                 14                      0.29250                 2.77716                 0.36670                 2.42205                 2019-04-18 17:24:56.861772  
  0.00836                 15                      0.30230                 2.75174                 0.38800                 2.30837                 2019-04-18 17:25:01.469823  
  0.00836                 16                      0.30520                 2.72312                 0.38360                 2.31819                 2019-04-18 17:25:06.037163  
  0.00836                 17                      0.30758                 2.70109                 0.39540                 2.28918                 2019-04-18 17:25:10.518900  
  0.00836                 18                      0.31132                 2.68152                 0.39350                 2.28374                 2019-04-18 17:25:15.092202  
  0.00836                 19                      0.31578                 2.66281                 0.40290                 2.23626                 2019-04-18 17:25:19.585881  
  0.00836                 20                      0.32208                 2.64108                 0.40790                 2.24143                 2019-04-18 17:25:24.057968  
  0.00836                 21                      0.32244                 2.62300                 0.41330                 2.21986                 2019-04-18 17:25:28.597874  
  0.00836                 22                      0.32880                 2.60732                 0.39930                 2.28183                 2019-04-18 17:25:33.142317  
  0.00836                 23                      0.33518                 2.58796                 0.41850                 2.22683                 2019-04-18 17:25:37.686586  
  0.00836                 24                      0.33400                 2.57736                 0.41700                 2.20075                 2019-04-18 17:25:42.307613  
  0.00836                 25                      0.33788                 2.55992                 0.41640                 2.18391                 2019-04-18 17:25:46.817348  
  0.00836                 26                      0.34146                 2.54490                 0.41720                 2.19088                 2019-04-18 17:25:50.507740  
  0.00836                 27                      0.34178                 2.53307                 0.41340                 2.20642                 2019-04-18 17:25:54.696624  
  0.00836                 28                      0.34814                 2.52050                 0.43380                 2.11195                 2019-04-18 17:25:59.140548  
  0.00836                 29                      0.34852                 2.50347                 0.42270                 2.19012                 2019-04-18 17:26:03.692319  
  0.00836                 30                      0.35326                 2.49949                 0.42210                 2.17382                 2019-04-18 17:26:08.249141  
  0.00836                 31                      0.35334                 2.49305                 0.43730                 2.12097                 2019-04-18 17:26:12.685618  
  0.00836                 32                      0.35338                 2.48041                 0.42210                 2.19428                 2019-04-18 17:26:17.193418  
  0.00836                 33                      0.35408                 2.47566                 0.43320                 2.13326                 2019-04-18 17:26:21.629666  
  0.00836                 34                      0.35954                 2.46316                 0.43250                 2.12865                 2019-04-18 17:26:26.178318  
  0.00836                 35                      0.36258                 2.44940                 0.43420                 2.13170                 2019-04-18 17:26:30.700574  
  0.00836                 36                      0.36460                 2.44126                 0.44900                 2.07006                 2019-04-18 17:26:35.126062  
  0.00836                 37                      0.36518                 2.42611                 0.44780                 2.05104                 2019-04-18 17:26:39.698194  
  0.00836                 38                      0.36476                 2.42280                 0.45000                 2.04999                 2019-04-18 17:26:44.169937  
  0.00836                 39                      0.36850                 2.42264                 0.44860                 2.06711                 2019-04-18 17:26:48.620409  
  0.00836                 40                      0.36964                 2.41135                 0.44750                 2.05426                 2019-04-18 17:26:53.105379  
  0.00836                 41                      0.37090                 2.40254                 0.45510                 2.04167                 2019-04-18 17:26:57.557664  
  0.00836                 42                      0.37218                 2.39666                 0.44720                 2.06347                 2019-04-18 17:27:02.149482  
  0.00836                 43                      0.37566                 2.38826                 0.45880                 2.03180                 2019-04-18 17:27:06.596294  
  0.00836                 44                      0.37724                 2.38190                 0.46070                 2.02119                 2019-04-18 17:27:11.132308  
  0.00836                 45                      0.38012                 2.37306                 0.45490                 2.04016                 2019-04-18 17:27:15.609553  
  0.00836                 46                      0.37688                 2.37021                 0.45960                 2.01900                 2019-04-18 17:27:20.056345  
  0.00836                 47                      0.37898                 2.35929                 0.46140                 2.01656                 2019-04-18 17:27:24.516203  
  0.00836                 48                      0.38066                 2.35763                 0.46230                 2.00976                 2019-04-18 17:27:28.882131  
  0.00836                 49                      0.37968                 2.35650                 0.45910                 2.02599                 2019-04-18 17:27:33.313953  
  0.00836                 50                      0.38178                 2.34885                 0.46220                 2.00908                 2019-04-18 17:27:37.909143  
  0.00836                 51                      0.38686                 2.34361                 0.46120                 2.01363                 2019-04-18 17:27:42.302914  
  0.00836                 52                      0.38354                 2.34084                 0.46280                 2.01997                 2019-04-18 17:27:46.820236  
  0.00836                 53                      0.38736                 2.33163                 0.46390                 1.99332                 2019-04-18 17:27:51.341454  
  0.00836                 54                      0.38952                 2.32618                 0.46800                 1.99647                 2019-04-18 17:27:55.826229  
  0.00836                 55                      0.39210                 2.31292                 0.46630                 1.97668                 2019-04-18 17:28:00.221331  
  0.00836                 56                      0.39084                 2.31458                 0.45600                 2.00716                 2019-04-18 17:28:04.672623  
  0.00836                 57                      0.39210                 2.30917                 0.46130                 2.02135                 2019-04-18 17:28:09.085305  
  0.00836                 58                      0.39412                 2.31098                 0.46730                 1.96932                 2019-04-18 17:28:13.629120  
  0.00836                 59                      0.39382                 2.30224                 0.46070                 1.99287                 2019-04-18 17:28:18.085103  
  0.00836                 60                      0.39672                 2.29655                 0.47050                 1.96956                 2019-04-18 17:28:22.539928  
  0.00836                 61                      0.39216                 2.29941                 0.47540                 1.97280                 2019-04-18 17:28:27.001873  
  0.00836                 62                      0.39490                 2.29237                 0.47010                 1.96536                 2019-04-18 17:28:31.524073  
  0.00836                 63                      0.39412                 2.30272                 0.46380                 2.02416                 2019-04-18 17:28:36.009341  
  0.00836                 64                      0.39810                 2.27877                 0.47120                 1.95237                 2019-04-18 17:28:40.521094  
  0.00836                 65                      0.39732                 2.28393                 0.47600                 1.95728                 2019-04-18 17:28:45.067571  
  0.00836                 66                      0.40166                 2.27437                 0.46420                 1.99130                 2019-04-18 17:28:49.603722  
  0.00836                 67                      0.40000                 2.26728                 0.46010                 1.98824                 2019-04-18 17:28:54.069715  
  0.00836                 68                      0.40236                 2.26359                 0.46660                 1.99965                 2019-04-18 17:28:58.604859  
  0.00836                 69                      0.40148                 2.26232                 0.47540                 1.96349                 2019-04-18 17:29:03.139122  
  0.00836                 70                      0.40266                 2.26008                 0.47930                 1.93137                 2019-04-18 17:29:07.660476  
  0.00836                 71                      0.40268                 2.25952                 0.48210                 1.92052                 2019-04-18 17:29:12.283769  
  0.00836                 72                      0.40226                 2.25817                 0.48000                 1.92159                 2019-04-18 17:29:16.745843  
  0.00836                 73                      0.40270                 2.25394                 0.47300                 1.95638                 2019-04-18 17:29:21.300467  
  0.00836                 74                      0.40484                 2.24909                 0.47180                 1.95671                 2019-04-18 17:29:25.946897  
  0.00836                 75                      0.40436                 2.24854                 0.47670                 1.93469                 2019-04-18 17:29:30.509560  
  0.00836                 76                      0.40790                 2.24028                 0.48700                 1.90466                 2019-04-18 17:29:34.932569  
  0.00836                 77                      0.40944                 2.23940                 0.47200                 1.96186                 2019-04-18 17:29:39.529644  
  0.00836                 78                      0.40930                 2.22726                 0.48030                 1.91743                 2019-04-18 17:29:44.062101  
  0.00836                 79                      0.40724                 2.23222                 0.48540                 1.91424                 2019-04-18 17:29:48.634588  
  0.00836                 80                      0.40842                 2.23412                 0.47040                 1.96667                 2019-04-18 17:29:53.168504  
  0.00836                 81                      0.40656                 2.23029                 0.48200                 1.90624                 2019-04-18 17:29:57.758082  
  0.00836                 82                      0.41090                 2.21911                 0.48250                 1.92869                 2019-04-18 17:30:02.354402  
  0.00836                 83                      0.41046                 2.22098                 0.48190                 1.92352                 2019-04-18 17:30:06.955785  
  0.00836                 84                      0.41074                 2.21286                 0.48370                 1.90701                 2019-04-18 17:30:11.569949  
  0.00836                 85                      0.41352                 2.20975                 0.47870                 1.93577                 2019-04-18 17:30:16.153592  
  0.00836                 86                      0.41306                 2.21227                 0.48510                 1.91887                 2019-04-18 17:30:20.752391  
  0.00836                 87                      0.41604                 2.20971                 0.47950                 1.94053                 2019-04-18 17:30:25.366953  
  0.00836                 88                      0.41666                 2.20337                 0.47850                 1.92980                 2019-04-18 17:30:29.997781  
  0.00836                 89                      0.41722                 2.19952                 0.48370                 1.91138                 2019-04-18 17:30:34.523543  
  0.00836                 90                      0.41190                 2.20791                 0.48350                 1.89371                 2019-04-18 17:30:39.070806  
  0.00836                 91                      0.41904                 2.19998                 0.48330                 1.93632                 2019-04-18 17:30:43.677074  
  0.00836                 92                      0.41438                 2.20318                 0.48880                 1.89558                 2019-04-18 17:30:48.158045  
  0.00836                 93                      0.41544                 2.18866                 0.47850                 1.93815                 2019-04-18 17:30:52.631766  
  0.00836                 94                      0.41704                 2.19312                 0.48280                 1.91294                 2019-04-18 17:30:57.087984  
  0.00836                 95                      0.41880                 2.19386                 0.48730                 1.90355                 2019-04-18 17:31:01.599394  
  0.00836                 96                      0.41884                 2.18767                 0.47950                 1.96343                 2019-04-18 17:31:06.105772  
  0.00836                 97                      0.41726                 2.18882                 0.48900                 1.88276                 2019-04-18 17:31:10.670400  
