shuhei:~.$ python nelder.py -model CNN -num 0 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.846            -1.953           0.895            -4.228           6.463            4.520            5.682            5.866          


shuhei:~.$ python env.py -model CNN -num 0 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 0 -round 0 -batch_size 115 -lr 0.011138558807048301 -momentum 0.895481460983166 -weight_decay 5.9222497723716554e-05 -ch1 88 -ch2 22 -ch3 51 -ch4 58 -drop_rate 0.2745573835407833
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01114                 1                       0.11926                 3.80074                 0.21540                 3.22699                 2019-04-19 11:35:08.872935  
  0.01114                 2                       0.21202                 3.21575                 0.26740                 2.93264                 2019-04-19 11:35:13.487792  
  0.01114                 3                       0.25370                 2.97865                 0.32420                 2.63579                 2019-04-19 11:35:17.980149  
  0.01114                 4                       0.28672                 2.84304                 0.35410                 2.52275                 2019-04-19 11:35:22.476360  
  0.01114                 5                       0.30650                 2.74018                 0.34090                 2.54501                 2019-04-19 11:35:26.961274  
  0.01114                 6                       0.32254                 2.66201                 0.37300                 2.39468                 2019-04-19 11:35:31.528194  
  0.01114                 7                       0.33506                 2.59539                 0.38510                 2.35253                 2019-04-19 11:35:36.010804  
  0.01114                 8                       0.34524                 2.54775                 0.40020                 2.27487                 2019-04-19 11:35:40.518232  
  0.01114                 9                       0.35430                 2.49183                 0.39420                 2.31163                 2019-04-19 11:35:45.046857  
  0.01114                 10                      0.36524                 2.45281                 0.41750                 2.20889                 2019-04-19 11:35:49.550355  
  0.01114                 11                      0.37112                 2.41726                 0.41520                 2.22173                 2019-04-19 11:35:54.211103  
  0.01114                 12                      0.38054                 2.38492                 0.43310                 2.13838                 2019-04-19 11:35:58.832201  
  0.01114                 13                      0.38356                 2.35565                 0.42820                 2.17339                 2019-04-19 11:36:03.302587  
  0.01114                 14                      0.39198                 2.32390                 0.43430                 2.14175                 2019-04-19 11:36:07.761641  
  0.01114                 15                      0.39610                 2.30581                 0.44590                 2.08778                 2019-04-19 11:36:14.513717  
  0.01114                 16                      0.40036                 2.27885                 0.44990                 2.06285                 2019-04-19 11:36:18.979260  
  0.01114                 17                      0.40620                 2.26176                 0.45280                 2.06053                 2019-04-19 11:36:23.527161  
  0.01114                 18                      0.40894                 2.24415                 0.46290                 2.02594                 2019-04-19 11:36:28.070949  
  0.01114                 19                      0.41320                 2.22326                 0.43830                 2.14404                 2019-04-19 11:36:32.533609  
  0.01114                 20                      0.41386                 2.20938                 0.47220                 1.98491                 2019-04-19 11:36:36.976410  
  0.01114                 21                      0.41968                 2.19603                 0.47440                 1.97123                 2019-04-19 11:36:41.556541  
  0.01114                 22                      0.42276                 2.17850                 0.46710                 2.00905                 2019-04-19 11:36:46.102931  
  0.01114                 23                      0.42674                 2.15900                 0.47310                 1.98123                 2019-04-19 11:36:50.680677  
  0.01114                 24                      0.43098                 2.15149                 0.46950                 2.00481                 2019-04-19 11:36:55.352364  
  0.01114                 25                      0.43136                 2.14324                 0.47550                 1.96122                 2019-04-19 11:36:59.925086  
  0.01114                 26                      0.43220                 2.13078                 0.47550                 1.96635                 2019-04-19 11:37:04.517553  
  0.01114                 27                      0.43762                 2.11653                 0.48520                 1.90760                 2019-04-19 11:37:09.041368  
  0.01114                 28                      0.44058                 2.10172                 0.47630                 1.98151                 2019-04-19 11:37:13.598215  
  0.01114                 29                      0.44464                 2.09722                 0.48430                 1.91997                 2019-04-19 11:37:18.119905  
  0.01114                 30                      0.44554                 2.08818                 0.47670                 1.93625                 2019-04-19 11:37:22.634160  
  0.01114                 31                      0.44628                 2.07411                 0.49150                 1.89495                 2019-04-19 11:37:27.152681  
  0.01114                 32                      0.44570                 2.07055                 0.47470                 1.94142                 2019-04-19 11:37:31.688629  
  0.01114                 33                      0.44782                 2.05772                 0.48230                 1.95866                 2019-04-19 11:37:36.210461  
  0.01114                 34                      0.45436                 2.04652                 0.48560                 1.91023                 2019-04-19 11:37:40.734101  
  0.01114                 35                      0.45478                 2.04037                 0.49810                 1.87136                 2019-04-19 11:37:45.302172  
  0.01114                 36                      0.45370                 2.03620                 0.49360                 1.88980                 2019-04-19 11:37:49.830374  
  0.01114                 37                      0.45426                 2.03397                 0.49210                 1.87722                 2019-04-19 11:37:54.387032  
  0.01114                 38                      0.45644                 2.02347                 0.49840                 1.85640                 2019-04-19 11:37:58.990643  
  0.01114                 39                      0.45796                 2.01209                 0.48450                 1.92619                 2019-04-19 11:38:03.537771  
  0.01114                 40                      0.46040                 2.01006                 0.49660                 1.86974                 2019-04-19 11:38:08.075999  
  0.01114                 41                      0.45954                 2.01242                 0.49670                 1.86739                 2019-04-19 11:38:12.593366  
  0.01114                 42                      0.46262                 2.00067                 0.49640                 1.87969                 2019-04-19 11:38:17.090610  
  0.01114                 43                      0.46578                 1.98835                 0.49400                 1.89156                 2019-04-19 11:38:21.614441  
  0.01114                 44                      0.46688                 1.98848                 0.51050                 1.81417                 2019-04-19 11:38:26.117346  
  0.01114                 45                      0.46908                 1.97961                 0.52000                 1.79638                 2019-04-19 11:38:30.627236  
  0.01114                 46                      0.46716                 1.98059                 0.49970                 1.84036                 2019-04-19 11:38:35.148506  
  0.01114                 47                      0.47088                 1.97132                 0.49500                 1.88879                 2019-04-19 11:38:39.701728  
  0.01114                 48                      0.47110                 1.95943                 0.50010                 1.82209                 2019-04-19 11:38:44.259044  
  0.01114                 49                      0.47238                 1.96110                 0.48860                 1.91756                 2019-04-19 11:38:48.877809  
  0.01114                 50                      0.47174                 1.95780                 0.50760                 1.81087                 2019-04-19 11:38:53.390373  
  0.01114                 51                      0.47496                 1.95014                 0.51170                 1.82857                 2019-04-19 11:38:57.987014  
  0.01114                 52                      0.47268                 1.95361                 0.51190                 1.79473                 2019-04-19 11:39:02.505624  
  0.01114                 53                      0.47714                 1.94566                 0.50280                 1.86482                 2019-04-19 11:39:07.112759  
  0.01114                 54                      0.47648                 1.94137                 0.51460                 1.79949                 2019-04-19 11:39:11.673843  
  0.01114                 55                      0.47556                 1.93979                 0.50470                 1.83033                 2019-04-19 11:39:16.266429  
  0.01114                 56                      0.47932                 1.93274                 0.51140                 1.83105                 2019-04-19 11:39:20.934134  
  0.01114                 57                      0.47748                 1.92686                 0.50690                 1.80530                 2019-04-19 11:39:25.639997  
  0.01114                 58                      0.48064                 1.92225                 0.51510                 1.80700                 2019-04-19 11:39:30.310091  
  0.01114                 59                      0.48132                 1.91408                 0.52170                 1.76814                 2019-04-19 11:39:35.005992  
  0.01114                 60                      0.48120                 1.91128                 0.51280                 1.80599                 2019-04-19 11:39:39.663754  
  0.01114                 61                      0.48210                 1.91067                 0.49770                 1.87190                 2019-04-19 11:39:44.175319  
  0.01114                 62                      0.48224                 1.90705                 0.51300                 1.79978                 2019-04-19 11:39:48.748338  
  0.01114                 63                      0.48390                 1.90650                 0.53160                 1.74773                 2019-04-19 11:39:53.264843  
  0.01114                 64                      0.48358                 1.89885                 0.52020                 1.76157                 2019-04-19 11:39:57.842436  
  0.01114                 65                      0.48828                 1.88744                 0.51660                 1.81543                 2019-04-19 11:40:02.370430  
  0.01114                 66                      0.48716                 1.89678                 0.51850                 1.76871                 2019-04-19 11:40:06.910365  
  0.01114                 67                      0.48634                 1.88999                 0.50700                 1.82380                 2019-04-19 11:40:11.521943  
  0.01114                 68                      0.48798                 1.88924                 0.51790                 1.77536                 2019-04-19 11:40:16.117193  
  0.01114                 69                      0.48952                 1.88324                 0.52980                 1.74153                 2019-04-19 11:40:20.674654  
  0.01114                 70                      0.48984                 1.87778                 0.52200                 1.78136                 2019-04-19 11:40:25.196137  
  0.01114                 71                      0.49156                 1.87483                 0.52450                 1.76725                 2019-04-19 11:40:29.731554  
  0.01114                 72                      0.48990                 1.87450                 0.51730                 1.78423                 2019-04-19 11:40:34.326730  
  0.01114                 73                      0.49034                 1.87153                 0.52110                 1.76934                 2019-04-19 11:40:38.947416  
  0.01114                 74                      0.49160                 1.87049                 0.51990                 1.75847                 2019-04-19 11:40:43.484737  
  0.01114                 75                      0.49156                 1.86650                 0.52650                 1.75280                 2019-04-19 11:40:48.056872  
  0.01114                 76                      0.49286                 1.86714                 0.52400                 1.75586                 2019-04-19 11:40:52.593893  
  0.01114                 77                      0.49362                 1.86428                 0.52110                 1.77282                 2019-04-19 11:40:57.083578  
  0.01114                 78                      0.49498                 1.85919                 0.52670                 1.77896                 2019-04-19 11:41:01.639381  
  0.01114                 79                      0.49518                 1.85648                 0.51750                 1.78173                 2019-04-19 11:41:06.245164  
  0.01114                 80                      0.49772                 1.84901                 0.53170                 1.74329                 2019-04-19 11:41:10.731988  
  0.01114                 81                      0.49546                 1.85747                 0.52960                 1.75378                 2019-04-19 11:41:15.161855  
  0.01114                 82                      0.49634                 1.84678                 0.52920                 1.75627                 2019-04-19 11:41:19.732617  
  0.01114                 83                      0.49580                 1.85049                 0.52970                 1.71855                 2019-04-19 11:41:24.279488  
  0.01114                 84                      0.49742                 1.84292                 0.52690                 1.75280                 2019-04-19 11:41:28.807748  
  0.01114                 85                      0.49850                 1.84251                 0.53030                 1.76520                 2019-04-19 11:41:33.313109  
  0.01114                 86                      0.49772                 1.84312                 0.53120                 1.74634                 2019-04-19 11:41:37.777375  
  0.01114                 87                      0.49898                 1.83102                 0.53120                 1.73094                 2019-04-19 11:41:42.260561  
  0.01114                 88                      0.49928                 1.83320                 0.53590                 1.75291                 2019-04-19 11:41:46.757345  
  0.01114                 89                      0.49778                 1.83452                 0.52940                 1.74927                 2019-04-19 11:41:51.256140  
  0.01114                 90                      0.50128                 1.83083                 0.53230                 1.73785                 2019-04-19 11:41:55.839086  
  0.01114                 91                      0.50234                 1.82985                 0.53650                 1.70808                 2019-04-19 11:42:00.313036  
  0.01114                 92                      0.49848                 1.82706                 0.53090                 1.72572                 2019-04-19 11:42:04.835366  
  0.01114                 93                      0.50104                 1.82190                 0.53570                 1.72747                 2019-04-19 11:42:09.240095  
  0.01114                 94                      0.50214                 1.81775                 0.52570                 1.76124                 2019-04-19 11:42:13.747877  
  0.01114                 95                      0.50404                 1.81317                 0.53560                 1.71362                 2019-04-19 11:42:18.208981  
