shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 94 -lr 0.019685828910308786 -momentum 0.949288668119785 -weight_decay 3.0343366394136365e-05 -ch1 37 -ch2 24 -ch3 19 -ch4 70 -drop_rate 0.30534389806673257
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01969                 1                       0.12022                 3.76786                 0.20350                 3.27428                 2019-04-19 17:36:47.094163  
  0.01969                 2                       0.19600                 3.28952                 0.25650                 2.99024                 2019-04-19 17:36:51.675613  
  0.01969                 3                       0.23254                 3.10183                 0.29840                 2.77709                 2019-04-19 17:36:56.350679  
  0.01969                 4                       0.25506                 2.98651                 0.30690                 2.68942                 2019-04-19 17:37:00.986225  
  0.01969                 5                       0.26990                 2.90646                 0.32550                 2.61635                 2019-04-19 17:37:05.600536  
  0.01969                 6                       0.28210                 2.83838                 0.33450                 2.56977                 2019-04-19 17:37:10.150665  
  0.01969                 7                       0.29100                 2.79268                 0.35260                 2.49459                 2019-04-19 17:37:14.737721  
  0.01969                 8                       0.29926                 2.75064                 0.35660                 2.47118                 2019-04-19 17:37:19.321949  
  0.01969                 9                       0.30720                 2.71382                 0.37060                 2.42388                 2019-04-19 17:37:23.880626  
  0.01969                 10                      0.31426                 2.68212                 0.37070                 2.39329                 2019-04-19 17:37:28.402574  
  0.01969                 11                      0.32112                 2.65110                 0.38220                 2.36995                 2019-04-19 17:37:33.077002  
  0.01969                 12                      0.32592                 2.62986                 0.38110                 2.40084                 2019-04-19 17:37:37.774148  
  0.01969                 13                      0.32872                 2.61485                 0.40860                 2.27148                 2019-04-19 17:37:42.346100  
  0.01969                 14                      0.33184                 2.58440                 0.39310                 2.31153                 2019-04-19 17:37:46.898488  
  0.01969                 15                      0.33854                 2.56410                 0.39980                 2.28655                 2019-04-19 17:37:51.491975  
  0.01969                 16                      0.33748                 2.56229                 0.39930                 2.29607                 2019-04-19 17:37:56.168192  
  0.01969                 17                      0.34438                 2.54413                 0.41100                 2.21836                 2019-04-19 17:38:00.748244  
  0.01969                 18                      0.34642                 2.52202                 0.39230                 2.31323                 2019-04-19 17:38:05.392665  
  0.01969                 19                      0.34858                 2.51227                 0.40630                 2.25091                 2019-04-19 17:38:09.931193  
  0.01969                 20                      0.35284                 2.49736                 0.40770                 2.26008                 2019-04-19 17:38:14.011953  
  0.01969                 21                      0.35526                 2.48039                 0.40980                 2.22619                 2019-04-19 17:38:18.378923  
  0.01969                 22                      0.35632                 2.47781                 0.40840                 2.24531                 2019-04-19 17:38:22.981646  
  0.01969                 23                      0.36060                 2.46663                 0.42050                 2.16700                 2019-04-19 17:38:27.569795  
  0.01969                 24                      0.36028                 2.45185                 0.41830                 2.21489                 2019-04-19 17:38:32.129049  
  0.01969                 25                      0.36148                 2.44680                 0.41400                 2.19899                 2019-04-19 17:38:36.743240  
  0.01969                 26                      0.36544                 2.44157                 0.41890                 2.18069                 2019-04-19 17:38:41.326344  
  0.01969                 27                      0.36420                 2.43438                 0.41740                 2.19292                 2019-04-19 17:38:46.058273  
  0.01969                 28                      0.36734                 2.42063                 0.42590                 2.16412                 2019-04-19 17:38:50.779326  
  0.01969                 29                      0.36808                 2.40943                 0.42350                 2.16433                 2019-04-19 17:38:55.443640  
  0.01969                 30                      0.36914                 2.40724                 0.43580                 2.12027                 2019-04-19 17:39:00.138116  
  0.01969                 31                      0.37124                 2.39837                 0.42340                 2.16659                 2019-04-19 17:39:05.005298  
  0.01969                 32                      0.37462                 2.39022                 0.43790                 2.09721                 2019-04-19 17:39:09.863053  
  0.01969                 33                      0.37316                 2.39445                 0.42750                 2.13985                 2019-04-19 17:39:14.683865  
  0.01969                 34                      0.37126                 2.39310                 0.42730                 2.13453                 2019-04-19 17:39:19.517727  
  0.01969                 35                      0.37642                 2.37452                 0.43470                 2.11875                 2019-04-19 17:39:24.158460  
  0.01969                 36                      0.37638                 2.37730                 0.43220                 2.13701                 2019-04-19 17:39:28.807416  
  0.01969                 37                      0.37882                 2.37522                 0.43520                 2.13890                 2019-04-19 17:39:33.407692  
  0.01969                 38                      0.38092                 2.36001                 0.43510                 2.14810                 2019-04-19 17:39:38.112978  
  0.01969                 39                      0.37986                 2.36773                 0.43730                 2.11744                 2019-04-19 17:39:42.873405  
  0.01969                 40                      0.38386                 2.35850                 0.43900                 2.11329                 2019-04-19 17:39:47.601099  
  0.01969                 41                      0.38482                 2.35327                 0.43960                 2.08710                 2019-04-19 17:39:52.215456  
  0.01969                 42                      0.38328                 2.34391                 0.43830                 2.08835                 2019-04-19 17:39:56.884920  
