shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.848            -0.827           0.844            -5.191           5.023            4.677            5.383            5.835          


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 115 -lr 0.14880399917927914 -momentum 0.8440143983464474 -weight_decay 6.44550653229346e-06 -ch1 32 -ch2 25 -ch3 41 -ch4 57 -drop_rate 0.4329312275315984
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.14880                 1                       0.10400                 3.87800                 0.17890                 3.42731                 2019-04-19 20:42:24.858281  
  0.14880                 2                       0.16470                 3.45923                 0.23590                 3.06120                 2019-04-19 20:42:29.414639  
  0.14880                 3                       0.19754                 3.28329                 0.26090                 2.92207                 2019-04-19 20:42:33.974940  
  0.14880                 4                       0.21666                 3.18252                 0.28170                 2.85081                 2019-04-19 20:42:38.464934  
  0.14880                 5                       0.22902                 3.11337                 0.27460                 2.87703                 2019-04-19 20:42:42.955172  
  0.14880                 6                       0.23944                 3.05963                 0.31860                 2.65501                 2019-04-19 20:42:47.526556  
  0.14880                 7                       0.25054                 3.01375                 0.32670                 2.60442                 2019-04-19 20:42:51.972026  
  0.14880                 8                       0.25742                 2.96947                 0.31520                 2.60761                 2019-04-19 20:42:56.407091  
  0.14880                 9                       0.26566                 2.93022                 0.32930                 2.59817                 2019-04-19 20:43:00.955079  
  0.14880                 10                      0.26994                 2.90621                 0.34670                 2.50470                 2019-04-19 20:43:05.425234  
  0.14880                 11                      0.27560                 2.88126                 0.35870                 2.45448                 2019-04-19 20:43:09.910062  
  0.14880                 12                      0.27972                 2.85030                 0.34460                 2.55772                 2019-04-19 20:43:14.385339  
  0.14880                 13                      0.28302                 2.83533                 0.36750                 2.41276                 2019-04-19 20:43:18.925627  
  0.14880                 14                      0.28684                 2.80640                 0.35340                 2.46533                 2019-04-19 20:43:23.474624  
  0.14880                 15                      0.29146                 2.79079                 0.36620                 2.44573                 2019-04-19 20:43:28.001675  
  0.14880                 16                      0.29766                 2.76935                 0.36600                 2.39627                 2019-04-19 20:43:32.530582  
  0.14880                 17                      0.29720                 2.76516                 0.35640                 2.46123                 2019-04-19 20:43:36.967270  
  0.14880                 18                      0.30186                 2.73895                 0.37100                 2.39541                 2019-04-19 20:43:41.513813  
  0.14880                 19                      0.30584                 2.72253                 0.37620                 2.42661                 2019-04-19 20:43:46.008846  
  0.14880                 20                      0.30770                 2.71093                 0.38500                 2.37586                 2019-04-19 20:43:50.492190  
  0.14880                 21                      0.30936                 2.70538                 0.37950                 2.35896                 2019-04-19 20:43:55.017208  
  0.14880                 22                      0.31282                 2.68926                 0.39480                 2.30273                 2019-04-19 20:43:59.559925  
  0.14880                 23                      0.31474                 2.68480                 0.38710                 2.32154                 2019-04-19 20:44:04.172641  
  0.14880                 24                      0.31578                 2.67776                 0.39630                 2.28201                 2019-04-19 20:44:08.690365  
  0.14880                 25                      0.31948                 2.65483                 0.40070                 2.24524                 2019-04-19 20:44:13.111038  
  0.14880                 26                      0.32040                 2.64455                 0.37770                 2.40441                 2019-04-19 20:44:17.696379  
  0.14880                 27                      0.32024                 2.64474                 0.38900                 2.32225                 2019-04-19 20:44:22.175264  
  0.14880                 28                      0.32606                 2.63505                 0.39040                 2.32289                 2019-04-19 20:44:26.686447  
  0.14880                 29                      0.32388                 2.62829                 0.39140                 2.33430                 2019-04-19 20:44:31.261097  
  0.14880                 30                      0.32646                 2.61273                 0.40010                 2.25861                 2019-04-19 20:44:35.837269  
  0.14880                 31                      0.32920                 2.61177                 0.40420                 2.26476                 2019-04-19 20:44:40.379998  
  0.14880                 32                      0.32894                 2.60142                 0.39190                 2.33524                 2019-04-19 20:44:44.924052  
  0.14880                 33                      0.32868                 2.59944                 0.39610                 2.26856                 2019-04-19 20:44:49.515716  
  0.14880                 34                      0.33416                 2.58729                 0.40460                 2.24190                 2019-04-19 20:44:54.004300  
  0.14880                 35                      0.33306                 2.59696                 0.40580                 2.24880                 2019-04-19 20:44:58.487592  
  0.14880                 36                      0.33528                 2.57679                 0.39450                 2.31116                 2019-04-19 20:45:03.023418  
  0.14880                 37                      0.33526                 2.57303                 0.40050                 2.25732                 2019-04-19 20:45:07.579896  
  0.14880                 38                      0.33654                 2.56928                 0.40690                 2.27059                 2019-04-19 20:45:12.118169  
  0.14880                 39                      0.33720                 2.56418                 0.40070                 2.28534                 2019-04-19 20:45:16.622512  
  0.14880                 40                      0.33728                 2.55709                 0.41330                 2.23198                 2019-04-19 20:45:21.135206  
  0.14880                 41                      0.34144                 2.55133                 0.39520                 2.29889                 2019-04-19 20:45:25.676892  
  0.14880                 42                      0.34402                 2.54579                 0.41500                 2.22463                 2019-04-19 20:45:30.202888  
