shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 58 -lr 0.23148573988359297 -momentum 0.8383680596023213 -weight_decay 0.0006700260311732392 -ch1 32 -ch2 127 -ch3 31 -ch4 38 -drop_rate 0.6382211968438437
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.23149                 1                       0.04210                 4.33899                 0.02410                 5.13741                 2019-04-19 18:33:48.344577  
  0.23149                 2                       0.05408                 4.21501                 0.00490                 6.55644                 2019-04-19 18:33:53.701086  
  0.23149                 3                       0.06024                 4.18902                 0.01330                 5.43434                 2019-04-19 18:33:58.973981  
  0.23149                 4                       0.06432                 4.13918                 0.02830                 4.78022                 2019-04-19 18:34:04.117388  
  0.23149                 5                       0.06772                 4.11644                 0.01400                 4.97074                 2019-04-19 18:34:09.645198  
  0.23149                 6                       0.06564                 4.12025                 0.01880                 5.16977                 2019-04-19 18:34:15.088842  
  0.23149                 7                       0.06936                 4.10832                 0.06960                 4.32730                 2019-04-19 18:34:20.425294  
  0.23149                 8                       0.06874                 4.08836                 0.09900                 3.83766                 2019-04-19 18:34:25.773273  
  0.23149                 9                       0.06992                 4.06746                 0.07590                 4.18549                 2019-04-19 18:34:31.120971  
  0.23149                 10                      0.07384                 4.06687                 0.03610                 4.76566                 2019-04-19 18:34:36.378324  
  0.23149                 11                      0.07162                 4.07266                 0.08130                 4.19429                 2019-04-19 18:34:41.717004  
  0.23149                 12                      0.07562                 4.05203                 0.05880                 4.39333                 2019-04-19 18:34:46.885393  
  0.23149                 13                      0.07332                 4.05971                 0.07850                 4.82545                 2019-04-19 18:34:52.128952  
  0.23149                 14                      0.07524                 4.05416                 0.08320                 4.41737                 2019-04-19 18:34:57.392256  
  0.23149                 15                      0.07308                 4.05441                 0.03070                 4.90112                 2019-04-19 18:35:02.585778  
  0.23149                 16                      0.07268                 4.06844                 0.01470                 6.72905                 2019-04-19 18:35:07.771971  
  0.23149                 17                      0.07108                 4.09635                 0.05900                 4.91079                 2019-04-19 18:35:12.987538  
  0.23149                 18                      0.07234                 4.06107                 0.06340                 4.38596                 2019-04-19 18:35:18.336015  
  0.23149                 19                      0.07518                 4.05389                 0.05110                 4.21478                 2019-04-19 18:35:23.849316  
  0.23149                 20                      0.07216                 4.04524                 0.09580                 4.38283                 2019-04-19 18:35:29.045447  
  0.23149                 21                      0.07548                 4.03685                 0.07820                 4.61071                 2019-04-19 18:35:34.274160  
  0.23149                 22                      0.07208                 4.06590                 0.07640                 4.00267                 2019-04-19 18:35:39.543914  
  0.23149                 23                      0.07530                 4.05649                 0.08670                 4.51274                 2019-04-19 18:35:44.757753  
  0.23149                 24                      0.07590                 4.04522                 0.06130                 4.22329                 2019-04-19 18:35:49.930092  
  0.23149                 25                      0.07580                 4.04059                 0.04810                 4.46326                 2019-04-19 18:35:55.178807  
  0.23149                 26                      0.07546                 4.04660                 0.04970                 4.75330                 2019-04-19 18:36:00.470850  
  0.23149                 27                      0.07580                 4.05183                 0.08410                 4.20460                 2019-04-19 18:36:05.698628  
  0.23149                 28                      0.07578                 4.04190                 0.07880                 5.00437                 2019-04-19 18:36:11.021340  
