shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.827            -1.145           0.886            -5.217           6.134            4.427            5.248            6.780          


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 227 -lr 0.07166600917325165 -momentum 0.8861928370303461 -weight_decay 6.067112719228044e-06 -ch1 70 -ch2 21 -ch3 38 -ch4 109 -drop_rate 0.5462077675997667
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.07167                 1                       0.10886                 3.87141                 0.17910                 3.40752                 2019-04-19 22:20:31.597896  
  0.07167                 2                       0.18342                 3.36497                 0.20760                 3.27076                 2019-04-19 22:20:36.034647  
  0.07167                 3                       0.21800                 3.15783                 0.23280                 3.27931                 2019-04-19 22:20:40.455872  
  0.07167                 4                       0.24296                 3.03516                 0.27250                 2.89263                 2019-04-19 22:20:44.951020  
  0.07167                 5                       0.26396                 2.94122                 0.29510                 2.75026                 2019-04-19 22:20:49.417783  
  0.07167                 6                       0.27700                 2.87229                 0.27460                 3.08862                 2019-04-19 22:20:53.820579  
  0.07167                 7                       0.28846                 2.81147                 0.32960                 2.64542                 2019-04-19 22:20:58.258268  
  0.07167                 8                       0.29908                 2.75629                 0.36190                 2.44610                 2019-04-19 22:21:02.762290  
  0.07167                 9                       0.31028                 2.70871                 0.36050                 2.47828                 2019-04-19 22:21:07.209641  
  0.07167                 10                      0.31484                 2.68136                 0.36980                 2.39913                 2019-04-19 22:21:11.780682  
  0.07167                 11                      0.32216                 2.64289                 0.37160                 2.41984                 2019-04-19 22:21:16.224084  
  0.07167                 12                      0.32860                 2.60588                 0.37010                 2.44945                 2019-04-19 22:21:20.672835  
  0.07167                 13                      0.33706                 2.57577                 0.39260                 2.33394                 2019-04-19 22:21:25.097625  
  0.07167                 14                      0.34066                 2.56522                 0.38530                 2.39607                 2019-04-19 22:21:29.503533  
  0.07167                 15                      0.34308                 2.53658                 0.41930                 2.24056                 2019-04-19 22:21:33.947227  
  0.07167                 16                      0.34944                 2.51955                 0.40310                 2.29113                 2019-04-19 22:21:38.297755  
  0.07167                 17                      0.35416                 2.49791                 0.41660                 2.20451                 2019-04-19 22:21:42.771726  
  0.07167                 18                      0.35806                 2.47545                 0.40050                 2.29484                 2019-04-19 22:21:47.054830  
  0.07167                 19                      0.35744                 2.47136                 0.41940                 2.21989                 2019-04-19 22:21:51.448433  
  0.07167                 20                      0.36254                 2.44520                 0.41640                 2.22254                 2019-04-19 22:21:55.887293  
  0.07167                 21                      0.36528                 2.43915                 0.41840                 2.21684                 2019-04-19 22:22:00.289288  
  0.07167                 22                      0.36862                 2.42604                 0.42370                 2.22815                 2019-04-19 22:22:04.749901  
  0.07167                 23                      0.36990                 2.41908                 0.42010                 2.23106                 2019-04-19 22:22:09.293907  
  0.07167                 24                      0.37198                 2.40887                 0.42510                 2.16460                 2019-04-19 22:22:13.801679  
  0.07167                 25                      0.37484                 2.38684                 0.43030                 2.13422                 2019-04-19 22:22:18.180640  
  0.07167                 26                      0.37990                 2.37228                 0.43130                 2.14887                 2019-04-19 22:22:22.602925  
  0.07167                 27                      0.37978                 2.37032                 0.42410                 2.21376                 2019-04-19 22:22:27.010021  
  0.07167                 28                      0.37888                 2.37770                 0.43530                 2.16664                 2019-04-19 22:22:31.434009  
  0.07167                 29                      0.38264                 2.36093                 0.42000                 2.23041                 2019-04-19 22:22:35.967903  
  0.07167                 30                      0.38642                 2.34719                 0.44020                 2.12871                 2019-04-19 22:22:40.400109  
  0.07167                 31                      0.38864                 2.33012                 0.43900                 2.11330                 2019-04-19 22:22:44.863081  
  0.07167                 32                      0.39120                 2.32700                 0.42820                 2.16749                 2019-04-19 22:22:49.208184  
  0.07167                 33                      0.38940                 2.32490                 0.43230                 2.21988                 2019-04-19 22:22:53.621681  
  0.07167                 34                      0.38990                 2.32503                 0.45490                 2.04193                 2019-04-19 22:22:58.014875  
  0.07167                 35                      0.39526                 2.31089                 0.45550                 2.03641                 2019-04-19 22:23:02.557220  
  0.07167                 36                      0.39532                 2.30212                 0.44530                 2.11001                 2019-04-19 22:23:07.053421  
  0.07167                 37                      0.39762                 2.29114                 0.45520                 2.06700                 2019-04-19 22:23:11.597451  
  0.07167                 38                      0.39844                 2.28466                 0.44640                 2.08694                 2019-04-19 22:23:15.924946  
  0.07167                 39                      0.39834                 2.28060                 0.44150                 2.17396                 2019-04-19 22:23:20.298020  
  0.07167                 40                      0.39860                 2.28188                 0.46240                 2.02989                 2019-04-19 22:23:24.718258  
  0.07167                 41                      0.40208                 2.27341                 0.43800                 2.12477                 2019-04-19 22:23:29.273359  
  0.07167                 42                      0.40204                 2.26417                 0.44930                 2.08713                 2019-04-19 22:23:33.705238  
  0.07167                 43                      0.40072                 2.26712                 0.44130                 2.14000                 2019-04-19 22:23:38.120352  
  0.07167                 44                      0.40358                 2.26347                 0.42520                 2.20682                 2019-04-19 22:23:42.590042  
  0.07167                 45                      0.40328                 2.25559                 0.46750                 1.99750                 2019-04-19 22:23:47.013016  
  0.07167                 46                      0.40730                 2.24624                 0.43410                 2.18950                 2019-04-19 22:23:51.395172  
  0.07167                 47                      0.40646                 2.24735                 0.43510                 2.16609                 2019-04-19 22:23:55.839634  
  0.07167                 48                      0.40814                 2.24035                 0.45560                 2.07265                 2019-04-19 22:24:00.297306  
  0.07167                 49                      0.40794                 2.23651                 0.43280                 2.17287                 2019-04-19 22:24:04.709999  
  0.07167                 50                      0.40876                 2.23862                 0.46140                 2.05461                 2019-04-19 22:24:09.187263  
  0.07167                 51                      0.41116                 2.23129                 0.47610                 1.97257                 2019-04-19 22:24:13.643130  
  0.07167                 52                      0.40988                 2.22106                 0.43260                 2.20630                 2019-04-19 22:24:17.942349  
  0.07167                 53                      0.40800                 2.22409                 0.46290                 2.02193                 2019-04-19 22:24:22.426855  
  0.07167                 54                      0.41160                 2.21804                 0.46790                 2.01902                 2019-04-19 22:24:26.866114  
  0.07167                 55                      0.41576                 2.20802                 0.46550                 2.02714                 2019-04-19 22:24:31.269217  
  0.07167                 56                      0.41374                 2.21230                 0.47190                 1.99196                 2019-04-19 22:24:35.631502  
  0.07167                 57                      0.41566                 2.20626                 0.47450                 1.97621                 2019-04-19 22:24:40.032922  
  0.07167                 58                      0.41572                 2.20646                 0.47070                 1.95569                 2019-04-19 22:24:44.428526  
  0.07167                 59                      0.41254                 2.19966                 0.44610                 2.10345                 2019-04-19 22:24:48.860512  
  0.07167                 60                      0.41886                 2.19577                 0.46170                 2.04614                 2019-04-19 22:24:53.307435  
  0.07167                 61                      0.41510                 2.20474                 0.43780                 2.15007                 2019-04-19 22:24:57.722778  
  0.07167                 62                      0.41926                 2.19655                 0.45510                 2.10817                 2019-04-19 22:25:02.052094  
  0.07167                 63                      0.41842                 2.19442                 0.46930                 1.99759                 2019-04-19 22:25:06.482532  
  0.07167                 64                      0.42284                 2.17258                 0.46260                 2.04182                 2019-04-19 22:25:10.971422  
  0.07167                 65                      0.42206                 2.18033                 0.45420                 2.02708                 2019-04-19 22:25:15.476407  
  0.07167                 66                      0.42036                 2.18516                 0.43220                 2.19987                 2019-04-19 22:25:20.071006  
  0.07167                 67                      0.42150                 2.18370                 0.48200                 1.94064                 2019-04-19 22:25:24.652395  
  0.07167                 68                      0.42128                 2.17808                 0.47560                 1.95531                 2019-04-19 22:25:29.084288  
  0.07167                 69                      0.42530                 2.16488                 0.46330                 2.00546                 2019-04-19 22:25:33.502236  
  0.07167                 70                      0.42214                 2.17280                 0.48000                 1.99644                 2019-04-19 22:25:37.946623  
  0.07167                 71                      0.42408                 2.16583                 0.45850                 2.04859                 2019-04-19 22:25:42.385281  
  0.07167                 72                      0.42276                 2.16782                 0.46780                 2.00717                 2019-04-19 22:25:46.837354  
  0.07167                 73                      0.42394                 2.16811                 0.46460                 2.01844                 2019-04-19 22:25:51.272299  
  0.07167                 74                      0.42566                 2.16834                 0.47680                 1.96975                 2019-04-19 22:25:55.841172  
  0.07167                 75                      0.42634                 2.15956                 0.46110                 2.04084                 2019-04-19 22:26:00.296561  
  0.07167                 76                      0.42722                 2.15431                 0.47610                 1.97355                 2019-04-19 22:26:04.614456  
  0.07167                 77                      0.42606                 2.16595                 0.46750                 1.99734                 2019-04-19 22:26:09.084223  
  0.07167                 78                      0.42490                 2.15445                 0.46780                 1.98142                 2019-04-19 22:26:13.525124  
  0.07167                 79                      0.43056                 2.14437                 0.47430                 1.99007                 2019-04-19 22:26:17.829796  
  0.07167                 80                      0.42750                 2.15026                 0.42100                 2.25136                 2019-04-19 22:26:22.219993  
  0.07167                 81                      0.42682                 2.14483                 0.47510                 1.95429                 2019-04-19 22:26:26.535199  
  0.07167                 82                      0.43238                 2.13909                 0.47140                 2.00727                 2019-04-19 22:26:30.894729  
  0.07167                 83                      0.42944                 2.13996                 0.47680                 1.97599                 2019-04-19 22:26:35.335849  
  0.07167                 84                      0.42976                 2.14020                 0.48060                 1.93163                 2019-04-19 22:26:39.758313  
  0.07167                 85                      0.42874                 2.14064                 0.43230                 2.24157                 2019-04-19 22:26:44.143715  
  0.07167                 86                      0.42962                 2.13918                 0.46680                 2.01560                 2019-04-19 22:26:48.559614  
  0.07167                 87                      0.42990                 2.13492                 0.47100                 2.01451                 2019-04-19 22:26:53.074028  
  0.07167                 88                      0.42744                 2.13221                 0.47520                 1.95418                 2019-04-19 22:26:57.508606  
  0.07167                 89                      0.43172                 2.13714                 0.47890                 1.96906                 2019-04-19 22:27:01.968602  
  0.07167                 90                      0.43348                 2.12510                 0.47320                 2.02544                 2019-04-19 22:27:06.503689  
  0.07167                 91                      0.43002                 2.13445                 0.48030                 1.93682                 2019-04-19 22:27:10.973173  
  0.07167                 92                      0.43216                 2.12816                 0.48570                 1.91752                 2019-04-19 22:27:15.405874  
  0.07167                 93                      0.43442                 2.11896                 0.48540                 1.90260                 2019-04-19 22:27:19.812637  
  0.07167                 94                      0.43568                 2.11783                 0.49190                 1.91180                 2019-04-19 22:27:24.225018  
  0.07167                 95                      0.43548                 2.11987                 0.47850                 1.96697                 2019-04-19 22:27:28.633318  
  0.07167                 96                      0.43254                 2.12415                 0.46720                 2.01549                 2019-04-19 22:27:33.060505  
  0.07167                 97                      0.43354                 2.11919                 0.49130                 1.90580                 2019-04-19 22:27:37.492261  
  0.07167                 98                      0.43528                 2.12073                 0.47540                 2.02370                 2019-04-19 22:27:41.945790  
  0.07167                 99                      0.43678                 2.10448                 0.48700                 1.95169                 2019-04-19 22:27:46.432690  
  0.07167                 100                     0.43456                 2.11878                 0.48550                 1.93489                 2019-04-19 22:27:50.868181  
  0.07167                 101                     0.43374                 2.11724                 0.47930                 1.94701                 2019-04-19 22:27:55.259570  
  0.07167                 102                     0.43596                 2.11273                 0.49450                 1.87813                 2019-04-19 22:27:59.800334  
  0.07167                 103                     0.43578                 2.11127                 0.48290                 1.93635                 2019-04-19 22:28:04.226703  
  0.07167                 104                     0.43792                 2.10468                 0.49100                 1.90325                 2019-04-19 22:28:08.603211  
  0.07167                 105                     0.43438                 2.10522                 0.47550                 1.99519                 2019-04-19 22:28:12.910911  
  0.07167                 106                     0.43728                 2.09494                 0.47230                 1.97424                 2019-04-19 22:28:17.295400  
  0.07167                 107                     0.43736                 2.10755                 0.48050                 1.95765                 2019-04-19 22:28:21.704170  
  0.07167                 108                     0.43628                 2.10800                 0.48070                 1.94760                 2019-04-19 22:28:26.129841  
  0.07167                 109                     0.43852                 2.10233                 0.47800                 2.00290                 2019-04-19 22:28:30.544086  
  0.07167                 110                     0.43826                 2.09884                 0.47910                 1.94177                 2019-04-19 22:28:34.884034  
  0.07167                 111                     0.43892                 2.09135                 0.49180                 1.89650                 2019-04-19 22:28:39.312496  
  0.07167                 112                     0.44062                 2.08761                 0.47260                 2.01765                 2019-04-19 22:28:43.682945  
  0.07167                 113                     0.43830                 2.09949                 0.48120                 1.97333                 2019-04-19 22:28:48.079082  
  0.07167                 114                     0.44184                 2.09101                 0.48860                 1.89044                 2019-04-19 22:28:52.463119  
  0.07167                 115                     0.44120                 2.08918                 0.48990                 1.90519                 2019-04-19 22:28:56.918596  
  0.07167                 116                     0.44298                 2.07847                 0.48090                 1.99382                 2019-04-19 22:29:01.341609  
  0.07167                 117                     0.43968                 2.09254                 0.49640                 1.86833                 2019-04-19 22:29:05.780120  
  0.07167                 118                     0.44360                 2.08611                 0.49600                 1.87773                 2019-04-19 22:29:10.294410  
  0.07167                 119                     0.44172                 2.08301                 0.49300                 1.91555                 2019-04-19 22:29:14.807020  
  0.07167                 120                     0.44270                 2.08022                 0.49240                 1.88272                 2019-04-19 22:29:19.178655  
  0.07167                 121                     0.44036                 2.08758                 0.48040                 1.94462                 2019-04-19 22:29:23.662708  
  0.07167                 122                     0.44240                 2.08610                 0.48720                 1.92887                 2019-04-19 22:29:28.165930  
  0.07167                 123                     0.44494                 2.08035                 0.46000                 2.08527                 2019-04-19 22:29:32.614470  
  0.07167                 124                     0.43992                 2.08788                 0.47290                 2.03030                 2019-04-19 22:29:37.099981  
  0.07167                 125                     0.44398                 2.07220                 0.48320                 1.93375                 2019-04-19 22:29:41.487041  
  0.07167                 126                     0.44210                 2.07690                 0.48900                 1.92079                 2019-04-19 22:29:45.897046  
  0.07167                 127                     0.44520                 2.07187                 0.48400                 1.97031                 2019-04-19 22:29:50.274268  
  0.07167                 128                     0.44702                 2.06619                 0.47170                 2.03011                 2019-04-19 22:29:54.752747  
  0.07167                 129                     0.44508                 2.07785                 0.48020                 1.94680                 2019-04-19 22:29:58.302557  
