shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 138 -lr 0.3965654734867357 -momentum 0.8951885201029329 -weight_decay 0.00033644169793804626 -ch1 81 -ch2 61 -ch3 29 -ch4 50 -drop_rate 0.12998151182456924
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.39657                 1                       0.08890                 3.99649                 0.11160                 3.90309                 2019-04-19 16:59:34.635773  
  0.39657                 2                       0.14238                 3.64638                 0.12350                 3.79502                 2019-04-19 16:59:39.255574  
  0.39657                 3                       0.16784                 3.48825                 0.16950                 3.44321                 2019-04-19 16:59:43.814154  
  0.39657                 4                       0.18070                 3.41711                 0.15890                 3.90605                 2019-04-19 16:59:48.569340  
  0.39657                 5                       0.19226                 3.33878                 0.18890                 3.74932                 2019-04-19 16:59:52.572212  
  0.39657                 6                       0.20242                 3.29218                 0.18690                 3.25415                 2019-04-19 16:59:56.651926  
  0.39657                 7                       0.20942                 3.25373                 0.22720                 3.41801                 2019-04-19 17:00:01.191533  
  0.39657                 8                       0.21310                 3.22676                 0.19110                 3.66629                 2019-04-19 17:00:05.869777  
  0.39657                 9                       0.22012                 3.18400                 0.20350                 3.35337                 2019-04-19 17:00:10.394965  
  0.39657                 10                      0.22034                 3.17956                 0.23290                 3.46384                 2019-04-19 17:00:14.947354  
  0.39657                 11                      0.22846                 3.15793                 0.14230                 3.67239                 2019-04-19 17:00:19.429664  
  0.39657                 12                      0.22808                 3.14918                 0.17800                 3.51889                 2019-04-19 17:00:24.065516  
  0.39657                 13                      0.22522                 3.15107                 0.15710                 4.01093                 2019-04-19 17:00:28.663425  
  0.39657                 14                      0.22922                 3.14430                 0.19250                 3.71199                 2019-04-19 17:00:33.200764  
  0.39657                 15                      0.23442                 3.11775                 0.21170                 3.32005                 2019-04-19 17:00:37.815959  
  0.39657                 16                      0.23296                 3.12234                 0.18140                 3.62503                 2019-04-19 17:00:42.320150  
  0.39657                 17                      0.23638                 3.09733                 0.22150                 3.26328                 2019-04-19 17:00:46.861498  
  0.39657                 18                      0.23926                 3.09980                 0.24210                 3.26030                 2019-04-19 17:00:51.444970  
  0.39657                 19                      0.23746                 3.09627                 0.18750                 3.55395                 2019-04-19 17:00:55.945338  
  0.39657                 20                      0.23792                 3.11084                 0.14010                 3.78245                 2019-04-19 17:01:00.461954  
  0.39657                 21                      0.23824                 3.10289                 0.21180                 3.26552                 2019-04-19 17:01:04.987750  
  0.39657                 22                      0.23736                 3.08749                 0.21880                 3.28016                 2019-04-19 17:01:09.432162  
  0.39657                 23                      0.23958                 3.09600                 0.21690                 3.25047                 2019-04-19 17:01:13.917907  
  0.39657                 24                      0.24256                 3.07010                 0.21890                 3.14012                 2019-04-19 17:01:18.528773  
  0.39657                 25                      0.24074                 3.07515                 0.17870                 3.36486                 2019-04-19 17:01:23.068047  
  0.39657                 26                      0.24084                 3.08111                 0.14230                 3.77478                 2019-04-19 17:01:27.612356  
  0.39657                 27                      0.24134                 3.07282                 0.19210                 3.74216                 2019-04-19 17:01:32.041671  
  0.39657                 28                      0.24216                 3.07595                 0.19640                 3.86773                 2019-04-19 17:01:36.540806  
  0.39657                 29                      0.23848                 3.09286                 0.22170                 3.48592                 2019-04-19 17:01:41.050025  
  0.39657                 30                      0.24352                 3.07990                 0.22380                 3.46818                 2019-04-19 17:01:45.618953  
  0.39657                 31                      0.24214                 3.06978                 0.19860                 3.52045                 2019-04-19 17:01:50.184667  
  0.39657                 32                      0.24200                 3.07869                 0.20750                 3.51823                 2019-04-19 17:01:54.723676  
  0.39657                 33                      0.24026                 3.07702                 0.24410                 3.22870                 2019-04-19 17:01:59.264524  
  0.39657                 34                      0.24304                 3.07326                 0.18340                 3.78080                 2019-04-19 17:02:03.749468  
  0.39657                 35                      0.23816                 3.08522                 0.20640                 3.49070                 2019-04-19 17:02:08.299174  
  0.39657                 36                      0.24240                 3.07365                 0.18850                 3.61139                 2019-04-19 17:02:12.794145  
  0.39657                 37                      0.23910                 3.06889                 0.25300                 3.01883                 2019-04-19 17:02:17.301378  
  0.39657                 38                      0.24604                 3.06491                 0.21220                 3.19524                 2019-04-19 17:02:21.846994  
  0.39657                 39                      0.24186                 3.06440                 0.26730                 3.07823                 2019-04-19 17:02:26.339545  
  0.39657                 40                      0.24544                 3.05215                 0.19360                 3.37168                 2019-04-19 17:02:30.784768  
  0.39657                 41                      0.23886                 3.09113                 0.24500                 3.14177                 2019-04-19 17:02:35.356471  
  0.39657                 42                      0.24552                 3.05119                 0.22520                 3.22921                 2019-04-19 17:02:39.846751  
  0.39657                 43                      0.24358                 3.05873                 0.17320                 3.40938                 2019-04-19 17:02:44.232817  
  0.39657                 44                      0.24238                 3.06674                 0.22660                 3.18051                 2019-04-19 17:02:48.745133  
  0.39657                 45                      0.24626                 3.06698                 0.24410                 3.31902                 2019-04-19 17:02:53.286822  
  0.39657                 46                      0.24618                 3.05571                 0.22480                 3.36209                 2019-04-19 17:02:57.708288  
  0.39657                 47                      0.24586                 3.05390                 0.15710                 3.81193                 2019-04-19 17:03:02.186705  
  0.39657                 48                      0.24480                 3.06934                 0.23180                 3.46954                 2019-04-19 17:03:06.742416  
  0.39657                 49                      0.24818                 3.05023                 0.20510                 3.75517                 2019-04-19 17:03:11.256454  
  0.39657                 50                      0.24580                 3.06825                 0.13980                 4.44361                 2019-04-19 17:03:15.720664  
  0.39657                 51                      0.24358                 3.06356                 0.19990                 3.61038                 2019-04-19 17:03:20.251645  
  0.39657                 52                      0.24666                 3.05698                 0.22000                 3.42668                 2019-04-19 17:03:24.830268  
  0.39657                 53                      0.24070                 3.07644                 0.23950                 3.31972                 2019-04-19 17:03:29.257075  
  0.39657                 54                      0.24676                 3.06536                 0.21830                 3.35401                 2019-04-19 17:03:33.734700  
  0.39657                 55                      0.24466                 3.06547                 0.18350                 3.42671                 2019-04-19 17:03:38.204621  
  0.39657                 56                      0.24280                 3.06632                 0.20370                 4.09820                 2019-04-19 17:03:42.700563  
  0.39657                 57                      0.24664                 3.06664                 0.16820                 3.52586                 2019-04-19 17:03:47.191087  
  0.39657                 58                      0.24556                 3.05448                 0.21420                 3.23173                 2019-04-19 17:03:51.750251  
  0.39657                 59                      0.24384                 3.06823                 0.19340                 3.41951                 2019-04-19 17:03:56.335404  
  0.39657                 60                      0.24246                 3.07617                 0.22570                 3.28158                 2019-04-19 17:04:00.904198  
  0.39657                 61                      0.24214                 3.08126                 0.23110                 3.33006                 2019-04-19 17:04:05.359894  
  0.39657                 62                      0.24670                 3.07034                 0.18970                 3.48888                 2019-04-19 17:04:09.887359  
  0.39657                 63                      0.24266                 3.08239                 0.25340                 3.14224                 2019-04-19 17:04:14.389138  
  0.39657                 64                      0.24420                 3.06377                 0.17360                 3.45940                 2019-04-19 17:04:18.909057  
  0.39657                 65                      0.24094                 3.08047                 0.18540                 3.56747                 2019-04-19 17:04:23.426711  
  0.39657                 66                      0.24280                 3.08067                 0.19000                 3.55238                 2019-04-19 17:04:27.989098  
  0.39657                 67                      0.24356                 3.07431                 0.15680                 3.76260                 2019-04-19 17:04:32.504891  
  0.39657                 68                      0.23994                 3.07774                 0.19590                 3.94648                 2019-04-19 17:04:37.041393  
  0.39657                 69                      0.24340                 3.06531                 0.20340                 3.49504                 2019-04-19 17:04:41.605395  
  0.39657                 70                      0.24286                 3.07145                 0.21700                 3.20314                 2019-04-19 17:04:46.126559  
  0.39657                 71                      0.24332                 3.07676                 0.23320                 3.49602                 2019-04-19 17:04:50.633223  
