shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 244 -lr 0.023767599364996426 -momentum 0.9488649473928918 -weight_decay 2.298157265942582e-05 -ch1 52 -ch2 21 -ch3 54 -ch4 68 -drop_rate 0.4237146825573524
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02377                 1                       0.11112                 3.85759                 0.20440                 3.28063                 2019-04-20 02:55:49.535906  
  0.02377                 2                       0.20004                 3.26810                 0.28750                 2.85501                 2019-04-20 02:55:53.986623  
  0.02377                 3                       0.24086                 3.05522                 0.30280                 2.75349                 2019-04-20 02:55:58.420813  
  0.02377                 4                       0.26762                 2.91888                 0.33350                 2.59024                 2019-04-20 02:56:02.940691  
  0.02377                 5                       0.28794                 2.82403                 0.33970                 2.57189                 2019-04-20 02:56:07.508782  
  0.02377                 6                       0.29936                 2.74887                 0.34870                 2.53006                 2019-04-20 02:56:12.002160  
  0.02377                 7                       0.31506                 2.68217                 0.38260                 2.37538                 2019-04-20 02:56:16.564028  
  0.02377                 8                       0.32878                 2.62254                 0.39580                 2.31451                 2019-04-20 02:56:21.131279  
  0.02377                 9                       0.33730                 2.57799                 0.40060                 2.27943                 2019-04-20 02:56:25.563413  
  0.02377                 10                      0.34426                 2.54041                 0.40580                 2.25190                 2019-04-20 02:56:30.019859  
  0.02377                 11                      0.35112                 2.51311                 0.41270                 2.25836                 2019-04-20 02:56:34.477978  
  0.02377                 12                      0.35914                 2.47523                 0.42900                 2.18508                 2019-04-20 02:56:38.918800  
  0.02377                 13                      0.36238                 2.44650                 0.43390                 2.14071                 2019-04-20 02:56:43.337623  
  0.02377                 14                      0.37120                 2.42209                 0.42380                 2.16787                 2019-04-20 02:56:47.967176  
  0.02377                 15                      0.37078                 2.40426                 0.43490                 2.12882                 2019-04-20 02:56:52.495900  
  0.02377                 16                      0.37764                 2.38922                 0.44340                 2.09042                 2019-04-20 02:56:57.032143  
  0.02377                 17                      0.38142                 2.37004                 0.43580                 2.14195                 2019-04-20 02:57:01.441236  
  0.02377                 18                      0.38462                 2.34563                 0.45650                 2.05585                 2019-04-20 02:57:05.896416  
  0.02377                 19                      0.38710                 2.33616                 0.44770                 2.07600                 2019-04-20 02:57:10.354511  
  0.02377                 20                      0.39194                 2.31514                 0.45590                 2.04017                 2019-04-20 02:57:14.940055  
  0.02377                 21                      0.39308                 2.31075                 0.44830                 2.08442                 2019-04-20 02:57:19.396907  
  0.02377                 22                      0.39750                 2.28980                 0.47040                 1.98403                 2019-04-20 02:57:23.871112  
  0.02377                 23                      0.40088                 2.27630                 0.45970                 2.01871                 2019-04-20 02:57:28.428327  
  0.02377                 24                      0.40424                 2.26654                 0.44260                 2.09147                 2019-04-20 02:57:32.887105  
  0.02377                 25                      0.40598                 2.25117                 0.46380                 1.99539                 2019-04-20 02:57:37.352501  
  0.02377                 26                      0.40622                 2.25108                 0.46230                 1.99463                 2019-04-20 02:57:41.895688  
  0.02377                 27                      0.40652                 2.24781                 0.47200                 1.96919                 2019-04-20 02:57:46.374928  
  0.02377                 28                      0.40982                 2.23062                 0.47630                 1.94513                 2019-04-20 02:57:50.870320  
  0.02377                 29                      0.41112                 2.22242                 0.47000                 1.96933                 2019-04-20 02:57:55.434746  
  0.02377                 30                      0.41296                 2.21060                 0.45090                 2.10119                 2019-04-20 02:57:59.957319  
  0.02377                 31                      0.41822                 2.20365                 0.47080                 1.99014                 2019-04-20 02:58:04.535635  
  0.02377                 32                      0.42044                 2.18795                 0.48030                 1.93055                 2019-04-20 02:58:08.944895  
  0.02377                 33                      0.41680                 2.19185                 0.46550                 2.01269                 2019-04-20 02:58:13.409489  
  0.02377                 34                      0.42110                 2.18279                 0.47110                 1.96107                 2019-04-20 02:58:17.891143  
  0.02377                 35                      0.42320                 2.17558                 0.47880                 1.94128                 2019-04-20 02:58:22.444437  
  0.02377                 36                      0.42308                 2.17228                 0.48220                 1.93177                 2019-04-20 02:58:26.917959  
  0.02377                 37                      0.42814                 2.15572                 0.48620                 1.92870                 2019-04-20 02:58:31.396322  
  0.02377                 38                      0.42788                 2.15896                 0.48250                 1.92280                 2019-04-20 02:58:35.902940  
  0.02377                 39                      0.42872                 2.14760                 0.48210                 1.90808                 2019-04-20 02:58:40.455353  
  0.02377                 40                      0.43006                 2.14497                 0.48530                 1.91728                 2019-04-20 02:58:44.936466  
  0.02377                 41                      0.43244                 2.13353                 0.48200                 1.91754                 2019-04-20 02:58:49.373490  
  0.02377                 42                      0.43204                 2.13819                 0.48570                 1.94072                 2019-04-20 02:58:53.792670  
  0.02377                 43                      0.43634                 2.12460                 0.48050                 1.94645                 2019-04-20 02:58:58.257286  
  0.02377                 44                      0.43652                 2.11217                 0.48970                 1.89922                 2019-04-20 02:59:02.745847  
