shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.800            -0.853           0.894            -3.646           5.978            5.660            5.157            5.593          


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 111 -lr 0.1401266372090363 -momentum 0.8936772756911195 -weight_decay 0.00022583001994741755 -ch1 63 -ch2 50 -ch3 35 -ch4 48 -drop_rate 0.3505989438132977
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.14013                 1                       0.10466                 3.86514                 0.15810                 3.50482                 2019-04-19 20:05:07.849748  
  0.14013                 2                       0.16780                 3.45685                 0.21720                 3.19707                 2019-04-19 20:05:12.495399  
  0.14013                 3                       0.19694                 3.27878                 0.23340                 3.04274                 2019-04-19 20:05:17.177009  
  0.14013                 4                       0.21674                 3.16051                 0.27010                 2.88570                 2019-04-19 20:05:21.811720  
  0.14013                 5                       0.23312                 3.08774                 0.29830                 2.71267                 2019-04-19 20:05:26.486180  
  0.14013                 6                       0.23994                 3.02683                 0.28630                 2.82292                 2019-04-19 20:05:31.193041  
  0.14013                 7                       0.25246                 2.98631                 0.27180                 2.95646                 2019-04-19 20:05:35.815441  
  0.14013                 8                       0.25870                 2.94252                 0.31470                 2.66907                 2019-04-19 20:05:40.514931  
  0.14013                 9                       0.26644                 2.91319                 0.31180                 2.69253                 2019-04-19 20:05:45.165513  
  0.14013                 10                      0.27296                 2.87820                 0.30680                 2.73697                 2019-04-19 20:05:49.827555  
  0.14013                 11                      0.27712                 2.84780                 0.34430                 2.58195                 2019-04-19 20:05:54.480836  
  0.14013                 12                      0.28150                 2.83410                 0.32680                 2.58965                 2019-04-19 20:05:59.205570  
  0.14013                 13                      0.28790                 2.80302                 0.34990                 2.48458                 2019-04-19 20:06:03.832307  
  0.14013                 14                      0.29160                 2.78913                 0.34050                 2.59582                 2019-04-19 20:06:08.412063  
  0.14013                 15                      0.29190                 2.77570                 0.34090                 2.55499                 2019-04-19 20:06:12.964149  
  0.14013                 16                      0.29500                 2.77102                 0.33720                 2.54148                 2019-04-19 20:06:17.646666  
  0.14013                 17                      0.29732                 2.75812                 0.35420                 2.47623                 2019-04-19 20:06:22.228935  
  0.14013                 18                      0.30082                 2.73044                 0.32680                 2.73657                 2019-04-19 20:06:26.805484  
  0.14013                 19                      0.30036                 2.73845                 0.35440                 2.49932                 2019-04-19 20:06:31.327432  
  0.14013                 20                      0.30574                 2.71308                 0.34820                 2.58248                 2019-04-19 20:06:35.989525  
  0.14013                 21                      0.30782                 2.71227                 0.35270                 2.47928                 2019-04-19 20:06:40.639808  
  0.14013                 22                      0.30726                 2.70822                 0.34570                 2.53162                 2019-04-19 20:06:45.238697  
  0.14013                 23                      0.30728                 2.70768                 0.36760                 2.41693                 2019-04-19 20:06:49.851798  
  0.14013                 24                      0.31242                 2.69050                 0.35960                 2.45289                 2019-04-19 20:06:54.496098  
  0.14013                 25                      0.31462                 2.67823                 0.36240                 2.39933                 2019-04-19 20:06:59.151912  
  0.14013                 26                      0.31276                 2.67861                 0.35780                 2.48294                 2019-04-19 20:07:03.732108  
  0.14013                 27                      0.31558                 2.67513                 0.38440                 2.36039                 2019-04-19 20:07:08.400820  
  0.14013                 28                      0.31360                 2.67736                 0.34120                 2.69194                 2019-04-19 20:07:12.989226  
  0.14013                 29                      0.31880                 2.66357                 0.34870                 2.54236                 2019-04-19 20:07:17.533865  
  0.14013                 30                      0.32094                 2.65213                 0.37140                 2.41689                 2019-04-19 20:07:22.184917  
  0.14013                 31                      0.31802                 2.65903                 0.35480                 2.50999                 2019-04-19 20:07:26.805620  
  0.14013                 32                      0.31846                 2.66225                 0.30600                 2.79912                 2019-04-19 20:07:31.386251  
  0.14013                 33                      0.31974                 2.65000                 0.35320                 2.53827                 2019-04-19 20:07:35.919999  
  0.14013                 34                      0.31902                 2.65253                 0.33400                 2.59488                 2019-04-19 20:07:40.463276  
  0.14013                 35                      0.31894                 2.64812                 0.37040                 2.42321                 2019-04-19 20:07:45.061592  
  0.14013                 36                      0.32202                 2.63585                 0.36750                 2.43706                 2019-04-19 20:07:49.766930  
  0.14013                 37                      0.32496                 2.63743                 0.35820                 2.56139                 2019-04-19 20:07:54.404611  
  0.14013                 38                      0.32210                 2.64356                 0.36400                 2.46284                 2019-04-19 20:07:58.948259  
