shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.573            -1.482           0.927            -4.895           5.105            4.387            5.966            5.520          


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 190 -lr 0.03299740872412302 -momentum 0.9266675104023511 -weight_decay 1.274091274893942e-05 -ch1 34 -ch2 20 -ch3 62 -ch4 45 -drop_rate 0.27112698882593755
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.03300                 1                       0.11934                 3.79641                 0.20640                 3.22949                 2019-04-19 21:19:02.933584  
  0.03300                 2                       0.20536                 3.25108                 0.23660                 3.09128                 2019-04-19 21:19:07.240999  
  0.03300                 3                       0.24590                 3.02532                 0.29750                 2.75718                 2019-04-19 21:19:11.574285  
  0.03300                 4                       0.27534                 2.88162                 0.32770                 2.62994                 2019-04-19 21:19:15.979536  
  0.03300                 5                       0.29420                 2.79528                 0.32610                 2.61940                 2019-04-19 21:19:20.274734  
  0.03300                 6                       0.30788                 2.71343                 0.33070                 2.62406                 2019-04-19 21:19:24.602289  
  0.03300                 7                       0.32096                 2.64867                 0.34840                 2.59538                 2019-04-19 21:19:28.976055  
  0.03300                 8                       0.33084                 2.59968                 0.37940                 2.38783                 2019-04-19 21:19:33.222460  
  0.03300                 9                       0.34260                 2.55196                 0.38850                 2.35365                 2019-04-19 21:19:37.603088  
  0.03300                 10                      0.35064                 2.51292                 0.37540                 2.44159                 2019-04-19 21:19:41.986534  
  0.03300                 11                      0.35460                 2.48802                 0.37370                 2.45402                 2019-04-19 21:19:46.323731  
  0.03300                 12                      0.36202                 2.45163                 0.37600                 2.43450                 2019-04-19 21:19:50.664337  
  0.03300                 13                      0.36982                 2.42650                 0.38450                 2.38355                 2019-04-19 21:19:55.008020  
  0.03300                 14                      0.37422                 2.39674                 0.42420                 2.19417                 2019-04-19 21:19:59.375656  
  0.03300                 15                      0.37786                 2.37609                 0.43040                 2.17422                 2019-04-19 21:20:03.677907  
  0.03300                 16                      0.38466                 2.35439                 0.42930                 2.17806                 2019-04-19 21:20:08.074712  
  0.03300                 17                      0.38792                 2.33782                 0.42230                 2.21075                 2019-04-19 21:20:12.449128  
  0.03300                 18                      0.39254                 2.32222                 0.42350                 2.20485                 2019-04-19 21:20:16.779400  
  0.03300                 19                      0.39236                 2.30636                 0.44440                 2.09729                 2019-04-19 21:20:21.160896  
  0.03300                 20                      0.39798                 2.29066                 0.40450                 2.38693                 2019-04-19 21:20:25.569494  
  0.03300                 21                      0.39892                 2.27924                 0.43120                 2.17064                 2019-04-19 21:20:29.982853  
  0.03300                 22                      0.40066                 2.26894                 0.44060                 2.15353                 2019-04-19 21:20:34.274853  
  0.03300                 23                      0.40222                 2.25253                 0.45760                 2.04769                 2019-04-19 21:20:38.601093  
  0.03300                 24                      0.40626                 2.24458                 0.44780                 2.05948                 2019-04-19 21:20:42.996795  
  0.03300                 25                      0.40814                 2.23570                 0.45830                 2.04852                 2019-04-19 21:20:47.427186  
  0.03300                 26                      0.41284                 2.21839                 0.45630                 2.05367                 2019-04-19 21:20:51.786998  
