shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.234            -1.400           0.912            -4.905           5.788            4.463            5.573            6.096          


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 150 -lr 0.039850831411913624 -momentum 0.9124686099140897 -weight_decay 1.2450135371963459e-05 -ch1 55 -ch2 22 -ch3 47 -ch4 68 -drop_rate 0.5138218136492727
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.03985                 1                       0.10760                 3.86643                 0.17870                 3.40683                 2019-04-20 00:09:02.414798  
  0.03985                 2                       0.17908                 3.38077                 0.25020                 2.98606                 2019-04-20 00:09:06.983002  
  0.03985                 3                       0.21596                 3.18643                 0.28630                 2.84064                 2019-04-20 00:09:11.558958  
  0.03985                 4                       0.24014                 3.06592                 0.29850                 2.74516                 2019-04-20 00:09:16.100112  
  0.03985                 5                       0.25472                 2.98183                 0.32060                 2.64234                 2019-04-20 00:09:20.574385  
  0.03985                 6                       0.27106                 2.91116                 0.35010                 2.50349                 2019-04-20 00:09:25.040082  
  0.03985                 7                       0.27730                 2.85552                 0.34940                 2.51860                 2019-04-20 00:09:29.585130  
  0.03985                 8                       0.29030                 2.80122                 0.35840                 2.44594                 2019-04-20 00:09:34.116728  
  0.03985                 9                       0.29696                 2.76277                 0.36940                 2.39522                 2019-04-20 00:09:38.670282  
  0.03985                 10                      0.30496                 2.72927                 0.36860                 2.39741                 2019-04-20 00:09:43.212586  
  0.03985                 11                      0.31110                 2.69735                 0.38770                 2.34798                 2019-04-20 00:09:47.728147  
  0.03985                 12                      0.31800                 2.65912                 0.39300                 2.28865                 2019-04-20 00:09:52.220127  
  0.03985                 13                      0.32406                 2.63134                 0.39150                 2.28600                 2019-04-20 00:09:56.763476  
  0.03985                 14                      0.32858                 2.61427                 0.39830                 2.27473                 2019-04-20 00:10:01.322180  
  0.03985                 15                      0.33266                 2.59013                 0.40610                 2.26116                 2019-04-20 00:10:05.814792  
  0.03985                 16                      0.33652                 2.57995                 0.39510                 2.30910                 2019-04-20 00:10:10.344357  
  0.03985                 17                      0.34050                 2.55521                 0.40000                 2.28847                 2019-04-20 00:10:14.993307  
  0.03985                 18                      0.34336                 2.54443                 0.40190                 2.25893                 2019-04-20 00:10:19.454543  
  0.03985                 19                      0.34762                 2.52933                 0.42270                 2.21090                 2019-04-20 00:10:23.901967  
  0.03985                 20                      0.34820                 2.51867                 0.42610                 2.15992                 2019-04-20 00:10:28.429137  
  0.03985                 21                      0.35236                 2.49770                 0.41080                 2.21736                 2019-04-20 00:10:32.123614  
  0.03985                 22                      0.35630                 2.48758                 0.43340                 2.12218                 2019-04-20 00:10:36.476481  
  0.03985                 23                      0.35560                 2.47440                 0.41590                 2.20880                 2019-04-20 00:10:40.894714  
  0.03985                 24                      0.35954                 2.46079                 0.39910                 2.30850                 2019-04-20 00:10:45.412145  
  0.03985                 25                      0.36056                 2.46229                 0.42520                 2.15857                 2019-04-20 00:10:49.909476  
  0.03985                 26                      0.36070                 2.44951                 0.43680                 2.13098                 2019-04-20 00:10:54.409789  
  0.03985                 27                      0.36418                 2.43480                 0.42570                 2.17076                 2019-04-20 00:10:58.861153  
  0.03985                 28                      0.36464                 2.43076                 0.42780                 2.15078                 2019-04-20 00:11:03.336591  
  0.03985                 29                      0.36832                 2.41467                 0.41900                 2.22225                 2019-04-20 00:11:07.761771  
  0.03985                 30                      0.37274                 2.40899                 0.44340                 2.11152                 2019-04-20 00:11:12.271950  
  0.03985                 31                      0.37126                 2.40490                 0.42790                 2.21083                 2019-04-20 00:11:16.701725  
  0.03985                 32                      0.37200                 2.40434                 0.42840                 2.15594                 2019-04-20 00:11:21.093735  
  0.03985                 33                      0.37398                 2.39491                 0.44550                 2.07135                 2019-04-20 00:11:25.629961  
  0.03985                 34                      0.37534                 2.38314                 0.43770                 2.10942                 2019-04-20 00:11:30.109403  
  0.03985                 35                      0.37702                 2.38105                 0.45180                 2.03997                 2019-04-20 00:11:34.617720  
  0.03985                 36                      0.37852                 2.37202                 0.45180                 2.06013                 2019-04-20 00:11:39.033269  
  0.03985                 37                      0.38098                 2.35682                 0.45850                 1.99767                 2019-04-20 00:11:43.612590  
  0.03985                 38                      0.38006                 2.35494                 0.44490                 2.06042                 2019-04-20 00:11:48.124148  
  0.03985                 39                      0.38304                 2.35468                 0.45070                 2.05982                 2019-04-20 00:11:52.612507  
  0.03985                 40                      0.38528                 2.34931                 0.44830                 2.05078                 2019-04-20 00:11:57.166914  
  0.03985                 41                      0.38708                 2.33942                 0.44640                 2.06001                 2019-04-20 00:12:01.627839  
  0.03985                 42                      0.38702                 2.33748                 0.45490                 2.02357                 2019-04-20 00:12:06.090616  
  0.03985                 43                      0.38686                 2.33983                 0.45940                 2.01922                 2019-04-20 00:12:10.648967  
  0.03985                 44                      0.39068                 2.33160                 0.46230                 2.01930                 2019-04-20 00:12:15.132191  
  0.03985                 45                      0.39018                 2.31740                 0.45170                 2.03461                 2019-04-20 00:12:19.641262  
  0.03985                 46                      0.39120                 2.31921                 0.45210                 2.03658                 2019-04-20 00:12:24.191687  
  0.03985                 47                      0.38628                 2.31295                 0.45750                 2.01930                 2019-04-20 00:12:28.699709  
  0.03985                 48                      0.39178                 2.31377                 0.45300                 2.03110                 2019-04-20 00:12:33.181980  
  0.03985                 49                      0.39162                 2.31064                 0.46260                 1.97139                 2019-04-20 00:12:37.758056  
  0.03985                 50                      0.39658                 2.29853                 0.45820                 2.02316                 2019-04-20 00:12:42.223587  
  0.03985                 51                      0.39284                 2.30405                 0.43750                 2.13271                 2019-04-20 00:12:46.670458  
  0.03985                 52                      0.39448                 2.29918                 0.45170                 2.04501                 2019-04-20 00:12:51.158736  
  0.03985                 53                      0.39518                 2.28655                 0.46720                 1.97468                 2019-04-20 00:12:55.603891  
  0.03985                 54                      0.39680                 2.28579                 0.45470                 2.01882                 2019-04-20 00:13:00.096110  
  0.03985                 55                      0.39728                 2.28167                 0.45950                 2.02056                 2019-04-20 00:13:04.614848  
  0.03985                 56                      0.39712                 2.28282                 0.46390                 1.98385                 2019-04-20 00:13:09.205935  
  0.03985                 57                      0.40018                 2.27317                 0.46500                 1.97612                 2019-04-20 00:13:13.714597  
  0.03985                 58                      0.39800                 2.27181                 0.47270                 1.96184                 2019-04-20 00:13:18.157260  
  0.03985                 59                      0.40050                 2.27162                 0.46720                 1.96841                 2019-04-20 00:13:22.599642  
  0.03985                 60                      0.39770                 2.26638                 0.44870                 2.07950                 2019-04-20 00:13:27.107390  
  0.03985                 61                      0.40274                 2.25807                 0.46650                 1.98041                 2019-04-20 00:13:31.535528  
  0.03985                 62                      0.40416                 2.26182                 0.46750                 1.98578                 2019-04-20 00:13:36.032223  
  0.03985                 63                      0.40270                 2.25317                 0.46340                 1.98916                 2019-04-20 00:13:40.577285  
  0.03985                 64                      0.40272                 2.24980                 0.46480                 1.96586                 2019-04-20 00:13:45.119108  
  0.03985                 65                      0.40314                 2.25395                 0.47030                 1.96623                 2019-04-20 00:13:49.630830  
  0.03985                 66                      0.40506                 2.25037                 0.47220                 1.94904                 2019-04-20 00:13:54.186541  
  0.03985                 67                      0.40888                 2.24067                 0.46450                 1.97402                 2019-04-20 00:13:58.666649  
  0.03985                 68                      0.40674                 2.24042                 0.46420                 2.01188                 2019-04-20 00:14:03.214626  
  0.03985                 69                      0.40764                 2.24547                 0.46300                 2.00237                 2019-04-20 00:14:07.704812  
  0.03985                 70                      0.40978                 2.23658                 0.46280                 2.00116                 2019-04-20 00:14:12.212120  
  0.03985                 71                      0.40818                 2.23651                 0.47010                 1.98805                 2019-04-20 00:14:16.598809  
  0.03985                 72                      0.41078                 2.23483                 0.45970                 2.00131                 2019-04-20 00:14:21.040379  
  0.03985                 73                      0.40628                 2.23432                 0.47790                 1.96715                 2019-04-20 00:14:25.571633  
  0.03985                 74                      0.40708                 2.23690                 0.47150                 1.96042                 2019-04-20 00:14:30.060832  
  0.03985                 75                      0.41212                 2.22404                 0.47000                 1.99728                 2019-04-20 00:14:34.486377  
  0.03985                 76                      0.41050                 2.22443                 0.46420                 1.99295                 2019-04-20 00:14:38.885792  
  0.03985                 77                      0.41166                 2.22548                 0.46980                 1.95181                 2019-04-20 00:14:43.321949  
  0.03985                 78                      0.41220                 2.21955                 0.46100                 2.03844                 2019-04-20 00:14:47.778736  
  0.03985                 79                      0.41318                 2.21944                 0.47510                 1.94147                 2019-04-20 00:14:52.226328  
  0.03985                 80                      0.41568                 2.21832                 0.47450                 1.94951                 2019-04-20 00:14:56.690356  
  0.03985                 81                      0.41148                 2.22335                 0.46820                 1.95706                 2019-04-20 00:15:01.108472  
  0.03985                 82                      0.41138                 2.20651                 0.47600                 1.95121                 2019-04-20 00:15:05.610437  
  0.03985                 83                      0.41246                 2.21624                 0.46920                 1.97769                 2019-04-20 00:15:10.078711  
  0.03985                 84                      0.41372                 2.20664                 0.48250                 1.91350                 2019-04-20 00:15:14.500662  
  0.03985                 85                      0.41622                 2.20158                 0.47010                 1.97039                 2019-04-20 00:15:18.987259  
  0.03985                 86                      0.41574                 2.20050                 0.47480                 1.91566                 2019-04-20 00:15:23.495242  
  0.03985                 87                      0.42144                 2.18889                 0.48390                 1.91977                 2019-04-20 00:15:28.006461  
  0.03985                 88                      0.41694                 2.19837                 0.47850                 1.92818                 2019-04-20 00:15:32.550900  
  0.03985                 89                      0.41764                 2.19371                 0.46870                 1.95771                 2019-04-20 00:15:37.046499  
  0.03985                 90                      0.41518                 2.19771                 0.48200                 1.93292                 2019-04-20 00:15:41.578269  
  0.03985                 91                      0.41766                 2.19888                 0.47060                 1.97962                 2019-04-20 00:15:46.089748  
  0.03985                 92                      0.42194                 2.18610                 0.47350                 1.93486                 2019-04-20 00:15:50.554627  
  0.03985                 93                      0.41752                 2.19407                 0.48310                 1.89960                 2019-04-20 00:15:55.030190  
  0.03985                 94                      0.42252                 2.17887                 0.47280                 1.98791                 2019-04-20 00:15:59.525966  
  0.03985                 95                      0.41920                 2.18745                 0.47090                 1.94084                 2019-04-20 00:16:04.075269  
  0.03985                 96                      0.41934                 2.19029                 0.48740                 1.92230                 2019-04-20 00:16:08.493101  
  0.03985                 97                      0.41960                 2.19215                 0.48260                 1.90152                 2019-04-20 00:16:12.921777  
  0.03985                 98                      0.41960                 2.18512                 0.47620                 1.96437                 2019-04-20 00:16:17.408172  
  0.03985                 99                      0.41926                 2.18267                 0.48320                 1.92599                 2019-04-20 00:16:21.913096  
  0.03985                 100                     0.42230                 2.17652                 0.48000                 1.93491                 2019-04-20 00:16:26.446578  
  0.03985                 101                     0.42066                 2.17368                 0.47670                 1.93729                 2019-04-20 00:16:31.006997  
  0.03985                 102                     0.41984                 2.16997                 0.48920                 1.86791                 2019-04-20 00:16:35.489928  
  0.03985                 103                     0.42198                 2.16976                 0.48930                 1.89075                 2019-04-20 00:16:39.896729  
  0.03985                 104                     0.42450                 2.16985                 0.48390                 1.89807                 2019-04-20 00:16:44.363387  
  0.03985                 105                     0.42258                 2.17561                 0.47550                 1.95674                 2019-04-20 00:16:48.925725  
  0.03985                 106                     0.42130                 2.17115                 0.48340                 1.90233                 2019-04-20 00:16:53.428682  
  0.03985                 107                     0.42164                 2.17539                 0.48050                 1.92252                 2019-04-20 00:16:57.924190  
  0.03985                 108                     0.42434                 2.16652                 0.48410                 1.91661                 2019-04-20 00:17:02.422097  
  0.03985                 109                     0.42268                 2.17083                 0.48040                 1.94260                 2019-04-20 00:17:06.901084  
  0.03985                 110                     0.42238                 2.16214                 0.48410                 1.93746                 2019-04-20 00:17:11.417665  
  0.03985                 111                     0.42498                 2.16251                 0.47940                 1.95205                 2019-04-20 00:17:15.903071  
  0.03985                 112                     0.42498                 2.16758                 0.48270                 1.94815                 2019-04-20 00:17:20.379058  
  0.03985                 113                     0.42638                 2.15984                 0.49640                 1.85351                 2019-04-20 00:17:24.869989  
  0.03985                 114                     0.42732                 2.15863                 0.48470                 1.88823                 2019-04-20 00:17:29.262871  
  0.03985                 115                     0.42650                 2.15051                 0.47840                 1.92372                 2019-04-20 00:17:33.790052  
  0.03985                 116                     0.42782                 2.15578                 0.48760                 1.89887                 2019-04-20 00:17:38.370344  
  0.03985                 117                     0.42304                 2.15608                 0.47300                 1.97989                 2019-04-20 00:17:42.869437  
  0.03985                 118                     0.42328                 2.15750                 0.49280                 1.87237                 2019-04-20 00:17:47.341145  
  0.03985                 119                     0.42612                 2.16008                 0.49020                 1.90285                 2019-04-20 00:17:51.829477  
  0.03985                 120                     0.42890                 2.14970                 0.49140                 1.86784                 2019-04-20 00:17:56.298468  
  0.03985                 121                     0.42500                 2.15121                 0.48230                 1.91145                 2019-04-20 00:18:00.691682  
  0.03985                 122                     0.42546                 2.14938                 0.47980                 1.94628                 2019-04-20 00:18:05.169818  
  0.03985                 123                     0.42352                 2.15493                 0.48210                 1.93605                 2019-04-20 00:18:09.527872  
  0.03985                 124                     0.43042                 2.14136                 0.48450                 1.91360                 2019-04-20 00:18:13.959463  
  0.03985                 125                     0.42718                 2.14736                 0.49630                 1.85259                 2019-04-20 00:18:18.368681  
  0.03985                 126                     0.42922                 2.14014                 0.47220                 1.96639                 2019-04-20 00:18:22.813792  
  0.03985                 127                     0.42600                 2.14965                 0.48130                 1.91361                 2019-04-20 00:18:27.351405  
  0.03985                 128                     0.42772                 2.14169                 0.49180                 1.88731                 2019-04-20 00:18:31.838616  
  0.03985                 129                     0.42914                 2.13821                 0.48650                 1.92254                 2019-04-20 00:18:36.339642  
  0.03985                 130                     0.43182                 2.13898                 0.48410                 1.91788                 2019-04-20 00:18:40.852801  
  0.03985                 131                     0.43050                 2.12838                 0.47340                 1.95668                 2019-04-20 00:18:45.287419  
  0.03985                 132                     0.42934                 2.14538                 0.46990                 1.97445                 2019-04-20 00:18:49.786520  
  0.03985                 133                     0.43214                 2.13974                 0.48570                 1.91176                 2019-04-20 00:18:54.242107  
  0.03985                 134                     0.42902                 2.14262                 0.48290                 1.91578                 2019-04-20 00:18:58.774802  
  0.03985                 135                     0.42994                 2.13555                 0.48210                 1.93973                 2019-04-20 00:19:03.245552  
  0.03985                 136                     0.42758                 2.13291                 0.49130                 1.87414                 2019-04-20 00:19:07.769065  
  0.03985                 137                     0.43018                 2.13284                 0.48410                 1.92247                 2019-04-20 00:19:12.241618  
  0.03985                 138                     0.43148                 2.12422                 0.49110                 1.88055                 2019-04-20 00:19:16.653867  
  0.03985                 139                     0.43360                 2.12562                 0.48340                 1.93545                 2019-04-20 00:19:21.094244  
  0.03985                 140                     0.43194                 2.12953                 0.49530                 1.84049                 2019-04-20 00:19:25.656148  
  0.03985                 141                     0.43228                 2.12807                 0.47750                 1.96769                 2019-04-20 00:19:30.145457  
  0.03985                 142                     0.43406                 2.12562                 0.49180                 1.87725                 2019-04-20 00:19:34.657523  
  0.03985                 143                     0.43224                 2.12406                 0.49120                 1.87961                 2019-04-20 00:19:39.150739  
  0.03985                 144                     0.43378                 2.11821                 0.48900                 1.90104                 2019-04-20 00:19:43.584784  
  0.03985                 145                     0.43344                 2.12338                 0.49090                 1.88184                 2019-04-20 00:19:48.140811  
  0.03985                 146                     0.43272                 2.12380                 0.48820                 1.88154                 2019-04-20 00:19:52.661015  
  0.03985                 147                     0.43026                 2.12921                 0.48960                 1.92145                 2019-04-20 00:19:57.083443  
  0.03985                 148                     0.43430                 2.12218                 0.48700                 1.90629                 2019-04-20 00:20:01.580229  
  0.03985                 149                     0.43686                 2.11407                 0.48470                 1.93909                 2019-04-20 00:20:06.086226  
  0.03985                 150                     0.43486                 2.11149                 0.49240                 1.88366                 2019-04-20 00:20:10.596705  
  0.03985                 151                     0.43494                 2.11960                 0.48670                 1.88749                 2019-04-20 00:20:15.133736  
  0.03985                 152                     0.43318                 2.12082                 0.49040                 1.85368                 2019-04-20 00:20:19.727562  
  0.03985                 153                     0.43264                 2.11514                 0.49350                 1.87963                 2019-04-20 00:20:24.269912  
  0.03985                 154                     0.43556                 2.11976                 0.48900                 1.88663                 2019-04-20 00:20:28.764318  
  0.03985                 155                     0.43296                 2.11746                 0.49150                 1.88943                 2019-04-20 00:20:33.167584  
  0.03985                 156                     0.43756                 2.11431                 0.48430                 1.92341                 2019-04-20 00:20:37.522389  
  0.03985                 157                     0.43320                 2.11597                 0.48430                 1.90976                 2019-04-20 00:20:41.959141  
  0.03985                 158                     0.43724                 2.11262                 0.49610                 1.86739                 2019-04-20 00:20:46.353025  
  0.03985                 159                     0.43470                 2.10812                 0.49630                 1.86702                 2019-04-20 00:20:50.878811  
  0.03985                 160                     0.43602                 2.11635                 0.49100                 1.87517                 2019-04-20 00:20:55.382266  
Output: 1.840


