shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.976            -1.449           0.917            -5.007           5.619            4.578            5.293            6.198          


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 125 -lr 0.03560017101427485 -momentum 0.9173992837160779 -weight_decay 9.836261226650141e-06 -ch1 49 -ch2 23 -ch3 39 -ch4 73 -drop_rate 0.5173024090477267
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.03560                 1                       0.10872                 3.86325                 0.18260                 3.36624                 2019-04-19 23:32:45.574341  
  0.03560                 2                       0.18038                 3.39136                 0.23230                 3.08066                 2019-04-19 23:32:50.167270  
  0.03560                 3                       0.21254                 3.19588                 0.26650                 2.92456                 2019-04-19 23:32:54.101375  
  0.03560                 4                       0.23444                 3.07891                 0.29810                 2.75018                 2019-04-19 23:32:58.323480  
  0.03560                 5                       0.25382                 2.99297                 0.31540                 2.68828                 2019-04-19 23:33:02.781144  
  0.03560                 6                       0.26778                 2.92170                 0.32580                 2.58575                 2019-04-19 23:33:07.314611  
  0.03560                 7                       0.27650                 2.86657                 0.35200                 2.51257                 2019-04-19 23:33:11.909824  
  0.03560                 8                       0.28732                 2.82296                 0.35680                 2.45542                 2019-04-19 23:33:16.436975  
  0.03560                 9                       0.29272                 2.79271                 0.36280                 2.45335                 2019-04-19 23:33:21.021997  
  0.03560                 10                      0.29780                 2.74928                 0.37910                 2.35880                 2019-04-19 23:33:25.486235  
  0.03560                 11                      0.30612                 2.72321                 0.38180                 2.34746                 2019-04-19 23:33:30.138140  
  0.03560                 12                      0.31136                 2.69591                 0.38730                 2.35238                 2019-04-19 23:33:34.620816  
  0.03560                 13                      0.31686                 2.66928                 0.39800                 2.30514                 2019-04-19 23:33:39.186987  
  0.03560                 14                      0.32758                 2.64326                 0.39520                 2.28799                 2019-04-19 23:33:43.760965  
  0.03560                 15                      0.32716                 2.62108                 0.40660                 2.25204                 2019-04-19 23:33:48.383825  
  0.03560                 16                      0.32798                 2.60770                 0.39980                 2.26059                 2019-04-19 23:33:53.013932  
  0.03560                 17                      0.33422                 2.58152                 0.40280                 2.25638                 2019-04-19 23:33:57.569401  
  0.03560                 18                      0.33502                 2.56974                 0.40660                 2.22645                 2019-04-19 23:34:02.205677  
  0.03560                 19                      0.33952                 2.55526                 0.40770                 2.22774                 2019-04-19 23:34:06.786119  
  0.03560                 20                      0.34648                 2.53811                 0.41560                 2.18554                 2019-04-19 23:34:11.374886  
  0.03560                 21                      0.34530                 2.53460                 0.42260                 2.17691                 2019-04-19 23:34:15.968295  
  0.03560                 22                      0.35046                 2.51369                 0.42080                 2.19244                 2019-04-19 23:34:20.441911  
  0.03560                 23                      0.34854                 2.50496                 0.41970                 2.16449                 2019-04-19 23:34:25.038670  
  0.03560                 24                      0.35158                 2.50092                 0.43550                 2.11727                 2019-04-19 23:34:29.579966  
  0.03560                 25                      0.35358                 2.49522                 0.42200                 2.18664                 2019-04-19 23:34:34.125342  
  0.03560                 26                      0.35542                 2.47461                 0.43690                 2.11747                 2019-04-19 23:34:38.648182  
  0.03560                 27                      0.35770                 2.46630                 0.42660                 2.13903                 2019-04-19 23:34:43.201086  
  0.03560                 28                      0.36084                 2.46003                 0.43310                 2.10211                 2019-04-19 23:34:47.702201  
  0.03560                 29                      0.35906                 2.45549                 0.44150                 2.10748                 2019-04-19 23:34:52.278370  
  0.03560                 30                      0.36198                 2.44315                 0.42360                 2.15492                 2019-04-19 23:34:56.790271  
