shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.082            -1.494           0.905            -4.817           5.786            4.226            5.698            5.874          


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 135 -lr 0.03203536318412722 -momentum 0.9050272183092898 -weight_decay 1.5243945070962326e-05 -ch1 55 -ch2 18 -ch3 51 -ch4 58 -drop_rate 0.47181161790905224
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.03204                 1                       0.10564                 3.89880                 0.17940                 3.36421                 2019-04-19 20:54:30.792511  
  0.03204                 2                       0.17892                 3.40399                 0.24730                 3.01429                 2019-04-19 20:54:35.330568  
  0.03204                 3                       0.21602                 3.19236                 0.27160                 2.91604                 2019-04-19 20:54:39.846375  
  0.03204                 4                       0.23656                 3.07364                 0.29720                 2.77192                 2019-04-19 20:54:44.382425  
  0.03204                 5                       0.25534                 2.98215                 0.30960                 2.67927                 2019-04-19 20:54:48.973220  
  0.03204                 6                       0.27126                 2.91216                 0.32860                 2.61747                 2019-04-19 20:54:53.523055  
  0.03204                 7                       0.27940                 2.85625                 0.34590                 2.55157                 2019-04-19 20:54:58.096909  
  0.03204                 8                       0.29002                 2.80792                 0.36740                 2.42880                 2019-04-19 20:55:02.704679  
  0.03204                 9                       0.29930                 2.76848                 0.35500                 2.56491                 2019-04-19 20:55:07.289287  
  0.03204                 10                      0.30446                 2.72405                 0.39110                 2.34833                 2019-04-19 20:55:11.840238  
  0.03204                 11                      0.31574                 2.68837                 0.38670                 2.35633                 2019-04-19 20:55:16.375773  
  0.03204                 12                      0.31798                 2.67156                 0.38910                 2.34464                 2019-04-19 20:55:20.908107  
  0.03204                 13                      0.32516                 2.63754                 0.39950                 2.29289                 2019-04-19 20:55:25.455724  
  0.03204                 14                      0.32948                 2.62611                 0.40550                 2.26455                 2019-04-19 20:55:29.992167  
  0.03204                 15                      0.32990                 2.60842                 0.40500                 2.26945                 2019-04-19 20:55:34.569158  
  0.03204                 16                      0.33536                 2.58867                 0.41290                 2.22779                 2019-04-19 20:55:39.100945  
  0.03204                 17                      0.34052                 2.56396                 0.40330                 2.25946                 2019-04-19 20:55:43.666814  
  0.03204                 18                      0.34292                 2.55111                 0.42110                 2.19509                 2019-04-19 20:55:48.197364  
  0.03204                 19                      0.34474                 2.53389                 0.41820                 2.21964                 2019-04-19 20:55:52.817337  
  0.03204                 20                      0.34800                 2.52308                 0.42340                 2.18994                 2019-04-19 20:55:57.358328  
  0.03204                 21                      0.35288                 2.51228                 0.41790                 2.20232                 2019-04-19 20:56:01.918933  
  0.03204                 22                      0.35638                 2.49892                 0.41950                 2.22737                 2019-04-19 20:56:06.458238  
  0.03204                 23                      0.35850                 2.48178                 0.42330                 2.19555                 2019-04-19 20:56:11.072261  
  0.03204                 24                      0.35840                 2.46803                 0.43200                 2.17211                 2019-04-19 20:56:15.666578  
  0.03204                 25                      0.35900                 2.47265                 0.42670                 2.19791                 2019-04-19 20:56:20.272791  
  0.03204                 26                      0.36450                 2.45248                 0.43420                 2.13235                 2019-04-19 20:56:24.828423  
