shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 230 -lr 0.025267351349319858 -momentum 0.9402182688154719 -weight_decay 1.8355004174050418e-05 -ch1 57 -ch2 17 -ch3 62 -ch4 64 -drop_rate 0.4257071347770394
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02527                 1                       0.10940                 3.87298                 0.19630                 3.35844                 2019-04-20 03:19:48.852834  
  0.02527                 2                       0.19630                 3.30383                 0.24740                 3.00154                 2019-04-20 03:19:53.363370  
  0.02527                 3                       0.23496                 3.08395                 0.28750                 2.87568                 2019-04-20 03:19:57.880831  
  0.02527                 4                       0.26442                 2.94700                 0.32580                 2.62921                 2019-04-20 03:20:02.265412  
  0.02527                 5                       0.28350                 2.84316                 0.35290                 2.52310                 2019-04-20 03:20:06.790270  
  0.02527                 6                       0.29814                 2.76751                 0.34980                 2.52612                 2019-04-20 03:20:11.369543  
  0.02527                 7                       0.31338                 2.69640                 0.33200                 2.67664                 2019-04-20 03:20:15.841001  
  0.02527                 8                       0.32210                 2.65296                 0.36370                 2.49044                 2019-04-20 03:20:20.404585  
  0.02527                 9                       0.33042                 2.60702                 0.38340                 2.36765                 2019-04-20 03:20:24.929798  
  0.02527                 10                      0.34174                 2.55490                 0.39650                 2.30395                 2019-04-20 03:20:29.389923  
  0.02527                 11                      0.34644                 2.52382                 0.39350                 2.33513                 2019-04-20 03:20:33.924340  
  0.02527                 12                      0.35810                 2.49064                 0.39960                 2.29727                 2019-04-20 03:20:38.311908  
  0.02527                 13                      0.35916                 2.46485                 0.41430                 2.22034                 2019-04-20 03:20:42.810189  
  0.02527                 14                      0.36466                 2.45713                 0.42380                 2.21948                 2019-04-20 03:20:47.308456  
  0.02527                 15                      0.37000                 2.42175                 0.41520                 2.20408                 2019-04-20 03:20:51.797506  
  0.02527                 16                      0.37192                 2.40714                 0.44080                 2.13621                 2019-04-20 03:20:56.389573  
  0.02527                 17                      0.37598                 2.39046                 0.41850                 2.21591                 2019-04-20 03:21:00.812823  
  0.02527                 18                      0.37770                 2.37191                 0.43250                 2.15725                 2019-04-20 03:21:05.248122  
  0.02527                 19                      0.38236                 2.35037                 0.44020                 2.12291                 2019-04-20 03:21:09.647504  
  0.02527                 20                      0.38508                 2.34647                 0.44880                 2.06019                 2019-04-20 03:21:14.164017  
  0.02527                 21                      0.39008                 2.32671                 0.46020                 2.04314                 2019-04-20 03:21:18.606705  
  0.02527                 22                      0.39484                 2.30635                 0.46140                 2.04189                 2019-04-20 03:21:23.097570  
  0.02527                 23                      0.39718                 2.29894                 0.45230                 2.08364                 2019-04-20 03:21:27.653181  
  0.02527                 24                      0.39872                 2.28897                 0.46850                 1.99424                 2019-04-20 03:21:32.153251  
  0.02527                 25                      0.40250                 2.27459                 0.45280                 2.06973                 2019-04-20 03:21:36.668894  
  0.02527                 26                      0.40478                 2.26650                 0.43900                 2.13076                 2019-04-20 03:21:41.127391  
  0.02527                 27                      0.40748                 2.24747                 0.46020                 2.01912                 2019-04-20 03:21:45.543752  
  0.02527                 28                      0.40662                 2.25451                 0.46840                 1.99501                 2019-04-20 03:21:50.043448  
  0.02527                 29                      0.40760                 2.23404                 0.46230                 2.00688                 2019-04-20 03:21:54.579687  
  0.02527                 30                      0.41066                 2.23163                 0.46490                 1.98986                 2019-04-20 03:21:59.047730  
  0.02527                 31                      0.41250                 2.21791                 0.47140                 1.99173                 2019-04-20 03:22:03.480886  
  0.02527                 32                      0.41252                 2.21481                 0.45550                 2.11831                 2019-04-20 03:22:07.918189  
  0.02527                 33                      0.41358                 2.21391                 0.46650                 1.98463                 2019-04-20 03:22:12.373040  
  0.02527                 34                      0.41760                 2.20402                 0.47700                 1.96614                 2019-04-20 03:22:16.905627  
  0.02527                 35                      0.42102                 2.18489                 0.46190                 2.03078                 2019-04-20 03:22:21.429873  
  0.02527                 36                      0.41986                 2.19414                 0.47280                 1.95537                 2019-04-20 03:22:25.944640  
  0.02527                 37                      0.41982                 2.18033                 0.47840                 1.95833                 2019-04-20 03:22:30.447676  
  0.02527                 38                      0.42128                 2.18068                 0.48590                 1.94981                 2019-04-20 03:22:34.956553  
  0.02527                 39                      0.42232                 2.16606                 0.48270                 1.95144                 2019-04-20 03:22:39.369482  
  0.02527                 40                      0.42528                 2.16116                 0.48540                 1.92773                 2019-04-20 03:22:43.811478  
  0.02527                 41                      0.42706                 2.15863                 0.45650                 2.08117                 2019-04-20 03:22:48.291542  
  0.02527                 42                      0.43088                 2.15208                 0.47440                 1.97228                 2019-04-20 03:22:52.724696  
  0.02527                 43                      0.42658                 2.14867                 0.47430                 1.96532                 2019-04-20 03:22:57.179960  
  0.02527                 44                      0.43026                 2.14358                 0.47900                 1.96241                 2019-04-20 03:23:01.648241  
  0.02527                 45                      0.43244                 2.13647                 0.47970                 1.94718                 2019-04-20 03:23:06.272781  
  0.02527                 46                      0.43218                 2.13177                 0.47820                 1.94838                 2019-04-20 03:23:10.841738  
  0.02527                 47                      0.43052                 2.13558                 0.48320                 1.93122                 2019-04-20 03:23:15.356403  
  0.02527                 48                      0.43596                 2.12271                 0.49180                 1.89872                 2019-04-20 03:23:19.889642  
  0.02527                 49                      0.43670                 2.11967                 0.49100                 1.87231                 2019-04-20 03:23:24.401094  
  0.02527                 50                      0.43534                 2.11868                 0.48120                 1.93755                 2019-04-20 03:23:28.868021  
  0.02527                 51                      0.43552                 2.11159                 0.49080                 1.89332                 2019-04-20 03:23:33.323353  
