shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.625            -1.151           0.858            -4.283           6.080            5.776            5.254            5.814          


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 98 -lr 0.07057851949332115 -momentum 0.8581570623612027 -weight_decay 5.2097397180037794e-05 -ch1 67 -ch2 54 -ch3 38 -ch4 56 -drop_rate 0.7189074765897231
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.07058                 1                       0.07036                 4.10038                 0.14210                 3.64971                 2019-04-19 20:30:00.723687  
  0.07058                 2                       0.11044                 3.76974                 0.17510                 3.45754                 2019-04-19 20:30:05.349925  
  0.07058                 3                       0.13614                 3.60593                 0.21280                 3.17275                 2019-04-19 20:30:09.951892  
  0.07058                 4                       0.15140                 3.50113                 0.22440                 3.11294                 2019-04-19 20:30:14.584470  
  0.07058                 5                       0.16670                 3.41641                 0.24500                 3.02664                 2019-04-19 20:30:19.271526  
  0.07058                 6                       0.17864                 3.34689                 0.25670                 2.96766                 2019-04-19 20:30:23.898962  
  0.07058                 7                       0.18724                 3.29465                 0.28750                 2.79356                 2019-04-19 20:30:28.419813  
  0.07058                 8                       0.19726                 3.24155                 0.29350                 2.75324                 2019-04-19 20:30:33.038169  
  0.07058                 9                       0.19954                 3.21512                 0.27990                 2.79027                 2019-04-19 20:30:37.704764  
  0.07058                 10                      0.20628                 3.18437                 0.28580                 2.79453                 2019-04-19 20:30:42.295271  
  0.07058                 11                      0.21264                 3.14509                 0.29970                 2.77774                 2019-04-19 20:30:46.870128  
  0.07058                 12                      0.21848                 3.12971                 0.30380                 2.73231                 2019-04-19 20:30:51.498689  
  0.07058                 13                      0.22070                 3.10228                 0.31710                 2.66269                 2019-04-19 20:30:56.103744  
  0.07058                 14                      0.22710                 3.07333                 0.28600                 2.89666                 2019-04-19 20:31:00.714844  
  0.07058                 15                      0.23278                 3.04651                 0.33890                 2.55895                 2019-04-19 20:31:05.383946  
  0.07058                 16                      0.23626                 3.03653                 0.33460                 2.56574                 2019-04-19 20:31:10.019478  
  0.07058                 17                      0.23614                 3.01995                 0.34690                 2.48028                 2019-04-19 20:31:14.749106  
  0.07058                 18                      0.24426                 2.99200                 0.34480                 2.52189                 2019-04-19 20:31:19.353167  
  0.07058                 19                      0.24500                 2.98659                 0.30810                 2.64816                 2019-04-19 20:31:23.933526  
  0.07058                 20                      0.24844                 2.96761                 0.33350                 2.54235                 2019-04-19 20:31:28.603758  
  0.07058                 21                      0.25130                 2.96081                 0.35570                 2.45716                 2019-04-19 20:31:33.185296  
  0.07058                 22                      0.25120                 2.93932                 0.35660                 2.48374                 2019-04-19 20:31:37.818974  
  0.07058                 23                      0.25636                 2.93102                 0.37160                 2.39040                 2019-04-19 20:31:42.539502  
  0.07058                 24                      0.25668                 2.91803                 0.36870                 2.41325                 2019-04-19 20:31:47.190743  
  0.07058                 25                      0.26354                 2.89942                 0.36010                 2.43137                 2019-04-19 20:31:51.828014  
  0.07058                 26                      0.25970                 2.90304                 0.35470                 2.44187                 2019-04-19 20:31:56.441147  
  0.07058                 27                      0.26204                 2.88769                 0.36510                 2.41984                 2019-04-19 20:32:01.067073  
  0.07058                 28                      0.26474                 2.88797                 0.36620                 2.45562                 2019-04-19 20:32:05.640224  
  0.07058                 29                      0.27086                 2.86428                 0.35030                 2.47357                 2019-04-19 20:32:10.256593  
  0.07058                 30                      0.26818                 2.85909                 0.37980                 2.37017                 2019-04-19 20:32:14.849500  
  0.07058                 31                      0.27212                 2.85696                 0.37880                 2.38425                 2019-04-19 20:32:19.453984  
  0.07058                 32                      0.27246                 2.83481                 0.38550                 2.35452                 2019-04-19 20:32:24.101221  
  0.07058                 33                      0.27502                 2.83695                 0.37800                 2.38832                 2019-04-19 20:32:28.812282  
  0.07058                 34                      0.27634                 2.83984                 0.35240                 2.51661                 2019-04-19 20:32:33.443618  
  0.07058                 35                      0.27614                 2.82682                 0.38150                 2.35075                 2019-04-19 20:32:38.118187  
  0.07058                 36                      0.27788                 2.81064                 0.39420                 2.29445                 2019-04-19 20:32:42.769627  
  0.07058                 37                      0.28104                 2.80839                 0.37790                 2.35207                 2019-04-19 20:32:47.410854  
  0.07058                 38                      0.27794                 2.80410                 0.38370                 2.33445                 2019-04-19 20:32:52.036330  
  0.07058                 39                      0.28344                 2.79133                 0.39080                 2.33683                 2019-04-19 20:32:56.616406  
  0.07058                 40                      0.28386                 2.79359                 0.38200                 2.33232                 2019-04-19 20:33:01.228648  
  0.07058                 41                      0.28852                 2.77427                 0.38190                 2.36239                 2019-04-19 20:33:05.872797  
  0.07058                 42                      0.28628                 2.78461                 0.38800                 2.31884                 2019-04-19 20:33:10.414374  
  0.07058                 43                      0.28858                 2.77451                 0.37680                 2.36863                 2019-04-19 20:33:15.042455  
  0.07058                 44                      0.28766                 2.76464                 0.38220                 2.34982                 2019-04-19 20:33:19.696784  
  0.07058                 45                      0.28834                 2.77345                 0.38680                 2.28502                 2019-04-19 20:33:24.403690  
  0.07058                 46                      0.29052                 2.75844                 0.36360                 2.44551                 2019-04-19 20:33:29.073754  
  0.07058                 47                      0.29320                 2.74255                 0.38410                 2.37731                 2019-04-19 20:33:33.778618  
  0.07058                 48                      0.29348                 2.74927                 0.38230                 2.40795                 2019-04-19 20:33:38.367681  
  0.07058                 49                      0.29622                 2.73921                 0.38070                 2.34804                 2019-04-19 20:33:43.000805  
  0.07058                 50                      0.29508                 2.73867                 0.38070                 2.37061                 2019-04-19 20:33:47.613953  
  0.07058                 51                      0.29502                 2.73799                 0.39380                 2.32066                 2019-04-19 20:33:52.259421  
  0.07058                 52                      0.29814                 2.72755                 0.37150                 2.45614                 2019-04-19 20:33:57.025911  
  0.07058                 53                      0.29598                 2.73824                 0.38280                 2.33619                 2019-04-19 20:34:01.657025  
  0.07058                 54                      0.29864                 2.72077                 0.40320                 2.26352                 2019-04-19 20:34:06.280956  
  0.07058                 55                      0.30250                 2.71192                 0.40840                 2.24107                 2019-04-19 20:34:10.956331  
  0.07058                 56                      0.29858                 2.71526                 0.39970                 2.25879                 2019-04-19 20:34:15.597625  
  0.07058                 57                      0.30076                 2.70555                 0.38840                 2.33779                 2019-04-19 20:34:20.351965  
  0.07058                 58                      0.30076                 2.70426                 0.40370                 2.27056                 2019-04-19 20:34:25.048562  
  0.07058                 59                      0.30306                 2.70102                 0.39060                 2.32934                 2019-04-19 20:34:29.688338  
  0.07058                 60                      0.30120                 2.69163                 0.38320                 2.41028                 2019-04-19 20:34:33.715472  
  0.07058                 61                      0.30580                 2.68925                 0.41790                 2.21482                 2019-04-19 20:34:37.997681  
  0.07058                 62                      0.30348                 2.69169                 0.40270                 2.26683                 2019-04-19 20:34:42.653278  
