shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 231 -lr 0.022868704683852457 -momentum 0.9434078487600993 -weight_decay 1.3790343286107633e-05 -ch1 57 -ch2 17 -ch3 56 -ch4 64 -drop_rate 0.40341983768735135
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02287                 1                       0.11410                 3.83762                 0.19680                 3.30828                 2019-04-20 02:43:59.463161  
  0.02287                 2                       0.19906                 3.28550                 0.24230                 3.08832                 2019-04-20 02:44:03.942655  
  0.02287                 3                       0.23634                 3.08799                 0.29140                 2.77177                 2019-04-20 02:44:08.427414  
  0.02287                 4                       0.25974                 2.96015                 0.31500                 2.67162                 2019-04-20 02:44:12.841362  
  0.02287                 5                       0.27842                 2.86532                 0.34100                 2.55380                 2019-04-20 02:44:17.216590  
  0.02287                 6                       0.29566                 2.78540                 0.36040                 2.45490                 2019-04-20 02:44:21.523546  
  0.02287                 7                       0.30956                 2.71367                 0.37640                 2.38611                 2019-04-20 02:44:25.859272  
  0.02287                 8                       0.31940                 2.65943                 0.35600                 2.49454                 2019-04-20 02:44:30.328790  
  0.02287                 9                       0.32824                 2.61864                 0.38130                 2.35346                 2019-04-20 02:44:34.680341  
  0.02287                 10                      0.33642                 2.58036                 0.40010                 2.29814                 2019-04-20 02:44:39.069233  
  0.02287                 11                      0.34476                 2.53973                 0.39720                 2.27856                 2019-04-20 02:44:43.512191  
  0.02287                 12                      0.34938                 2.51584                 0.41870                 2.21580                 2019-04-20 02:44:47.885274  
  0.02287                 13                      0.35748                 2.49299                 0.42080                 2.19597                 2019-04-20 02:44:52.206980  
  0.02287                 14                      0.36188                 2.46406                 0.41730                 2.22916                 2019-04-20 02:44:56.498143  
  0.02287                 15                      0.36804                 2.43915                 0.41360                 2.23394                 2019-04-20 02:45:00.848700  
  0.02287                 16                      0.37196                 2.41738                 0.42480                 2.16845                 2019-04-20 02:45:05.179416  
  0.02287                 17                      0.37802                 2.39132                 0.43600                 2.12661                 2019-04-20 02:45:09.604027  
  0.02287                 18                      0.37886                 2.38730                 0.43730                 2.14896                 2019-04-20 02:45:13.973136  
  0.02287                 19                      0.38044                 2.36447                 0.43790                 2.09084                 2019-04-20 02:45:18.328869  
  0.02287                 20                      0.38306                 2.35610                 0.43930                 2.11002                 2019-04-20 02:45:22.751328  
  0.02287                 21                      0.38996                 2.33504                 0.43990                 2.09120                 2019-04-20 02:45:27.164601  
  0.02287                 22                      0.39222                 2.32015                 0.45050                 2.06912                 2019-04-20 02:45:31.630126  
  0.02287                 23                      0.39396                 2.31989                 0.45650                 2.03547                 2019-04-20 02:45:36.074562  
  0.02287                 24                      0.39608                 2.30220                 0.44970                 2.08047                 2019-04-20 02:45:40.451098  
  0.02287                 25                      0.39992                 2.28850                 0.45280                 2.05777                 2019-04-20 02:45:44.815435  
  0.02287                 26                      0.40038                 2.27823                 0.46430                 2.01075                 2019-04-20 02:45:49.224454  
  0.02287                 27                      0.40244                 2.26531                 0.45350                 2.03210                 2019-04-20 02:45:53.610370  
  0.02287                 28                      0.40706                 2.25927                 0.46600                 2.00152                 2019-04-20 02:45:57.964138  
  0.02287                 29                      0.40876                 2.24568                 0.45550                 2.05817                 2019-04-20 02:46:02.414622  
  0.02287                 30                      0.41022                 2.24250                 0.46050                 2.00385                 2019-04-20 02:46:06.812611  
  0.02287                 31                      0.40804                 2.23526                 0.46250                 2.00421                 2019-04-20 02:46:11.213835  
  0.02287                 32                      0.41552                 2.21913                 0.46700                 1.99553                 2019-04-20 02:46:15.654878  
  0.02287                 33                      0.41274                 2.22426                 0.46770                 2.00834                 2019-04-20 02:46:20.000855  
  0.02287                 34                      0.41496                 2.21267                 0.46500                 2.05327                 2019-04-20 02:46:24.373674  
  0.02287                 35                      0.41720                 2.19982                 0.45700                 2.04721                 2019-04-20 02:46:28.803546  
  0.02287                 36                      0.41934                 2.19982                 0.46820                 2.03595                 2019-04-20 02:46:33.242865  
  0.02287                 37                      0.42178                 2.19101                 0.46390                 2.00662                 2019-04-20 02:46:37.707144  
  0.02287                 38                      0.42242                 2.18809                 0.47560                 1.96038                 2019-04-20 02:46:42.045248  
  0.02287                 39                      0.42350                 2.17728                 0.48100                 1.93872                 2019-04-20 02:46:46.431969  
  0.02287                 40                      0.42630                 2.16234                 0.47380                 1.96190                 2019-04-20 02:46:50.820236  
  0.02287                 41                      0.42588                 2.16596                 0.46650                 2.01759                 2019-04-20 02:46:55.215995  
  0.02287                 42                      0.42798                 2.16117                 0.48410                 1.92134                 2019-04-20 02:46:59.605026  
  0.02287                 43                      0.42760                 2.15110                 0.48610                 1.94122                 2019-04-20 02:47:04.046666  
  0.02287                 44                      0.42846                 2.15543                 0.48020                 1.95383                 2019-04-20 02:47:08.383041  
  0.02287                 45                      0.43134                 2.14320                 0.47740                 1.95743                 2019-04-20 02:47:12.686738  
  0.02287                 46                      0.43094                 2.14007                 0.47950                 1.94853                 2019-04-20 02:47:17.104599  
  0.02287                 47                      0.43010                 2.13518                 0.46990                 1.97372                 2019-04-20 02:47:21.449240  
  0.02287                 48                      0.43232                 2.13054                 0.48550                 1.93926                 2019-04-20 02:47:25.867063  
  0.02287                 49                      0.43422                 2.12667                 0.48500                 1.91133                 2019-04-20 02:47:30.323984  
  0.02287                 50                      0.43446                 2.12465                 0.47760                 1.95285                 2019-04-20 02:47:34.730890  
  0.02287                 51                      0.43716                 2.12532                 0.48650                 1.91019                 2019-04-20 02:47:39.087701  
  0.02287                 52                      0.43684                 2.11327                 0.49830                 1.86910                 2019-04-20 02:47:43.418937  
  0.02287                 53                      0.43948                 2.10794                 0.48390                 1.92701                 2019-04-20 02:47:47.793901  
  0.02287                 54                      0.44082                 2.10448                 0.49560                 1.89103                 2019-04-20 02:47:52.131677  
