shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.231            -1.320           0.907            -4.630           5.820            4.627            5.577            5.945          


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 150 -lr 0.04787933361308287 -momentum 0.9073884527320935 -weight_decay 2.3436798743755955e-05 -ch1 56 -ch2 24 -ch3 47 -ch4 61 -drop_rate 0.4834236806379933
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.04788                 1                       0.10434                 3.89296                 0.18780                 3.38084                 2019-04-19 23:56:54.965343  
  0.04788                 2                       0.17782                 3.40901                 0.24090                 3.07199                 2019-04-19 23:56:59.525394  
  0.04788                 3                       0.21402                 3.19403                 0.28500                 2.83115                 2019-04-19 23:57:04.157357  
  0.04788                 4                       0.23390                 3.07368                 0.27540                 2.89124                 2019-04-19 23:57:08.738153  
  0.04788                 5                       0.25094                 2.97598                 0.32730                 2.62471                 2019-04-19 23:57:13.292064  
  0.04788                 6                       0.26438                 2.91396                 0.33490                 2.57336                 2019-04-19 23:57:17.847995  
  0.04788                 7                       0.27678                 2.85172                 0.33230                 2.58498                 2019-04-19 23:57:22.444324  
  0.04788                 8                       0.28550                 2.80553                 0.34120                 2.55785                 2019-04-19 23:57:26.919135  
  0.04788                 9                       0.29824                 2.75773                 0.35810                 2.44367                 2019-04-19 23:57:31.389632  
  0.04788                 10                      0.30354                 2.72160                 0.35490                 2.59608                 2019-04-19 23:57:35.951402  
  0.04788                 11                      0.31298                 2.68900                 0.36980                 2.43350                 2019-04-19 23:57:40.527024  
  0.04788                 12                      0.31742                 2.65194                 0.37130                 2.40907                 2019-04-19 23:57:45.021406  
  0.04788                 13                      0.32462                 2.63329                 0.37730                 2.39583                 2019-04-19 23:57:48.874424  
  0.04788                 14                      0.33108                 2.60473                 0.41040                 2.22212                 2019-04-19 23:57:53.043252  
  0.04788                 15                      0.33216                 2.58776                 0.39810                 2.26281                 2019-04-19 23:57:57.513412  
  0.04788                 16                      0.33756                 2.56532                 0.40030                 2.30945                 2019-04-19 23:58:01.969710  
  0.04788                 17                      0.33790                 2.55415                 0.40390                 2.24488                 2019-04-19 23:58:06.411479  
  0.04788                 18                      0.34268                 2.54054                 0.40150                 2.26528                 2019-04-19 23:58:10.916556  
  0.04788                 19                      0.34724                 2.51849                 0.42460                 2.17094                 2019-04-19 23:58:15.526501  
  0.04788                 20                      0.35002                 2.50111                 0.40500                 2.29272                 2019-04-19 23:58:20.014518  
  0.04788                 21                      0.35264                 2.48332                 0.41050                 2.26221                 2019-04-19 23:58:24.565606  
  0.04788                 22                      0.35688                 2.47506                 0.42390                 2.20424                 2019-04-19 23:58:29.069709  
  0.04788                 23                      0.35620                 2.47114                 0.42940                 2.14528                 2019-04-19 23:58:33.556843  
  0.04788                 24                      0.35978                 2.46416                 0.43590                 2.14089                 2019-04-19 23:58:38.089384  
  0.04788                 25                      0.36230                 2.44856                 0.42600                 2.15692                 2019-04-19 23:58:42.655168  
  0.04788                 26                      0.36254                 2.44607                 0.44030                 2.11666                 2019-04-19 23:58:47.271561  
  0.04788                 27                      0.36692                 2.42292                 0.42090                 2.19844                 2019-04-19 23:58:51.773306  
  0.04788                 28                      0.37038                 2.41158                 0.44100                 2.12342                 2019-04-19 23:58:56.235561  
  0.04788                 29                      0.37000                 2.41518                 0.42880                 2.12961                 2019-04-19 23:59:00.753986  
  0.04788                 30                      0.37408                 2.39753                 0.43440                 2.15644                 2019-04-19 23:59:05.278613  
  0.04788                 31                      0.37374                 2.39338                 0.42540                 2.20057                 2019-04-19 23:59:09.817946  
  0.04788                 32                      0.37388                 2.38756                 0.44240                 2.10135                 2019-04-19 23:59:14.251516  
  0.04788                 33                      0.37618                 2.38225                 0.43610                 2.16825                 2019-04-19 23:59:18.772015  
  0.04788                 34                      0.37780                 2.37174                 0.45160                 2.05297                 2019-04-19 23:59:23.337490  
  0.04788                 35                      0.38304                 2.36158                 0.43420                 2.13788                 2019-04-19 23:59:27.843797  
  0.04788                 36                      0.38062                 2.35832                 0.45620                 2.03083                 2019-04-19 23:59:32.392158  
  0.04788                 37                      0.38368                 2.35033                 0.44250                 2.11622                 2019-04-19 23:59:36.872362  
  0.04788                 38                      0.38450                 2.34584                 0.43840                 2.13310                 2019-04-19 23:59:41.408932  
  0.04788                 39                      0.38382                 2.34039                 0.45620                 2.04238                 2019-04-19 23:59:45.903756  
  0.04788                 40                      0.38764                 2.32591                 0.43230                 2.17347                 2019-04-19 23:59:50.429156  
  0.04788                 41                      0.39004                 2.31941                 0.45740                 2.03259                 2019-04-19 23:59:54.875919  
