shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 244 -lr 0.01882035652229862 -momentum 0.9509173459257407 -weight_decay 1.7934219106244797e-05 -ch1 52 -ch2 18 -ch3 57 -ch4 69 -drop_rate 0.4165751466043992
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01882                 1                       0.10314                 3.90562                 0.19710                 3.30994                 2019-04-20 02:32:04.253542  
  0.01882                 2                       0.19722                 3.29129                 0.27470                 2.89523                 2019-04-20 02:32:08.719319  
  0.01882                 3                       0.23834                 3.07614                 0.30450                 2.75602                 2019-04-20 02:32:13.119476  
  0.01882                 4                       0.26342                 2.93830                 0.32530                 2.61675                 2019-04-20 02:32:17.516066  
  0.01882                 5                       0.28604                 2.83268                 0.34710                 2.53112                 2019-04-20 02:32:21.864326  
  0.01882                 6                       0.30176                 2.75358                 0.37300                 2.42949                 2019-04-20 02:32:26.291774  
  0.01882                 7                       0.31430                 2.69753                 0.38500                 2.34635                 2019-04-20 02:32:30.767981  
  0.01882                 8                       0.32404                 2.64688                 0.38720                 2.35286                 2019-04-20 02:32:35.161319  
  0.01882                 9                       0.33410                 2.59818                 0.40440                 2.29194                 2019-04-20 02:32:39.563301  
  0.01882                 10                      0.34318                 2.55666                 0.39720                 2.29375                 2019-04-20 02:32:44.044585  
  0.01882                 11                      0.35018                 2.52235                 0.40560                 2.25090                 2019-04-20 02:32:48.480478  
  0.01882                 12                      0.35658                 2.49306                 0.41770                 2.23626                 2019-04-20 02:32:52.864695  
  0.01882                 13                      0.36308                 2.46276                 0.41760                 2.21613                 2019-04-20 02:32:57.360113  
  0.01882                 14                      0.36918                 2.43706                 0.42050                 2.21485                 2019-04-20 02:33:01.847406  
  0.01882                 15                      0.37408                 2.40760                 0.41420                 2.24149                 2019-04-20 02:33:06.309541  
  0.01882                 16                      0.38096                 2.38969                 0.43520                 2.13152                 2019-04-20 02:33:10.763295  
  0.01882                 17                      0.38474                 2.36580                 0.44860                 2.07291                 2019-04-20 02:33:15.249975  
  0.01882                 18                      0.38708                 2.34865                 0.44630                 2.07925                 2019-04-20 02:33:19.759265  
  0.01882                 19                      0.39196                 2.32572                 0.43570                 2.14498                 2019-04-20 02:33:24.066710  
  0.01882                 20                      0.39026                 2.32045                 0.45310                 2.03913                 2019-04-20 02:33:28.452829  
  0.01882                 21                      0.39926                 2.30072                 0.44820                 2.06645                 2019-04-20 02:33:32.917346  
  0.01882                 22                      0.39900                 2.28487                 0.45900                 2.02667                 2019-04-20 02:33:37.336346  
  0.01882                 23                      0.40302                 2.27435                 0.45050                 2.07776                 2019-04-20 02:33:41.715547  
  0.01882                 24                      0.40856                 2.25092                 0.45690                 2.03402                 2019-04-20 02:33:46.207354  
  0.01882                 25                      0.40532                 2.25057                 0.45040                 2.11764                 2019-04-20 02:33:50.608860  
  0.01882                 26                      0.41322                 2.24359                 0.47180                 1.97640                 2019-04-20 02:33:55.067156  
  0.01882                 27                      0.41222                 2.23240                 0.46160                 2.02066                 2019-04-20 02:33:59.545421  
  0.01882                 28                      0.41668                 2.21525                 0.46650                 2.03378                 2019-04-20 02:34:03.984039  
  0.01882                 29                      0.41596                 2.21315                 0.46550                 2.03194                 2019-04-20 02:34:08.571137  
  0.01882                 30                      0.41910                 2.19747                 0.47490                 1.96242                 2019-04-20 02:34:13.085845  
  0.01882                 31                      0.41950                 2.19624                 0.47700                 1.93932                 2019-04-20 02:34:17.539501  
  0.01882                 32                      0.42194                 2.18431                 0.47780                 1.97074                 2019-04-20 02:34:21.940664  
  0.01882                 33                      0.42394                 2.17114                 0.47230                 1.98649                 2019-04-20 02:34:26.388846  
  0.01882                 34                      0.42706                 2.16761                 0.47460                 1.95229                 2019-04-20 02:34:30.913562  
  0.01882                 35                      0.42668                 2.15947                 0.48960                 1.89770                 2019-04-20 02:34:35.406797  
  0.01882                 36                      0.43024                 2.15266                 0.48590                 1.93242                 2019-04-20 02:34:39.897850  
  0.01882                 37                      0.43276                 2.15265                 0.47460                 1.97596                 2019-04-20 02:34:44.407521  
  0.01882                 38                      0.43090                 2.14258                 0.48180                 1.96394                 2019-04-20 02:34:48.888819  
  0.01882                 39                      0.43340                 2.13742                 0.48600                 1.91133                 2019-04-20 02:34:53.363555  
  0.01882                 40                      0.43772                 2.12496                 0.48940                 1.89656                 2019-04-20 02:34:57.809376  
  0.01882                 41                      0.43504                 2.12457                 0.47780                 2.03842                 2019-04-20 02:35:02.190667  
  0.01882                 42                      0.43518                 2.11947                 0.48660                 1.90777                 2019-04-20 02:35:06.273095  
  0.01882                 43                      0.43764                 2.11488                 0.48880                 1.90786                 2019-04-20 02:35:09.973089  
  0.01882                 44                      0.43844                 2.10815                 0.49280                 1.88984                 2019-04-20 02:35:14.450548  
  0.01882                 45                      0.44150                 2.09949                 0.49540                 1.88195                 2019-04-20 02:35:18.943334  
  0.01882                 46                      0.44198                 2.10358                 0.48640                 1.91568                 2019-04-20 02:35:23.386489  
  0.01882                 47                      0.44418                 2.09261                 0.49520                 1.88580                 2019-04-20 02:35:27.816874  
  0.01882                 48                      0.44090                 2.09437                 0.48820                 1.88996                 2019-04-20 02:35:32.257859  
  0.01882                 49                      0.44606                 2.08229                 0.49420                 1.89592                 2019-04-20 02:35:36.598006  
  0.01882                 50                      0.44584                 2.07676                 0.49150                 1.90313                 2019-04-20 02:35:41.160950  
  0.01882                 51                      0.44686                 2.07844                 0.49300                 1.90573                 2019-04-20 02:35:45.677320  
  0.01882                 52                      0.44686                 2.07389                 0.49520                 1.89249                 2019-04-20 02:35:50.118468  
  0.01882                 53                      0.44734                 2.07064                 0.49360                 1.87844                 2019-04-20 02:35:54.583011  
  0.01882                 54                      0.45048                 2.06013                 0.49600                 1.88190                 2019-04-20 02:35:58.957902  
  0.01882                 55                      0.44946                 2.06028                 0.50070                 1.87219                 2019-04-20 02:36:03.376696  
  0.01882                 56                      0.45036                 2.05870                 0.50230                 1.86041                 2019-04-20 02:36:07.771747  
  0.01882                 57                      0.45438                 2.04474                 0.49330                 1.89418                 2019-04-20 02:36:12.149398  
  0.01882                 58                      0.45046                 2.05005                 0.50510                 1.83674                 2019-04-20 02:36:16.783021  
  0.01882                 59                      0.45442                 2.04675                 0.50100                 1.86011                 2019-04-20 02:36:21.295389  
  0.01882                 60                      0.45402                 2.04589                 0.50810                 1.84130                 2019-04-20 02:36:25.791206  
  0.01882                 61                      0.45332                 2.04987                 0.49860                 1.87147                 2019-04-20 02:36:30.314643  
  0.01882                 62                      0.45312                 2.04116                 0.50540                 1.84274                 2019-04-20 02:36:34.828348  
  0.01882                 63                      0.45528                 2.04088                 0.49280                 1.89328                 2019-04-20 02:36:39.292715  
  0.01882                 64                      0.45550                 2.03464                 0.50660                 1.86056                 2019-04-20 02:36:43.711338  
  0.01882                 65                      0.45700                 2.03755                 0.50640                 1.83473                 2019-04-20 02:36:48.148794  
  0.01882                 66                      0.45772                 2.02302                 0.50710                 1.84072                 2019-04-20 02:36:52.628531  
  0.01882                 67                      0.46142                 2.01975                 0.49990                 1.86368                 2019-04-20 02:36:57.137312  
  0.01882                 68                      0.46066                 2.02247                 0.51560                 1.81153                 2019-04-20 02:37:01.625108  
  0.01882                 69                      0.45766                 2.02138                 0.50470                 1.85195                 2019-04-20 02:37:06.080967  
  0.01882                 70                      0.45582                 2.01228                 0.50770                 1.83120                 2019-04-20 02:37:10.490400  
  0.01882                 71                      0.46076                 2.01641                 0.50730                 1.84177                 2019-04-20 02:37:15.013144  
  0.01882                 72                      0.45876                 2.01126                 0.51080                 1.80937                 2019-04-20 02:37:19.374549  
  0.01882                 73                      0.46138                 2.01120                 0.49760                 1.87073                 2019-04-20 02:37:23.821189  
  0.01882                 74                      0.46044                 2.00387                 0.51170                 1.80634                 2019-04-20 02:37:28.218132  
  0.01882                 75                      0.46118                 2.00310                 0.50310                 1.86671                 2019-04-20 02:37:32.667608  
  0.01882                 76                      0.46414                 1.99234                 0.50840                 1.82286                 2019-04-20 02:37:37.101906  
  0.01882                 77                      0.46412                 1.99640                 0.51110                 1.82256                 2019-04-20 02:37:41.525785  
  0.01882                 78                      0.46392                 1.99349                 0.51300                 1.81417                 2019-04-20 02:37:45.959134  
  0.01882                 79                      0.46156                 1.99937                 0.51030                 1.85342                 2019-04-20 02:37:50.365545  
  0.01882                 80                      0.46726                 1.98891                 0.50230                 1.84964                 2019-04-20 02:37:54.885463  
  0.01882                 81                      0.46702                 1.99163                 0.50670                 1.82965                 2019-04-20 02:37:59.304930  
  0.01882                 82                      0.46344                 1.98963                 0.51450                 1.80472                 2019-04-20 02:38:03.728460  
  0.01882                 83                      0.46622                 1.98958                 0.51830                 1.79412                 2019-04-20 02:38:08.033411  
  0.01882                 84                      0.46460                 1.98769                 0.51090                 1.83402                 2019-04-20 02:38:12.394061  
  0.01882                 85                      0.46722                 1.98090                 0.51070                 1.83540                 2019-04-20 02:38:16.877100  
  0.01882                 86                      0.46604                 1.97892                 0.51200                 1.79634                 2019-04-20 02:38:21.347200  
  0.01882                 87                      0.46876                 1.97919                 0.50910                 1.80803                 2019-04-20 02:38:25.821717  
  0.01882                 88                      0.46690                 1.97715                 0.50830                 1.82607                 2019-04-20 02:38:30.216160  
  0.01882                 89                      0.46882                 1.97576                 0.51330                 1.80444                 2019-04-20 02:38:34.668903  
  0.01882                 90                      0.47056                 1.97411                 0.51420                 1.80962                 2019-04-20 02:38:39.161076  
  0.01882                 91                      0.47004                 1.97152                 0.50200                 1.85818                 2019-04-20 02:38:43.658589  
  0.01882                 92                      0.47018                 1.96813                 0.52220                 1.79054                 2019-04-20 02:38:48.071737  
  0.01882                 93                      0.46976                 1.96921                 0.51490                 1.78516                 2019-04-20 02:38:52.473474  
  0.01882                 94                      0.47084                 1.96849                 0.51830                 1.80727                 2019-04-20 02:38:56.941638  
  0.01882                 95                      0.46972                 1.95564                 0.51240                 1.80126                 2019-04-20 02:39:01.449975  
  0.01882                 96                      0.47180                 1.95899                 0.50000                 1.83361                 2019-04-20 02:39:05.885981  
  0.01882                 97                      0.46962                 1.96469                 0.52180                 1.77099                 2019-04-20 02:39:10.345222  
  0.01882                 98                      0.47336                 1.95539                 0.50900                 1.81053                 2019-04-20 02:39:14.764050  
