shuhei:~.$ python nelder.py -model CNN -num 3 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.747            -1.394           0.919            -4.954           6.048            4.155            6.020            6.125          


shuhei:~.$ python env.py -model CNN -num 3 -round 0 -cuda 1
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=1 python train.py -model CNN -num 3 -round 0 -batch_size 214 -lr 0.04040291083487797 -momentum 0.919192237275509 -weight_decay 1.1116714073657744e-05 -ch1 66 -ch2 17 -ch3 64 -ch4 69 -drop_rate 0.47540704378102294
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.04040                 1                       0.11142                 3.86909                 0.20060                 3.28112                 2019-04-19 23:44:56.719101  
  0.04040                 2                       0.18538                 3.35822                 0.26540                 2.94056                 2019-04-19 23:45:01.146831  
  0.04040                 3                       0.22636                 3.13778                 0.29970                 2.74212                 2019-04-19 23:45:05.594075  
  0.04040                 4                       0.25236                 3.00290                 0.32050                 2.66735                 2019-04-19 23:45:10.027617  
  0.04040                 5                       0.27010                 2.91389                 0.32890                 2.60423                 2019-04-19 23:45:14.440556  
  0.04040                 6                       0.28518                 2.83861                 0.35030                 2.48634                 2019-04-19 23:45:18.851908  
  0.04040                 7                       0.29442                 2.78145                 0.37070                 2.40724                 2019-04-19 23:45:22.424073  
  0.04040                 8                       0.30774                 2.72878                 0.35900                 2.49256                 2019-04-19 23:45:26.631590  
  0.04040                 9                       0.31722                 2.68323                 0.38210                 2.34936                 2019-04-19 23:45:31.021106  
  0.04040                 10                      0.32174                 2.65382                 0.38890                 2.36238                 2019-04-19 23:45:35.442911  
  0.04040                 11                      0.33034                 2.61543                 0.38950                 2.33416                 2019-04-19 23:45:39.861482  
  0.04040                 12                      0.33634                 2.58550                 0.39880                 2.35044                 2019-04-19 23:45:44.304222  
  0.04040                 13                      0.34072                 2.56090                 0.39980                 2.28742                 2019-04-19 23:45:48.684922  
  0.04040                 14                      0.34802                 2.52391                 0.41200                 2.24808                 2019-04-19 23:45:53.144734  
  0.04040                 15                      0.35250                 2.50708                 0.42270                 2.17980                 2019-04-19 23:45:57.643731  
  0.04040                 16                      0.35774                 2.48108                 0.40400                 2.29360                 2019-04-19 23:46:02.151704  
  0.04040                 17                      0.35984                 2.46845                 0.42780                 2.16972                 2019-04-19 23:46:06.590566  
  0.04040                 18                      0.36926                 2.44041                 0.43630                 2.16584                 2019-04-19 23:46:11.070737  
  0.04040                 19                      0.37326                 2.42315                 0.43370                 2.12295                 2019-04-19 23:46:15.641021  
  0.04040                 20                      0.37250                 2.40794                 0.43430                 2.14831                 2019-04-19 23:46:20.153319  
  0.04040                 21                      0.37434                 2.40040                 0.44230                 2.12032                 2019-04-19 23:46:24.741608  
  0.04040                 22                      0.37742                 2.38648                 0.43860                 2.10269                 2019-04-19 23:46:29.193442  
  0.04040                 23                      0.38260                 2.36454                 0.44200                 2.11122                 2019-04-19 23:46:33.521706  
  0.04040                 24                      0.38254                 2.36075                 0.43200                 2.13977                 2019-04-19 23:46:37.994976  
  0.04040                 25                      0.38516                 2.34901                 0.44550                 2.07299                 2019-04-19 23:46:42.520489  
  0.04040                 26                      0.38512                 2.34584                 0.45490                 2.05666                 2019-04-19 23:46:46.985208  
  0.04040                 27                      0.39112                 2.32418                 0.46470                 2.02676                 2019-04-19 23:46:51.428756  
  0.04040                 28                      0.39356                 2.31033                 0.45540                 2.08811                 2019-04-19 23:46:55.926262  
  0.04040                 29                      0.39612                 2.31405                 0.46490                 2.00386                 2019-04-19 23:47:00.447195  
  0.04040                 30                      0.39492                 2.29996                 0.46850                 2.00450                 2019-04-19 23:47:04.903700  
  0.04040                 31                      0.39908                 2.28926                 0.46030                 2.01745                 2019-04-19 23:47:09.348980  
  0.04040                 32                      0.40296                 2.27624                 0.45620                 2.01598                 2019-04-19 23:47:13.884576  
  0.04040                 33                      0.40122                 2.27403                 0.46470                 2.00043                 2019-04-19 23:47:18.338417  
  0.04040                 34                      0.40182                 2.26926                 0.46310                 2.01591                 2019-04-19 23:47:22.756372  
  0.04040                 35                      0.40822                 2.25529                 0.46690                 1.97466                 2019-04-19 23:47:27.174973  
  0.04040                 36                      0.40638                 2.25744                 0.46380                 1.99795                 2019-04-19 23:47:31.619460  
  0.04040                 37                      0.41176                 2.24158                 0.47040                 1.97823                 2019-04-19 23:47:36.082045  
  0.04040                 38                      0.41076                 2.23517                 0.47770                 1.94279                 2019-04-19 23:47:40.526321  
  0.04040                 39                      0.41000                 2.22818                 0.47620                 1.97292                 2019-04-19 23:47:44.947689  
  0.04040                 40                      0.41196                 2.22293                 0.47100                 1.99945                 2019-04-19 23:47:49.365437  
  0.04040                 41                      0.41534                 2.21697                 0.47910                 1.96047                 2019-04-19 23:47:53.824141  
