shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.591            -1.937           0.950            -4.411           5.248            5.170            6.589            5.596          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 192 -lr 0.011567275514731579 -momentum 0.9502517255799507 -weight_decay 3.8805958240509746e-05 -ch1 38 -ch2 36 -ch3 96 -ch4 48 -drop_rate 0.22688783006868862
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01157                 1                       0.13528                 3.72750                 0.20420                 3.34055                 2019-04-19 04:01:43.615750  
  0.01157                 2                       0.24018                 3.06960                 0.29690                 2.79205                 2019-04-19 04:01:47.924265  
  0.01157                 3                       0.28698                 2.82119                 0.33720                 2.57488                 2019-04-19 04:01:52.350330  
  0.01157                 4                       0.31944                 2.66592                 0.35790                 2.54605                 2019-04-19 04:01:56.678930  
  0.01157                 5                       0.34222                 2.54664                 0.39100                 2.30930                 2019-04-19 04:02:01.101961  
  0.01157                 6                       0.36462                 2.44566                 0.40360                 2.31972                 2019-04-19 04:02:05.483863  
  0.01157                 7                       0.38282                 2.36947                 0.42620                 2.18643                 2019-04-19 04:02:09.931454  
  0.01157                 8                       0.39696                 2.30919                 0.42880                 2.17814                 2019-04-19 04:02:14.288852  
  0.01157                 9                       0.40978                 2.24341                 0.44420                 2.11521                 2019-04-19 04:02:18.672765  
  0.01157                 10                      0.42126                 2.18626                 0.44720                 2.11407                 2019-04-19 04:02:23.044173  
  0.01157                 11                      0.42606                 2.15505                 0.44260                 2.14438                 2019-04-19 04:02:27.506774  
  0.01157                 12                      0.43792                 2.11469                 0.47610                 1.99676                 2019-04-19 04:02:31.938909  
  0.01157                 13                      0.44774                 2.07540                 0.46950                 2.05377                 2019-04-19 04:02:36.475942  
  0.01157                 14                      0.45268                 2.04728                 0.48220                 1.97673                 2019-04-19 04:02:40.860221  
  0.01157                 15                      0.45818                 2.02151                 0.49110                 1.94446                 2019-04-19 04:02:45.256841  
  0.01157                 16                      0.46644                 1.98763                 0.49150                 1.94601                 2019-04-19 04:02:49.634376  
  0.01157                 17                      0.47106                 1.97347                 0.50340                 1.87487                 2019-04-19 04:02:53.949062  
  0.01157                 18                      0.47340                 1.94877                 0.50080                 1.86313                 2019-04-19 04:02:58.302744  
  0.01157                 19                      0.47848                 1.93003                 0.49280                 1.90415                 2019-04-19 04:03:02.764776  
  0.01157                 20                      0.48230                 1.91503                 0.50640                 1.86481                 2019-04-19 04:03:07.126973  
  0.01157                 21                      0.48892                 1.89019                 0.50730                 1.84844                 2019-04-19 04:03:11.564609  
  0.01157                 22                      0.49244                 1.87718                 0.50800                 1.87155                 2019-04-19 04:03:15.970909  
  0.01157                 23                      0.49112                 1.86800                 0.50080                 1.89531                 2019-04-19 04:03:20.414867  
  0.01157                 24                      0.49590                 1.84633                 0.50700                 1.84977                 2019-04-19 04:03:24.880663  
  0.01157                 25                      0.50186                 1.83467                 0.52150                 1.80000                 2019-04-19 04:03:29.203563  
  0.01157                 26                      0.50298                 1.81470                 0.51390                 1.83974                 2019-04-19 04:03:33.688427  
  0.01157                 27                      0.50704                 1.80876                 0.52090                 1.82328                 2019-04-19 04:03:38.021844  
  0.01157                 28                      0.51152                 1.79009                 0.52600                 1.79556                 2019-04-19 04:03:42.459398  
  0.01157                 29                      0.51074                 1.78398                 0.51220                 1.86287                 2019-04-19 04:03:46.960252  
  0.01157                 30                      0.51372                 1.77549                 0.53070                 1.77933                 2019-04-19 04:03:51.385922  
  0.01157                 31                      0.52060                 1.75524                 0.52440                 1.77632                 2019-04-19 04:03:55.851197  
  0.01157                 32                      0.51732                 1.75752                 0.53490                 1.74323                 2019-04-19 04:04:00.257738  
  0.01157                 33                      0.51952                 1.74743                 0.52370                 1.77591                 2019-04-19 04:04:04.599465  
  0.01157                 34                      0.52276                 1.74140                 0.53640                 1.75606                 2019-04-19 04:04:09.027875  
  0.01157                 35                      0.52386                 1.72419                 0.53050                 1.75943                 2019-04-19 04:04:13.453709  
  0.01157                 36                      0.52870                 1.71168                 0.53620                 1.74323                 2019-04-19 04:04:17.904932  
  0.01157                 37                      0.52628                 1.71384                 0.53450                 1.76769                 2019-04-19 04:04:22.405332  
  0.01157                 38                      0.53028                 1.70695                 0.53950                 1.75843                 2019-04-19 04:04:26.835385  
  0.01157                 39                      0.53348                 1.69707                 0.54150                 1.75021                 2019-04-19 04:04:30.620856  
  0.01157                 40                      0.52992                 1.69614                 0.53640                 1.75640                 2019-04-19 04:04:34.659549  
  0.01157                 41                      0.53496                 1.68075                 0.54410                 1.71493                 2019-04-19 04:04:39.103753  
  0.01157                 42                      0.53584                 1.67570                 0.53770                 1.74217                 2019-04-19 04:04:43.565058  
  0.01157                 43                      0.53720                 1.67762                 0.53550                 1.75677                 2019-04-19 04:04:47.966552  
  0.01157                 44                      0.53702                 1.67186                 0.54460                 1.72603                 2019-04-19 04:04:52.433470  
  0.01157                 45                      0.54048                 1.65581                 0.54170                 1.74285                 2019-04-19 04:04:56.844013  
  0.01157                 46                      0.53954                 1.66058                 0.54370                 1.78797                 2019-04-19 04:05:01.232610  
  0.01157                 47                      0.54462                 1.64422                 0.54390                 1.76547                 2019-04-19 04:05:05.583672  
  0.01157                 48                      0.54398                 1.64638                 0.54520                 1.73662                 2019-04-19 04:05:10.008593  
  0.01157                 49                      0.54522                 1.63505                 0.54080                 1.73686                 2019-04-19 04:05:14.337599  
  0.01157                 50                      0.54958                 1.62960                 0.55410                 1.68858                 2019-04-19 04:05:18.744584  
  0.01157                 51                      0.54774                 1.62431                 0.55200                 1.69148                 2019-04-19 04:05:23.128505  
  0.01157                 52                      0.54862                 1.62055                 0.55310                 1.68321                 2019-04-19 04:05:27.512279  
  0.01157                 53                      0.55238                 1.61851                 0.54540                 1.73738                 2019-04-19 04:05:31.959718  
  0.01157                 54                      0.55062                 1.61179                 0.55050                 1.70943                 2019-04-19 04:05:36.412499  
  0.01157                 55                      0.55252                 1.60633                 0.55380                 1.67968                 2019-04-19 04:05:40.818564  
  0.01157                 56                      0.55514                 1.60316                 0.55910                 1.66092                 2019-04-19 04:05:45.210190  
  0.01157                 57                      0.55386                 1.60100                 0.55440                 1.68463                 2019-04-19 04:05:49.591920  
  0.01157                 58                      0.55268                 1.60078                 0.54920                 1.70735                 2019-04-19 04:05:54.006881  
  0.01157                 59                      0.55676                 1.58790                 0.55120                 1.69988                 2019-04-19 04:05:58.355123  
  0.01157                 60                      0.55640                 1.59065                 0.55570                 1.67730                 2019-04-19 04:06:02.857856  
  0.01157                 61                      0.55694                 1.58395                 0.54960                 1.67496                 2019-04-19 04:06:07.461659  
