shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.813            -2.015           0.948            -4.342           5.255            5.329            6.871            5.273          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 224 -lr 0.009660874058275239 -momentum 0.9475084612593725 -weight_decay 4.550902781610656e-05 -ch1 38 -ch2 40 -ch3 117 -ch4 38 -drop_rate 0.19851579636564742
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00966                 1                       0.12440                 3.79962                 0.21960                 3.23488                 2019-04-18 18:02:47.676187  
  0.00966                 2                       0.23060                 3.10220                 0.29160                 2.78094                 2019-04-18 18:02:52.114119  
  0.00966                 3                       0.28416                 2.83770                 0.34590                 2.55157                 2019-04-18 18:02:56.580444  
  0.00966                 4                       0.31786                 2.67085                 0.34210                 2.54255                 2019-04-18 18:03:01.004420  
  0.00966                 5                       0.34024                 2.54896                 0.38580                 2.37551                 2019-04-18 18:03:05.427260  
  0.00966                 6                       0.36518                 2.44540                 0.41920                 2.22972                 2019-04-18 18:03:09.861348  
  0.00966                 7                       0.38372                 2.35301                 0.43670                 2.12857                 2019-04-18 18:03:14.269334  
  0.00966                 8                       0.40126                 2.28007                 0.43730                 2.16599                 2019-04-18 18:03:18.808506  
  0.00966                 9                       0.40454                 2.24682                 0.42840                 2.18440                 2019-04-18 18:03:23.368134  
  0.00966                 10                      0.42150                 2.17793                 0.44180                 2.14070                 2019-04-18 18:03:27.895531  
  0.00966                 11                      0.43060                 2.14461                 0.46470                 2.01630                 2019-04-18 18:03:32.328760  
  0.00966                 12                      0.44048                 2.09222                 0.46920                 1.98683                 2019-04-18 18:03:36.874797  
  0.00966                 13                      0.44970                 2.06180                 0.47560                 1.98671                 2019-04-18 18:03:41.348375  
  0.00966                 14                      0.45620                 2.02740                 0.48860                 1.94457                 2019-04-18 18:03:45.832741  
  0.00966                 15                      0.46156                 1.99762                 0.47770                 2.01201                 2019-04-18 18:03:50.366286  
  0.00966                 16                      0.46852                 1.97923                 0.48930                 1.98219                 2019-04-18 18:03:54.861625  
  0.00966                 17                      0.47276                 1.94962                 0.48070                 1.98336                 2019-04-18 18:03:59.275239  
  0.00966                 18                      0.47792                 1.92430                 0.49670                 1.89759                 2019-04-18 18:04:03.806193  
  0.00966                 19                      0.48352                 1.90138                 0.50450                 1.86381                 2019-04-18 18:04:08.262049  
  0.00966                 20                      0.48986                 1.87963                 0.50630                 1.84486                 2019-04-18 18:04:12.672255  
  0.00966                 21                      0.49484                 1.86225                 0.50800                 1.88502                 2019-04-18 18:04:17.062113  
  0.00966                 22                      0.49706                 1.84850                 0.51430                 1.80194                 2019-04-18 18:04:21.591500  
  0.00966                 23                      0.49964                 1.82431                 0.49490                 1.91946                 2019-04-18 18:04:26.170948  
  0.00966                 24                      0.50256                 1.81285                 0.51580                 1.81491                 2019-04-18 18:04:30.637902  
  0.00966                 25                      0.50604                 1.79364                 0.50440                 1.91933                 2019-04-18 18:04:35.080513  
  0.00966                 26                      0.51128                 1.78249                 0.52040                 1.84047                 2019-04-18 18:04:39.659282  
  0.00966                 27                      0.51126                 1.77311                 0.52480                 1.78944                 2019-04-18 18:04:44.154932  
  0.00966                 28                      0.51874                 1.75285                 0.52980                 1.78917                 2019-04-18 18:04:48.595936  
  0.00966                 29                      0.51646                 1.74598                 0.49300                 1.96354                 2019-04-18 18:04:53.143672  
  0.00966                 30                      0.52110                 1.72879                 0.53230                 1.74100                 2019-04-18 18:04:57.589621  
  0.00966                 31                      0.52574                 1.72302                 0.52940                 1.74286                 2019-04-18 18:05:02.010057  
  0.00966                 32                      0.52808                 1.70745                 0.53120                 1.74830                 2019-04-18 18:05:06.497292  
  0.00966                 33                      0.53110                 1.69853                 0.53470                 1.71267                 2019-04-18 18:05:10.957312  
  0.00966                 34                      0.53280                 1.68928                 0.53250                 1.73682                 2019-04-18 18:05:15.514286  
  0.00966                 35                      0.53724                 1.67518                 0.53810                 1.73176                 2019-04-18 18:05:19.971622  
  0.00966                 36                      0.53702                 1.67138                 0.54200                 1.69868                 2019-04-18 18:05:24.446976  
  0.00966                 37                      0.53896                 1.65843                 0.52600                 1.77267                 2019-04-18 18:05:28.938082  
  0.00966                 38                      0.54352                 1.64677                 0.53780                 1.75208                 2019-04-18 18:05:33.335193  
  0.00966                 39                      0.54216                 1.64367                 0.53680                 1.71924                 2019-04-18 18:05:37.885470  
  0.00966                 40                      0.54106                 1.64647                 0.54500                 1.69653                 2019-04-18 18:05:42.314980  
  0.00966                 41                      0.54878                 1.62427                 0.54410                 1.68228                 2019-04-18 18:05:46.847334  
  0.00966                 42                      0.55300                 1.60896                 0.53810                 1.71302                 2019-04-18 18:05:51.406277  
  0.00966                 43                      0.55190                 1.60472                 0.54590                 1.70692                 2019-04-18 18:05:55.946785  
