shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 204 -lr 0.013767856339798643 -momentum 0.9486850513356692 -weight_decay 3.084944356681452e-05 -ch1 41 -ch2 38 -ch3 98 -ch4 46 -drop_rate 0.22124255542338306
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01377                 1                       0.13914                 3.70940                 0.21830                 3.18898                 2019-04-19 13:36:35.039647  
  0.01377                 2                       0.23850                 3.06663                 0.26560                 2.96881                 2019-04-19 13:36:39.539750  
  0.01377                 3                       0.28562                 2.82861                 0.32730                 2.67494                 2019-04-19 13:36:44.061940  
  0.01377                 4                       0.32026                 2.66207                 0.35890                 2.51879                 2019-04-19 13:36:48.513244  
  0.01377                 5                       0.34922                 2.52914                 0.37350                 2.47582                 2019-04-19 13:36:53.085095  
  0.01377                 6                       0.36446                 2.44651                 0.40110                 2.32582                 2019-04-19 13:36:57.534156  
  0.01377                 7                       0.38358                 2.35801                 0.38210                 2.40028                 2019-04-19 13:37:02.148392  
  0.01377                 8                       0.39738                 2.28797                 0.42490                 2.18668                 2019-04-19 13:37:06.800128  
  0.01377                 9                       0.41138                 2.23101                 0.43060                 2.17915                 2019-04-19 13:37:11.444700  
  0.01377                 10                      0.42206                 2.18222                 0.45060                 2.05402                 2019-04-19 13:37:15.983421  
  0.01377                 11                      0.43162                 2.14018                 0.44980                 2.07660                 2019-04-19 13:37:20.455060  
  0.01377                 12                      0.44012                 2.09978                 0.44580                 2.12946                 2019-04-19 13:37:24.972407  
  0.01377                 13                      0.44488                 2.07541                 0.46820                 2.04983                 2019-04-19 13:37:29.587994  
  0.01377                 14                      0.45066                 2.04358                 0.46140                 2.06659                 2019-04-19 13:37:34.108577  
  0.01377                 15                      0.45892                 2.01213                 0.47400                 1.99968                 2019-04-19 13:37:38.637436  
  0.01377                 16                      0.46656                 1.98250                 0.48260                 1.94939                 2019-04-19 13:37:43.365058  
  0.01377                 17                      0.47114                 1.95928                 0.48950                 1.92470                 2019-04-19 13:37:48.504979  
  0.01377                 18                      0.47872                 1.94555                 0.50140                 1.86007                 2019-04-19 13:37:52.280792  
  0.01377                 19                      0.48044                 1.91921                 0.46120                 2.16775                 2019-04-19 13:37:56.982388  
  0.01377                 20                      0.48274                 1.90938                 0.48950                 1.95009                 2019-04-19 13:38:01.664475  
  0.01377                 21                      0.48676                 1.88786                 0.50070                 1.90592                 2019-04-19 13:38:06.242831  
  0.01377                 22                      0.49242                 1.87353                 0.48550                 2.00667                 2019-04-19 13:38:10.907813  
  0.01377                 23                      0.49364                 1.85983                 0.51780                 1.79895                 2019-04-19 13:38:15.572517  
  0.01377                 24                      0.49750                 1.84687                 0.51780                 1.81752                 2019-04-19 13:38:20.124863  
  0.01377                 25                      0.50030                 1.82839                 0.50640                 1.90101                 2019-04-19 13:38:24.681336  
  0.01377                 26                      0.50292                 1.82102                 0.50320                 1.88306                 2019-04-19 13:38:29.340602  
  0.01377                 27                      0.50706                 1.80773                 0.49690                 1.97620                 2019-04-19 13:38:33.997310  
  0.01377                 28                      0.51316                 1.79364                 0.53580                 1.76994                 2019-04-19 13:38:38.512060  
