shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.731            -1.775           0.940            -4.223           5.247            5.647            6.508            5.579          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 212 -lr 0.016796407139874073 -momentum 0.9404627421871772 -weight_decay 5.988440482803789e-05 -ch1 37 -ch2 50 -ch3 91 -ch4 47 -drop_rate 0.14874968843714742
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01680                 1                       0.14428                 3.65124                 0.22950                 3.08202                 2019-04-18 20:38:58.860849  
  0.01680                 2                       0.25460                 2.98570                 0.31740                 2.67861                 2019-04-18 20:39:03.398946  
  0.01680                 3                       0.30966                 2.69938                 0.34920                 2.48514                 2019-04-18 20:39:07.857293  
  0.01680                 4                       0.34708                 2.52923                 0.38120                 2.44182                 2019-04-18 20:39:12.374348  
  0.01680                 5                       0.36928                 2.41645                 0.41340                 2.22588                 2019-04-18 20:39:16.928846  
  0.01680                 6                       0.39214                 2.31937                 0.41370                 2.24138                 2019-04-18 20:39:21.548474  
  0.01680                 7                       0.40566                 2.24496                 0.43440                 2.15844                 2019-04-18 20:39:26.105570  
  0.01680                 8                       0.42232                 2.16750                 0.45290                 2.08728                 2019-04-18 20:39:30.539249  
  0.01680                 9                       0.43530                 2.11586                 0.46160                 2.04894                 2019-04-18 20:39:35.063805  
  0.01680                 10                      0.44502                 2.06622                 0.45870                 2.04868                 2019-04-18 20:39:39.628671  
  0.01680                 11                      0.45742                 2.02888                 0.47500                 1.95970                 2019-04-18 20:39:44.265466  
  0.01680                 12                      0.46428                 1.98729                 0.48440                 1.95379                 2019-04-18 20:39:48.684223  
  0.01680                 13                      0.47494                 1.95075                 0.49260                 1.90885                 2019-04-18 20:39:53.273803  
  0.01680                 14                      0.47850                 1.92404                 0.49500                 1.89494                 2019-04-18 20:39:57.717867  
  0.01680                 15                      0.48646                 1.88879                 0.49890                 1.90433                 2019-04-18 20:40:02.191873  
  0.01680                 16                      0.48966                 1.86979                 0.49850                 1.89008                 2019-04-18 20:40:06.726822  
  0.01680                 17                      0.49626                 1.84038                 0.51340                 1.82699                 2019-04-18 20:40:11.238677  
  0.01680                 18                      0.50158                 1.82710                 0.50910                 1.83823                 2019-04-18 20:40:15.719541  
  0.01680                 19                      0.50352                 1.81436                 0.51700                 1.80728                 2019-04-18 20:40:20.252609  
  0.01680                 20                      0.50710                 1.78751                 0.52240                 1.77210                 2019-04-18 20:40:24.741305  
  0.01680                 21                      0.51270                 1.76704                 0.52210                 1.78093                 2019-04-18 20:40:29.248906  
  0.01680                 22                      0.51810                 1.75016                 0.51760                 1.81466                 2019-04-18 20:40:33.749664  
  0.01680                 23                      0.52280                 1.74007                 0.53560                 1.73636                 2019-04-18 20:40:38.326147  
  0.01680                 24                      0.52686                 1.71818                 0.53470                 1.75425                 2019-04-18 20:40:42.790128  
  0.01680                 25                      0.52812                 1.70837                 0.52980                 1.76543                 2019-04-18 20:40:47.279289  
  0.01680                 26                      0.53192                 1.69759                 0.53240                 1.73755                 2019-04-18 20:40:51.883248  
  0.01680                 27                      0.53630                 1.67640                 0.52670                 1.76962                 2019-04-18 20:40:56.512872  
  0.01680                 28                      0.53574                 1.68037                 0.52770                 1.76281                 2019-04-18 20:41:01.137584  
  0.01680                 29                      0.54054                 1.65480                 0.53640                 1.77076                 2019-04-18 20:41:05.692766  
  0.01680                 30                      0.54048                 1.65083                 0.53250                 1.78215                 2019-04-18 20:41:10.259315  
  0.01680                 31                      0.54128                 1.64201                 0.53380                 1.74003                 2019-04-18 20:41:14.782850  
  0.01680                 32                      0.54844                 1.62766                 0.53980                 1.75532                 2019-04-18 20:41:19.288140  
  0.01680                 33                      0.55100                 1.61484                 0.54350                 1.73611                 2019-04-18 20:41:23.890705  
  0.01680                 34                      0.55102                 1.61331                 0.54140                 1.71519                 2019-04-18 20:41:28.364326  
  0.01680                 35                      0.54970                 1.60889                 0.53780                 1.72232                 2019-04-18 20:41:32.862615  
  0.01680                 36                      0.55590                 1.59319                 0.54570                 1.72352                 2019-04-18 20:41:37.373295  
  0.01680                 37                      0.55932                 1.58332                 0.55250                 1.71882                 2019-04-18 20:41:41.982697  
  0.01680                 38                      0.55922                 1.57968                 0.55020                 1.68590                 2019-04-18 20:41:46.429684  
  0.01680                 39                      0.56206                 1.56094                 0.54810                 1.71631                 2019-04-18 20:41:50.910035  
  0.01680                 40                      0.56084                 1.55996                 0.55290                 1.68506                 2019-04-18 20:41:55.449822  
  0.01680                 41                      0.56540                 1.55174                 0.55170                 1.70518                 2019-04-18 20:41:59.978069  
  0.01680                 42                      0.56660                 1.54857                 0.54660                 1.69660                 2019-04-18 20:42:04.554868  
  0.01680                 43                      0.56804                 1.54118                 0.55530                 1.68089                 2019-04-18 20:42:09.071903  
  0.01680                 44                      0.56810                 1.53610                 0.55640                 1.67976                 2019-04-18 20:42:13.608385  
  0.01680                 45                      0.57234                 1.52550                 0.55690                 1.67750                 2019-04-18 20:42:18.171828  
  0.01680                 46                      0.57132                 1.52321                 0.55510                 1.70911                 2019-04-18 20:42:22.702133  
  0.01680                 47                      0.57270                 1.51510                 0.55520                 1.68319                 2019-04-18 20:42:27.204983  
  0.01680                 48                      0.57338                 1.51040                 0.55710                 1.68214                 2019-04-18 20:42:31.707782  
  0.01680                 49                      0.57782                 1.50068                 0.54810                 1.72381                 2019-04-18 20:42:36.267251  
  0.01680                 50                      0.57598                 1.49933                 0.55740                 1.66217                 2019-04-18 20:42:40.883523  
  0.01680                 51                      0.57766                 1.49400                 0.55560                 1.69494                 2019-04-18 20:42:45.361076  
  0.01680                 52                      0.57830                 1.49314                 0.55700                 1.65911                 2019-04-18 20:42:49.856383  
  0.01680                 53                      0.58064                 1.48350                 0.55800                 1.66909                 2019-04-18 20:42:54.398196  
  0.01680                 54                      0.58384                 1.47526                 0.55260                 1.69055                 2019-04-18 20:42:58.958339  
  0.01680                 55                      0.58468                 1.47252                 0.55760                 1.69389                 2019-04-18 20:43:03.480599  
  0.01680                 56                      0.58676                 1.46223                 0.55480                 1.71325                 2019-04-18 20:43:07.962320  
  0.01680                 57                      0.58384                 1.46307                 0.56170                 1.70347                 2019-04-18 20:43:12.404197  
  0.01680                 58                      0.58676                 1.45812                 0.55780                 1.73045                 2019-04-18 20:43:16.944448  
  0.01680                 59                      0.58696                 1.45193                 0.56860                 1.64097                 2019-04-18 20:43:21.371457  
  0.01680                 60                      0.58918                 1.45358                 0.56340                 1.64006                 2019-04-18 20:43:25.908808  
  0.01680                 61                      0.58996                 1.44633                 0.55710                 1.71731                 2019-04-18 20:43:30.458866  
  0.01680                 62                      0.58922                 1.44354                 0.56130                 1.68062                 2019-04-18 20:43:34.917077  
  0.01680                 63                      0.59334                 1.44001                 0.56360                 1.68262                 2019-04-18 20:43:39.437586  
  0.01680                 64                      0.59436                 1.43349                 0.56430                 1.64832                 2019-04-18 20:43:43.943810  
  0.01680                 65                      0.59270                 1.43216                 0.56620                 1.65991                 2019-04-18 20:43:48.457347  
  0.01680                 66                      0.59050                 1.43903                 0.56000                 1.66742                 2019-04-18 20:43:52.935034  
  0.01680                 67                      0.59568                 1.41742                 0.56570                 1.68430                 2019-04-18 20:43:57.395344  
  0.01680                 68                      0.59498                 1.42686                 0.56600                 1.65090                 2019-04-18 20:44:02.003820  
  0.01680                 69                      0.59314                 1.42045                 0.56370                 1.65159                 2019-04-18 20:44:06.655020  
  0.01680                 70                      0.59978                 1.41383                 0.56430                 1.69438                 2019-04-18 20:44:11.126836  
  0.01680                 71                      0.59842                 1.41101                 0.56480                 1.66874                 2019-04-18 20:44:15.667151  
  0.01680                 72                      0.60074                 1.40665                 0.57100                 1.66197                 2019-04-18 20:44:20.261113  
  0.01680                 73                      0.59878                 1.41071                 0.55780                 1.72504                 2019-04-18 20:44:24.763095  
  0.01680                 74                      0.60184                 1.40127                 0.56800                 1.66878                 2019-04-18 20:44:29.314890  
  0.01680                 75                      0.60140                 1.39635                 0.56470                 1.65636                 2019-04-18 20:44:33.720952  
  0.01680                 76                      0.59898                 1.40537                 0.56780                 1.65220                 2019-04-18 20:44:38.241848  
  0.01680                 77                      0.60116                 1.39126                 0.57210                 1.66715                 2019-04-18 20:44:42.784259  
  0.01680                 78                      0.60286                 1.39317                 0.56490                 1.68873                 2019-04-18 20:44:47.256902  
  0.01680                 79                      0.60540                 1.38351                 0.56280                 1.72637                 2019-04-18 20:44:51.735662  
  0.01680                 80                      0.60326                 1.38622                 0.56960                 1.67600                 2019-04-18 20:44:56.254348  
  0.01680                 81                      0.60426                 1.38589                 0.56740                 1.66912                 2019-04-18 20:45:00.723361  
  0.01680                 82                      0.60276                 1.37858                 0.56800                 1.64557                 2019-04-18 20:45:05.280717  
  0.01680                 83                      0.60876                 1.36544                 0.56990                 1.67151                 2019-04-18 20:45:09.798222  
  0.01680                 84                      0.60606                 1.37051                 0.56880                 1.67704                 2019-04-18 20:45:14.353968  
  0.01680                 85                      0.60504                 1.38008                 0.56220                 1.71203                 2019-04-18 20:45:18.809251  
  0.01680                 86                      0.60822                 1.36350                 0.56820                 1.70931                 2019-04-18 20:45:23.351588  
  0.01680                 87                      0.60958                 1.36339                 0.56810                 1.67269                 2019-04-18 20:45:27.895767  
  0.01680                 88                      0.60840                 1.36440                 0.57340                 1.66063                 2019-04-18 20:45:32.543959  
  0.01680                 89                      0.61210                 1.35463                 0.57060                 1.71764                 2019-04-18 20:45:36.243797  
  0.01680                 90                      0.60612                 1.36817                 0.56560                 1.65473                 2019-04-18 20:45:40.559030  
  0.01680                 91                      0.61432                 1.35200                 0.57080                 1.68370                 2019-04-18 20:45:45.067526  
  0.01680                 92                      0.61480                 1.34038                 0.57180                 1.65657                 2019-04-18 20:45:49.539003  
  0.01680                 93                      0.61236                 1.34995                 0.57440                 1.65157                 2019-04-18 20:45:54.004984  
  0.01680                 94                      0.61068                 1.34998                 0.57160                 1.64888                 2019-04-18 20:45:58.469180  
  0.01680                 95                      0.61128                 1.34913                 0.57750                 1.65935                 2019-04-18 20:46:02.946033  
  0.01680                 96                      0.61256                 1.34822                 0.56960                 1.67667                 2019-04-18 20:46:07.349034  
  0.01680                 97                      0.61440                 1.34510                 0.56970                 1.68091                 2019-04-18 20:46:11.836001  
  0.01680                 98                      0.61204                 1.35000                 0.56930                 1.68163                 2019-04-18 20:46:16.302753  
  0.01680                 99                      0.61544                 1.33816                 0.56960                 1.70408                 2019-04-18 20:46:20.820463  
  0.01680                 100                     0.61138                 1.34407                 0.57110                 1.66228                 2019-04-18 20:46:25.359137  
  0.01680                 101                     0.61640                 1.33602                 0.57140                 1.68052                 2019-04-18 20:46:29.839916  
  0.01680                 102                     0.61638                 1.33548                 0.57700                 1.66135                 2019-04-18 20:46:34.338568  
  0.01680                 103                     0.61688                 1.32640                 0.57210                 1.66700                 2019-04-18 20:46:38.924185  
  0.01680                 104                     0.61914                 1.32759                 0.56950                 1.70376                 2019-04-18 20:46:43.370491  
  0.01680                 105                     0.62210                 1.32465                 0.56210                 1.69777                 2019-04-18 20:46:47.834525  
  0.01680                 106                     0.61818                 1.32016                 0.57460                 1.65138                 2019-04-18 20:46:52.415408  
  0.01680                 107                     0.62068                 1.32262                 0.57320                 1.67739                 2019-04-18 20:46:57.010960  
  0.01680                 108                     0.61866                 1.32740                 0.56630                 1.69884                 2019-04-18 20:47:01.497338  
  0.01680                 109                     0.61980                 1.32322                 0.57570                 1.66615                 2019-04-18 20:47:05.932123  
  0.01680                 110                     0.62048                 1.31451                 0.56860                 1.70525                 2019-04-18 20:47:10.542589  
  0.01680                 111                     0.61890                 1.31564                 0.57490                 1.65258                 2019-04-18 20:47:15.089284  
  0.01680                 112                     0.62120                 1.31355                 0.56720                 1.67549                 2019-04-18 20:47:19.596227  
  0.01680                 113                     0.61876                 1.31407                 0.56940                 1.68005                 2019-04-18 20:47:24.046312  
  0.01680                 114                     0.62438                 1.30788                 0.57270                 1.69068                 2019-04-18 20:47:28.466299  
  0.01680                 115                     0.62144                 1.31319                 0.57070                 1.68959                 2019-04-18 20:47:32.966095  
  0.01680                 116                     0.62318                 1.30169                 0.57540                 1.63515                 2019-04-18 20:47:37.465035  
  0.01680                 117                     0.62528                 1.29721                 0.57080                 1.68760                 2019-04-18 20:47:41.950975  
  0.01680                 118                     0.62394                 1.30010                 0.57230                 1.67352                 2019-04-18 20:47:46.437750  
  0.01680                 119                     0.62416                 1.30157                 0.57540                 1.68353                 2019-04-18 20:47:50.974382  
  0.01680                 120                     0.62440                 1.30381                 0.57540                 1.63544                 2019-04-18 20:47:55.491378  
  0.01680                 121                     0.62560                 1.29821                 0.57470                 1.64949                 2019-04-18 20:47:59.998454  
  0.01680                 122                     0.62630                 1.29460                 0.58570                 1.62613                 2019-04-18 20:48:04.416286  
  0.01680                 123                     0.62714                 1.29897                 0.57620                 1.65124                 2019-04-18 20:48:09.019136  
  0.01680                 124                     0.62406                 1.29544                 0.57520                 1.66442                 2019-04-18 20:48:13.614698  
  0.01680                 125                     0.62570                 1.28796                 0.57390                 1.67170                 2019-04-18 20:48:18.175827  
  0.01680                 126                     0.62606                 1.29313                 0.57010                 1.68703                 2019-04-18 20:48:22.684507  
  0.01680                 127                     0.62704                 1.28561                 0.56900                 1.69226                 2019-04-18 20:48:27.147036  
  0.01680                 128                     0.62628                 1.28993                 0.57250                 1.67880                 2019-04-18 20:48:31.748364  
  0.01680                 129                     0.62874                 1.28569                 0.58070                 1.65569                 2019-04-18 20:48:36.253359  
  0.01680                 130                     0.62816                 1.28011                 0.57760                 1.68854                 2019-04-18 20:48:40.723091  
  0.01680                 131                     0.62920                 1.28700                 0.57510                 1.66786                 2019-04-18 20:48:45.129419  
  0.01680                 132                     0.63004                 1.28009                 0.57010                 1.68236                 2019-04-18 20:48:49.620650  
  0.01680                 133                     0.62852                 1.28108                 0.57620                 1.66053                 2019-04-18 20:48:54.109088  
  0.01680                 134                     0.62936                 1.28076                 0.57350                 1.64418                 2019-04-18 20:48:58.563877  
  0.01680                 135                     0.62816                 1.28442                 0.57260                 1.69120                 2019-04-18 20:49:03.000330  
  0.01680                 136                     0.62850                 1.27458                 0.57160                 1.66462                 2019-04-18 20:49:07.453818  
  0.01680                 137                     0.63070                 1.27135                 0.58050                 1.68886                 2019-04-18 20:49:11.999176  
  0.01680                 138                     0.63010                 1.27311                 0.58150                 1.63973                 2019-04-18 20:49:16.512098  
  0.01680                 139                     0.62802                 1.27918                 0.58120                 1.66449                 2019-04-18 20:49:21.060877  
  0.01680                 140                     0.63192                 1.27103                 0.56300                 1.68940                 2019-04-18 20:49:25.532769  
  0.01680                 141                     0.63202                 1.26392                 0.57660                 1.64617                 2019-04-18 20:49:29.965140  
  0.01680                 142                     0.63128                 1.26939                 0.57470                 1.66842                 2019-04-18 20:49:34.535421  
  0.01680                 143                     0.63156                 1.26653                 0.56710                 1.71032                 2019-04-18 20:49:39.099787  
  0.01680                 144                     0.63218                 1.26542                 0.57340                 1.68376                 2019-04-18 20:49:43.598256  
  0.01680                 145                     0.63104                 1.27346                 0.57250                 1.67788                 2019-04-18 20:49:48.151794  
  0.01680                 146                     0.63172                 1.26896                 0.57380                 1.67516                 2019-04-18 20:49:52.689013  
  0.01680                 147                     0.63292                 1.26664                 0.57040                 1.72077                 2019-04-18 20:49:57.189301  
  0.01680                 148                     0.63652                 1.25497                 0.57700                 1.68417                 2019-04-18 20:50:01.620072  
  0.01680                 149                     0.63582                 1.25780                 0.57160                 1.66335                 2019-04-18 20:50:06.127859  
  0.01680                 150                     0.63404                 1.25482                 0.57490                 1.67583                 2019-04-18 20:50:10.615418  
  0.01680                 151                     0.63376                 1.26175                 0.57510                 1.63883                 2019-04-18 20:50:15.016268  
  0.01680                 152                     0.63370                 1.26800                 0.56780                 1.72198                 2019-04-18 20:50:19.594446  
  0.01680                 153                     0.63468                 1.26195                 0.57980                 1.64017                 2019-04-18 20:50:24.015458  
  0.01680                 154                     0.63600                 1.25237                 0.57670                 1.63412                 2019-04-18 20:50:28.506475  
  0.01680                 155                     0.63738                 1.25248                 0.57330                 1.68340                 2019-04-18 20:50:32.975934  
  0.01680                 156                     0.63482                 1.25462                 0.57090                 1.72854                 2019-04-18 20:50:37.553865  
  0.01680                 157                     0.63662                 1.24928                 0.57190                 1.70252                 2019-04-18 20:50:42.015397  
  0.01680                 158                     0.63688                 1.24926                 0.57290                 1.68015                 2019-04-18 20:50:46.515243  
  0.01680                 159                     0.63648                 1.25127                 0.57620                 1.68506                 2019-04-18 20:50:51.030070  
  0.01680                 160                     0.63832                 1.24408                 0.57180                 1.67028                 2019-04-18 20:50:55.417322  
Output: 1.626


