shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 204 -lr 0.011611572033311203 -momentum 0.9530639301992346 -weight_decay 3.3092017953883234e-05 -ch1 40 -ch2 38 -ch3 100 -ch4 47 -drop_rate 0.2159401542351266
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01161                 1                       0.13146                 3.73928                 0.18280                 3.44122                 2019-04-19 05:01:16.068252  
  0.01161                 2                       0.23672                 3.08591                 0.28320                 2.92516                 2019-04-19 05:01:20.576434  
  0.01161                 3                       0.28670                 2.82898                 0.32740                 2.67918                 2019-04-19 05:01:25.194197  
  0.01161                 4                       0.31930                 2.66758                 0.35830                 2.48568                 2019-04-19 05:01:29.755124  
  0.01161                 5                       0.34446                 2.54047                 0.38750                 2.34988                 2019-04-19 05:01:34.245739  
  0.01161                 6                       0.36518                 2.44042                 0.41010                 2.24448                 2019-04-19 05:01:38.724371  
  0.01161                 7                       0.38534                 2.35719                 0.42540                 2.17695                 2019-04-19 05:01:43.148068  
  0.01161                 8                       0.40012                 2.28136                 0.42520                 2.21106                 2019-04-19 05:01:47.574704  
  0.01161                 9                       0.41370                 2.22717                 0.43970                 2.11253                 2019-04-19 05:01:52.053697  
  0.01161                 10                      0.42334                 2.17914                 0.44130                 2.12918                 2019-04-19 05:01:56.598797  
  0.01161                 11                      0.43350                 2.13228                 0.47220                 1.98984                 2019-04-19 05:02:01.103099  
  0.01161                 12                      0.44224                 2.09492                 0.46750                 2.02157                 2019-04-19 05:02:05.572812  
  0.01161                 13                      0.45044                 2.05257                 0.47620                 1.95676                 2019-04-19 05:02:10.002650  
  0.01161                 14                      0.45924                 2.02608                 0.46260                 2.06032                 2019-04-19 05:02:14.528549  
  0.01161                 15                      0.46134                 2.00297                 0.48480                 1.96327                 2019-04-19 05:02:19.101255  
  0.01161                 16                      0.46846                 1.97244                 0.49700                 1.86898                 2019-04-19 05:02:23.701841  
  0.01161                 17                      0.47574                 1.94299                 0.49390                 1.96292                 2019-04-19 05:02:28.169743  
  0.01161                 18                      0.48188                 1.92162                 0.49360                 1.92246                 2019-04-19 05:02:32.664636  
  0.01161                 19                      0.48244                 1.90590                 0.49740                 1.88180                 2019-04-19 05:02:37.079646  
  0.01161                 20                      0.48868                 1.88557                 0.51640                 1.81591                 2019-04-19 05:02:41.539957  
  0.01161                 21                      0.49294                 1.87295                 0.49680                 1.88234                 2019-04-19 05:02:46.009105  
  0.01161                 22                      0.49518                 1.84964                 0.52120                 1.78778                 2019-04-19 05:02:50.618845  
  0.01161                 23                      0.50044                 1.83072                 0.51230                 1.81261                 2019-04-19 05:02:55.114496  
  0.01161                 24                      0.50348                 1.82543                 0.50870                 1.86396                 2019-04-19 05:02:59.611769  
  0.01161                 25                      0.50506                 1.80476                 0.52370                 1.82529                 2019-04-19 05:03:04.134930  
  0.01161                 26                      0.50846                 1.79010                 0.53030                 1.78296                 2019-04-19 05:03:08.571834  
  0.01161                 27                      0.51236                 1.78441                 0.52250                 1.79599                 2019-04-19 05:03:13.050971  
  0.01161                 28                      0.51512                 1.77183                 0.52410                 1.80019                 2019-04-19 05:03:17.613011  
  0.01161                 29                      0.51814                 1.76050                 0.53340                 1.74567                 2019-04-19 05:03:22.105035  
  0.01161                 30                      0.52042                 1.74540                 0.52560                 1.78383                 2019-04-19 05:03:26.658693  
  0.01161                 31                      0.52156                 1.73680                 0.54060                 1.74798                 2019-04-19 05:03:31.168149  
  0.01161                 32                      0.52214                 1.73713                 0.53680                 1.74072                 2019-04-19 05:03:35.651648  
  0.01161                 33                      0.52702                 1.72098                 0.53580                 1.75016                 2019-04-19 05:03:40.034954  
  0.01161                 34                      0.52838                 1.70306                 0.53370                 1.74904                 2019-04-19 05:03:44.446909  
  0.01161                 35                      0.53034                 1.70816                 0.53730                 1.73439                 2019-04-19 05:03:48.909653  
  0.01161                 36                      0.53362                 1.68617                 0.53240                 1.77122                 2019-04-19 05:03:53.339107  
  0.01161                 37                      0.53476                 1.68255                 0.54670                 1.71428                 2019-04-19 05:03:57.794093  
  0.01161                 38                      0.53550                 1.68119                 0.54420                 1.72193                 2019-04-19 05:04:02.280335  
  0.01161                 39                      0.53768                 1.66899                 0.53960                 1.73057                 2019-04-19 05:04:06.718019  
  0.01161                 40                      0.54094                 1.66220                 0.53160                 1.79155                 2019-04-19 05:04:11.244171  
  0.01161                 41                      0.54196                 1.65304                 0.53380                 1.81728                 2019-04-19 05:04:15.701423  
  0.01161                 42                      0.53856                 1.66142                 0.53850                 1.80847                 2019-04-19 05:04:20.199475  
  0.01161                 43                      0.54378                 1.64430                 0.54860                 1.71907                 2019-04-19 05:04:24.718461  
  0.01161                 44                      0.54666                 1.63476                 0.54730                 1.70109                 2019-04-19 05:04:29.217127  
  0.01161                 45                      0.54810                 1.62281                 0.55450                 1.71059                 2019-04-19 05:04:33.681448  
  0.01161                 46                      0.55024                 1.61986                 0.54340                 1.73079                 2019-04-19 05:04:38.148622  
  0.01161                 47                      0.55212                 1.61025                 0.54900                 1.72727                 2019-04-19 05:04:42.639201  
