shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.537            -1.957           0.955            -4.492           5.314            5.066            6.615            5.727          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 185 -lr 0.011032005435432693 -momentum 0.9545179924594333 -weight_decay 3.224098660099263e-05 -ch1 39 -ch2 33 -ch3 97 -ch4 52 -drop_rate 0.23900435318780436
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01103                 1                       0.13588                 3.70379                 0.23050                 3.13845                 2019-04-19 03:02:03.386007  
  0.01103                 2                       0.23978                 3.06810                 0.28180                 2.86344                 2019-04-19 03:02:07.831730  
  0.01103                 3                       0.28222                 2.84578                 0.34060                 2.55632                 2019-04-19 03:02:12.327514  
  0.01103                 4                       0.31466                 2.68649                 0.36650                 2.48061                 2019-04-19 03:02:16.781819  
  0.01103                 5                       0.33886                 2.58005                 0.39580                 2.32879                 2019-04-19 03:02:21.307952  
  0.01103                 6                       0.35574                 2.48146                 0.39890                 2.36683                 2019-04-19 03:02:25.782139  
  0.01103                 7                       0.37474                 2.39712                 0.42910                 2.16776                 2019-04-19 03:02:30.203455  
  0.01103                 8                       0.39010                 2.32519                 0.44130                 2.11184                 2019-04-19 03:02:34.808736  
  0.01103                 9                       0.40308                 2.27155                 0.43740                 2.15111                 2019-04-19 03:02:39.340825  
  0.01103                 10                      0.41108                 2.22618                 0.46170                 2.06780                 2019-04-19 03:02:43.890667  
  0.01103                 11                      0.41902                 2.18599                 0.47020                 2.00183                 2019-04-19 03:02:48.398057  
  0.01103                 12                      0.43088                 2.14296                 0.47220                 2.00137                 2019-04-19 03:02:52.852537  
  0.01103                 13                      0.44184                 2.10417                 0.46720                 2.03279                 2019-04-19 03:02:57.254214  
  0.01103                 14                      0.44184                 2.09201                 0.47520                 1.97209                 2019-04-19 03:03:01.846950  
  0.01103                 15                      0.45246                 2.05454                 0.49080                 1.90573                 2019-04-19 03:03:06.266868  
  0.01103                 16                      0.45486                 2.03674                 0.47660                 1.97694                 2019-04-19 03:03:10.700215  
  0.01103                 17                      0.46150                 2.00249                 0.48620                 1.93141                 2019-04-19 03:03:15.102258  
  0.01103                 18                      0.46510                 1.99244                 0.48810                 1.92718                 2019-04-19 03:03:19.580039  
  0.01103                 19                      0.47084                 1.96588                 0.50120                 1.87369                 2019-04-19 03:03:24.120957  
  0.01103                 20                      0.47412                 1.94515                 0.50740                 1.82060                 2019-04-19 03:03:28.576473  
  0.01103                 21                      0.47984                 1.92653                 0.50760                 1.85795                 2019-04-19 03:03:33.095799  
  0.01103                 22                      0.48138                 1.92310                 0.51590                 1.82056                 2019-04-19 03:03:37.492977  
  0.01103                 23                      0.48250                 1.90251                 0.49680                 1.89220                 2019-04-19 03:03:41.933017  
  0.01103                 24                      0.48656                 1.88639                 0.51040                 1.82246                 2019-04-19 03:03:46.379460  
  0.01103                 25                      0.49310                 1.87106                 0.52560                 1.76279                 2019-04-19 03:03:50.887901  
  0.01103                 26                      0.49244                 1.86264                 0.52700                 1.78091                 2019-04-19 03:03:55.312156  
  0.01103                 27                      0.49728                 1.84253                 0.52410                 1.81018                 2019-04-19 03:03:59.756658  
  0.01103                 28                      0.49730                 1.83851                 0.52350                 1.77575                 2019-04-19 03:04:04.157561  
  0.01103                 29                      0.50208                 1.81975                 0.52670                 1.76982                 2019-04-19 03:04:07.766136  
  0.01103                 30                      0.50622                 1.80734                 0.52780                 1.78898                 2019-04-19 03:04:12.260596  
  0.01103                 31                      0.50896                 1.80068                 0.52590                 1.75932                 2019-04-19 03:04:16.799260  
  0.01103                 32                      0.51012                 1.79344                 0.52590                 1.79048                 2019-04-19 03:04:21.243391  
  0.01103                 33                      0.50944                 1.78773                 0.53810                 1.74035                 2019-04-19 03:04:25.720458  
  0.01103                 34                      0.51358                 1.77208                 0.53350                 1.74045                 2019-04-19 03:04:30.168355  
  0.01103                 35                      0.51460                 1.76446                 0.53760                 1.74012                 2019-04-19 03:04:34.709896  
  0.01103                 36                      0.51712                 1.75565                 0.51730                 1.81853                 2019-04-19 03:04:39.214811  
  0.01103                 37                      0.52168                 1.75330                 0.53380                 1.73668                 2019-04-19 03:04:43.743441  
  0.01103                 38                      0.52088                 1.74123                 0.54010                 1.73579                 2019-04-19 03:04:48.287289  
