shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 205 -lr 0.013021275709121389 -momentum 0.9494877696919584 -weight_decay 3.1691657896748336e-05 -ch1 40 -ch2 37 -ch3 101 -ch4 46 -drop_rate 0.21907455213564814
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01302                 1                       0.12882                 3.75846                 0.23150                 3.14486                 2019-04-19 08:47:48.078231  
  0.01302                 2                       0.23270                 3.10531                 0.29810                 2.79008                 2019-04-19 08:47:52.490179  
  0.01302                 3                       0.28658                 2.83418                 0.33610                 2.62698                 2019-04-19 08:47:57.023062  
  0.01302                 4                       0.31880                 2.66393                 0.35550                 2.52261                 2019-04-19 08:48:01.608928  
  0.01302                 5                       0.34196                 2.54941                 0.38850                 2.35420                 2019-04-19 08:48:06.167659  
  0.01302                 6                       0.36644                 2.44021                 0.40490                 2.27776                 2019-04-19 08:48:10.682507  
  0.01302                 7                       0.38198                 2.36347                 0.42940                 2.16301                 2019-04-19 08:48:15.258473  
  0.01302                 8                       0.39752                 2.29781                 0.43860                 2.14908                 2019-04-19 08:48:19.785098  
  0.01302                 9                       0.40856                 2.23344                 0.44080                 2.10538                 2019-04-19 08:48:24.290171  
  0.01302                 10                      0.42090                 2.17955                 0.45970                 2.02846                 2019-04-19 08:48:28.763788  
  0.01302                 11                      0.42854                 2.14459                 0.45970                 2.09201                 2019-04-19 08:48:33.335235  
  0.01302                 12                      0.43754                 2.10216                 0.47150                 2.02640                 2019-04-19 08:48:37.826413  
  0.01302                 13                      0.44956                 2.06598                 0.48950                 1.93653                 2019-04-19 08:48:42.335065  
  0.01302                 14                      0.45232                 2.03886                 0.47980                 1.96398                 2019-04-19 08:48:46.906234  
  0.01302                 15                      0.46004                 2.01109                 0.49160                 1.90763                 2019-04-19 08:48:51.406327  
  0.01302                 16                      0.46992                 1.97869                 0.49900                 1.88252                 2019-04-19 08:48:55.941491  
  0.01302                 17                      0.47446                 1.95731                 0.48760                 1.92684                 2019-04-19 08:49:00.398038  
  0.01302                 18                      0.47742                 1.94143                 0.50230                 1.89319                 2019-04-19 08:49:04.851314  
  0.01302                 19                      0.48172                 1.91190                 0.50150                 1.85476                 2019-04-19 08:49:09.314838  
  0.01302                 20                      0.48660                 1.89723                 0.50480                 1.88103                 2019-04-19 08:49:13.760294  
  0.01302                 21                      0.49164                 1.87618                 0.51130                 1.83004                 2019-04-19 08:49:18.251553  
