shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  6.989            -1.875           0.952            -3.757           5.140            5.590            5.814            5.940          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 127 -lr 0.013325362930697866 -momentum 0.952098974458832 -weight_decay 0.00017506526718344924 -ch1 35 -ch2 48 -ch3 56 -ch4 61 -drop_rate 0.1941355101868346
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01333                 1                       0.14694                 3.64846                 0.24330                 3.11336                 2019-04-18 17:01:01.163475  
  0.01333                 2                       0.24550                 3.02868                 0.29630                 2.78345                 2019-04-18 17:01:05.877120  
  0.01333                 3                       0.29700                 2.77839                 0.34180                 2.51244                 2019-04-18 17:01:10.498836  
  0.01333                 4                       0.32824                 2.61887                 0.38000                 2.38303                 2019-04-18 17:01:15.232900  
  0.01333                 5                       0.35274                 2.50685                 0.40790                 2.26523                 2019-04-18 17:01:20.129402  
  0.01333                 6                       0.36928                 2.41757                 0.40090                 2.30042                 2019-04-18 17:01:24.811570  
  0.01333                 7                       0.38558                 2.35845                 0.43340                 2.14430                 2019-04-18 17:01:29.591595  
  0.01333                 8                       0.39560                 2.29635                 0.44070                 2.12342                 2019-04-18 17:01:34.519951  
  0.01333                 9                       0.40580                 2.24713                 0.43420                 2.13919                 2019-04-18 17:01:39.174506  
  0.01333                 10                      0.41268                 2.20795                 0.44400                 2.08777                 2019-04-18 17:01:43.800040  
  0.01333                 11                      0.42504                 2.17491                 0.45960                 2.02265                 2019-04-18 17:01:48.485695  
  0.01333                 12                      0.42992                 2.13457                 0.46340                 2.02285                 2019-04-18 17:01:53.105289  
  0.01333                 13                      0.43834                 2.10974                 0.47620                 1.95397                 2019-04-18 17:01:57.812962  
  0.01333                 14                      0.44260                 2.08616                 0.47380                 1.96353                 2019-04-18 17:02:02.417325  
  0.01333                 15                      0.45006                 2.05930                 0.47750                 1.96800                 2019-04-18 17:02:06.998950  
  0.01333                 16                      0.45110                 2.02755                 0.48510                 1.91597                 2019-04-18 17:02:11.553808  
  0.01333                 17                      0.45748                 2.01954                 0.49370                 1.90672                 2019-04-18 17:02:16.192129  
  0.01333                 18                      0.46116                 1.99719                 0.49860                 1.87080                 2019-04-18 17:02:20.814337  
  0.01333                 19                      0.46532                 1.98096                 0.49570                 1.89380                 2019-04-18 17:02:25.445321  
  0.01333                 20                      0.46994                 1.96681                 0.47950                 1.91784                 2019-04-18 17:02:30.089361  
  0.01333                 21                      0.47182                 1.94714                 0.50090                 1.86716                 2019-04-18 17:02:34.639174  
  0.01333                 22                      0.47266                 1.94792                 0.49970                 1.84547                 2019-04-18 17:02:39.246795  
  0.01333                 23                      0.47794                 1.92743                 0.50120                 1.85666                 2019-04-18 17:02:43.918198  
  0.01333                 24                      0.47874                 1.92032                 0.50890                 1.84433                 2019-04-18 17:02:48.599841  
  0.01333                 25                      0.48704                 1.90184                 0.50620                 1.83631                 2019-04-18 17:02:53.228986  
  0.01333                 26                      0.48354                 1.89477                 0.50810                 1.82645                 2019-04-18 17:02:57.850018  
  0.01333                 27                      0.48800                 1.88294                 0.49570                 1.87798                 2019-04-18 17:03:02.618531  
  0.01333                 28                      0.48616                 1.87994                 0.50710                 1.85021                 2019-04-18 17:03:07.466565  
  0.01333                 29                      0.48854                 1.87438                 0.50500                 1.85758                 2019-04-18 17:03:12.137899  
  0.01333                 30                      0.49210                 1.86245                 0.52030                 1.79649                 2019-04-18 17:03:16.753829  
  0.01333                 31                      0.49328                 1.85421                 0.51120                 1.84451                 2019-04-18 17:03:21.432245  
  0.01333                 32                      0.49660                 1.84875                 0.49320                 1.88347                 2019-04-18 17:03:26.018235  
  0.01333                 33                      0.49660                 1.84230                 0.51730                 1.80797                 2019-04-18 17:03:30.551232  
  0.01333                 34                      0.49888                 1.83028                 0.51170                 1.83683                 2019-04-18 17:03:35.166397  
  0.01333                 35                      0.50024                 1.82191                 0.52360                 1.77709                 2019-04-18 17:03:39.832597  
  0.01333                 36                      0.50224                 1.81987                 0.52460                 1.77444                 2019-04-18 17:03:44.504289  
  0.01333                 37                      0.50432                 1.81203                 0.51950                 1.78710                 2019-04-18 17:03:49.119579  
