shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.008            -1.693           0.916            -4.109           5.360            4.940            6.100            5.131          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 128 -lr 0.020260625168963604 -momentum 0.9155798818626144 -weight_decay 7.776662499058979e-05 -ch1 41 -ch2 30 -ch3 68 -ch4 35 -drop_rate 0.3649329048014797
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.02026                 1                       0.10826                 3.86775                 0.19680                 3.32611                 2019-04-18 20:26:47.017045  
  0.02026                 2                       0.18668                 3.34414                 0.23450                 3.05802                 2019-04-18 20:26:51.509554  
  0.02026                 3                       0.22378                 3.13683                 0.29240                 2.78239                 2019-04-18 20:26:56.049841  
  0.02026                 4                       0.25126                 2.99742                 0.30280                 2.75137                 2019-04-18 20:27:00.613443  
  0.02026                 5                       0.27284                 2.88527                 0.34040                 2.53403                 2019-04-18 20:27:05.155892  
  0.02026                 6                       0.28768                 2.80941                 0.35520                 2.45001                 2019-04-18 20:27:09.712468  
  0.02026                 7                       0.30060                 2.74674                 0.37750                 2.39483                 2019-04-18 20:27:14.222144  
  0.02026                 8                       0.31120                 2.68668                 0.38410                 2.35121                 2019-04-18 20:27:18.819912  
  0.02026                 9                       0.32000                 2.63618                 0.39490                 2.29920                 2019-04-18 20:27:23.355396  
  0.02026                 10                      0.33230                 2.59546                 0.40360                 2.24843                 2019-04-18 20:27:27.870465  
  0.02026                 11                      0.33878                 2.55160                 0.41560                 2.22011                 2019-04-18 20:27:32.451094  
  0.02026                 12                      0.34666                 2.52423                 0.41110                 2.22825                 2019-04-18 20:27:37.066929  
  0.02026                 13                      0.35022                 2.49886                 0.43050                 2.15211                 2019-04-18 20:27:41.601553  
  0.02026                 14                      0.35688                 2.47054                 0.43120                 2.15326                 2019-04-18 20:27:46.190443  
  0.02026                 15                      0.36228                 2.44923                 0.43380                 2.14250                 2019-04-18 20:27:50.616509  
  0.02026                 16                      0.36564                 2.42246                 0.43090                 2.13199                 2019-04-18 20:27:55.167277  
  0.02026                 17                      0.37098                 2.40045                 0.44090                 2.09869                 2019-04-18 20:27:59.654989  
  0.02026                 18                      0.37524                 2.37277                 0.44100                 2.10141                 2019-04-18 20:28:04.190215  
  0.02026                 19                      0.37814                 2.36951                 0.44840                 2.06880                 2019-04-18 20:28:08.648156  
  0.02026                 20                      0.38338                 2.34832                 0.45290                 2.05647                 2019-04-18 20:28:13.170247  
  0.02026                 21                      0.38536                 2.33462                 0.45710                 2.03150                 2019-04-18 20:28:17.661641  
  0.02026                 22                      0.39140                 2.32601                 0.46180                 2.03737                 2019-04-18 20:28:22.194599  
  0.02026                 23                      0.38848                 2.31190                 0.46550                 2.00475                 2019-04-18 20:28:26.787761  
  0.02026                 24                      0.39438                 2.29931                 0.45770                 2.03714                 2019-04-18 20:28:31.302439  
  0.02026                 25                      0.39782                 2.28437                 0.45770                 2.07540                 2019-04-18 20:28:35.792141  
  0.02026                 26                      0.39622                 2.28063                 0.45690                 2.02204                 2019-04-18 20:28:40.217768  
  0.02026                 27                      0.40080                 2.26589                 0.46760                 1.98301                 2019-04-18 20:28:44.783557  
  0.02026                 28                      0.40288                 2.24697                 0.47260                 1.99243                 2019-04-18 20:28:49.328552  
  0.02026                 29                      0.40528                 2.24937                 0.46400                 2.00442                 2019-04-18 20:28:53.868154  
  0.02026                 30                      0.40804                 2.23396                 0.45020                 2.07528                 2019-04-18 20:28:58.435273  
  0.02026                 31                      0.40564                 2.23042                 0.47080                 1.98719                 2019-04-18 20:29:03.018001  
  0.02026                 32                      0.41102                 2.21788                 0.46640                 1.98048                 2019-04-18 20:29:07.498115  
  0.02026                 33                      0.41356                 2.21307                 0.48250                 1.93176                 2019-04-18 20:29:12.021113  
  0.02026                 34                      0.41546                 2.20689                 0.46570                 1.98594                 2019-04-18 20:29:16.577924  
  0.02026                 35                      0.41812                 2.19508                 0.47660                 1.96467                 2019-04-18 20:29:21.126376  
  0.02026                 36                      0.41514                 2.19036                 0.47140                 1.94813                 2019-04-18 20:29:25.685827  
  0.02026                 37                      0.41948                 2.17485                 0.48070                 1.94457                 2019-04-18 20:29:30.237677  
  0.02026                 38                      0.42036                 2.17195                 0.48360                 1.91859                 2019-04-18 20:29:34.797317  
  0.02026                 39                      0.42510                 2.17224                 0.48140                 1.94162                 2019-04-18 20:29:39.305666  
  0.02026                 40                      0.42192                 2.17057                 0.47830                 1.95726                 2019-04-18 20:29:43.904361  
  0.02026                 41                      0.42516                 2.15322                 0.49390                 1.89980                 2019-04-18 20:29:48.530306  
  0.02026                 42                      0.42440                 2.14675                 0.48780                 1.92252                 2019-04-18 20:29:53.097732  
  0.02026                 43                      0.42598                 2.14812                 0.48700                 1.92205                 2019-04-18 20:29:57.649645  
  0.02026                 44                      0.42466                 2.14923                 0.48480                 1.92061                 2019-04-18 20:30:02.225097  
  0.02026                 45                      0.43008                 2.13867                 0.49240                 1.90188                 2019-04-18 20:30:06.733482  
  0.02026                 46                      0.42898                 2.13468                 0.47420                 2.01108                 2019-04-18 20:30:11.317066  
  0.02026                 47                      0.43126                 2.12565                 0.48230                 1.92118                 2019-04-18 20:30:15.895985  
  0.02026                 48                      0.43178                 2.12576                 0.50190                 1.85325                 2019-04-18 20:30:20.441205  
  0.02026                 49                      0.43396                 2.11845                 0.48880                 1.90261                 2019-04-18 20:30:25.035642  
  0.02026                 50                      0.43434                 2.12035                 0.48530                 1.89857                 2019-04-18 20:30:29.614790  
  0.02026                 51                      0.43490                 2.10618                 0.48240                 1.93780                 2019-04-18 20:30:34.137302  
  0.02026                 52                      0.43610                 2.09990                 0.49540                 1.88276                 2019-04-18 20:30:38.688717  
  0.02026                 53                      0.43626                 2.11227                 0.49990                 1.86891                 2019-04-18 20:30:43.229393  
  0.02026                 54                      0.44016                 2.09002                 0.49190                 1.90984                 2019-04-18 20:30:47.796939  
  0.02026                 55                      0.43790                 2.09364                 0.49100                 1.89655                 2019-04-18 20:30:52.349725  
  0.02026                 56                      0.43858                 2.09116                 0.50020                 1.87909                 2019-04-18 20:30:56.957788  
  0.02026                 57                      0.44036                 2.08755                 0.48450                 1.92672                 2019-04-18 20:31:01.520505  
  0.02026                 58                      0.43962                 2.08371                 0.50030                 1.87671                 2019-04-18 20:31:06.048742  
  0.02026                 59                      0.44330                 2.08101                 0.48460                 1.93216                 2019-04-18 20:31:10.556711  
  0.02026                 60                      0.44162                 2.07269                 0.49590                 1.87344                 2019-04-18 20:31:15.089714  
  0.02026                 61                      0.44224                 2.08039                 0.50190                 1.86474                 2019-04-18 20:31:19.609178  
  0.02026                 62                      0.44518                 2.06879                 0.50730                 1.83948                 2019-04-18 20:31:24.165165  
  0.02026                 63                      0.44638                 2.06280                 0.50320                 1.86264                 2019-04-18 20:31:28.609726  
  0.02026                 64                      0.44744                 2.05743                 0.49570                 1.86645                 2019-04-18 20:31:33.213277  
  0.02026                 65                      0.44844                 2.06300                 0.49860                 1.90039                 2019-04-18 20:31:37.694448  
  0.02026                 66                      0.44652                 2.05779                 0.50290                 1.87647                 2019-04-18 20:31:42.246773  
  0.02026                 67                      0.45164                 2.04056                 0.50400                 1.87906                 2019-04-18 20:31:46.747324  
  0.02026                 68                      0.44944                 2.04666                 0.49910                 1.87935                 2019-04-18 20:31:51.244971  
  0.02026                 69                      0.44826                 2.04880                 0.50150                 1.85773                 2019-04-18 20:31:55.841751  
  0.02026                 70                      0.45092                 2.04219                 0.49780                 1.87551                 2019-04-18 20:32:00.419228  
  0.02026                 71                      0.45190                 2.03820                 0.49440                 1.90464                 2019-04-18 20:32:04.884446  
  0.02026                 72                      0.45188                 2.03932                 0.50820                 1.82126                 2019-04-18 20:32:09.503137  
  0.02026                 73                      0.45296                 2.03254                 0.50540                 1.82662                 2019-04-18 20:32:13.965198  
  0.02026                 74                      0.45186                 2.03181                 0.48930                 1.88477                 2019-04-18 20:32:18.518662  
  0.02026                 75                      0.45410                 2.02670                 0.51460                 1.82107                 2019-04-18 20:32:23.027805  
  0.02026                 76                      0.45256                 2.03230                 0.49230                 1.88352                 2019-04-18 20:32:27.583869  
  0.02026                 77                      0.45406                 2.02903                 0.50370                 1.87067                 2019-04-18 20:32:32.082072  
  0.02026                 78                      0.45670                 2.02054                 0.49720                 1.87515                 2019-04-18 20:32:36.607386  
  0.02026                 79                      0.45424                 2.02900                 0.49570                 1.87481                 2019-04-18 20:32:41.225049  
  0.02026                 80                      0.45758                 2.01544                 0.51460                 1.83427                 2019-04-18 20:32:45.758150  
  0.02026                 81                      0.45588                 2.01994                 0.50480                 1.84932                 2019-04-18 20:32:49.991054  
  0.02026                 82                      0.45928                 2.00710                 0.51300                 1.80429                 2019-04-18 20:32:53.842211  
  0.02026                 83                      0.45824                 2.01326                 0.49880                 1.87160                 2019-04-18 20:32:58.358193  
  0.02026                 84                      0.46172                 2.00483                 0.50360                 1.85039                 2019-04-18 20:33:02.999945  
  0.02026                 85                      0.45834                 2.01010                 0.50360                 1.85337                 2019-04-18 20:33:07.616045  
  0.02026                 86                      0.45982                 2.00850                 0.51250                 1.82158                 2019-04-18 20:33:12.188001  
  0.02026                 87                      0.45986                 2.01381                 0.50930                 1.81588                 2019-04-18 20:33:16.718446  
  0.02026                 88                      0.45872                 2.00454                 0.49910                 1.86414                 2019-04-18 20:33:21.281081  
  0.02026                 89                      0.46062                 2.00040                 0.50670                 1.81984                 2019-04-18 20:33:25.858607  
  0.02026                 90                      0.46282                 1.98950                 0.50480                 1.83813                 2019-04-18 20:33:30.437834  
  0.02026                 91                      0.45942                 2.00234                 0.50950                 1.81722                 2019-04-18 20:33:35.068261  
  0.02026                 92                      0.46380                 1.98993                 0.50380                 1.86736                 2019-04-18 20:33:39.717928  
  0.02026                 93                      0.46286                 1.99426                 0.51040                 1.82779                 2019-04-18 20:33:44.303933  
  0.02026                 94                      0.46492                 1.98421                 0.51630                 1.80874                 2019-04-18 20:33:48.818244  
  0.02026                 95                      0.46070                 1.99117                 0.50420                 1.84501                 2019-04-18 20:33:53.379345  
  0.02026                 96                      0.46792                 1.97957                 0.50260                 1.86185                 2019-04-18 20:33:57.911497  
  0.02026                 97                      0.46474                 1.98367                 0.51020                 1.84832                 2019-04-18 20:34:02.533145  
  0.02026                 98                      0.46510                 1.99077                 0.49840                 1.88797                 2019-04-18 20:34:07.072862  
  0.02026                 99                      0.46668                 1.98282                 0.51050                 1.81514                 2019-04-18 20:34:11.587567  
  0.02026                 100                     0.46502                 1.97763                 0.50320                 1.84800                 2019-04-18 20:34:16.121426  
  0.02026                 101                     0.46584                 1.97422                 0.50410                 1.84724                 2019-04-18 20:34:20.643568  
  0.02026                 102                     0.46784                 1.97948                 0.49460                 1.95106                 2019-04-18 20:34:25.231224  
  0.02026                 103                     0.46568                 1.97287                 0.51520                 1.79275                 2019-04-18 20:34:29.771337  
  0.02026                 104                     0.46678                 1.97859                 0.50810                 1.83396                 2019-04-18 20:34:34.354361  
  0.02026                 105                     0.46780                 1.97286                 0.51050                 1.84284                 2019-04-18 20:34:38.923513  
  0.02026                 106                     0.46738                 1.97578                 0.51400                 1.82394                 2019-04-18 20:34:43.472459  
  0.02026                 107                     0.46818                 1.97375                 0.51570                 1.79725                 2019-04-18 20:34:47.967582  
  0.02026                 108                     0.47024                 1.96100                 0.51410                 1.81942                 2019-04-18 20:34:52.540170  
  0.02026                 109                     0.46966                 1.96727                 0.51620                 1.81318                 2019-04-18 20:34:57.083946  
  0.02026                 110                     0.46878                 1.97321                 0.51560                 1.80990                 2019-04-18 20:35:01.662120  
  0.02026                 111                     0.46924                 1.96475                 0.51550                 1.81673                 2019-04-18 20:35:06.194299  
  0.02026                 112                     0.46974                 1.96291                 0.51280                 1.82738                 2019-04-18 20:35:10.747250  
  0.02026                 113                     0.46934                 1.95825                 0.50250                 1.86614                 2019-04-18 20:35:15.362952  
  0.02026                 114                     0.47380                 1.94643                 0.50940                 1.84636                 2019-04-18 20:35:20.019489  
  0.02026                 115                     0.47352                 1.95718                 0.50920                 1.84856                 2019-04-18 20:35:24.637729  
  0.02026                 116                     0.47132                 1.95816                 0.52170                 1.82356                 2019-04-18 20:35:29.184308  
  0.02026                 117                     0.46942                 1.95533                 0.51040                 1.85039                 2019-04-18 20:35:33.753229  
  0.02026                 118                     0.47212                 1.95600                 0.51710                 1.81808                 2019-04-18 20:35:38.347701  
  0.02026                 119                     0.47112                 1.95396                 0.50750                 1.86628                 2019-04-18 20:35:42.972507  
  0.02026                 120                     0.47250                 1.95339                 0.51190                 1.81507                 2019-04-18 20:35:47.579384  
  0.02026                 121                     0.47266                 1.95164                 0.50870                 1.85115                 2019-04-18 20:35:52.194583  
