shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.667            -1.920           0.949            -4.474           5.256            5.163            6.641            5.569          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 203 -lr 0.012027540346680663 -momentum 0.9489152620081909 -weight_decay 3.357567694575792e-05 -ch1 38 -ch2 35 -ch3 99 -ch4 47 -drop_rate 0.21366152708749464
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01203                 1                       0.13414                 3.74537                 0.24050                 3.09540                 2019-04-19 06:48:55.016330  
  0.01203                 2                       0.24018                 3.06748                 0.28570                 2.87501                 2019-04-19 06:48:59.423877  
  0.01203                 3                       0.29370                 2.80420                 0.34860                 2.52799                 2019-04-19 06:49:03.848354  
  0.01203                 4                       0.32292                 2.64329                 0.38320                 2.36540                 2019-04-19 06:49:08.279592  
  0.01203                 5                       0.34778                 2.51931                 0.38390                 2.34547                 2019-04-19 06:49:12.706261  
  0.01203                 6                       0.36600                 2.42668                 0.41300                 2.19206                 2019-04-19 06:49:17.188265  
  0.01203                 7                       0.38510                 2.34294                 0.42340                 2.20124                 2019-04-19 06:49:21.549216  
  0.01203                 8                       0.39976                 2.27889                 0.43070                 2.15227                 2019-04-19 06:49:25.971838  
  0.01203                 9                       0.41560                 2.22670                 0.45520                 2.06289                 2019-04-19 06:49:30.442565  
  0.01203                 10                      0.42396                 2.17732                 0.46610                 2.00382                 2019-04-19 06:49:34.826468  
  0.01203                 11                      0.43382                 2.13012                 0.45920                 2.05102                 2019-04-19 06:49:39.299678  
  0.01203                 12                      0.44052                 2.08835                 0.48010                 1.94117                 2019-04-19 06:49:43.730488  
  0.01203                 13                      0.44910                 2.06051                 0.47800                 1.97705                 2019-04-19 06:49:48.269943  
  0.01203                 14                      0.45672                 2.02368                 0.48560                 1.90147                 2019-04-19 06:49:52.763107  
  0.01203                 15                      0.45858                 2.00584                 0.45910                 2.05793                 2019-04-19 06:49:57.266517  
  0.01203                 16                      0.46318                 1.98654                 0.49830                 1.86351                 2019-04-19 06:50:01.736901  
  0.01203                 17                      0.47086                 1.95737                 0.49930                 1.84651                 2019-04-19 06:50:06.236601  
  0.01203                 18                      0.47668                 1.94158                 0.50260                 1.86656                 2019-04-19 06:50:10.653139  
  0.01203                 19                      0.48126                 1.92258                 0.49640                 1.88409                 2019-04-19 06:50:15.072402  
  0.01203                 20                      0.48362                 1.90323                 0.50680                 1.82515                 2019-04-19 06:50:19.567275  
  0.01203                 21                      0.48904                 1.88457                 0.50300                 1.82942                 2019-04-19 06:50:24.134970  
  0.01203                 22                      0.49308                 1.86563                 0.51250                 1.81724                 2019-04-19 06:50:28.723934  
  0.01203                 23                      0.49960                 1.84394                 0.50770                 1.81355                 2019-04-19 06:50:33.259394  
  0.01203                 24                      0.49646                 1.84298                 0.51760                 1.80416                 2019-04-19 06:50:37.736408  
  0.01203                 25                      0.50162                 1.82090                 0.51630                 1.81686                 2019-04-19 06:50:42.222172  
  0.01203                 26                      0.50762                 1.81012                 0.52500                 1.78094                 2019-04-19 06:50:46.623801  
  0.01203                 27                      0.50832                 1.79326                 0.51510                 1.81366                 2019-04-19 06:50:50.991082  
  0.01203                 28                      0.51200                 1.78697                 0.52250                 1.79980                 2019-04-19 06:50:55.453261  
  0.01203                 29                      0.51314                 1.77467                 0.51420                 1.82156                 2019-04-19 06:50:59.825485  
  0.01203                 30                      0.51410                 1.76642                 0.53380                 1.74442                 2019-04-19 06:51:04.354255  
  0.01203                 31                      0.51812                 1.75544                 0.53330                 1.71478                 2019-04-19 06:51:08.739076  
  0.01203                 32                      0.52000                 1.74219                 0.53270                 1.74672                 2019-04-19 06:51:13.213279  
  0.01203                 33                      0.52248                 1.73331                 0.53220                 1.73686                 2019-04-19 06:51:17.705368  
  0.01203                 34                      0.52274                 1.72251                 0.53490                 1.75807                 2019-04-19 06:51:22.216279  
  0.01203                 35                      0.52736                 1.70861                 0.54600                 1.69806                 2019-04-19 06:51:26.669248  
  0.01203                 36                      0.52736                 1.70885                 0.53770                 1.73118                 2019-04-19 06:51:31.103422  
  0.01203                 37                      0.52952                 1.70239                 0.54230                 1.69508                 2019-04-19 06:51:35.462796  
  0.01203                 38                      0.53124                 1.68916                 0.53980                 1.74389                 2019-04-19 06:51:39.851890  
  0.01203                 39                      0.53446                 1.67984                 0.53580                 1.73006                 2019-04-19 06:51:44.403845  
  0.01203                 40                      0.53552                 1.67200                 0.54350                 1.69232                 2019-04-19 06:51:48.953092  
  0.01203                 41                      0.53820                 1.66352                 0.54690                 1.70428                 2019-04-19 06:51:53.423590  
  0.01203                 42                      0.54202                 1.66411                 0.55060                 1.70542                 2019-04-19 06:51:57.772495  
  0.01203                 43                      0.54346                 1.64972                 0.54390                 1.69332                 2019-04-19 06:52:02.320439  
  0.01203                 44                      0.54344                 1.64452                 0.54730                 1.69401                 2019-04-19 06:52:06.673953  
  0.01203                 45                      0.54260                 1.64698                 0.55100                 1.67113                 2019-04-19 06:52:11.144568  
  0.01203                 46                      0.54898                 1.62233                 0.54960                 1.66269                 2019-04-19 06:52:15.544672  
  0.01203                 47                      0.54688                 1.62976                 0.54570                 1.70261                 2019-04-19 06:52:19.969381  
  0.01203                 48                      0.54880                 1.62038                 0.53030                 1.77130                 2019-04-19 06:52:24.278590  
  0.01203                 49                      0.55046                 1.61823                 0.55290                 1.69860                 2019-04-19 06:52:28.730966  
  0.01203                 50                      0.54914                 1.61959                 0.54960                 1.69224                 2019-04-19 06:52:33.198074  
  0.01203                 51                      0.55242                 1.60666                 0.55160                 1.69979                 2019-04-19 06:52:37.683100  
  0.01203                 52                      0.55528                 1.60166                 0.55200                 1.69544                 2019-04-19 06:52:42.135538  
  0.01203                 53                      0.55292                 1.60365                 0.55680                 1.67655                 2019-04-19 06:52:46.567142  
  0.01203                 54                      0.55754                 1.58997                 0.55080                 1.66142                 2019-04-19 06:52:51.030789  
  0.01203                 55                      0.55922                 1.58110                 0.54950                 1.68378                 2019-04-19 06:52:55.519639  
  0.01203                 56                      0.55618                 1.59018                 0.55040                 1.70211                 2019-04-19 06:52:59.942039  
  0.01203                 57                      0.55850                 1.57956                 0.55800                 1.63624                 2019-04-19 06:53:04.374631  
  0.01203                 58                      0.55898                 1.57809                 0.55440                 1.67493                 2019-04-19 06:53:08.898051  
  0.01203                 59                      0.56210                 1.56752                 0.55200                 1.69499                 2019-04-19 06:53:13.494077  
  0.01203                 60                      0.56292                 1.56606                 0.55990                 1.67355                 2019-04-19 06:53:17.960741  
