shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.746            -1.875           0.950            -4.532           5.309            5.229            6.727            5.507          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 214 -lr 0.013335175610676939 -momentum 0.9504392427526803 -weight_decay 2.9400075714653998e-05 -ch1 39 -ch2 37 -ch3 105 -ch4 45 -drop_rate 0.22826411071632874
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01334                 1                       0.13124                 3.74484                 0.21880                 3.21249                 2019-04-19 07:48:29.443886  
  0.01334                 2                       0.23768                 3.07227                 0.29520                 2.78797                 2019-04-19 07:48:33.898106  
  0.01334                 3                       0.28954                 2.82056                 0.34710                 2.56194                 2019-04-19 07:48:38.245811  
  0.01334                 4                       0.32098                 2.65919                 0.37880                 2.40174                 2019-04-19 07:48:42.646870  
  0.01334                 5                       0.34278                 2.54501                 0.40800                 2.25078                 2019-04-19 07:48:47.120747  
  0.01334                 6                       0.36550                 2.44403                 0.40940                 2.27397                 2019-04-19 07:48:51.405408  
  0.01334                 7                       0.38296                 2.36588                 0.42980                 2.14065                 2019-04-19 07:48:55.729441  
  0.01334                 8                       0.40086                 2.28864                 0.43840                 2.10105                 2019-04-19 07:49:00.225212  
  0.01334                 9                       0.41322                 2.23954                 0.44290                 2.09915                 2019-04-19 07:49:04.573427  
  0.01334                 10                      0.41946                 2.18752                 0.46140                 2.06260                 2019-04-19 07:49:08.981911  
  0.01334                 11                      0.42900                 2.13738                 0.47390                 1.98374                 2019-04-19 07:49:13.400463  
  0.01334                 12                      0.43956                 2.10233                 0.47770                 1.95663                 2019-04-19 07:49:17.875577  
  0.01334                 13                      0.44774                 2.07256                 0.47960                 1.97263                 2019-04-19 07:49:22.348007  
  0.01334                 14                      0.45030                 2.04651                 0.49080                 1.92709                 2019-04-19 07:49:26.880370  
  0.01334                 15                      0.46132                 2.01067                 0.49140                 1.89753                 2019-04-19 07:49:31.337068  
  0.01334                 16                      0.46494                 1.98215                 0.49630                 1.89240                 2019-04-19 07:49:35.730035  
  0.01334                 17                      0.47102                 1.95752                 0.49740                 1.87746                 2019-04-19 07:49:40.111065  
  0.01334                 18                      0.47528                 1.93874                 0.50450                 1.85806                 2019-04-19 07:49:44.577203  
  0.01334                 19                      0.48082                 1.91931                 0.51030                 1.83073                 2019-04-19 07:49:49.127342  
  0.01334                 20                      0.48658                 1.89844                 0.51670                 1.80896                 2019-04-19 07:49:53.539031  
  0.01334                 21                      0.49150                 1.87841                 0.50850                 1.84244                 2019-04-19 07:49:57.949913  
  0.01334                 22                      0.49498                 1.86696                 0.50790                 1.85087                 2019-04-19 07:50:02.273475  
  0.01334                 23                      0.49490                 1.85210                 0.50180                 1.84615                 2019-04-19 07:50:06.719763  
  0.01334                 24                      0.49956                 1.83758                 0.51930                 1.78013                 2019-04-19 07:50:11.128997  
  0.01334                 25                      0.50496                 1.81970                 0.51040                 1.82603                 2019-04-19 07:50:15.612720  
  0.01334                 26                      0.50660                 1.80412                 0.51780                 1.78322                 2019-04-19 07:50:19.993594  
  0.01334                 27                      0.50904                 1.79307                 0.52510                 1.77466                 2019-04-19 07:50:24.376511  
  0.01334                 28                      0.51210                 1.78601                 0.52760                 1.75784                 2019-04-19 07:50:28.805191  
  0.01334                 29                      0.51294                 1.77747                 0.52090                 1.78720                 2019-04-19 07:50:33.173630  
  0.01334                 30                      0.51614                 1.76291                 0.52500                 1.79966                 2019-04-19 07:50:37.545140  
  0.01334                 31                      0.52176                 1.74552                 0.52780                 1.75823                 2019-04-19 07:50:41.961027  
  0.01334                 32                      0.51986                 1.74541                 0.53080                 1.77297                 2019-04-19 07:50:46.410071  
  0.01334                 33                      0.52448                 1.72931                 0.53540                 1.72847                 2019-04-19 07:50:50.789881  
  0.01334                 34                      0.52736                 1.71723                 0.53490                 1.74802                 2019-04-19 07:50:55.234492  
  0.01334                 35                      0.52834                 1.71308                 0.53110                 1.75006                 2019-04-19 07:50:59.633070  
  0.01334                 36                      0.53138                 1.70331                 0.52990                 1.75327                 2019-04-19 07:51:04.003229  
  0.01334                 37                      0.53176                 1.69705                 0.53840                 1.73630                 2019-04-19 07:51:08.493328  
  0.01334                 38                      0.53500                 1.69235                 0.54590                 1.70003                 2019-04-19 07:51:12.849923  
  0.01334                 39                      0.53614                 1.68183                 0.53470                 1.73956                 2019-04-19 07:51:17.213195  
  0.01334                 40                      0.53704                 1.67818                 0.53990                 1.71340                 2019-04-19 07:51:21.554233  
  0.01334                 41                      0.54084                 1.66382                 0.54100                 1.73794                 2019-04-19 07:51:25.949231  
  0.01334                 42                      0.53956                 1.66346                 0.54440                 1.72033                 2019-04-19 07:51:30.337769  
  0.01334                 43                      0.54158                 1.65965                 0.54090                 1.73119                 2019-04-19 07:51:34.775955  
  0.01334                 44                      0.54472                 1.64716                 0.53940                 1.73633                 2019-04-19 07:51:39.167920  
  0.01334                 45                      0.54518                 1.63726                 0.54190                 1.74685                 2019-04-19 07:51:43.594532  
  0.01334                 46                      0.54556                 1.63687                 0.54810                 1.69259                 2019-04-19 07:51:47.938692  
  0.01334                 47                      0.54838                 1.63207                 0.54070                 1.72008                 2019-04-19 07:51:52.394691  
  0.01334                 48                      0.54874                 1.61890                 0.54730                 1.69937                 2019-04-19 07:51:56.768911  
  0.01334                 49                      0.54740                 1.62866                 0.54530                 1.72425                 2019-04-19 07:52:01.118217  
  0.01334                 50                      0.55330                 1.60627                 0.54160                 1.73430                 2019-04-19 07:52:05.605898  
  0.01334                 51                      0.55190                 1.60743                 0.54720                 1.70480                 2019-04-19 07:52:10.084801  
  0.01334                 52                      0.55118                 1.61040                 0.54320                 1.71197                 2019-04-19 07:52:14.470551  
  0.01334                 53                      0.55258                 1.60233                 0.55060                 1.68208                 2019-04-19 07:52:18.934683  
  0.01334                 54                      0.55308                 1.59841                 0.55120                 1.71860                 2019-04-19 07:52:23.446196  
  0.01334                 55                      0.55616                 1.58952                 0.55520                 1.68468                 2019-04-19 07:52:27.867952  
  0.01334                 56                      0.55760                 1.58764                 0.54520                 1.72486                 2019-04-19 07:52:32.269234  
  0.01334                 57                      0.56044                 1.57559                 0.54810                 1.68041                 2019-04-19 07:52:36.658744  
  0.01334                 58                      0.56138                 1.57544                 0.55000                 1.68425                 2019-04-19 07:52:41.016058  
  0.01334                 59                      0.56002                 1.57266                 0.55440                 1.69779                 2019-04-19 07:52:45.457040  
  0.01334                 60                      0.56022                 1.57137                 0.56150                 1.68504                 2019-04-19 07:52:49.954886  
  0.01334                 61                      0.56512                 1.56119                 0.55550                 1.65106                 2019-04-19 07:52:54.430034  
  0.01334                 62                      0.56280                 1.55865                 0.55180                 1.68880                 2019-04-19 07:52:58.935034  
  0.01334                 63                      0.56546                 1.55494                 0.55230                 1.67751                 2019-04-19 07:53:03.288798  
  0.01334                 64                      0.56620                 1.55225                 0.55710                 1.68503                 2019-04-19 07:53:07.765788  
  0.01334                 65                      0.56696                 1.54213                 0.55000                 1.72313                 2019-04-19 07:53:12.186531  
  0.01334                 66                      0.56752                 1.54597                 0.56090                 1.67998                 2019-04-19 07:53:16.617472  
  0.01334                 67                      0.56798                 1.54580                 0.56580                 1.65607                 2019-04-19 07:53:21.024553  
  0.01334                 68                      0.56770                 1.53545                 0.55510                 1.67035                 2019-04-19 07:53:25.357118  
  0.01334                 69                      0.56728                 1.53547                 0.55640                 1.68662                 2019-04-19 07:53:29.764245  
  0.01334                 70                      0.57114                 1.53217                 0.55710                 1.69446                 2019-04-19 07:53:34.257997  
  0.01334                 71                      0.57170                 1.52409                 0.56000                 1.67419                 2019-04-19 07:53:38.642251  
  0.01334                 72                      0.57306                 1.52437                 0.55320                 1.69317                 2019-04-19 07:53:43.130230  
