shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 195 -lr 0.01309554796483863 -momentum 0.9547778444203424 -weight_decay 2.9314506176640815e-05 -ch1 40 -ch2 37 -ch3 97 -ch4 50 -drop_rate 0.23287064254524037
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01310                 1                       0.13062                 3.74478                 0.22920                 3.11435                 2019-04-19 04:37:25.905349  
  0.01310                 2                       0.23442                 3.10500                 0.28620                 2.81225                 2019-04-19 04:37:30.340327  
  0.01310                 3                       0.28258                 2.83755                 0.34330                 2.56441                 2019-04-19 04:37:34.648740  
  0.01310                 4                       0.31388                 2.68270                 0.36620                 2.45876                 2019-04-19 04:37:39.134601  
  0.01310                 5                       0.34018                 2.54822                 0.39300                 2.32764                 2019-04-19 04:37:43.605693  
  0.01310                 6                       0.36348                 2.44423                 0.41910                 2.23480                 2019-04-19 04:37:48.049642  
  0.01310                 7                       0.38436                 2.36063                 0.43390                 2.15888                 2019-04-19 04:37:52.440615  
  0.01310                 8                       0.39354                 2.29832                 0.43660                 2.15123                 2019-04-19 04:37:56.886771  
  0.01310                 9                       0.40694                 2.24071                 0.44180                 2.11950                 2019-04-19 04:38:01.428878  
  0.01310                 10                      0.41804                 2.18804                 0.46840                 1.99850                 2019-04-19 04:38:05.921174  
  0.01310                 11                      0.42826                 2.14555                 0.46730                 2.01939                 2019-04-19 04:38:10.230934  
  0.01310                 12                      0.43742                 2.11017                 0.47040                 1.99099                 2019-04-19 04:38:14.815070  
  0.01310                 13                      0.44338                 2.06456                 0.47550                 1.98399                 2019-04-19 04:38:19.252140  
  0.01310                 14                      0.44922                 2.05664                 0.48410                 1.94897                 2019-04-19 04:38:23.684932  
  0.01310                 15                      0.45740                 2.01759                 0.49130                 1.89899                 2019-04-19 04:38:28.166750  
  0.01310                 16                      0.46314                 1.98933                 0.49060                 1.89723                 2019-04-19 04:38:32.620434  
  0.01310                 17                      0.46852                 1.97198                 0.50320                 1.86299                 2019-04-19 04:38:37.122191  
  0.01310                 18                      0.47420                 1.94777                 0.50610                 1.82735                 2019-04-19 04:38:41.708267  
  0.01310                 19                      0.47972                 1.92617                 0.49690                 1.89800                 2019-04-19 04:38:46.177237  
  0.01310                 20                      0.48416                 1.90455                 0.49370                 1.88950                 2019-04-19 04:38:50.601340  
  0.01310                 21                      0.48710                 1.90056                 0.50260                 1.83635                 2019-04-19 04:38:55.031328  
  0.01310                 22                      0.48982                 1.86891                 0.50070                 1.88180                 2019-04-19 04:38:59.474198  
  0.01310                 23                      0.49466                 1.85913                 0.51590                 1.80623                 2019-04-19 04:39:04.070033  
  0.01310                 24                      0.49650                 1.85021                 0.50970                 1.83908                 2019-04-19 04:39:08.533847  
  0.01310                 25                      0.50086                 1.83304                 0.51280                 1.83392                 2019-04-19 04:39:12.929429  
  0.01310                 26                      0.50520                 1.81926                 0.51540                 1.78818                 2019-04-19 04:39:17.327740  
  0.01310                 27                      0.50574                 1.80458                 0.51530                 1.80448                 2019-04-19 04:39:21.727493  
  0.01310                 28                      0.50478                 1.80158                 0.52490                 1.77477                 2019-04-19 04:39:26.235527  
  0.01310                 29                      0.51220                 1.77609                 0.52620                 1.78420                 2019-04-19 04:39:30.606146  
  0.01310                 30                      0.51438                 1.76628                 0.52540                 1.77874                 2019-04-19 04:39:35.084102  
  0.01310                 31                      0.51474                 1.76497                 0.52260                 1.81191                 2019-04-19 04:39:39.520848  
  0.01310                 32                      0.51738                 1.75455                 0.52810                 1.75933                 2019-04-19 04:39:43.886829  
  0.01310                 33                      0.51494                 1.75937                 0.53370                 1.73559                 2019-04-19 04:39:48.365591  
  0.01310                 34                      0.52122                 1.73345                 0.53560                 1.74737                 2019-04-19 04:39:52.824654  
  0.01310                 35                      0.52246                 1.73171                 0.53150                 1.76576                 2019-04-19 04:39:57.174340  
  0.01310                 36                      0.52642                 1.71671                 0.52830                 1.81100                 2019-04-19 04:40:01.577906  
  0.01310                 37                      0.52604                 1.71200                 0.53680                 1.73369                 2019-04-19 04:40:06.104602  
  0.01310                 38                      0.52822                 1.70135                 0.53800                 1.73258                 2019-04-19 04:40:10.509723  
  0.01310                 39                      0.53204                 1.69524                 0.53360                 1.74420                 2019-04-19 04:40:15.024379  
  0.01310                 40                      0.53268                 1.68974                 0.53550                 1.74776                 2019-04-19 04:40:19.471400  
  0.01310                 41                      0.53940                 1.66962                 0.54000                 1.70020                 2019-04-19 04:40:23.964900  
  0.01310                 42                      0.53766                 1.66763                 0.53640                 1.71642                 2019-04-19 04:40:28.494823  
  0.01310                 43                      0.53898                 1.66625                 0.53530                 1.71016                 2019-04-19 04:40:32.952362  
  0.01310                 44                      0.53892                 1.66352                 0.52920                 1.74596                 2019-04-19 04:40:37.442340  
  0.01310                 45                      0.54040                 1.65285                 0.54120                 1.72611                 2019-04-19 04:40:41.894723  
  0.01310                 46                      0.54150                 1.64971                 0.54390                 1.69393                 2019-04-19 04:40:46.354945  
  0.01310                 47                      0.54422                 1.64174                 0.54100                 1.73681                 2019-04-19 04:40:50.737636  
  0.01310                 48                      0.54556                 1.63951                 0.54170                 1.74020                 2019-04-19 04:40:55.296302  
  0.01310                 49                      0.54716                 1.63199                 0.54090                 1.70317                 2019-04-19 04:40:59.690633  
  0.01310                 50                      0.54776                 1.62594                 0.54240                 1.68666                 2019-04-19 04:41:03.309684  
  0.01310                 51                      0.54822                 1.61711                 0.54400                 1.68767                 2019-04-19 04:41:07.689304  
  0.01310                 52                      0.55086                 1.61307                 0.54990                 1.71152                 2019-04-19 04:41:12.292675  
  0.01310                 53                      0.54860                 1.62126                 0.54870                 1.69478                 2019-04-19 04:41:16.808606  
  0.01310                 54                      0.55278                 1.60294                 0.55220                 1.67729                 2019-04-19 04:41:21.288694  
  0.01310                 55                      0.55524                 1.60058                 0.55560                 1.67104                 2019-04-19 04:41:25.781035  
  0.01310                 56                      0.55720                 1.59635                 0.55010                 1.68144                 2019-04-19 04:41:30.272037  
  0.01310                 57                      0.55754                 1.58785                 0.54350                 1.74266                 2019-04-19 04:41:34.673164  
  0.01310                 58                      0.55732                 1.58469                 0.55060                 1.68437                 2019-04-19 04:41:39.245529  
  0.01310                 59                      0.55812                 1.58371                 0.54970                 1.68562                 2019-04-19 04:41:43.753191  
  0.01310                 60                      0.55986                 1.57654                 0.54470                 1.72758                 2019-04-19 04:41:48.248347  
  0.01310                 61                      0.55542                 1.57711                 0.55730                 1.66237                 2019-04-19 04:41:52.737007  
  0.01310                 62                      0.56232                 1.56801                 0.55270                 1.67914                 2019-04-19 04:41:57.195064  
  0.01310                 63                      0.56140                 1.56404                 0.54990                 1.68203                 2019-04-19 04:42:01.630168  
  0.01310                 64                      0.56008                 1.56141                 0.55950                 1.67191                 2019-04-19 04:42:06.140443  
  0.01310                 65                      0.56288                 1.56101                 0.55270                 1.66256                 2019-04-19 04:42:10.617962  
  0.01310                 66                      0.56594                 1.54098                 0.54930                 1.66662                 2019-04-19 04:42:15.123606  
  0.01310                 67                      0.56568                 1.55434                 0.54990                 1.70509                 2019-04-19 04:42:19.535449  
  0.01310                 68                      0.56264                 1.55578                 0.55970                 1.65514                 2019-04-19 04:42:23.881535  
  0.01310                 69                      0.56524                 1.54652                 0.55150                 1.69090                 2019-04-19 04:42:28.301862  
  0.01310                 70                      0.56402                 1.54836                 0.55690                 1.66643                 2019-04-19 04:42:32.807508  
  0.01310                 71                      0.56914                 1.53747                 0.56460                 1.62872                 2019-04-19 04:42:37.188584  
  0.01310                 72                      0.56958                 1.53121                 0.55770                 1.66048                 2019-04-19 04:42:41.590786  
  0.01310                 73                      0.57010                 1.52316                 0.55430                 1.66600                 2019-04-19 04:42:46.126494  
  0.01310                 74                      0.56888                 1.53273                 0.55950                 1.65952                 2019-04-19 04:42:50.669767  
  0.01310                 75                      0.57224                 1.51757                 0.55840                 1.64254                 2019-04-19 04:42:55.142145  
  0.01310                 76                      0.57330                 1.51890                 0.55880                 1.65575                 2019-04-19 04:42:59.718874  
  0.01310                 77                      0.57202                 1.51949                 0.56210                 1.65143                 2019-04-19 04:43:04.140265  
  0.01310                 78                      0.57546                 1.50454                 0.54940                 1.68233                 2019-04-19 04:43:08.605183  
  0.01310                 79                      0.57532                 1.50803                 0.56220                 1.63811                 2019-04-19 04:43:13.044571  
  0.01310                 80                      0.57614                 1.50347                 0.56070                 1.65579                 2019-04-19 04:43:17.553481  
  0.01310                 81                      0.57832                 1.50165                 0.55830                 1.66111                 2019-04-19 04:43:22.050595  
  0.01310                 82                      0.57506                 1.50403                 0.56500                 1.65153                 2019-04-19 04:43:26.389344  
  0.01310                 83                      0.57962                 1.49336                 0.55620                 1.71663                 2019-04-19 04:43:30.872884  
  0.01310                 84                      0.57742                 1.49509                 0.56200                 1.65366                 2019-04-19 04:43:35.300066  
  0.01310                 85                      0.58180                 1.48842                 0.56130                 1.64422                 2019-04-19 04:43:39.708255  
  0.01310                 86                      0.58118                 1.48304                 0.55710                 1.66395                 2019-04-19 04:43:44.177355  
  0.01310                 87                      0.57864                 1.48691                 0.56610                 1.64699                 2019-04-19 04:43:48.558800  
  0.01310                 88                      0.57826                 1.49005                 0.56880                 1.63545                 2019-04-19 04:43:52.970562  
  0.01310                 89                      0.58094                 1.48039                 0.56530                 1.65124                 2019-04-19 04:43:57.349312  
  0.01310                 90                      0.58314                 1.47071                 0.56290                 1.66271                 2019-04-19 04:44:01.803000  
  0.01310                 91                      0.58396                 1.48073                 0.56160                 1.63725                 2019-04-19 04:44:06.218560  
  0.01310                 92                      0.57916                 1.48126                 0.56450                 1.63955                 2019-04-19 04:44:10.668448  
  0.01310                 93                      0.58584                 1.46218                 0.56840                 1.63029                 2019-04-19 04:44:15.120270  
  0.01310                 94                      0.58240                 1.47197                 0.56420                 1.62552                 2019-04-19 04:44:19.523152  
  0.01310                 95                      0.58404                 1.47909                 0.55950                 1.65158                 2019-04-19 04:44:23.994011  
  0.01310                 96                      0.58556                 1.46213                 0.56100                 1.66990                 2019-04-19 04:44:28.420643  
  0.01310                 97                      0.58734                 1.46579                 0.55650                 1.63948                 2019-04-19 04:44:32.806096  
  0.01310                 98                      0.58344                 1.46671                 0.56740                 1.67611                 2019-04-19 04:44:37.232294  
  0.01310                 99                      0.58594                 1.45893                 0.55700                 1.69494                 2019-04-19 04:44:41.771395  
  0.01310                 100                     0.58596                 1.45798                 0.55940                 1.66849                 2019-04-19 04:44:46.320354  
  0.01310                 101                     0.58916                 1.45491                 0.56050                 1.68681                 2019-04-19 04:44:50.831129  
  0.01310                 102                     0.58572                 1.45895                 0.56450                 1.63099                 2019-04-19 04:44:55.334142  
  0.01310                 103                     0.58912                 1.45342                 0.56200                 1.66613                 2019-04-19 04:44:59.864126  
  0.01310                 104                     0.58806                 1.45243                 0.56770                 1.63936                 2019-04-19 04:45:04.405363  
  0.01310                 105                     0.59048                 1.44724                 0.56090                 1.68201                 2019-04-19 04:45:08.897492  
  0.01310                 106                     0.58706                 1.45083                 0.55840                 1.65473                 2019-04-19 04:45:13.527048  
  0.01310                 107                     0.58834                 1.44935                 0.56170                 1.65725                 2019-04-19 04:45:18.131303  
  0.01310                 108                     0.59036                 1.44306                 0.56560                 1.64944                 2019-04-19 04:45:22.700039  
  0.01310                 109                     0.59270                 1.43553                 0.56610                 1.64868                 2019-04-19 04:45:27.256527  
  0.01310                 110                     0.58986                 1.43910                 0.55740                 1.65867                 2019-04-19 04:45:31.856864  
  0.01310                 111                     0.59734                 1.42650                 0.56530                 1.67760                 2019-04-19 04:45:36.303313  
  0.01310                 112                     0.59354                 1.43061                 0.57210                 1.64329                 2019-04-19 04:45:40.870470  
  0.01310                 113                     0.59062                 1.43181                 0.57050                 1.65609                 2019-04-19 04:45:45.260899  
  0.01310                 114                     0.59196                 1.43524                 0.56560                 1.63992                 2019-04-19 04:45:49.707839  
  0.01310                 115                     0.59564                 1.42840                 0.57220                 1.63480                 2019-04-19 04:45:54.230897  
  0.01310                 116                     0.59718                 1.42273                 0.56720                 1.65195                 2019-04-19 04:45:58.656470  
  0.01310                 117                     0.59232                 1.42917                 0.56910                 1.64083                 2019-04-19 04:46:03.120895  
  0.01310                 118                     0.59368                 1.42548                 0.56590                 1.68856                 2019-04-19 04:46:07.625982  
  0.01310                 119                     0.59446                 1.42143                 0.56430                 1.64804                 2019-04-19 04:46:11.997261  
  0.01310                 120                     0.59336                 1.43292                 0.56720                 1.65276                 2019-04-19 04:46:16.419244  
  0.01310                 121                     0.59618                 1.42008                 0.57280                 1.64373                 2019-04-19 04:46:20.860082  
  0.01310                 122                     0.59856                 1.41704                 0.57260                 1.65423                 2019-04-19 04:46:25.388476  
  0.01310                 123                     0.59924                 1.41172                 0.57280                 1.66821                 2019-04-19 04:46:29.921464  
  0.01310                 124                     0.59784                 1.41425                 0.56700                 1.65151                 2019-04-19 04:46:34.435580  
  0.01310                 125                     0.59828                 1.41980                 0.57220                 1.63382                 2019-04-19 04:46:38.866879  
  0.01310                 126                     0.59870                 1.41080                 0.56860                 1.65328                 2019-04-19 04:46:43.279368  
  0.01310                 127                     0.60062                 1.40553                 0.56930                 1.62416                 2019-04-19 04:46:47.784788  
  0.01310                 128                     0.59832                 1.40699                 0.56880                 1.66387                 2019-04-19 04:46:52.241817  
  0.01310                 129                     0.59762                 1.40702                 0.56310                 1.65852                 2019-04-19 04:46:56.650230  
  0.01310                 130                     0.60098                 1.40166                 0.56610                 1.67835                 2019-04-19 04:47:01.044490  
  0.01310                 131                     0.60096                 1.40471                 0.56510                 1.65728                 2019-04-19 04:47:05.582943  
  0.01310                 132                     0.59946                 1.40527                 0.57210                 1.64400                 2019-04-19 04:47:09.973350  
  0.01310                 133                     0.60212                 1.39205                 0.56710                 1.64277                 2019-04-19 04:47:14.366544  
  0.01310                 134                     0.59954                 1.39951                 0.57200                 1.63606                 2019-04-19 04:47:18.876779  
  0.01310                 135                     0.59950                 1.39318                 0.56210                 1.67943                 2019-04-19 04:47:23.324928  
  0.01310                 136                     0.60238                 1.40222                 0.56210                 1.65288                 2019-04-19 04:47:27.760834  
  0.01310                 137                     0.59976                 1.40649                 0.56450                 1.64000                 2019-04-19 04:47:32.204325  
  0.01310                 138                     0.60128                 1.40031                 0.56810                 1.68981                 2019-04-19 04:47:36.555034  
  0.01310                 139                     0.60164                 1.39729                 0.56080                 1.65157                 2019-04-19 04:47:40.926972  
  0.01310                 140                     0.60460                 1.38737                 0.57530                 1.63024                 2019-04-19 04:47:45.355304  
  0.01310                 141                     0.60128                 1.39630                 0.56790                 1.64529                 2019-04-19 04:47:49.788913  
  0.01310                 142                     0.60216                 1.39306                 0.57200                 1.64166                 2019-04-19 04:47:54.303033  
  0.01310                 143                     0.60466                 1.38477                 0.57320                 1.64130                 2019-04-19 04:47:58.669381  
  0.01310                 144                     0.60376                 1.39415                 0.57070                 1.65006                 2019-04-19 04:48:03.196996  
  0.01310                 145                     0.60026                 1.38839                 0.57360                 1.65360                 2019-04-19 04:48:07.609364  
