shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 39 -lr 0.14507418853328716 -momentum 0.9720684339934648 -weight_decay 2.883257296571506e-05 -ch1 114 -ch2 64 -ch3 17 -ch4 36 -drop_rate 0.7853050361410429
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.14507                 1                       0.01016                 nan                     0.01000                 nan                     2019-04-18 12:31:15.830847  
  0.14507                 2                       0.01000                 nan                     0.01000                 nan                     2019-04-18 12:31:23.276409  
  0.14507                 3                       0.01000                 nan                     0.01000                 nan                     2019-04-18 12:31:30.754908  
  0.14507                 4                       0.01000                 nan                     0.01000                 nan                     2019-04-18 12:31:37.664277  
  0.14507                 5                       0.01000                 nan                     0.01000                 nan                     2019-04-18 12:31:44.546111  
  0.14507                 6                       0.01000                 nan                     0.01000                 nan                     2019-04-18 12:31:51.482315  
  0.14507                 7                       0.01000                 nan                     0.01000                 nan                     2019-04-18 12:31:58.428897  
  0.14507                 8                       0.01000                 nan                     0.01000                 nan                     2019-04-18 12:32:05.556257  
  0.14507                 9                       0.01000                 nan                     0.01000                 nan                     2019-04-18 12:32:12.662425  
  0.14507                 10                      0.01000                 nan                     0.01000                 nan                     2019-04-18 12:32:19.659792  
  0.14507                 11                      0.01000                 nan                     0.01000                 nan                     2019-04-18 12:32:26.596145  
  0.14507                 12                      0.01000                 nan                     0.01000                 nan                     2019-04-18 12:32:33.582098  
  0.14507                 13                      0.01000                 nan                     0.01000                 nan                     2019-04-18 12:32:40.548010  
  0.14507                 14                      0.01000                 nan                     0.01000                 nan                     2019-04-18 12:32:47.476810  
  0.14507                 15                      0.01000                 nan                     0.01000                 nan                     2019-04-18 12:32:54.424927  
  0.14507                 16                      0.01000                 nan                     0.01000                 nan                     2019-04-18 12:33:01.318166  
  0.14507                 17                      0.01000                 nan                     0.01000                 nan                     2019-04-18 12:33:08.228451  
  0.14507                 18                      0.01000                 nan                     0.01000                 nan                     2019-04-18 12:33:15.203697  
