shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 182 -lr 0.012627819055684482 -momentum 0.96267175798634 -weight_decay 2.9101501494677533e-05 -ch1 41 -ch2 41 -ch3 82 -ch4 52 -drop_rate 0.20126354561097923
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01263                 1                       0.13898                 3.68110                 0.25570                 3.00699                 2019-04-19 01:26:16.306372  
  0.01263                 2                       0.24708                 3.03548                 0.32180                 2.68987                 2019-04-19 01:26:20.693091  
  0.01263                 3                       0.29468                 2.78259                 0.35920                 2.47751                 2019-04-19 01:26:25.185236  
  0.01263                 4                       0.32940                 2.62053                 0.37430                 2.39085                 2019-04-19 01:26:29.703227  
  0.01263                 5                       0.35456                 2.49750                 0.41110                 2.24378                 2019-04-19 01:26:34.113163  
  0.01263                 6                       0.37196                 2.39672                 0.41310                 2.25758                 2019-04-19 01:26:38.578937  
  0.01263                 7                       0.38868                 2.32312                 0.44220                 2.12670                 2019-04-19 01:26:42.987375  
  0.01263                 8                       0.40208                 2.26773                 0.43590                 2.14707                 2019-04-19 01:26:47.378745  
  0.01263                 9                       0.41478                 2.20200                 0.46910                 2.03184                 2019-04-19 01:26:51.839359  
  0.01263                 10                      0.42272                 2.16692                 0.46350                 2.05693                 2019-04-19 01:26:55.955789  
  0.01263                 11                      0.43870                 2.11243                 0.47790                 1.97286                 2019-04-19 01:26:59.704316  
  0.01263                 12                      0.44080                 2.07681                 0.47180                 2.00143                 2019-04-19 01:27:04.184390  
  0.01263                 13                      0.44998                 2.05662                 0.48160                 1.93672                 2019-04-19 01:27:08.654550  
  0.01263                 14                      0.45440                 2.02035                 0.48780                 1.93009                 2019-04-19 01:27:13.172663  
  0.01263                 15                      0.46440                 1.99011                 0.49600                 1.88206                 2019-04-19 01:27:17.587493  
  0.01263                 16                      0.46520                 1.97331                 0.49440                 1.88958                 2019-04-19 01:27:22.072577  
  0.01263                 17                      0.46988                 1.95705                 0.50230                 1.87039                 2019-04-19 01:27:26.503930  
  0.01263                 18                      0.47508                 1.93171                 0.50750                 1.84666                 2019-04-19 01:27:30.908027  
  0.01263                 19                      0.47980                 1.91831                 0.51480                 1.80971                 2019-04-19 01:27:35.356055  
  0.01263                 20                      0.48532                 1.89467                 0.50850                 1.83995                 2019-04-19 01:27:39.875471  
  0.01263                 21                      0.48984                 1.87756                 0.49120                 1.94629                 2019-04-19 01:27:44.390195  
  0.01263                 22                      0.49222                 1.86857                 0.51480                 1.82049                 2019-04-19 01:27:48.849170  
