shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.496            -1.890           0.964            -4.533           5.506            5.642            6.170            5.674          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 180 -lr 0.012878186126178477 -momentum 0.9641686364924528 -weight_decay 2.930440050875323e-05 -ch1 45 -ch2 49 -ch3 71 -ch4 51 -drop_rate 0.15514996821102872
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01288                 1                       0.14404                 3.66738                 0.24170                 3.07650                 2019-04-18 21:39:00.268985  
  0.01288                 2                       0.24576                 3.04169                 0.30880                 2.75638                 2019-04-18 21:39:04.744021  
  0.01288                 3                       0.29522                 2.78095                 0.34010                 2.55385                 2019-04-18 21:39:09.261028  
  0.01288                 4                       0.32760                 2.61714                 0.37720                 2.41492                 2019-04-18 21:39:13.744703  
  0.01288                 5                       0.35384                 2.48988                 0.40270                 2.29901                 2019-04-18 21:39:18.201147  
  0.01288                 6                       0.37318                 2.39983                 0.42100                 2.20254                 2019-04-18 21:39:22.765861  
  0.01288                 7                       0.39158                 2.31581                 0.43960                 2.10412                 2019-04-18 21:39:27.267353  
  0.01288                 8                       0.40354                 2.25166                 0.44730                 2.10017                 2019-04-18 21:39:31.754427  
  0.01288                 9                       0.41674                 2.19882                 0.45630                 2.07500                 2019-04-18 21:39:36.240314  
  0.01288                 10                      0.42630                 2.15593                 0.47110                 1.99624                 2019-04-18 21:39:40.742023  
  0.01288                 11                      0.43658                 2.11133                 0.47130                 1.99237                 2019-04-18 21:39:45.182317  
  0.01288                 12                      0.44470                 2.07632                 0.47560                 1.97170                 2019-04-18 21:39:49.695596  
  0.01288                 13                      0.45528                 2.03357                 0.47930                 1.94156                 2019-04-18 21:39:54.198096  
  0.01288                 14                      0.46132                 2.01435                 0.49650                 1.90903                 2019-04-18 21:39:58.836535  
  0.01288                 15                      0.46608                 1.98211                 0.48740                 1.92821                 2019-04-18 21:40:03.391495  
  0.01288                 16                      0.47442                 1.95662                 0.49040                 1.89688                 2019-04-18 21:40:07.876931  
  0.01288                 17                      0.48198                 1.92146                 0.50230                 1.87354                 2019-04-18 21:40:12.332752  
  0.01288                 18                      0.48036                 1.91339                 0.50590                 1.84832                 2019-04-18 21:40:16.893845  
  0.01288                 19                      0.48508                 1.89426                 0.49230                 1.90555                 2019-04-18 21:40:21.386103  
  0.01288                 20                      0.48836                 1.88015                 0.49930                 1.92597                 2019-04-18 21:40:25.875779  
  0.01288                 21                      0.49458                 1.85164                 0.52090                 1.78883                 2019-04-18 21:40:30.276517  
  0.01288                 22                      0.49766                 1.84036                 0.50570                 1.87331                 2019-04-18 21:40:34.665317  
  0.01288                 23                      0.50344                 1.82314                 0.51960                 1.81444                 2019-04-18 21:40:39.063304  
  0.01288                 24                      0.50416                 1.80820                 0.51510                 1.84702                 2019-04-18 21:40:43.436256  
  0.01288                 25                      0.50750                 1.79429                 0.51740                 1.81105                 2019-04-18 21:40:47.805661  
  0.01288                 26                      0.50846                 1.78666                 0.51790                 1.80295                 2019-04-18 21:40:52.213029  
  0.01288                 27                      0.51270                 1.77913                 0.51880                 1.81795                 2019-04-18 21:40:56.738866  
  0.01288                 28                      0.51548                 1.76134                 0.52670                 1.80297                 2019-04-18 21:41:01.191623  
  0.01288                 29                      0.51792                 1.74366                 0.53490                 1.74328                 2019-04-18 21:41:05.696650  
  0.01288                 30                      0.52204                 1.73688                 0.52980                 1.75952                 2019-04-18 21:41:10.106265  
  0.01288                 31                      0.52412                 1.72479                 0.53120                 1.77726                 2019-04-18 21:41:14.554389  
  0.01288                 32                      0.52796                 1.71080                 0.53520                 1.74009                 2019-04-18 21:41:19.094471  
  0.01288                 33                      0.52716                 1.71407                 0.53250                 1.76562                 2019-04-18 21:41:23.633238  
  0.01288                 34                      0.53206                 1.69493                 0.53120                 1.77198                 2019-04-18 21:41:28.042175  
  0.01288                 35                      0.53632                 1.68929                 0.54120                 1.74646                 2019-04-18 21:41:32.419543  
  0.01288                 36                      0.53348                 1.68499                 0.53810                 1.75322                 2019-04-18 21:41:36.825566  
  0.01288                 37                      0.53456                 1.68116                 0.54170                 1.74308                 2019-04-18 21:41:41.310905  
  0.01288                 38                      0.53648                 1.67332                 0.54150                 1.71368                 2019-04-18 21:41:45.705212  
  0.01288                 39                      0.54006                 1.66001                 0.54190                 1.71769                 2019-04-18 21:41:50.112745  
  0.01288                 40                      0.53974                 1.65710                 0.53700                 1.74945                 2019-04-18 21:41:54.525975  
  0.01288                 41                      0.54180                 1.65038                 0.54080                 1.73676                 2019-04-18 21:41:58.970062  
  0.01288                 42                      0.54530                 1.63681                 0.54930                 1.68929                 2019-04-18 21:42:03.398897  
  0.01288                 43                      0.54972                 1.62385                 0.54590                 1.72366                 2019-04-18 21:42:07.863591  
  0.01288                 44                      0.54614                 1.62892                 0.54640                 1.68870                 2019-04-18 21:42:12.359990  
  0.01288                 45                      0.54672                 1.62725                 0.54400                 1.71550                 2019-04-18 21:42:16.827786  
  0.01288                 46                      0.54944                 1.61322                 0.55020                 1.70014                 2019-04-18 21:42:21.181858  
  0.01288                 47                      0.55364                 1.59998                 0.54870                 1.69511                 2019-04-18 21:42:25.674947  
  0.01288                 48                      0.55300                 1.60073                 0.54860                 1.74708                 2019-04-18 21:42:30.080491  
  0.01288                 49                      0.55440                 1.59381                 0.55180                 1.67621                 2019-04-18 21:42:34.562999  
  0.01288                 50                      0.55704                 1.58882                 0.54860                 1.67270                 2019-04-18 21:42:38.924086  
  0.01288                 51                      0.55484                 1.58576                 0.55260                 1.68949                 2019-04-18 21:42:43.369888  
  0.01288                 52                      0.56252                 1.57444                 0.54910                 1.71528                 2019-04-18 21:42:47.691333  
  0.01288                 53                      0.55820                 1.57496                 0.54510                 1.72800                 2019-04-18 21:42:52.108681  
  0.01288                 54                      0.56006                 1.56753                 0.54870                 1.69375                 2019-04-18 21:42:56.585111  
