shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 207 -lr 0.0133855965065946 -momentum 0.9484053596420561 -weight_decay 3.320272987354416e-05 -ch1 40 -ch2 38 -ch3 100 -ch4 46 -drop_rate 0.2160560688706703
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01339                 1                       0.13500                 3.72637                 0.23350                 3.07255                 2019-04-19 09:35:32.633373  
  0.01339                 2                       0.24300                 3.04433                 0.30520                 2.72815                 2019-04-19 09:35:37.116922  
  0.01339                 3                       0.29598                 2.78749                 0.36870                 2.44514                 2019-04-19 09:35:41.706513  
  0.01339                 4                       0.32910                 2.61609                 0.37710                 2.38778                 2019-04-19 09:35:46.354905  
  0.01339                 5                       0.35380                 2.50131                 0.39390                 2.34999                 2019-04-19 09:35:50.914857  
  0.01339                 6                       0.37534                 2.40012                 0.42710                 2.19058                 2019-04-19 09:35:55.387359  
  0.01339                 7                       0.39030                 2.32380                 0.43860                 2.10985                 2019-04-19 09:35:59.897527  
  0.01339                 8                       0.40210                 2.26388                 0.44880                 2.07416                 2019-04-19 09:36:04.336714  
  0.01339                 9                       0.41786                 2.20704                 0.45170                 2.08099                 2019-04-19 09:36:08.874781  
  0.01339                 10                      0.42816                 2.15886                 0.45890                 2.02639                 2019-04-19 09:36:13.390152  
  0.01339                 11                      0.43880                 2.10841                 0.47340                 1.98598                 2019-04-19 09:36:17.846931  
  0.01339                 12                      0.44768                 2.07064                 0.48890                 1.93909                 2019-04-19 09:36:22.302036  
  0.01339                 13                      0.45318                 2.04177                 0.49920                 1.89384                 2019-04-19 09:36:26.820770  
  0.01339                 14                      0.46182                 2.00508                 0.49630                 1.90738                 2019-04-19 09:36:31.344480  
  0.01339                 15                      0.46580                 1.98757                 0.49330                 1.90728                 2019-04-19 09:36:35.867336  
  0.01339                 16                      0.47174                 1.95133                 0.50980                 1.86926                 2019-04-19 09:36:40.321743  
  0.01339                 17                      0.47916                 1.93012                 0.50330                 1.87030                 2019-04-19 09:36:44.780407  
  0.01339                 18                      0.48248                 1.90799                 0.50580                 1.86804                 2019-04-19 09:36:49.235682  
  0.01339                 19                      0.48640                 1.88989                 0.50090                 1.88165                 2019-04-19 09:36:53.780840  
  0.01339                 20                      0.48834                 1.87458                 0.51890                 1.79613                 2019-04-19 09:36:58.301923  
  0.01339                 21                      0.49886                 1.84427                 0.52140                 1.77966                 2019-04-19 09:37:02.686311  
  0.01339                 22                      0.49896                 1.83298                 0.50540                 1.83535                 2019-04-19 09:37:07.118645  
  0.01339                 23                      0.50360                 1.82457                 0.52250                 1.78796                 2019-04-19 09:37:11.566656  
  0.01339                 24                      0.50422                 1.80639                 0.52890                 1.76882                 2019-04-19 09:37:16.063198  
  0.01339                 25                      0.51088                 1.78401                 0.51790                 1.81184                 2019-04-19 09:37:20.578184  
  0.01339                 26                      0.51260                 1.77508                 0.52300                 1.77061                 2019-04-19 09:37:25.095461  
  0.01339                 27                      0.51236                 1.77075                 0.52950                 1.78264                 2019-04-19 09:37:29.611717  
  0.01339                 28                      0.51798                 1.75088                 0.52160                 1.78067                 2019-04-19 09:37:34.089586  
  0.01339                 29                      0.52272                 1.74232                 0.53210                 1.75717                 2019-04-19 09:37:38.584316  
  0.01339                 30                      0.52126                 1.73031                 0.53160                 1.76798                 2019-04-19 09:37:42.974927  
  0.01339                 31                      0.52694                 1.72284                 0.52920                 1.74274                 2019-04-19 09:37:47.455552  
  0.01339                 32                      0.52696                 1.71648                 0.52880                 1.76531                 2019-04-19 09:37:51.861882  
  0.01339                 33                      0.52890                 1.70692                 0.53320                 1.74701                 2019-04-19 09:37:56.267877  
  0.01339                 34                      0.53400                 1.68944                 0.53060                 1.77051                 2019-04-19 09:38:00.656909  
  0.01339                 35                      0.53366                 1.68974                 0.54160                 1.72499                 2019-04-19 09:38:05.160566  
  0.01339                 36                      0.53614                 1.68323                 0.53450                 1.75098                 2019-04-19 09:38:09.663619  
  0.01339                 37                      0.53854                 1.67514                 0.53120                 1.78657                 2019-04-19 09:38:14.095787  
  0.01339                 38                      0.53972                 1.65902                 0.54440                 1.73524                 2019-04-19 09:38:18.534263  
  0.01339                 39                      0.54260                 1.65511                 0.54030                 1.73546                 2019-04-19 09:38:23.049838  
  0.01339                 40                      0.54246                 1.64956                 0.54400                 1.71137                 2019-04-19 09:38:27.485355  
  0.01339                 41                      0.54546                 1.64247                 0.54480                 1.69742                 2019-04-19 09:38:31.965894  
  0.01339                 42                      0.54732                 1.63233                 0.54910                 1.69470                 2019-04-19 09:38:36.527110  
  0.01339                 43                      0.54772                 1.62459                 0.54820                 1.71970                 2019-04-19 09:38:40.950953  
  0.01339                 44                      0.54756                 1.63178                 0.55360                 1.69449                 2019-04-19 09:38:45.400178  
  0.01339                 45                      0.55070                 1.61723                 0.54030                 1.71111                 2019-04-19 09:38:49.899144  
  0.01339                 46                      0.54840                 1.61951                 0.55260                 1.69180                 2019-04-19 09:38:54.343905  
  0.01339                 47                      0.55206                 1.60061                 0.55130                 1.70230                 2019-04-19 09:38:58.838087  
  0.01339                 48                      0.55356                 1.60201                 0.55010                 1.70996                 2019-04-19 09:39:03.229735  
  0.01339                 49                      0.55350                 1.59776                 0.55580                 1.67266                 2019-04-19 09:39:07.765142  
  0.01339                 50                      0.55590                 1.59665                 0.55980                 1.66043                 2019-04-19 09:39:12.271972  
  0.01339                 51                      0.55744                 1.58850                 0.54970                 1.69441                 2019-04-19 09:39:16.678679  
  0.01339                 52                      0.55910                 1.57993                 0.55480                 1.67281                 2019-04-19 09:39:21.069326  
  0.01339                 53                      0.56060                 1.57778                 0.55260                 1.68923                 2019-04-19 09:39:25.615408  
  0.01339                 54                      0.56342                 1.57047                 0.55650                 1.68622                 2019-04-19 09:39:30.165973  
  0.01339                 55                      0.56130                 1.56998                 0.55680                 1.68517                 2019-04-19 09:39:34.703462  
  0.01339                 56                      0.56378                 1.56252                 0.55720                 1.68092                 2019-04-19 09:39:39.171314  
  0.01339                 57                      0.56444                 1.55626                 0.55980                 1.67594                 2019-04-19 09:39:43.626563  
  0.01339                 58                      0.56746                 1.54174                 0.55960                 1.66605                 2019-04-19 09:39:48.124948  
  0.01339                 59                      0.56516                 1.55293                 0.55100                 1.68809                 2019-04-19 09:39:52.509443  
  0.01339                 60                      0.56956                 1.54317                 0.56340                 1.64495                 2019-04-19 09:39:56.947407  
  0.01339                 61                      0.56920                 1.53540                 0.56000                 1.64677                 2019-04-19 09:40:01.467460  
  0.01339                 62                      0.56864                 1.53208                 0.56170                 1.69200                 2019-04-19 09:40:05.887149  
  0.01339                 63                      0.57092                 1.53384                 0.54820                 1.74787                 2019-04-19 09:40:10.367012  
  0.01339                 64                      0.57022                 1.52336                 0.56500                 1.64845                 2019-04-19 09:40:14.841705  
  0.01339                 65                      0.57328                 1.52327                 0.56380                 1.67077                 2019-04-19 09:40:19.330050  
  0.01339                 66                      0.57030                 1.52895                 0.56250                 1.65469                 2019-04-19 09:40:23.713836  
  0.01339                 67                      0.57496                 1.51079                 0.56050                 1.68546                 2019-04-19 09:40:28.146879  
  0.01339                 68                      0.57430                 1.51395                 0.56100                 1.65111                 2019-04-19 09:40:32.519428  
  0.01339                 69                      0.57744                 1.50054                 0.56120                 1.67220                 2019-04-19 09:40:36.951152  
  0.01339                 70                      0.57306                 1.51345                 0.55770                 1.69755                 2019-04-19 09:40:41.402847  
  0.01339                 71                      0.57628                 1.50519                 0.56840                 1.64212                 2019-04-19 09:40:45.855022  
  0.01339                 72                      0.57874                 1.49765                 0.56770                 1.62535                 2019-04-19 09:40:50.294968  
  0.01339                 73                      0.57990                 1.48798                 0.54940                 1.69302                 2019-04-19 09:40:54.862222  
  0.01339                 74                      0.58044                 1.49211                 0.55860                 1.68071                 2019-04-19 09:40:59.375934  
  0.01339                 75                      0.58064                 1.49068                 0.56660                 1.65495                 2019-04-19 09:41:03.814745  
  0.01339                 76                      0.57992                 1.48969                 0.56660                 1.66928                 2019-04-19 09:41:08.216781  
  0.01339                 77                      0.58086                 1.48625                 0.56000                 1.64496                 2019-04-19 09:41:12.588206  
  0.01339                 78                      0.58202                 1.47843                 0.56190                 1.69171                 2019-04-19 09:41:17.087559  
  0.01339                 79                      0.58700                 1.46263                 0.56290                 1.66771                 2019-04-19 09:41:21.573948  
  0.01339                 80                      0.58258                 1.47439                 0.56190                 1.67425                 2019-04-19 09:41:26.084300  
  0.01339                 81                      0.58770                 1.46770                 0.55860                 1.67979                 2019-04-19 09:41:30.616378  
  0.01339                 82                      0.58392                 1.47437                 0.56450                 1.65669                 2019-04-19 09:41:35.105925  
