shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.646            -1.892           0.949            -4.471           5.345            5.243            6.618            5.555          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 200 -lr 0.012811759637884015 -momentum 0.9486865143205165 -weight_decay 3.3805338460236447e-05 -ch1 40 -ch2 37 -ch3 98 -ch4 47 -drop_rate 0.21840803888145183
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01281                 1                       0.12974                 3.74959                 0.24080                 3.06123                 2019-04-19 10:46:58.766211  
  0.01281                 2                       0.23946                 3.07660                 0.30550                 2.72029                 2019-04-19 10:47:03.205020  
  0.01281                 3                       0.29210                 2.81498                 0.35280                 2.52338                 2019-04-19 10:47:07.748129  
  0.01281                 4                       0.32516                 2.63487                 0.38180                 2.39376                 2019-04-19 10:47:12.193617  
  0.01281                 5                       0.35072                 2.51753                 0.41510                 2.22809                 2019-04-19 10:47:16.530540  
  0.01281                 6                       0.36672                 2.43177                 0.41910                 2.19187                 2019-04-19 10:47:20.942705  
  0.01281                 7                       0.38452                 2.34747                 0.42820                 2.16828                 2019-04-19 10:47:25.456260  
  0.01281                 8                       0.40054                 2.27512                 0.44080                 2.10667                 2019-04-19 10:47:29.991189  
  0.01281                 9                       0.41130                 2.21893                 0.45080                 2.07538                 2019-04-19 10:47:34.427732  
  0.01281                 10                      0.42378                 2.17038                 0.46300                 2.01148                 2019-04-19 10:47:38.960618  
  0.01281                 11                      0.43178                 2.13129                 0.47020                 1.99057                 2019-04-19 10:47:43.414707  
  0.01281                 12                      0.43962                 2.10186                 0.46710                 2.02297                 2019-04-19 10:47:48.004529  
  0.01281                 13                      0.44654                 2.06280                 0.48190                 1.90598                 2019-04-19 10:47:52.555510  
  0.01281                 14                      0.45670                 2.02695                 0.47940                 1.93462                 2019-04-19 10:47:57.038270  
  0.01281                 15                      0.46338                 1.99984                 0.49510                 1.89112                 2019-04-19 10:48:01.504124  
  0.01281                 16                      0.46606                 1.97487                 0.49410                 1.89561                 2019-04-19 10:48:05.963618  
  0.01281                 17                      0.47362                 1.94241                 0.49450                 1.92666                 2019-04-19 10:48:10.378440  
  0.01281                 18                      0.47844                 1.92427                 0.50910                 1.83975                 2019-04-19 10:48:14.849560  
  0.01281                 19                      0.48316                 1.90943                 0.50670                 1.81211                 2019-04-19 10:48:19.367291  
  0.01281                 20                      0.48528                 1.89576                 0.51400                 1.80607                 2019-04-19 10:48:23.893311  
  0.01281                 21                      0.48940                 1.87006                 0.51720                 1.80544                 2019-04-19 10:48:28.454483  
  0.01281                 22                      0.49480                 1.85745                 0.51000                 1.83381                 2019-04-19 10:48:32.958707  
  0.01281                 23                      0.49752                 1.83934                 0.50630                 1.84551                 2019-04-19 10:48:37.453122  
  0.01281                 24                      0.49974                 1.82207                 0.52140                 1.78140                 2019-04-19 10:48:41.972443  
  0.01281                 25                      0.50432                 1.81090                 0.51630                 1.80569                 2019-04-19 10:48:46.591617  
  0.01281                 26                      0.50984                 1.79793                 0.52380                 1.76932                 2019-04-19 10:48:51.064813  
  0.01281                 27                      0.50758                 1.79417                 0.53060                 1.74687                 2019-04-19 10:48:55.614161  
  0.01281                 28                      0.51426                 1.76841                 0.52860                 1.72658                 2019-04-19 10:49:00.133198  
  0.01281                 29                      0.51406                 1.76524                 0.53080                 1.74464                 2019-04-19 10:49:04.531848  
  0.01281                 30                      0.51900                 1.75279                 0.53140                 1.74343                 2019-04-19 10:49:09.043084  
  0.01281                 31                      0.51994                 1.74207                 0.53740                 1.74447                 2019-04-19 10:49:13.446874  
  0.01281                 32                      0.52360                 1.73050                 0.53510                 1.73981                 2019-04-19 10:49:17.894257  
  0.01281                 33                      0.52748                 1.71766                 0.53610                 1.74181                 2019-04-19 10:49:22.350193  
  0.01281                 34                      0.52624                 1.71918                 0.54100                 1.68942                 2019-04-19 10:49:26.765670  
  0.01281                 35                      0.52882                 1.70726                 0.52940                 1.74246                 2019-04-19 10:49:31.306614  
  0.01281                 36                      0.53220                 1.69249                 0.54830                 1.67300                 2019-04-19 10:49:35.762742  
  0.01281                 37                      0.53592                 1.68282                 0.54270                 1.70841                 2019-04-19 10:49:40.353952  
  0.01281                 38                      0.53830                 1.67632                 0.54450                 1.69159                 2019-04-19 10:49:44.870490  
  0.01281                 39                      0.53676                 1.67669                 0.54630                 1.67895                 2019-04-19 10:49:49.420414  
  0.01281                 40                      0.53800                 1.66798                 0.54280                 1.69680                 2019-04-19 10:49:53.949831  
  0.01281                 41                      0.53942                 1.65837                 0.54700                 1.69136                 2019-04-19 10:49:58.448750  
  0.01281                 42                      0.54322                 1.64482                 0.54020                 1.71448                 2019-04-19 10:50:02.988275  
  0.01281                 43                      0.54330                 1.64756                 0.54080                 1.73322                 2019-04-19 10:50:07.560986  
  0.01281                 44                      0.54482                 1.63551                 0.54690                 1.68210                 2019-04-19 10:50:12.074896  
  0.01281                 45                      0.54718                 1.63277                 0.55030                 1.67093                 2019-04-19 10:50:16.640086  
  0.01281                 46                      0.54784                 1.62995                 0.55220                 1.67531                 2019-04-19 10:50:21.264894  
  0.01281                 47                      0.55336                 1.61345                 0.55280                 1.67601                 2019-04-19 10:50:25.848503  
  0.01281                 48                      0.54758                 1.61172                 0.54990                 1.68458                 2019-04-19 10:50:30.346843  
  0.01281                 49                      0.55092                 1.60856                 0.55380                 1.68271                 2019-04-19 10:50:34.865130  
  0.01281                 50                      0.55234                 1.60194                 0.55300                 1.69234                 2019-04-19 10:50:39.371599  
  0.01281                 51                      0.55590                 1.60449                 0.56300                 1.64936                 2019-04-19 10:50:43.793029  
  0.01281                 52                      0.55786                 1.58724                 0.54770                 1.69345                 2019-04-19 10:50:48.294527  
  0.01281                 53                      0.55882                 1.58202                 0.55580                 1.64389                 2019-04-19 10:50:52.747103  
  0.01281                 54                      0.56026                 1.57931                 0.55410                 1.69815                 2019-04-19 10:50:57.172103  
  0.01281                 55                      0.55976                 1.57851                 0.55360                 1.67429                 2019-04-19 10:51:01.656622  
  0.01281                 56                      0.56180                 1.57047                 0.55620                 1.64046                 2019-04-19 10:51:06.104855  
  0.01281                 57                      0.55984                 1.56423                 0.55550                 1.66727                 2019-04-19 10:51:10.623129  
  0.01281                 58                      0.56146                 1.56661                 0.55680                 1.65796                 2019-04-19 10:51:15.077713  
  0.01281                 59                      0.56322                 1.56220                 0.56000                 1.64718                 2019-04-19 10:51:19.600509  
  0.01281                 60                      0.56134                 1.55992                 0.56200                 1.65517                 2019-04-19 10:51:24.055893  
  0.01281                 61                      0.56530                 1.55813                 0.54790                 1.72847                 2019-04-19 10:51:28.488749  
  0.01281                 62                      0.56366                 1.54895                 0.56770                 1.63489                 2019-04-19 10:51:33.025574  
  0.01281                 63                      0.56668                 1.54652                 0.55980                 1.65231                 2019-04-19 10:51:37.592308  
  0.01281                 64                      0.56768                 1.54728                 0.56580                 1.62551                 2019-04-19 10:51:42.156090  
  0.01281                 65                      0.56818                 1.53525                 0.56010                 1.65883                 2019-04-19 10:51:46.635752  
  0.01281                 66                      0.56890                 1.53721                 0.55510                 1.70716                 2019-04-19 10:51:51.169418  
  0.01281                 67                      0.57064                 1.53338                 0.56140                 1.65301                 2019-04-19 10:51:55.774214  
  0.01281                 68                      0.57148                 1.52088                 0.55690                 1.67976                 2019-04-19 10:52:00.200505  
  0.01281                 69                      0.57222                 1.52353                 0.56020                 1.64783                 2019-04-19 10:52:04.617922  
  0.01281                 70                      0.57454                 1.51351                 0.56560                 1.60878                 2019-04-19 10:52:09.102701  
  0.01281                 71                      0.57418                 1.51632                 0.55060                 1.69672                 2019-04-19 10:52:13.552480  
  0.01281                 72                      0.57560                 1.51930                 0.56260                 1.64876                 2019-04-19 10:52:18.020020  
  0.01281                 73                      0.57634                 1.50081                 0.56870                 1.62311                 2019-04-19 10:52:22.429235  
  0.01281                 74                      0.57414                 1.51244                 0.55980                 1.64542                 2019-04-19 10:52:26.977465  
  0.01281                 75                      0.57700                 1.50430                 0.56600                 1.64069                 2019-04-19 10:52:31.497570  
  0.01281                 76                      0.57576                 1.49908                 0.56290                 1.64444                 2019-04-19 10:52:36.045972  
  0.01281                 77                      0.57858                 1.49348                 0.55910                 1.65266                 2019-04-19 10:52:40.461803  
  0.01281                 78                      0.57898                 1.48997                 0.56800                 1.63119                 2019-04-19 10:52:44.959060  
  0.01281                 79                      0.57932                 1.49097                 0.56180                 1.64938                 2019-04-19 10:52:49.320756  
  0.01281                 80                      0.58156                 1.48817                 0.56660                 1.67397                 2019-04-19 10:52:53.765677  
  0.01281                 81                      0.58142                 1.48577                 0.56780                 1.63623                 2019-04-19 10:52:58.167797  
  0.01281                 82                      0.58068                 1.47746                 0.56860                 1.63604                 2019-04-19 10:53:02.653139  
  0.01281                 83                      0.58016                 1.48406                 0.56870                 1.65112                 2019-04-19 10:53:07.155001  
  0.01281                 84                      0.58136                 1.48029                 0.56710                 1.67791                 2019-04-19 10:53:11.518715  
  0.01281                 85                      0.58310                 1.47217                 0.56250                 1.66916                 2019-04-19 10:53:15.892489  
  0.01281                 86                      0.58684                 1.46625                 0.57140                 1.63037                 2019-04-19 10:53:20.229378  
  0.01281                 87                      0.58492                 1.47043                 0.56240                 1.65380                 2019-04-19 10:53:24.744728  
  0.01281                 88                      0.58688                 1.46633                 0.56850                 1.62166                 2019-04-19 10:53:29.161291  
  0.01281                 89                      0.58508                 1.46643                 0.56390                 1.64992                 2019-04-19 10:53:33.592583  
  0.01281                 90                      0.58492                 1.46741                 0.56310                 1.63669                 2019-04-19 10:53:38.062690  
  0.01281                 91                      0.58672                 1.46293                 0.57030                 1.61707                 2019-04-19 10:53:42.531408  
  0.01281                 92                      0.58370                 1.46269                 0.56810                 1.61518                 2019-04-19 10:53:46.985360  
  0.01281                 93                      0.58696                 1.45608                 0.56960                 1.60908                 2019-04-19 10:53:51.531827  
  0.01281                 94                      0.59036                 1.44949                 0.56960                 1.61321                 2019-04-19 10:53:55.939867  
  0.01281                 95                      0.58644                 1.45771                 0.57290                 1.61301                 2019-04-19 10:54:00.477727  
  0.01281                 96                      0.59182                 1.44478                 0.57110                 1.63423                 2019-04-19 10:54:04.967971  
  0.01281                 97                      0.58944                 1.45376                 0.57170                 1.64009                 2019-04-19 10:54:09.547839  
  0.01281                 98                      0.58934                 1.44063                 0.56040                 1.66762                 2019-04-19 10:54:13.937439  
  0.01281                 99                      0.59038                 1.43895                 0.56750                 1.65077                 2019-04-19 10:54:18.443243  
  0.01281                 100                     0.59160                 1.44019                 0.57100                 1.61080                 2019-04-19 10:54:22.939641  
  0.01281                 101                     0.59472                 1.43479                 0.57050                 1.62111                 2019-04-19 10:54:27.471342  
  0.01281                 102                     0.59558                 1.42405                 0.57370                 1.62397                 2019-04-19 10:54:32.014672  
  0.01281                 103                     0.59254                 1.42552                 0.57310                 1.61689                 2019-04-19 10:54:36.489854  
  0.01281                 104                     0.59450                 1.42477                 0.57210                 1.61265                 2019-04-19 10:54:41.042511  
  0.01281                 105                     0.59588                 1.42712                 0.56940                 1.62220                 2019-04-19 10:54:45.439366  
  0.01281                 106                     0.59702                 1.42257                 0.57250                 1.61587                 2019-04-19 10:54:49.974399  
  0.01281                 107                     0.59534                 1.42012                 0.56920                 1.65119                 2019-04-19 10:54:54.448378  
  0.01281                 108                     0.59538                 1.42861                 0.57020                 1.61100                 2019-04-19 10:54:58.926141  
  0.01281                 109                     0.59826                 1.41714                 0.57500                 1.64219                 2019-04-19 10:55:03.416649  
  0.01281                 110                     0.59826                 1.41715                 0.57030                 1.63308                 2019-04-19 10:55:07.903342  
  0.01281                 111                     0.59804                 1.41825                 0.57330                 1.60837                 2019-04-19 10:55:12.384031  
  0.01281                 112                     0.59690                 1.41891                 0.56990                 1.63262                 2019-04-19 10:55:16.964247  
  0.01281                 113                     0.59668                 1.41331                 0.57310                 1.60521                 2019-04-19 10:55:21.444577  
  0.01281                 114                     0.59794                 1.41104                 0.57530                 1.61125                 2019-04-19 10:55:25.927631  
  0.01281                 115                     0.59818                 1.40594                 0.57410                 1.58765                 2019-04-19 10:55:30.419712  
  0.01281                 116                     0.60288                 1.40492                 0.57010                 1.63046                 2019-04-19 10:55:34.842083  
  0.01281                 117                     0.59916                 1.40339                 0.57010                 1.62726                 2019-04-19 10:55:39.354054  
  0.01281                 118                     0.59978                 1.40114                 0.57400                 1.62068                 2019-04-19 10:55:43.834362  
  0.01281                 119                     0.60024                 1.40488                 0.56340                 1.67679                 2019-04-19 10:55:48.278899  
  0.01281                 120                     0.60166                 1.39349                 0.57760                 1.60282                 2019-04-19 10:55:52.759909  
  0.01281                 121                     0.60044                 1.40740                 0.57730                 1.62860                 2019-04-19 10:55:57.235127  
  0.01281                 122                     0.60396                 1.39277                 0.56990                 1.61817                 2019-04-19 10:56:01.682007  
  0.01281                 123                     0.60274                 1.39308                 0.57730                 1.59832                 2019-04-19 10:56:06.228697  
  0.01281                 124                     0.60282                 1.38596                 0.57410                 1.65013                 2019-04-19 10:56:10.696175  
  0.01281                 125                     0.60038                 1.39836                 0.57530                 1.64447                 2019-04-19 10:56:15.158450  
  0.01281                 126                     0.60124                 1.39419                 0.56690                 1.65297                 2019-04-19 10:56:19.597788  
  0.01281                 127                     0.60442                 1.39002                 0.57780                 1.60644                 2019-04-19 10:56:24.146201  
  0.01281                 128                     0.60662                 1.39105                 0.57440                 1.61347                 2019-04-19 10:56:28.708773  
  0.01281                 129                     0.60458                 1.38259                 0.57210                 1.65859                 2019-04-19 10:56:33.237347  
  0.01281                 130                     0.60510                 1.38474                 0.57950                 1.60531                 2019-04-19 10:56:37.794344  
