shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 51 -lr 0.20256192953467106 -momentum 0.9499789958230955 -weight_decay 1.0581297834196556e-05 -ch1 49 -ch2 27 -ch3 50 -ch4 29 -drop_rate 0.39695943018359037
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.20256                 1                       0.00996                 nan                     0.01000                 nan                     2019-04-18 13:37:32.901991  
  0.20256                 2                       0.01000                 nan                     0.01000                 nan                     2019-04-18 13:37:38.227385  
  0.20256                 3                       0.01000                 nan                     0.01000                 nan                     2019-04-18 13:37:43.557756  
  0.20256                 4                       0.01000                 nan                     0.01000                 nan                     2019-04-18 13:37:49.005569  
  0.20256                 5                       0.01000                 nan                     0.01000                 nan                     2019-04-18 13:37:54.818071  
  0.20256                 6                       0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:00.661396  
  0.20256                 7                       0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:06.500810  
  0.20256                 8                       0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:12.277603  
  0.20256                 9                       0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:18.138495  
  0.20256                 10                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:24.018307  
  0.20256                 11                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:29.893280  
  0.20256                 12                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:35.801395  
  0.20256                 13                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:41.727388  
  0.20256                 14                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:47.603205  
  0.20256                 15                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:53.461920  
  0.20256                 16                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:38:59.301631  
  0.20256                 17                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:39:05.182623  
  0.20256                 18                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:39:11.035463  
  0.20256                 19                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:39:16.990506  
  0.20256                 20                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:39:22.945819  
  0.20256                 21                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:39:28.783552  
  0.20256                 22                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:39:34.660711  
  0.20256                 23                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:39:40.514791  
  0.20256                 24                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:39:46.431660  
  0.20256                 25                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:39:52.336701  
  0.20256                 26                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:39:58.174763  
  0.20256                 27                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:40:04.090508  
  0.20256                 28                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:40:09.973538  
  0.20256                 29                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:40:15.819828  
  0.20256                 30                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:40:21.682601  
  0.20256                 31                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:40:27.527363  
  0.20256                 32                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:40:33.375002  
  0.20256                 33                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:40:39.269269  
  0.20256                 34                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:40:45.198588  
  0.20256                 35                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:40:51.045434  
  0.20256                 36                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:40:56.917090  
  0.20256                 37                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:41:02.770054  
  0.20256                 38                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:41:08.755342  
  0.20256                 39                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:41:14.815638  
  0.20256                 40                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:41:20.883100  
  0.20256                 41                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:41:26.772790  
  0.20256                 42                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:41:32.602206  
  0.20256                 43                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:41:38.542037  
  0.20256                 44                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:41:44.435942  
  0.20256                 45                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:41:50.262906  
  0.20256                 46                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:41:56.121413  
  0.20256                 47                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:42:02.065839  
  0.20256                 48                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:42:07.988551  
  0.20256                 49                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:42:13.357405  
  0.20256                 50                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:42:18.746753  
  0.20256                 51                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:42:24.233969  
  0.20256                 52                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:42:29.655948  
  0.20256                 53                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:42:35.109778  
  0.20256                 54                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:42:40.469019  
  0.20256                 55                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:42:45.888463  
  0.20256                 56                      0.01000                 nan                     0.01000                 nan                     2019-04-18 13:42:51.306898  
