shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.532            -1.907           0.961            -4.539           5.291            5.173            6.600            5.792          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 185 -lr 0.012382319415228656 -momentum 0.9611748794802273 -weight_decay 2.890000732114443e-05 -ch1 39 -ch2 36 -ch3 96 -ch4 55 -drop_rate 0.24737712301092973
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01238                 1                       0.13984                 3.68000                 0.24870                 3.04052                 2019-04-18 23:14:48.820211  
  0.01238                 2                       0.24220                 3.06270                 0.29690                 2.80908                 2019-04-18 23:14:53.305298  
  0.01238                 3                       0.28264                 2.83667                 0.31700                 2.67250                 2019-04-18 23:14:57.747492  
  0.01238                 4                       0.31584                 2.67582                 0.36310                 2.42783                 2019-04-18 23:15:02.200852  
  0.01238                 5                       0.34340                 2.54818                 0.38730                 2.33287                 2019-04-18 23:15:06.621628  
  0.01238                 6                       0.36270                 2.44149                 0.41200                 2.24348                 2019-04-18 23:15:11.062383  
  0.01238                 7                       0.38216                 2.36882                 0.42670                 2.16154                 2019-04-18 23:15:15.602309  
  0.01238                 8                       0.39412                 2.30029                 0.44010                 2.12472                 2019-04-18 23:15:20.029426  
  0.01238                 9                       0.40408                 2.24696                 0.45440                 2.04631                 2019-04-18 23:15:24.482172  
  0.01238                 10                      0.41868                 2.19260                 0.46010                 2.02982                 2019-04-18 23:15:28.905074  
  0.01238                 11                      0.42736                 2.15151                 0.44940                 2.09930                 2019-04-18 23:15:33.447466  
  0.01238                 12                      0.43502                 2.11950                 0.47670                 1.95327                 2019-04-18 23:15:37.882825  
  0.01238                 13                      0.44350                 2.08381                 0.48520                 1.92382                 2019-04-18 23:15:42.406583  
  0.01238                 14                      0.44952                 2.05185                 0.48840                 1.91855                 2019-04-18 23:15:46.799254  
  0.01238                 15                      0.46062                 2.01832                 0.49530                 1.90988                 2019-04-18 23:15:51.241732  
  0.01238                 16                      0.46376                 1.99589                 0.49000                 1.91968                 2019-04-18 23:15:55.726619  
  0.01238                 17                      0.46636                 1.98238                 0.49190                 1.91440                 2019-04-18 23:16:00.191972  
  0.01238                 18                      0.47206                 1.94877                 0.49410                 1.92189                 2019-04-18 23:16:04.645163  
  0.01238                 19                      0.47374                 1.94108                 0.50060                 1.87349                 2019-04-18 23:16:09.142581  
  0.01238                 20                      0.48100                 1.92902                 0.50540                 1.88689                 2019-04-18 23:16:13.621749  
  0.01238                 21                      0.48256                 1.91005                 0.51880                 1.81792                 2019-04-18 23:16:18.092383  
  0.01238                 22                      0.48760                 1.88781                 0.51260                 1.82588                 2019-04-18 23:16:22.566190  
  0.01238                 23                      0.49294                 1.87526                 0.51400                 1.78491                 2019-04-18 23:16:27.022446  
  0.01238                 24                      0.49562                 1.85662                 0.52180                 1.78033                 2019-04-18 23:16:31.610345  
  0.01238                 25                      0.49726                 1.84899                 0.51270                 1.81479                 2019-04-18 23:16:36.024756  
  0.01238                 26                      0.50108                 1.82765                 0.52640                 1.76938                 2019-04-18 23:16:40.448332  
  0.01238                 27                      0.49876                 1.83179                 0.53780                 1.72842                 2019-04-18 23:16:45.002842  
  0.01238                 28                      0.50448                 1.81546                 0.53220                 1.74006                 2019-04-18 23:16:49.546679  
  0.01238                 29                      0.50616                 1.80716                 0.53030                 1.73936                 2019-04-18 23:16:54.080243  
  0.01238                 30                      0.50738                 1.78961                 0.52550                 1.76455                 2019-04-18 23:16:58.556490  
  0.01238                 31                      0.51174                 1.78616                 0.53260                 1.75454                 2019-04-18 23:17:02.997559  
  0.01238                 32                      0.51444                 1.77650                 0.53570                 1.73451                 2019-04-18 23:17:07.507273  
  0.01238                 33                      0.51324                 1.77539                 0.52590                 1.78265                 2019-04-18 23:17:12.011470  
  0.01238                 34                      0.51684                 1.75444                 0.53720                 1.72489                 2019-04-18 23:17:16.393244  
  0.01238                 35                      0.52074                 1.74579                 0.53750                 1.75205                 2019-04-18 23:17:20.836691  
  0.01238                 36                      0.52388                 1.73766                 0.53310                 1.74907                 2019-04-18 23:17:25.351943  
  0.01238                 37                      0.52068                 1.73668                 0.53710                 1.74795                 2019-04-18 23:17:29.900781  
  0.01238                 38                      0.52422                 1.73143                 0.53780                 1.74181                 2019-04-18 23:17:34.403431  
  0.01238                 39                      0.52640                 1.71746                 0.54080                 1.71015                 2019-04-18 23:17:38.874819  
  0.01238                 40                      0.52990                 1.70708                 0.53730                 1.72410                 2019-04-18 23:17:43.389197  
  0.01238                 41                      0.52798                 1.70850                 0.54270                 1.72488                 2019-04-18 23:17:47.822268  
