shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 177 -lr 0.017373506626085517 -momentum 0.9471901109525485 -weight_decay 4.4434008456417e-05 -ch1 43 -ch2 41 -ch3 89 -ch4 49 -drop_rate 0.27001681834845803
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01737                 1                       0.13236                 3.72002                 0.24090                 3.06060                 2019-04-19 02:02:07.876817  
  0.01737                 2                       0.23330                 3.09959                 0.29890                 2.75755                 2019-04-19 02:02:12.388803  
  0.01737                 3                       0.27798                 2.86203                 0.34360                 2.56359                 2019-04-19 02:02:16.765595  
  0.01737                 4                       0.31464                 2.68572                 0.37160                 2.41278                 2019-04-19 02:02:21.214348  
  0.01737                 5                       0.34288                 2.56103                 0.37880                 2.36619                 2019-04-19 02:02:25.700603  
  0.01737                 6                       0.36274                 2.46036                 0.41130                 2.25741                 2019-04-19 02:02:30.204365  
  0.01737                 7                       0.37954                 2.38239                 0.43200                 2.14007                 2019-04-19 02:02:34.591146  
  0.01737                 8                       0.39152                 2.31624                 0.43860                 2.12710                 2019-04-19 02:02:39.047492  
  0.01737                 9                       0.40526                 2.26589                 0.45440                 2.07716                 2019-04-19 02:02:43.481090  
  0.01737                 10                      0.41608                 2.21260                 0.46210                 2.01997                 2019-04-19 02:02:47.888735  
  0.01737                 11                      0.42582                 2.17506                 0.46570                 2.03467                 2019-04-19 02:02:52.288336  
  0.01737                 12                      0.42892                 2.15181                 0.44820                 2.18506                 2019-04-19 02:02:56.705107  
  0.01737                 13                      0.44198                 2.10980                 0.45820                 2.06557                 2019-04-19 02:03:01.123679  
  0.01737                 14                      0.44550                 2.08196                 0.48450                 1.93753                 2019-04-19 02:03:05.601265  
  0.01737                 15                      0.44760                 2.06177                 0.49090                 1.89174                 2019-04-19 02:03:10.117922  
  0.01737                 16                      0.45316                 2.03911                 0.48030                 1.93502                 2019-04-19 02:03:14.590071  
  0.01737                 17                      0.45918                 2.01108                 0.49460                 1.90188                 2019-04-19 02:03:19.030807  
  0.01737                 18                      0.46394                 1.99184                 0.49440                 1.89595                 2019-04-19 02:03:22.687329  
  0.01737                 19                      0.46576                 1.97736                 0.50390                 1.86618                 2019-04-19 02:03:26.971263  
  0.01737                 20                      0.47304                 1.95835                 0.50260                 1.85003                 2019-04-19 02:03:31.460929  
  0.01737                 21                      0.47576                 1.94831                 0.50760                 1.84358                 2019-04-19 02:03:35.884181  
  0.01737                 22                      0.48158                 1.91960                 0.50970                 1.84122                 2019-04-19 02:03:40.270874  
  0.01737                 23                      0.48322                 1.90793                 0.51080                 1.83237                 2019-04-19 02:03:44.720354  
  0.01737                 24                      0.48290                 1.90480                 0.51520                 1.82920                 2019-04-19 02:03:49.128683  
  0.01737                 25                      0.48824                 1.88887                 0.51670                 1.77824                 2019-04-19 02:03:53.631860  
  0.01737                 26                      0.49250                 1.87253                 0.50670                 1.88858                 2019-04-19 02:03:58.074230  
  0.01737                 27                      0.49296                 1.86792                 0.51630                 1.81959                 2019-04-19 02:04:02.471555  
  0.01737                 28                      0.49732                 1.85153                 0.51890                 1.82463                 2019-04-19 02:04:07.012545  
  0.01737                 29                      0.49568                 1.84706                 0.52240                 1.78312                 2019-04-19 02:04:11.379737  
  0.01737                 30                      0.50290                 1.82943                 0.51810                 1.80922                 2019-04-19 02:04:15.806443  
  0.01737                 31                      0.50442                 1.81247                 0.52320                 1.79681                 2019-04-19 02:04:20.235334  
  0.01737                 32                      0.50646                 1.80777                 0.52570                 1.77708                 2019-04-19 02:04:24.660974  
  0.01737                 33                      0.50776                 1.79707                 0.53330                 1.79851                 2019-04-19 02:04:29.112650  
  0.01737                 34                      0.51014                 1.79549                 0.52850                 1.76252                 2019-04-19 02:04:33.569434  
  0.01737                 35                      0.51110                 1.78745                 0.52670                 1.76485                 2019-04-19 02:04:38.013869  
  0.01737                 36                      0.51244                 1.78239                 0.52420                 1.76805                 2019-04-19 02:04:42.390034  
  0.01737                 37                      0.51606                 1.76884                 0.52750                 1.77870                 2019-04-19 02:04:46.885318  
  0.01737                 38                      0.51832                 1.76071                 0.52690                 1.77531                 2019-04-19 02:04:51.340877  
  0.01737                 39                      0.52072                 1.74549                 0.51800                 1.84636                 2019-04-19 02:04:55.809315  
  0.01737                 40                      0.51774                 1.74885                 0.53750                 1.72670                 2019-04-19 02:05:00.261654  
  0.01737                 41                      0.52184                 1.74174                 0.52740                 1.75800                 2019-04-19 02:05:04.678119  
  0.01737                 42                      0.52278                 1.73004                 0.53570                 1.72850                 2019-04-19 02:05:09.096885  
  0.01737                 43                      0.52122                 1.73880                 0.52050                 1.78896                 2019-04-19 02:05:13.576638  
  0.01737                 44                      0.52552                 1.72102                 0.54060                 1.72867                 2019-04-19 02:05:18.071010  
  0.01737                 45                      0.52818                 1.71649                 0.53440                 1.74139                 2019-04-19 02:05:22.497888  
  0.01737                 46                      0.52724                 1.70879                 0.53260                 1.74920                 2019-04-19 02:05:26.946282  
  0.01737                 47                      0.52852                 1.70506                 0.54180                 1.70442                 2019-04-19 02:05:31.466273  
  0.01737                 48                      0.53188                 1.69592                 0.53080                 1.75164                 2019-04-19 02:05:36.051489  
  0.01737                 49                      0.53328                 1.69780                 0.54010                 1.73668                 2019-04-19 02:05:40.533151  
  0.01737                 50                      0.53494                 1.69010                 0.54150                 1.68736                 2019-04-19 02:05:44.994726  
  0.01737                 51                      0.53594                 1.67756                 0.54100                 1.71666                 2019-04-19 02:05:49.357449  
  0.01737                 52                      0.53592                 1.68345                 0.53500                 1.73469                 2019-04-19 02:05:53.734884  
  0.01737                 53                      0.53622                 1.67525                 0.54420                 1.69495                 2019-04-19 02:05:58.213795  
  0.01737                 54                      0.54056                 1.66202                 0.54860                 1.68958                 2019-04-19 02:06:02.698193  
  0.01737                 55                      0.53840                 1.66159                 0.54410                 1.68300                 2019-04-19 02:06:07.219112  
  0.01737                 56                      0.53650                 1.66279                 0.53930                 1.69218                 2019-04-19 02:06:11.736261  
  0.01737                 57                      0.54392                 1.64930                 0.54530                 1.66495                 2019-04-19 02:06:16.224782  
  0.01737                 58                      0.54326                 1.64754                 0.54350                 1.73326                 2019-04-19 02:06:20.636361  
  0.01737                 59                      0.54500                 1.64278                 0.55080                 1.68238                 2019-04-19 02:06:25.134142  
  0.01737                 60                      0.54588                 1.64374                 0.54680                 1.68661                 2019-04-19 02:06:29.592317  
  0.01737                 61                      0.54270                 1.63867                 0.55070                 1.68670                 2019-04-19 02:06:34.107722  
  0.01737                 62                      0.54370                 1.63942                 0.54690                 1.69830                 2019-04-19 02:06:38.517236  
  0.01737                 63                      0.54708                 1.62655                 0.54340                 1.71436                 2019-04-19 02:06:43.016873  
  0.01737                 64                      0.54548                 1.62997                 0.54970                 1.67567                 2019-04-19 02:06:47.441555  
  0.01737                 65                      0.54756                 1.61409                 0.54760                 1.68850                 2019-04-19 02:06:51.922947  
  0.01737                 66                      0.55176                 1.61691                 0.54760                 1.71245                 2019-04-19 02:06:56.357038  
  0.01737                 67                      0.54852                 1.61360                 0.55070                 1.70179                 2019-04-19 02:07:00.823505  
  0.01737                 68                      0.55012                 1.61835                 0.54020                 1.74547                 2019-04-19 02:07:05.238967  
  0.01737                 69                      0.55080                 1.61535                 0.55370                 1.66543                 2019-04-19 02:07:09.696862  
  0.01737                 70                      0.55524                 1.59502                 0.55140                 1.68984                 2019-04-19 02:07:14.376642  
  0.01737                 71                      0.55256                 1.60588                 0.54670                 1.69205                 2019-04-19 02:07:18.849868  
  0.01737                 72                      0.55254                 1.59944                 0.55210                 1.68585                 2019-04-19 02:07:23.302024  
  0.01737                 73                      0.55470                 1.59956                 0.55160                 1.68884                 2019-04-19 02:07:27.727121  
  0.01737                 74                      0.55738                 1.58670                 0.55230                 1.72260                 2019-04-19 02:07:32.207472  
  0.01737                 75                      0.55622                 1.59026                 0.55430                 1.72222                 2019-04-19 02:07:36.572327  
  0.01737                 76                      0.55922                 1.58348                 0.55400                 1.68172                 2019-04-19 02:07:40.966229  
  0.01737                 77                      0.55708                 1.58765                 0.55380                 1.65210                 2019-04-19 02:07:45.410424  
  0.01737                 78                      0.55836                 1.58177                 0.54880                 1.68848                 2019-04-19 02:07:49.849426  
  0.01737                 79                      0.56086                 1.56913                 0.55330                 1.69655                 2019-04-19 02:07:54.282332  
  0.01737                 80                      0.56110                 1.57529                 0.54850                 1.72894                 2019-04-19 02:07:58.752112  
  0.01737                 81                      0.55850                 1.57925                 0.55160                 1.70056                 2019-04-19 02:08:03.218057  
  0.01737                 82                      0.56048                 1.57464                 0.55330                 1.68042                 2019-04-19 02:08:07.594204  
  0.01737                 83                      0.56314                 1.56387                 0.55510                 1.67480                 2019-04-19 02:08:12.020080  
  0.01737                 84                      0.56102                 1.56331                 0.54800                 1.68993                 2019-04-19 02:08:16.382265  
  0.01737                 85                      0.56442                 1.56264                 0.55280                 1.64915                 2019-04-19 02:08:20.827870  
  0.01737                 86                      0.56162                 1.55816                 0.56000                 1.67976                 2019-04-19 02:08:25.299437  
  0.01737                 87                      0.56336                 1.55775                 0.55270                 1.68120                 2019-04-19 02:08:29.752456  
  0.01737                 88                      0.56432                 1.55547                 0.54840                 1.74113                 2019-04-19 02:08:34.258529  
  0.01737                 89                      0.56418                 1.55626                 0.55900                 1.66639                 2019-04-19 02:08:38.641699  
  0.01737                 90                      0.56604                 1.55333                 0.55540                 1.68683                 2019-04-19 02:08:43.077740  
  0.01737                 91                      0.56484                 1.55505                 0.56100                 1.67159                 2019-04-19 02:08:47.560449  
  0.01737                 92                      0.56786                 1.54502                 0.55580                 1.68221                 2019-04-19 02:08:52.068692  
  0.01737                 93                      0.56624                 1.54988                 0.55540                 1.68072                 2019-04-19 02:08:56.521628  
  0.01737                 94                      0.56714                 1.54104                 0.55320                 1.69587                 2019-04-19 02:09:00.993641  
  0.01737                 95                      0.56464                 1.53983                 0.55460                 1.70864                 2019-04-19 02:09:05.425597  
  0.01737                 96                      0.56942                 1.53498                 0.55520                 1.68686                 2019-04-19 02:09:09.921090  
  0.01737                 97                      0.56744                 1.54004                 0.55600                 1.68517                 2019-04-19 02:09:14.298106  
  0.01737                 98                      0.57068                 1.52873                 0.55010                 1.70422                 2019-04-19 02:09:18.697764  
  0.01737                 99                      0.56824                 1.53508                 0.56010                 1.66044                 2019-04-19 02:09:23.210492  
  0.01737                 100                     0.57204                 1.52458                 0.55770                 1.69500                 2019-04-19 02:09:27.612848  
  0.01737                 101                     0.57126                 1.52689                 0.55830                 1.67408                 2019-04-19 02:09:32.125345  
  0.01737                 102                     0.57116                 1.52752                 0.55960                 1.69565                 2019-04-19 02:09:36.613045  
  0.01737                 103                     0.56968                 1.52987                 0.54740                 1.73368                 2019-04-19 02:09:41.094465  
  0.01737                 104                     0.57050                 1.52577                 0.55290                 1.68270                 2019-04-19 02:09:45.587419  
  0.01737                 105                     0.56814                 1.53182                 0.56350                 1.67506                 2019-04-19 02:09:50.130467  
  0.01737                 106                     0.57076                 1.52283                 0.55820                 1.65854                 2019-04-19 02:09:54.515495  
  0.01737                 107                     0.57192                 1.52237                 0.55450                 1.72659                 2019-04-19 02:09:58.966113  
  0.01737                 108                     0.57632                 1.51236                 0.55690                 1.68775                 2019-04-19 02:10:03.426987  
  0.01737                 109                     0.57196                 1.51707                 0.55390                 1.72727                 2019-04-19 02:10:07.871223  
  0.01737                 110                     0.57448                 1.50958                 0.55840                 1.68983                 2019-04-19 02:10:12.267709  
  0.01737                 111                     0.57488                 1.50839                 0.55450                 1.68874                 2019-04-19 02:10:16.790852  
  0.01737                 112                     0.57352                 1.51183                 0.55460                 1.69528                 2019-04-19 02:10:21.259390  
  0.01737                 113                     0.57670                 1.50601                 0.55220                 1.71287                 2019-04-19 02:10:25.740378  
  0.01737                 114                     0.57574                 1.50537                 0.54440                 1.71898                 2019-04-19 02:10:30.125966  
