shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 205 -lr 0.013629800864204787 -momentum 0.9486540359889417 -weight_decay 3.0640208169394284e-05 -ch1 40 -ch2 37 -ch3 100 -ch4 45 -drop_rate 0.2209265288465903
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01363                 1                       0.13476                 3.72743                 0.21980                 3.20902                 2019-04-19 13:12:11.512285  
  0.01363                 2                       0.24000                 3.06834                 0.29860                 2.75540                 2019-04-19 13:12:15.943991  
  0.01363                 3                       0.28624                 2.83289                 0.35130                 2.55518                 2019-04-19 13:12:20.506593  
  0.01363                 4                       0.32054                 2.66552                 0.38630                 2.35913                 2019-04-19 13:12:24.988905  
  0.01363                 5                       0.34240                 2.54217                 0.39750                 2.31046                 2019-04-19 13:12:29.468493  
  0.01363                 6                       0.36382                 2.44373                 0.41720                 2.23723                 2019-04-19 13:12:33.891904  
  0.01363                 7                       0.38512                 2.35987                 0.42780                 2.15186                 2019-04-19 13:12:38.328877  
  0.01363                 8                       0.39600                 2.28949                 0.43390                 2.13327                 2019-04-19 13:12:42.805806  
  0.01363                 9                       0.41304                 2.22346                 0.45690                 2.04307                 2019-04-19 13:12:47.213292  
  0.01363                 10                      0.41850                 2.18914                 0.47370                 1.98136                 2019-04-19 13:12:51.612225  
  0.01363                 11                      0.43276                 2.14041                 0.47560                 1.99149                 2019-04-19 13:12:55.946895  
  0.01363                 12                      0.43930                 2.10210                 0.48180                 1.94502                 2019-04-19 13:13:00.396110  
  0.01363                 13                      0.44340                 2.06817                 0.48110                 1.94474                 2019-04-19 13:13:04.732846  
  0.01363                 14                      0.45512                 2.04072                 0.48720                 1.97391                 2019-04-19 13:13:08.288737  
  0.01363                 15                      0.45992                 2.00389                 0.49620                 1.90735                 2019-04-19 13:13:12.707479  
  0.01363                 16                      0.46574                 1.98144                 0.49570                 1.88922                 2019-04-19 13:13:17.157043  
  0.01363                 17                      0.47288                 1.95855                 0.50410                 1.86826                 2019-04-19 13:13:21.679578  
  0.01363                 18                      0.47758                 1.93248                 0.51170                 1.83940                 2019-04-19 13:13:26.100701  
  0.01363                 19                      0.48340                 1.91527                 0.50620                 1.85950                 2019-04-19 13:13:30.503068  
  0.01363                 20                      0.48276                 1.90536                 0.51430                 1.81041                 2019-04-19 13:13:34.985351  
  0.01363                 21                      0.48856                 1.87836                 0.50980                 1.84331                 2019-04-19 13:13:39.519138  
  0.01363                 22                      0.49334                 1.86241                 0.50860                 1.82860                 2019-04-19 13:13:44.056176  
  0.01363                 23                      0.49684                 1.84573                 0.51790                 1.81279                 2019-04-19 13:13:48.532980  
  0.01363                 24                      0.50080                 1.82616                 0.52730                 1.77392                 2019-04-19 13:13:52.961931  
  0.01363                 25                      0.50280                 1.82275                 0.52290                 1.78988                 2019-04-19 13:13:57.510993  
  0.01363                 26                      0.50466                 1.81250                 0.52810                 1.76139                 2019-04-19 13:14:01.897027  
  0.01363                 27                      0.51178                 1.79105                 0.52480                 1.77855                 2019-04-19 13:14:06.311245  
  0.01363                 28                      0.51086                 1.78469                 0.53360                 1.74974                 2019-04-19 13:14:10.764682  
  0.01363                 29                      0.51532                 1.76671                 0.53470                 1.74148                 2019-04-19 13:14:15.137940  
  0.01363                 30                      0.51812                 1.76586                 0.53570                 1.74555                 2019-04-19 13:14:19.601550  
  0.01363                 31                      0.51782                 1.75068                 0.53570                 1.73017                 2019-04-19 13:14:24.051399  
  0.01363                 32                      0.52044                 1.73519                 0.53730                 1.72351                 2019-04-19 13:14:28.505558  
  0.01363                 33                      0.52524                 1.73806                 0.53790                 1.74961                 2019-04-19 13:14:32.956098  
  0.01363                 34                      0.52672                 1.72055                 0.53780                 1.73919                 2019-04-19 13:14:37.319730  
  0.01363                 35                      0.52428                 1.71798                 0.54060                 1.72983                 2019-04-19 13:14:41.705983  
  0.01363                 36                      0.52926                 1.70255                 0.54230                 1.73938                 2019-04-19 13:14:46.002994  
  0.01363                 37                      0.52860                 1.70627                 0.53900                 1.74849                 2019-04-19 13:14:50.494205  
  0.01363                 38                      0.53222                 1.69363                 0.54390                 1.71738                 2019-04-19 13:14:54.851668  
  0.01363                 39                      0.53472                 1.68129                 0.54170                 1.73038                 2019-04-19 13:14:59.287858  
  0.01363                 40                      0.53580                 1.67299                 0.55120                 1.70780                 2019-04-19 13:15:03.661324  
  0.01363                 41                      0.53856                 1.67545                 0.54820                 1.69209                 2019-04-19 13:15:08.104187  
  0.01363                 42                      0.53784                 1.66230                 0.54460                 1.69435                 2019-04-19 13:15:12.546247  
  0.01363                 43                      0.54340                 1.65742                 0.54710                 1.71622                 2019-04-19 13:15:17.029187  
  0.01363                 44                      0.54238                 1.65212                 0.54600                 1.67855                 2019-04-19 13:15:21.413365  
  0.01363                 45                      0.54490                 1.63953                 0.54680                 1.68455                 2019-04-19 13:15:25.824831  
  0.01363                 46                      0.54316                 1.64229                 0.54480                 1.71457                 2019-04-19 13:15:30.273412  
  0.01363                 47                      0.54760                 1.62780                 0.55130                 1.68514                 2019-04-19 13:15:34.815699  
  0.01363                 48                      0.54496                 1.62914                 0.55100                 1.68649                 2019-04-19 13:15:39.325152  
  0.01363                 49                      0.54946                 1.62149                 0.55800                 1.67805                 2019-04-19 13:15:43.848905  
  0.01363                 50                      0.55226                 1.61177                 0.54850                 1.66460                 2019-04-19 13:15:48.235384  
  0.01363                 51                      0.55272                 1.60574                 0.55590                 1.68871                 2019-04-19 13:15:52.671560  
  0.01363                 52                      0.55374                 1.59834                 0.56230                 1.64237                 2019-04-19 13:15:57.052248  
  0.01363                 53                      0.55278                 1.60039                 0.55410                 1.66213                 2019-04-19 13:16:01.501117  
  0.01363                 54                      0.55268                 1.60125                 0.55440                 1.67909                 2019-04-19 13:16:05.953445  
  0.01363                 55                      0.55752                 1.57987                 0.55340                 1.66563                 2019-04-19 13:16:10.322775  
  0.01363                 56                      0.55604                 1.58463                 0.56120                 1.64364                 2019-04-19 13:16:14.770349  
  0.01363                 57                      0.55938                 1.58170                 0.55800                 1.64548                 2019-04-19 13:16:19.194763  
  0.01363                 58                      0.55608                 1.58070                 0.55970                 1.65608                 2019-04-19 13:16:23.575583  
  0.01363                 59                      0.55926                 1.57213                 0.55640                 1.68229                 2019-04-19 13:16:27.986045  
  0.01363                 60                      0.55788                 1.57649                 0.55680                 1.67770                 2019-04-19 13:16:32.436562  
  0.01363                 61                      0.56100                 1.56761                 0.55440                 1.66081                 2019-04-19 13:16:36.937427  
  0.01363                 62                      0.56004                 1.57218                 0.55880                 1.65199                 2019-04-19 13:16:41.435315  
  0.01363                 63                      0.56260                 1.56092                 0.56350                 1.64668                 2019-04-19 13:16:45.934937  
  0.01363                 64                      0.56460                 1.55472                 0.56560                 1.63147                 2019-04-19 13:16:50.425456  
  0.01363                 65                      0.56132                 1.55442                 0.56050                 1.65923                 2019-04-19 13:16:54.907536  
  0.01363                 66                      0.56540                 1.54405                 0.54960                 1.70911                 2019-04-19 13:16:59.495493  
  0.01363                 67                      0.56556                 1.54541                 0.55860                 1.70232                 2019-04-19 13:17:03.998577  
  0.01363                 68                      0.56510                 1.53734                 0.56550                 1.65755                 2019-04-19 13:17:08.483174  
  0.01363                 69                      0.56754                 1.53506                 0.56760                 1.64878                 2019-04-19 13:17:12.842178  
  0.01363                 70                      0.56960                 1.52997                 0.55960                 1.65457                 2019-04-19 13:17:17.214575  
  0.01363                 71                      0.56702                 1.53716                 0.55850                 1.67973                 2019-04-19 13:17:21.646782  
  0.01363                 72                      0.57134                 1.52592                 0.56650                 1.65157                 2019-04-19 13:17:26.096724  
  0.01363                 73                      0.57302                 1.51723                 0.56170                 1.67328                 2019-04-19 13:17:30.591641  
  0.01363                 74                      0.57162                 1.52097                 0.55940                 1.66175                 2019-04-19 13:17:35.081987  
  0.01363                 75                      0.57144                 1.52476                 0.56890                 1.64438                 2019-04-19 13:17:39.606063  
  0.01363                 76                      0.57282                 1.51353                 0.56820                 1.64683                 2019-04-19 13:17:44.101827  
  0.01363                 77                      0.57370                 1.50682                 0.56870                 1.63081                 2019-04-19 13:17:48.608799  
  0.01363                 78                      0.57544                 1.51054                 0.56700                 1.63895                 2019-04-19 13:17:52.980912  
  0.01363                 79                      0.57094                 1.51433                 0.56130                 1.63045                 2019-04-19 13:17:57.374993  
  0.01363                 80                      0.57804                 1.49943                 0.56910                 1.60431                 2019-04-19 13:18:01.821855  
  0.01363                 81                      0.57748                 1.49892                 0.56050                 1.69408                 2019-04-19 13:18:06.221908  
  0.01363                 82                      0.57450                 1.49504                 0.57000                 1.60676                 2019-04-19 13:18:10.594421  
  0.01363                 83                      0.57492                 1.49919                 0.57350                 1.64006                 2019-04-19 13:18:15.076128  
  0.01363                 84                      0.57922                 1.49766                 0.56670                 1.64471                 2019-04-19 13:18:19.503078  
  0.01363                 85                      0.57864                 1.49365                 0.57260                 1.62078                 2019-04-19 13:18:23.885963  
  0.01363                 86                      0.57754                 1.49095                 0.56910                 1.63936                 2019-04-19 13:18:28.307069  
  0.01363                 87                      0.58234                 1.48596                 0.56140                 1.65234                 2019-04-19 13:18:32.743697  
  0.01363                 88                      0.58002                 1.48896                 0.57230                 1.61596                 2019-04-19 13:18:37.190834  
  0.01363                 89                      0.58132                 1.47933                 0.56900                 1.66007                 2019-04-19 13:18:41.661293  
  0.01363                 90                      0.58196                 1.48094                 0.57050                 1.64732                 2019-04-19 13:18:46.109534  
  0.01363                 91                      0.58312                 1.47365                 0.56870                 1.62644                 2019-04-19 13:18:50.532938  
  0.01363                 92                      0.58508                 1.46517                 0.57000                 1.65502                 2019-04-19 13:18:54.997870  
  0.01363                 93                      0.57984                 1.48388                 0.57320                 1.60957                 2019-04-19 13:18:59.486781  
  0.01363                 94                      0.58494                 1.46588                 0.56900                 1.64742                 2019-04-19 13:19:04.075463  
  0.01363                 95                      0.58722                 1.46237                 0.57110                 1.63840                 2019-04-19 13:19:08.575236  
  0.01363                 96                      0.58558                 1.46315                 0.57540                 1.58480                 2019-04-19 13:19:13.260011  
  0.01363                 97                      0.58420                 1.46275                 0.57380                 1.63863                 2019-04-19 13:19:17.760802  
  0.01363                 98                      0.58466                 1.46071                 0.56060                 1.67627                 2019-04-19 13:19:22.323771  
  0.01363                 99                      0.58580                 1.46442                 0.56850                 1.62656                 2019-04-19 13:19:26.818234  
  0.01363                 100                     0.58562                 1.46114                 0.57300                 1.62212                 2019-04-19 13:19:31.348005  
  0.01363                 101                     0.58798                 1.45325                 0.56880                 1.63887                 2019-04-19 13:19:35.832809  
  0.01363                 102                     0.59012                 1.44337                 0.57560                 1.64407                 2019-04-19 13:19:40.330634  
  0.01363                 103                     0.58762                 1.45812                 0.56590                 1.67095                 2019-04-19 13:19:44.837481  
  0.01363                 104                     0.58878                 1.44627                 0.56800                 1.65039                 2019-04-19 13:19:49.370610  
  0.01363                 105                     0.59290                 1.43727                 0.57170                 1.64883                 2019-04-19 13:19:53.896791  
  0.01363                 106                     0.59362                 1.43765                 0.56710                 1.65059                 2019-04-19 13:19:58.362773  
  0.01363                 107                     0.59306                 1.43853                 0.57150                 1.64716                 2019-04-19 13:20:02.877994  
  0.01363                 108                     0.59238                 1.43620                 0.57210                 1.62718                 2019-04-19 13:20:07.475423  
  0.01363                 109                     0.59150                 1.44074                 0.57610                 1.62089                 2019-04-19 13:20:12.010687  
  0.01363                 110                     0.59290                 1.43260                 0.57200                 1.66109                 2019-04-19 13:20:16.611606  
  0.01363                 111                     0.59020                 1.43991                 0.57570                 1.63835                 2019-04-19 13:20:21.127661  
  0.01363                 112                     0.59416                 1.42529                 0.56650                 1.65206                 2019-04-19 13:20:25.697872  
  0.01363                 113                     0.59434                 1.43017                 0.57080                 1.59848                 2019-04-19 13:20:30.290631  
  0.01363                 114                     0.59496                 1.43172                 0.57120                 1.62124                 2019-04-19 13:20:34.860828  
  0.01363                 115                     0.59286                 1.43355                 0.56950                 1.65225                 2019-04-19 13:20:39.441007  
  0.01363                 116                     0.59410                 1.42247                 0.57500                 1.63262                 2019-04-19 13:20:44.015477  
  0.01363                 117                     0.59556                 1.41972                 0.57280                 1.64591                 2019-04-19 13:20:48.664951  
  0.01363                 118                     0.59256                 1.43085                 0.56950                 1.69589                 2019-04-19 13:20:53.081748  
  0.01363                 119                     0.59238                 1.41679                 0.57640                 1.64086                 2019-04-19 13:20:57.611499  
  0.01363                 120                     0.59788                 1.41773                 0.57560                 1.65260                 2019-04-19 13:21:02.196227  
  0.01363                 121                     0.59374                 1.42117                 0.57810                 1.63017                 2019-04-19 13:21:06.743192  
  0.01363                 122                     0.59706                 1.41025                 0.57000                 1.64448                 2019-04-19 13:21:11.284693  
  0.01363                 123                     0.59730                 1.41070                 0.56890                 1.67461                 2019-04-19 13:21:15.903177  
  0.01363                 124                     0.59726                 1.40631                 0.57470                 1.64204                 2019-04-19 13:21:20.565447  
  0.01363                 125                     0.59586                 1.41075                 0.57700                 1.61614                 2019-04-19 13:21:25.186761  
  0.01363                 126                     0.59936                 1.40296                 0.56970                 1.66054                 2019-04-19 13:21:29.695273  
  0.01363                 127                     0.60024                 1.40584                 0.57590                 1.61415                 2019-04-19 13:21:34.289957  
  0.01363                 128                     0.59438                 1.41630                 0.57040                 1.66843                 2019-04-19 13:21:38.836208  
  0.01363                 129                     0.59678                 1.41383                 0.57010                 1.61332                 2019-04-19 13:21:43.366400  
  0.01363                 130                     0.60104                 1.40294                 0.57280                 1.64592                 2019-04-19 13:21:47.942919  
  0.01363                 131                     0.59976                 1.40724                 0.56620                 1.68460                 2019-04-19 13:21:52.509598  
  0.01363                 132                     0.60032                 1.39806                 0.57530                 1.65069                 2019-04-19 13:21:56.905254  
  0.01363                 133                     0.60228                 1.40044                 0.57870                 1.61266                 2019-04-19 13:22:01.403144  
  0.01363                 134                     0.59978                 1.39251                 0.57440                 1.63732                 2019-04-19 13:22:06.035107  
  0.01363                 135                     0.60070                 1.39756                 0.57830                 1.64404                 2019-04-19 13:22:10.559941  
  0.01363                 136                     0.60130                 1.39442                 0.57820                 1.62303                 2019-04-19 13:22:15.101583  
  0.01363                 137                     0.60118                 1.39521                 0.58120                 1.60379                 2019-04-19 13:22:19.609197  
  0.01363                 138                     0.60214                 1.39436                 0.57180                 1.65753                 2019-04-19 13:22:24.139200  
  0.01363                 139                     0.60282                 1.38974                 0.58130                 1.61144                 2019-04-19 13:22:28.626529  
  0.01363                 140                     0.60348                 1.38728                 0.57620                 1.65849                 2019-04-19 13:22:33.094316  
  0.01363                 141                     0.60394                 1.38504                 0.57110                 1.64605                 2019-04-19 13:22:37.594153  
  0.01363                 142                     0.60386                 1.38257                 0.57210                 1.65833                 2019-04-19 13:22:42.054643  
  0.01363                 143                     0.60228                 1.39232                 0.57990                 1.61150                 2019-04-19 13:22:46.555350  
  0.01363                 144                     0.60468                 1.38138                 0.57400                 1.67203                 2019-04-19 13:22:51.107751  
  0.01363                 145                     0.60730                 1.38242                 0.57520                 1.64572                 2019-04-19 13:22:55.595425  
  0.01363                 146                     0.60418                 1.38365                 0.57410                 1.64777                 2019-04-19 13:23:00.048754  
  0.01363                 147                     0.60394                 1.38100                 0.57570                 1.63232                 2019-04-19 13:23:04.504876  
  0.01363                 148                     0.60920                 1.37418                 0.57600                 1.63147                 2019-04-19 13:23:09.080897  
  0.01363                 149                     0.60438                 1.36944                 0.58010                 1.63581                 2019-04-19 13:23:13.513297  
  0.01363                 150                     0.60624                 1.37757                 0.57970                 1.61440                 2019-04-19 13:23:18.112561  
  0.01363                 151                     0.60698                 1.37698                 0.57900                 1.61466                 2019-04-19 13:23:22.677956  
  0.01363                 152                     0.60778                 1.37477                 0.57850                 1.62907                 2019-04-19 13:23:27.335655  
  0.01363                 153                     0.60940                 1.36863                 0.57660                 1.62997                 2019-04-19 13:23:32.209481  
  0.01363                 154                     0.60410                 1.37822                 0.57730                 1.62732                 2019-04-19 13:23:36.863934  
  0.01363                 155                     0.60588                 1.37679                 0.56830                 1.64030                 2019-04-19 13:23:41.436612  
  0.01363                 156                     0.60730                 1.36466                 0.57360                 1.65052                 2019-04-19 13:23:45.951075  
  0.01363                 157                     0.60828                 1.37358                 0.57800                 1.60637                 2019-04-19 13:23:50.599304  
  0.01363                 158                     0.60788                 1.36906                 0.57080                 1.65730                 2019-04-19 13:23:55.257125  
  0.01363                 159                     0.60680                 1.36980                 0.57160                 1.65837                 2019-04-19 13:23:59.911389  
  0.01363                 160                     0.60768                 1.37129                 0.57270                 1.64881                 2019-04-19 13:24:04.406646  
Output: 1.585


