shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 195 -lr 0.012059741739201796 -momentum 0.9516713467531964 -weight_decay 3.8029228857954124e-05 -ch1 39 -ch2 38 -ch3 97 -ch4 46 -drop_rate 0.22247529613228387
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01206                 1                       0.13190                 3.73173                 0.24100                 3.08089                 2019-04-19 01:38:12.264572  
  0.01206                 2                       0.23938                 3.06729                 0.30340                 2.73755                 2019-04-19 01:38:16.762785  
  0.01206                 3                       0.28672                 2.82285                 0.35290                 2.49187                 2019-04-19 01:38:21.266527  
  0.01206                 4                       0.31860                 2.66777                 0.36880                 2.43091                 2019-04-19 01:38:25.736308  
  0.01206                 5                       0.34160                 2.54307                 0.39500                 2.31534                 2019-04-19 01:38:30.147749  
  0.01206                 6                       0.36168                 2.44567                 0.40120                 2.31301                 2019-04-19 01:38:34.611807  
  0.01206                 7                       0.38162                 2.36542                 0.41240                 2.28203                 2019-04-19 01:38:39.113311  
  0.01206                 8                       0.39336                 2.29803                 0.44410                 2.11150                 2019-04-19 01:38:43.598946  
  0.01206                 9                       0.40934                 2.24723                 0.43040                 2.15534                 2019-04-19 01:38:48.153033  
  0.01206                 10                      0.41858                 2.19229                 0.44760                 2.06282                 2019-04-19 01:38:52.646102  
  0.01206                 11                      0.42826                 2.14849                 0.46170                 2.02601                 2019-04-19 01:38:57.117574  
  0.01206                 12                      0.43678                 2.11016                 0.45090                 2.08899                 2019-04-19 01:39:01.536527  
  0.01206                 13                      0.44472                 2.08291                 0.47640                 1.96935                 2019-04-19 01:39:05.565082  
  0.01206                 14                      0.44928                 2.05031                 0.48910                 1.91920                 2019-04-19 01:39:09.400635  
  0.01206                 15                      0.45498                 2.02783                 0.49910                 1.88120                 2019-04-19 01:39:13.845917  
  0.01206                 16                      0.46052                 1.99372                 0.49630                 1.89085                 2019-04-19 01:39:18.310691  
  0.01206                 17                      0.46754                 1.96776                 0.50280                 1.87187                 2019-04-19 01:39:22.799535  
  0.01206                 18                      0.47660                 1.94771                 0.49700                 1.88882                 2019-04-19 01:39:27.244334  
  0.01206                 19                      0.47718                 1.92805                 0.50860                 1.84351                 2019-04-19 01:39:31.701616  
  0.01206                 20                      0.48418                 1.90578                 0.50380                 1.83727                 2019-04-19 01:39:36.217340  
  0.01206                 21                      0.48894                 1.88357                 0.51360                 1.81211                 2019-04-19 01:39:40.715106  
  0.01206                 22                      0.49108                 1.86978                 0.50850                 1.85636                 2019-04-19 01:39:45.198048  
  0.01206                 23                      0.49510                 1.85798                 0.51390                 1.81707                 2019-04-19 01:39:49.776176  
  0.01206                 24                      0.49636                 1.84694                 0.51660                 1.78657                 2019-04-19 01:39:54.242599  
  0.01206                 25                      0.49998                 1.83318                 0.51020                 1.83194                 2019-04-19 01:39:58.690612  
  0.01206                 26                      0.50278                 1.81861                 0.51710                 1.79600                 2019-04-19 01:40:03.176007  
