shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.972            -1.802           0.949            -4.261           5.217            5.886            6.654            5.733          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 251 -lr 0.015778688785728943 -momentum 0.9487570289620315 -weight_decay 5.488924195495903e-05 -ch1 37 -ch2 59 -ch3 100 -ch4 53 -drop_rate 0.07668861631570334
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01578                 1                       0.15098                 3.61233                 0.25480                 3.01142                 2019-04-18 18:14:51.796144  
  0.01578                 2                       0.27398                 2.90586                 0.31180                 2.71825                 2019-04-18 18:14:56.287916  
  0.01578                 3                       0.32976                 2.61217                 0.34000                 2.63907                 2019-04-18 18:15:00.924955  
  0.01578                 4                       0.36692                 2.44035                 0.39180                 2.36775                 2019-04-18 18:15:05.561166  
  0.01578                 5                       0.39682                 2.30158                 0.40990                 2.28667                 2019-04-18 18:15:10.274451  
  0.01578                 6                       0.41846                 2.19552                 0.42150                 2.26376                 2019-04-18 18:15:14.828000  
  0.01578                 7                       0.43626                 2.11456                 0.42190                 2.28016                 2019-04-18 18:15:19.344456  
  0.01578                 8                       0.45276                 2.03857                 0.45760                 2.06597                 2019-04-18 18:15:23.830129  
  0.01578                 9                       0.46678                 1.97893                 0.45070                 2.13948                 2019-04-18 18:15:28.435902  
  0.01578                 10                      0.48168                 1.91222                 0.47380                 2.01793                 2019-04-18 18:15:33.115082  
  0.01578                 11                      0.48886                 1.87804                 0.48260                 1.97207                 2019-04-18 18:15:37.707380  
  0.01578                 12                      0.50152                 1.83488                 0.49190                 1.91777                 2019-04-18 18:15:42.235315  
  0.01578                 13                      0.50738                 1.80000                 0.50610                 1.86987                 2019-04-18 18:15:46.841904  
  0.01578                 14                      0.51618                 1.76106                 0.51690                 1.82408                 2019-04-18 18:15:51.428354  
  0.01578                 15                      0.52434                 1.73075                 0.50390                 1.91052                 2019-04-18 18:15:56.130739  
  0.01578                 16                      0.52742                 1.71555                 0.51090                 1.85386                 2019-04-18 18:16:00.664877  
  0.01578                 17                      0.53514                 1.68419                 0.52200                 1.81766                 2019-04-18 18:16:05.213704  
  0.01578                 18                      0.54226                 1.66060                 0.52520                 1.81145                 2019-04-18 18:16:09.712992  
  0.01578                 19                      0.54292                 1.63934                 0.52140                 1.82505                 2019-04-18 18:16:14.206681  
  0.01578                 20                      0.55000                 1.61050                 0.52540                 1.84734                 2019-04-18 18:16:18.706125  
  0.01578                 21                      0.55492                 1.59882                 0.53050                 1.82087                 2019-04-18 18:16:23.262081  
  0.01578                 22                      0.55998                 1.57505                 0.53610                 1.80852                 2019-04-18 18:16:27.805923  
  0.01578                 23                      0.56732                 1.55985                 0.51950                 1.86688                 2019-04-18 18:16:32.210278  
  0.01578                 24                      0.56968                 1.53907                 0.53810                 1.81903                 2019-04-18 18:16:36.656224  
  0.01578                 25                      0.57156                 1.52281                 0.53420                 1.76124                 2019-04-18 18:16:41.118060  
  0.01578                 26                      0.57450                 1.51647                 0.55030                 1.71763                 2019-04-18 18:16:45.695130  
  0.01578                 27                      0.57998                 1.49501                 0.54870                 1.74513                 2019-04-18 18:16:50.131313  
  0.01578                 28                      0.58102                 1.48097                 0.54830                 1.72591                 2019-04-18 18:16:54.564117  
  0.01578                 29                      0.58456                 1.47445                 0.53340                 1.81353                 2019-04-18 18:16:59.117594  
  0.01578                 30                      0.58818                 1.45778                 0.54050                 1.80363                 2019-04-18 18:17:03.821404  
  0.01578                 31                      0.58930                 1.45089                 0.54950                 1.74999                 2019-04-18 18:17:08.580000  
  0.01578                 32                      0.59234                 1.43788                 0.55160                 1.73921                 2019-04-18 18:17:13.055662  
  0.01578                 33                      0.59536                 1.42760                 0.54650                 1.78424                 2019-04-18 18:17:17.747210  
  0.01578                 34                      0.59622                 1.41487                 0.55690                 1.70707                 2019-04-18 18:17:22.347097  
  0.01578                 35                      0.59802                 1.40481                 0.53970                 1.79644                 2019-04-18 18:17:26.791525  
  0.01578                 36                      0.60224                 1.39711                 0.56000                 1.70278                 2019-04-18 18:17:31.206235  
  0.01578                 37                      0.60252                 1.38667                 0.54790                 1.77522                 2019-04-18 18:17:35.680197  
  0.01578                 38                      0.60582                 1.38363                 0.54170                 1.79013                 2019-04-18 18:17:40.122321  
  0.01578                 39                      0.60980                 1.37302                 0.56650                 1.68240                 2019-04-18 18:17:44.595185  
  0.01578                 40                      0.60944                 1.36927                 0.55810                 1.72073                 2019-04-18 18:17:49.068373  
  0.01578                 41                      0.61356                 1.34528                 0.55260                 1.75750                 2019-04-18 18:17:53.585918  
  0.01578                 42                      0.61272                 1.35133                 0.56480                 1.69436                 2019-04-18 18:17:58.077787  
  0.01578                 43                      0.61594                 1.33571                 0.55660                 1.78641                 2019-04-18 18:18:02.510367  
  0.01578                 44                      0.61924                 1.32808                 0.56600                 1.68312                 2019-04-18 18:18:07.009521  
  0.01578                 45                      0.62400                 1.31660                 0.55720                 1.73775                 2019-04-18 18:18:11.485138  
  0.01578                 46                      0.62032                 1.31547                 0.56750                 1.70171                 2019-04-18 18:18:16.016299  
