shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.697            -1.930           0.942            -4.301           5.301            5.372            6.643            5.356          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 207 -lr 0.011745567687211867 -momentum 0.9421678140261656 -weight_decay 5.0042279625048024e-05 -ch1 39 -ch2 41 -ch3 99 -ch4 40 -drop_rate 0.197573469253638
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01175                 1                       0.13058                 3.76013                 0.23680                 3.09965                 2019-04-18 23:02:48.646695  
  0.01175                 2                       0.23614                 3.09527                 0.29400                 2.77454                 2019-04-18 23:02:53.113031  
  0.01175                 3                       0.28586                 2.82365                 0.34180                 2.57743                 2019-04-18 23:02:57.615547  
  0.01175                 4                       0.32134                 2.65838                 0.37300                 2.39487                 2019-04-18 23:03:02.032609  
  0.01175                 5                       0.34612                 2.53465                 0.37850                 2.44331                 2019-04-18 23:03:06.439186  
  0.01175                 6                       0.36580                 2.44118                 0.40660                 2.28258                 2019-04-18 23:03:10.849893  
  0.01175                 7                       0.38286                 2.35731                 0.40760                 2.29258                 2019-04-18 23:03:15.311936  
  0.01175                 8                       0.39894                 2.28931                 0.43450                 2.16090                 2019-04-18 23:03:19.773281  
  0.01175                 9                       0.40776                 2.23499                 0.45410                 2.08608                 2019-04-18 23:03:24.194041  
  0.01175                 10                      0.42064                 2.19205                 0.45870                 2.03889                 2019-04-18 23:03:28.608895  
  0.01175                 11                      0.42766                 2.14487                 0.46660                 2.02286                 2019-04-18 23:03:33.187455  
  0.01175                 12                      0.43954                 2.10347                 0.47120                 1.98762                 2019-04-18 23:03:37.638929  
  0.01175                 13                      0.44580                 2.06650                 0.48270                 1.94463                 2019-04-18 23:03:42.070283  
  0.01175                 14                      0.45278                 2.03728                 0.48340                 1.92062                 2019-04-18 23:03:46.540392  
  0.01175                 15                      0.45924                 2.00798                 0.48570                 1.96127                 2019-04-18 23:03:50.996334  
  0.01175                 16                      0.46438                 1.97928                 0.49560                 1.92233                 2019-04-18 23:03:55.428097  
  0.01175                 17                      0.47238                 1.95245                 0.49320                 1.88551                 2019-04-18 23:03:59.911115  
  0.01175                 18                      0.47630                 1.93201                 0.49780                 1.88010                 2019-04-18 23:04:04.369262  
  0.01175                 19                      0.48310                 1.90658                 0.50710                 1.85503                 2019-04-18 23:04:08.885360  
  0.01175                 20                      0.48572                 1.89186                 0.51350                 1.83808                 2019-04-18 23:04:13.387118  
  0.01175                 21                      0.48918                 1.87412                 0.51850                 1.81475                 2019-04-18 23:04:17.883561  
  0.01175                 22                      0.49606                 1.85668                 0.51680                 1.85041                 2019-04-18 23:04:22.358360  
  0.01175                 23                      0.49832                 1.83657                 0.51370                 1.84601                 2019-04-18 23:04:26.767872  
  0.01175                 24                      0.50048                 1.82482                 0.51160                 1.86601                 2019-04-18 23:04:31.292679  
  0.01175                 25                      0.50402                 1.81078                 0.52890                 1.78382                 2019-04-18 23:04:35.742162  
  0.01175                 26                      0.50780                 1.79605                 0.52480                 1.80553                 2019-04-18 23:04:40.229124  
  0.01175                 27                      0.51260                 1.77806                 0.52390                 1.82222                 2019-04-18 23:04:44.746071  
  0.01175                 28                      0.51720                 1.75957                 0.53450                 1.78762                 2019-04-18 23:04:49.204865  
  0.01175                 29                      0.51570                 1.75676                 0.52800                 1.76570                 2019-04-18 23:04:53.673709  
  0.01175                 30                      0.51864                 1.74260                 0.53580                 1.75290                 2019-04-18 23:04:58.161308  
  0.01175                 31                      0.52352                 1.73766                 0.53550                 1.79407                 2019-04-18 23:05:02.667190  
  0.01175                 32                      0.52490                 1.72398                 0.53140                 1.77410                 2019-04-18 23:05:07.164274  
  0.01175                 33                      0.52458                 1.71809                 0.54260                 1.75302                 2019-04-18 23:05:11.663379  
  0.01175                 34                      0.52716                 1.71167                 0.52970                 1.78801                 2019-04-18 23:05:16.156369  
  0.01175                 35                      0.53126                 1.69231                 0.53650                 1.73779                 2019-04-18 23:05:20.558036  
  0.01175                 36                      0.53434                 1.68003                 0.52610                 1.83142                 2019-04-18 23:05:24.925398  
  0.01175                 37                      0.53558                 1.68030                 0.53930                 1.73504                 2019-04-18 23:05:29.380267  
  0.01175                 38                      0.53792                 1.67042                 0.54110                 1.74356                 2019-04-18 23:05:33.846588  
  0.01175                 39                      0.53748                 1.67275                 0.54020                 1.77926                 2019-04-18 23:05:38.347897  
  0.01175                 40                      0.54338                 1.65042                 0.54090                 1.74603                 2019-04-18 23:05:42.895370  
  0.01175                 41                      0.54006                 1.65203                 0.54670                 1.70720                 2019-04-18 23:05:47.368788  
  0.01175                 42                      0.54298                 1.64559                 0.54970                 1.72870                 2019-04-18 23:05:51.890958  
  0.01175                 43                      0.54532                 1.63231                 0.54950                 1.72140                 2019-04-18 23:05:56.332544  
  0.01175                 44                      0.54906                 1.62829                 0.54140                 1.74852                 2019-04-18 23:06:00.792751  
  0.01175                 45                      0.54946                 1.62018                 0.54750                 1.70910                 2019-04-18 23:06:05.291916  
  0.01175                 46                      0.55172                 1.61965                 0.54670                 1.71296                 2019-04-18 23:06:09.843415  
  0.01175                 47                      0.55274                 1.60358                 0.54830                 1.71940                 2019-04-18 23:06:14.362177  
  0.01175                 48                      0.55312                 1.60054                 0.55150                 1.67782                 2019-04-18 23:06:18.863253  
  0.01175                 49                      0.55328                 1.59921                 0.55310                 1.69605                 2019-04-18 23:06:23.307099  
  0.01175                 50                      0.55642                 1.58897                 0.55350                 1.70717                 2019-04-18 23:06:27.910400  
  0.01175                 51                      0.55610                 1.58824                 0.55040                 1.70134                 2019-04-18 23:06:32.473111  
  0.01175                 52                      0.55736                 1.58454                 0.54410                 1.72451                 2019-04-18 23:06:37.144865  
  0.01175                 53                      0.55868                 1.57569                 0.55120                 1.68248                 2019-04-18 23:06:41.670079  
  0.01175                 54                      0.56304                 1.56156                 0.54700                 1.75421                 2019-04-18 23:06:46.088199  
  0.01175                 55                      0.56170                 1.56009                 0.55800                 1.67770                 2019-04-18 23:06:50.573785  
