shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.484            -1.453           0.963            -4.594           5.992            6.038            6.279            5.794          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 178 -lr 0.035207369178432944 -momentum 0.9629646049965674 -weight_decay 2.5489700570533025e-05 -ch1 63 -ch2 65 -ch3 77 -ch4 55 -drop_rate 0.12769036424248226
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.03521                 1                       0.14264                 3.65790                 0.22680                 3.21211                 2019-04-18 17:38:15.827405  
  0.03521                 2                       0.24920                 3.01852                 0.28430                 2.85655                 2019-04-18 17:38:20.294047  
  0.03521                 3                       0.29726                 2.77333                 0.32850                 2.60083                 2019-04-18 17:38:24.904200  
  0.03521                 4                       0.32926                 2.61832                 0.37520                 2.40817                 2019-04-18 17:38:29.606605  
  0.03521                 5                       0.35644                 2.49050                 0.39720                 2.29856                 2019-04-18 17:38:34.147062  
  0.03521                 6                       0.37554                 2.39203                 0.40460                 2.31869                 2019-04-18 17:38:38.640220  
  0.03521                 7                       0.39124                 2.31930                 0.41460                 2.27258                 2019-04-18 17:38:43.135727  
  0.03521                 8                       0.40790                 2.24728                 0.42960                 2.15074                 2019-04-18 17:38:47.671544  
  0.03521                 9                       0.41734                 2.19746                 0.45280                 2.06975                 2019-04-18 17:38:52.113724  
  0.03521                 10                      0.43040                 2.14814                 0.45600                 2.05407                 2019-04-18 17:38:56.629549  
  0.03521                 11                      0.44034                 2.10736                 0.46070                 2.05818                 2019-04-18 17:39:01.384399  
  0.03521                 12                      0.44802                 2.05821                 0.47420                 1.98748                 2019-04-18 17:39:06.124447  
  0.03521                 13                      0.45238                 2.02413                 0.47750                 2.00453                 2019-04-18 17:39:10.673192  
  0.03521                 14                      0.46282                 1.99603                 0.48720                 1.97486                 2019-04-18 17:39:15.223660  
  0.03521                 15                      0.47056                 1.96035                 0.48720                 1.96582                 2019-04-18 17:39:19.816115  
  0.03521                 16                      0.47348                 1.95503                 0.50010                 1.90016                 2019-04-18 17:39:24.412176  
  0.03521                 17                      0.48068                 1.91023                 0.50380                 1.88131                 2019-04-18 17:39:28.941243  
  0.03521                 18                      0.48596                 1.88778                 0.49700                 1.89035                 2019-04-18 17:39:33.502105  
  0.03521                 19                      0.49228                 1.87286                 0.50430                 1.87933                 2019-04-18 17:39:37.949482  
  0.03521                 20                      0.49896                 1.84886                 0.50390                 1.87220                 2019-04-18 17:39:42.450335  
  0.03521                 21                      0.49704                 1.84045                 0.49980                 1.90806                 2019-04-18 17:39:46.985404  
  0.03521                 22                      0.49966                 1.82125                 0.50640                 1.87982                 2019-04-18 17:39:51.664001  
  0.03521                 23                      0.50666                 1.80117                 0.51980                 1.83009                 2019-04-18 17:39:56.217368  
  0.03521                 24                      0.50848                 1.79628                 0.52040                 1.83949                 2019-04-18 17:40:00.772138  
  0.03521                 25                      0.51284                 1.77861                 0.51760                 1.81864                 2019-04-18 17:40:05.321813  
  0.03521                 26                      0.51292                 1.76730                 0.51390                 1.83064                 2019-04-18 17:40:09.889170  
  0.03521                 27                      0.52106                 1.74763                 0.51790                 1.83786                 2019-04-18 17:40:14.465082  
  0.03521                 28                      0.52152                 1.73957                 0.51340                 1.91312                 2019-04-18 17:40:18.933036  
  0.03521                 29                      0.52084                 1.73834                 0.52260                 1.80531                 2019-04-18 17:40:23.440484  
  0.03521                 30                      0.52424                 1.72077                 0.52180                 1.82090                 2019-04-18 17:40:27.906556  
  0.03521                 31                      0.52894                 1.71018                 0.52880                 1.79231                 2019-04-18 17:40:32.516976  
  0.03521                 32                      0.52792                 1.70559                 0.54360                 1.74096                 2019-04-18 17:40:36.996142  
  0.03521                 33                      0.53114                 1.69490                 0.53230                 1.77138                 2019-04-18 17:40:41.558393  
  0.03521                 34                      0.53152                 1.69236                 0.53230                 1.75744                 2019-04-18 17:40:46.111147  
  0.03521                 35                      0.53824                 1.66942                 0.52900                 1.79007                 2019-04-18 17:40:50.611246  
  0.03521                 36                      0.53638                 1.67341                 0.53710                 1.77318                 2019-04-18 17:40:55.117856  
  0.03521                 37                      0.54170                 1.65463                 0.53000                 1.78038                 2019-04-18 17:40:59.630240  
