shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.671            -1.917           0.949            -4.480           5.275            5.150            6.685            5.540          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 203 -lr 0.012114712963204488 -momentum 0.9490622078011799 -weight_decay 3.3086896037370144e-05 -ch1 38 -ch2 35 -ch3 102 -ch4 46 -drop_rate 0.22422777611196953
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01211                 1                       0.13474                 3.73143                 0.21120                 3.23472                 2019-04-19 08:12:08.887351  
  0.01211                 2                       0.24126                 3.07291                 0.28870                 2.85899                 2019-04-19 08:12:13.321954  
  0.01211                 3                       0.28972                 2.81930                 0.35680                 2.49770                 2019-04-19 08:12:17.790210  
  0.01211                 4                       0.32022                 2.65809                 0.36370                 2.44685                 2019-04-19 08:12:22.216863  
  0.01211                 5                       0.34296                 2.55007                 0.39150                 2.36046                 2019-04-19 08:12:26.722550  
  0.01211                 6                       0.36334                 2.45740                 0.41150                 2.26345                 2019-04-19 08:12:31.241705  
  0.01211                 7                       0.38010                 2.37967                 0.43630                 2.16052                 2019-04-19 08:12:35.689648  
  0.01211                 8                       0.39192                 2.32382                 0.42880                 2.23410                 2019-04-19 08:12:40.141621  
  0.01211                 9                       0.40392                 2.26261                 0.45870                 2.06459                 2019-04-19 08:12:44.705520  
  0.01211                 10                      0.41418                 2.22002                 0.43980                 2.16336                 2019-04-19 08:12:49.142695  
  0.01211                 11                      0.42334                 2.17700                 0.46150                 2.05994                 2019-04-19 08:12:53.542141  
  0.01211                 12                      0.42774                 2.14134                 0.46530                 2.01382                 2019-04-19 08:12:58.041388  
  0.01211                 13                      0.43816                 2.09639                 0.46470                 2.03387                 2019-04-19 08:13:02.509228  
  0.01211                 14                      0.44494                 2.08078                 0.48560                 1.94287                 2019-04-19 08:13:06.938375  
  0.01211                 15                      0.45234                 2.04647                 0.48360                 1.96532                 2019-04-19 08:13:11.433119  
  0.01211                 16                      0.45634                 2.02171                 0.49460                 1.89534                 2019-04-19 08:13:15.845921  
  0.01211                 17                      0.46430                 1.99277                 0.49410                 1.90012                 2019-04-19 08:13:20.292589  
  0.01211                 18                      0.46532                 1.98118                 0.49270                 1.93818                 2019-04-19 08:13:24.691985  
  0.01211                 19                      0.46984                 1.96241                 0.50460                 1.86754                 2019-04-19 08:13:29.162805  
  0.01211                 20                      0.47518                 1.93983                 0.50020                 1.90231                 2019-04-19 08:13:33.611003  
  0.01211                 21                      0.47986                 1.92189                 0.51130                 1.85462                 2019-04-19 08:13:38.070383  
  0.01211                 22                      0.48372                 1.90296                 0.51700                 1.82775                 2019-04-19 08:13:42.558109  
  0.01211                 23                      0.48654                 1.89622                 0.50670                 1.85498                 2019-04-19 08:13:47.032476  
  0.01211                 24                      0.48870                 1.87718                 0.51280                 1.83607                 2019-04-19 08:13:51.432599  
  0.01211                 25                      0.49280                 1.87014                 0.51560                 1.81652                 2019-04-19 08:13:55.879066  
  0.01211                 26                      0.49578                 1.85213                 0.51500                 1.82521                 2019-04-19 08:14:00.302794  
  0.01211                 27                      0.50082                 1.83716                 0.52350                 1.76936                 2019-04-19 08:14:04.696535  
  0.01211                 28                      0.50180                 1.83147                 0.53550                 1.77346                 2019-04-19 08:14:09.035216  
  0.01211                 29                      0.50462                 1.81737                 0.52550                 1.80233                 2019-04-19 08:14:13.461699  
  0.01211                 30                      0.50718                 1.80543                 0.53060                 1.76487                 2019-04-19 08:14:17.868204  
  0.01211                 31                      0.51006                 1.79264                 0.51810                 1.81412                 2019-04-19 08:14:22.312304  
  0.01211                 32                      0.51154                 1.78861                 0.52980                 1.74799                 2019-04-19 08:14:26.742586  
  0.01211                 33                      0.51334                 1.78877                 0.53020                 1.77878                 2019-04-19 08:14:31.157613  
  0.01211                 34                      0.51538                 1.77037                 0.52920                 1.76138                 2019-04-19 08:14:35.594902  
  0.01211                 35                      0.51460                 1.76770                 0.53410                 1.75004                 2019-04-19 08:14:40.137989  
  0.01211                 36                      0.51904                 1.75934                 0.53210                 1.78676                 2019-04-19 08:14:44.658819  
  0.01211                 37                      0.51846                 1.74966                 0.52980                 1.77430                 2019-04-19 08:14:49.102591  
  0.01211                 38                      0.52282                 1.73737                 0.53280                 1.77536                 2019-04-19 08:14:53.488922  
  0.01211                 39                      0.52406                 1.73338                 0.53060                 1.76702                 2019-04-19 08:14:57.898859  
  0.01211                 40                      0.52362                 1.72774                 0.53270                 1.76764                 2019-04-19 08:15:02.280925  
  0.01211                 41                      0.52588                 1.72137                 0.53100                 1.77252                 2019-04-19 08:15:06.782420  
  0.01211                 42                      0.52912                 1.71313                 0.53960                 1.73742                 2019-04-19 08:15:11.330081  
  0.01211                 43                      0.52888                 1.71363                 0.53870                 1.74021                 2019-04-19 08:15:15.838400  
  0.01211                 44                      0.52984                 1.70560                 0.54470                 1.70655                 2019-04-19 08:15:20.242955  
  0.01211                 45                      0.53338                 1.69279                 0.54310                 1.73286                 2019-04-19 08:15:24.588056  
  0.01211                 46                      0.53402                 1.68971                 0.53870                 1.74663                 2019-04-19 08:15:28.957908  
  0.01211                 47                      0.53654                 1.68237                 0.54530                 1.71542                 2019-04-19 08:15:33.392809  
  0.01211                 48                      0.53834                 1.66582                 0.54890                 1.70560                 2019-04-19 08:15:37.827857  
  0.01211                 49                      0.54212                 1.67003                 0.53640                 1.77885                 2019-04-19 08:15:42.355252  
  0.01211                 50                      0.54010                 1.66389                 0.54170                 1.72024                 2019-04-19 08:15:46.784897  
  0.01211                 51                      0.54272                 1.65042                 0.54600                 1.71552                 2019-04-19 08:15:51.241478  
  0.01211                 52                      0.54184                 1.65515                 0.54290                 1.72883                 2019-04-19 08:15:55.719401  
  0.01211                 53                      0.54028                 1.64968                 0.54100                 1.74885                 2019-04-19 08:16:00.127387  
  0.01211                 54                      0.54418                 1.64616                 0.54190                 1.75287                 2019-04-19 08:16:04.737327  
  0.01211                 55                      0.54602                 1.64286                 0.54760                 1.70768                 2019-04-19 08:16:09.172588  
  0.01211                 56                      0.54634                 1.63903                 0.53720                 1.76797                 2019-04-19 08:16:13.579748  
  0.01211                 57                      0.54584                 1.64118                 0.55540                 1.67562                 2019-04-19 08:16:17.970253  
  0.01211                 58                      0.54722                 1.63214                 0.54660                 1.72749                 2019-04-19 08:16:22.464434  
  0.01211                 59                      0.54792                 1.62807                 0.54390                 1.72788                 2019-04-19 08:16:26.883816  
  0.01211                 60                      0.54870                 1.62000                 0.55700                 1.68917                 2019-04-19 08:16:31.259820  
  0.01211                 61                      0.54970                 1.61758                 0.54860                 1.69492                 2019-04-19 08:16:35.727478  
  0.01211                 62                      0.55356                 1.60695                 0.55060                 1.70640                 2019-04-19 08:16:40.225122  
  0.01211                 63                      0.55002                 1.60656                 0.54840                 1.70518                 2019-04-19 08:16:44.644485  
  0.01211                 64                      0.55442                 1.60779                 0.55940                 1.67335                 2019-04-19 08:16:49.080277  
  0.01211                 65                      0.55292                 1.60824                 0.55070                 1.68695                 2019-04-19 08:16:53.519175  
  0.01211                 66                      0.55560                 1.59498                 0.54710                 1.70342                 2019-04-19 08:16:57.884478  
  0.01211                 67                      0.55610                 1.59097                 0.55390                 1.68013                 2019-04-19 08:17:02.359858  
  0.01211                 68                      0.55686                 1.58910                 0.54400                 1.75499                 2019-04-19 08:17:06.796508  
  0.01211                 69                      0.55802                 1.59265                 0.54860                 1.67139                 2019-04-19 08:17:11.234681  
  0.01211                 70                      0.55752                 1.58522                 0.55100                 1.68650                 2019-04-19 08:17:15.682904  
  0.01211                 71                      0.55744                 1.59095                 0.55400                 1.70148                 2019-04-19 08:17:20.114794  
  0.01211                 72                      0.55944                 1.58072                 0.55340                 1.70583                 2019-04-19 08:17:24.521383  
  0.01211                 73                      0.55864                 1.57620                 0.55670                 1.67459                 2019-04-19 08:17:28.896225  
  0.01211                 74                      0.56010                 1.58345                 0.55610                 1.67851                 2019-04-19 08:17:33.272738  
  0.01211                 75                      0.56184                 1.56519                 0.55390                 1.69356                 2019-04-19 08:17:37.737331  
  0.01211                 76                      0.56014                 1.57320                 0.55900                 1.67208                 2019-04-19 08:17:42.322321  
  0.01211                 77                      0.56008                 1.56779                 0.55800                 1.65626                 2019-04-19 08:17:46.938045  
  0.01211                 78                      0.56154                 1.57042                 0.55220                 1.69242                 2019-04-19 08:17:51.445705  
  0.01211                 79                      0.56304                 1.55511                 0.56190                 1.65676                 2019-04-19 08:17:55.912760  
  0.01211                 80                      0.56498                 1.55244                 0.56220                 1.67169                 2019-04-19 08:18:00.452470  
  0.01211                 81                      0.56532                 1.55055                 0.56010                 1.65572                 2019-04-19 08:18:04.912124  
  0.01211                 82                      0.56068                 1.56137                 0.55560                 1.68513                 2019-04-19 08:18:09.348648  
  0.01211                 83                      0.56776                 1.54540                 0.55380                 1.68699                 2019-04-19 08:18:13.827435  
  0.01211                 84                      0.56586                 1.54978                 0.55760                 1.66561                 2019-04-19 08:18:18.396014  
  0.01211                 85                      0.56594                 1.54351                 0.56220                 1.67663                 2019-04-19 08:18:22.818135  
