shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.701            -2.093           0.930            -4.181           5.101            5.133            6.590            5.319          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 208 -lr 0.008075624878742754 -momentum 0.9303604761226212 -weight_decay 6.59133118154863e-05 -ch1 34 -ch2 35 -ch3 96 -ch4 39 -drop_rate 0.2172549502503967
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00808                 1                       0.11520                 3.86785                 0.20260                 3.30902                 2019-04-18 22:26:54.449167  
  0.00808                 2                       0.21522                 3.20591                 0.28620                 2.84206                 2019-04-18 22:26:58.936452  
  0.00808                 3                       0.26740                 2.92514                 0.33660                 2.59145                 2019-04-18 22:27:03.385958  
  0.00808                 4                       0.30046                 2.75098                 0.36620                 2.45475                 2019-04-18 22:27:07.885762  
  0.00808                 5                       0.32552                 2.63282                 0.37310                 2.40562                 2019-04-18 22:27:12.320632  
  0.00808                 6                       0.34922                 2.53115                 0.39460                 2.31631                 2019-04-18 22:27:16.810719  
  0.00808                 7                       0.36236                 2.45950                 0.40960                 2.26294                 2019-04-18 22:27:21.341745  
  0.00808                 8                       0.37548                 2.38530                 0.42300                 2.18014                 2019-04-18 22:27:25.776933  
  0.00808                 9                       0.38700                 2.34016                 0.42980                 2.20570                 2019-04-18 22:27:30.310146  
  0.00808                 10                      0.39888                 2.29365                 0.44180                 2.11403                 2019-04-18 22:27:34.808088  
  0.00808                 11                      0.40774                 2.23782                 0.45360                 2.07754                 2019-04-18 22:27:39.353797  
  0.00808                 12                      0.41572                 2.20941                 0.45270                 2.04907                 2019-04-18 22:27:43.866913  
  0.00808                 13                      0.42314                 2.17109                 0.45500                 2.06849                 2019-04-18 22:27:48.291281  
  0.00808                 14                      0.42854                 2.14590                 0.47570                 1.98675                 2019-04-18 22:27:52.689763  
  0.00808                 15                      0.43546                 2.11403                 0.46460                 2.04276                 2019-04-18 22:27:57.133198  
  0.00808                 16                      0.44144                 2.08840                 0.48600                 1.96265                 2019-04-18 22:28:01.527509  
  0.00808                 17                      0.44684                 2.06672                 0.47810                 1.97229                 2019-04-18 22:28:06.058199  
  0.00808                 18                      0.45206                 2.04197                 0.48520                 1.92491                 2019-04-18 22:28:10.439503  
  0.00808                 19                      0.45882                 2.02022                 0.49460                 1.91681                 2019-04-18 22:28:14.931427  
  0.00808                 20                      0.46174                 2.00156                 0.48820                 1.93222                 2019-04-18 22:28:19.426982  
  0.00808                 21                      0.46510                 1.99075                 0.48880                 1.92856                 2019-04-18 22:28:23.932433  
  0.00808                 22                      0.46770                 1.96942                 0.50090                 1.89071                 2019-04-18 22:28:28.410412  
  0.00808                 23                      0.46950                 1.95913                 0.48310                 1.97469                 2019-04-18 22:28:32.954806  
  0.00808                 24                      0.47340                 1.94821                 0.50350                 1.87668                 2019-04-18 22:28:37.320784  
  0.00808                 25                      0.47724                 1.92844                 0.50550                 1.85159                 2019-04-18 22:28:41.787972  
  0.00808                 26                      0.48276                 1.91037                 0.50370                 1.86528                 2019-04-18 22:28:46.293749  
  0.00808                 27                      0.48454                 1.89230                 0.50100                 1.89867                 2019-04-18 22:28:50.846787  
  0.00808                 28                      0.48766                 1.88256                 0.51200                 1.85221                 2019-04-18 22:28:55.322850  
  0.00808                 29                      0.49298                 1.86927                 0.51380                 1.81826                 2019-04-18 22:28:59.830520  
  0.00808                 30                      0.48810                 1.87365                 0.52260                 1.81056                 2019-04-18 22:29:04.371894  
  0.00808                 31                      0.49658                 1.84646                 0.51120                 1.84739                 2019-04-18 22:29:08.927055  
  0.00808                 32                      0.49686                 1.84761                 0.52170                 1.80048                 2019-04-18 22:29:13.432287  
  0.00808                 33                      0.49920                 1.82984                 0.52330                 1.79655                 2019-04-18 22:29:17.958484  
  0.00808                 34                      0.50260                 1.82451                 0.52910                 1.80267                 2019-04-18 22:29:22.383285  
  0.00808                 35                      0.50516                 1.81285                 0.52660                 1.80222                 2019-04-18 22:29:26.818470  
  0.00808                 36                      0.50554                 1.80352                 0.52070                 1.81234                 2019-04-18 22:29:31.349846  
