shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.618            -2.069           0.896            -3.673           4.624            4.916            6.535            5.057          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 196 -lr 0.008522428898285455 -momentum 0.8959992062753408 -weight_decay 0.00021240320169342312 -ch1 24 -ch2 30 -ch3 92 -ch4 33 -drop_rate 0.31386161196789786
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.00852                 1                       0.09052                 4.06565                 0.13180                 3.78971                 2019-04-18 18:51:12.256395  
  0.00852                 2                       0.16868                 3.47751                 0.17160                 3.61793                 2019-04-18 18:51:16.671346  
  0.00852                 3                       0.21600                 3.18744                 0.25180                 3.05805                 2019-04-18 18:51:21.082425  
  0.00852                 4                       0.24854                 3.02013                 0.29430                 2.78617                 2019-04-18 18:51:25.577481  
  0.00852                 5                       0.26854                 2.90621                 0.30690                 2.75391                 2019-04-18 18:51:29.980501  
  0.00852                 6                       0.28774                 2.81726                 0.32970                 2.62603                 2019-04-18 18:51:34.350251  
  0.00852                 7                       0.30130                 2.73814                 0.32440                 2.70553                 2019-04-18 18:51:38.885271  
  0.00852                 8                       0.31936                 2.66915                 0.37740                 2.38113                 2019-04-18 18:51:43.370967  
  0.00852                 9                       0.32828                 2.61713                 0.37110                 2.40637                 2019-04-18 18:51:47.927516  
  0.00852                 10                      0.33930                 2.56339                 0.36140                 2.51131                 2019-04-18 18:51:52.396559  
  0.00852                 11                      0.34800                 2.52080                 0.40010                 2.31638                 2019-04-18 18:51:56.954740  
  0.00852                 12                      0.35460                 2.49114                 0.32150                 2.86585                 2019-04-18 18:52:01.353409  
  0.00852                 13                      0.35976                 2.45471                 0.40520                 2.26999                 2019-04-18 18:52:05.854661  
  0.00852                 14                      0.36742                 2.41600                 0.38060                 2.38648                 2019-04-18 18:52:10.380522  
  0.00852                 15                      0.37370                 2.39066                 0.42010                 2.23083                 2019-04-18 18:52:14.498562  
  0.00852                 16                      0.38134                 2.37000                 0.41540                 2.23618                 2019-04-18 18:52:18.284981  
  0.00852                 17                      0.38850                 2.33524                 0.42860                 2.17614                 2019-04-18 18:52:22.787662  
  0.00852                 18                      0.39174                 2.30991                 0.44490                 2.11929                 2019-04-18 18:52:27.178335  
  0.00852                 19                      0.39452                 2.30509                 0.42930                 2.17378                 2019-04-18 18:52:31.561702  
  0.00852                 20                      0.40044                 2.27757                 0.39890                 2.40060                 2019-04-18 18:52:36.011672  
  0.00852                 21                      0.40412                 2.26448                 0.42640                 2.20228                 2019-04-18 18:52:40.544887  
  0.00852                 22                      0.40586                 2.25615                 0.44470                 2.13625                 2019-04-18 18:52:44.932797  
  0.00852                 23                      0.41176                 2.23485                 0.44730                 2.07859                 2019-04-18 18:52:49.537134  
  0.00852                 24                      0.41630                 2.21238                 0.44760                 2.14734                 2019-04-18 18:52:53.970110  
  0.00852                 25                      0.41712                 2.20103                 0.43520                 2.20501                 2019-04-18 18:52:58.348904  
  0.00852                 26                      0.42196                 2.18830                 0.46680                 1.99899                 2019-04-18 18:53:02.709260  
  0.00852                 27                      0.42178                 2.18590                 0.46320                 2.00371                 2019-04-18 18:53:07.147081  
  0.00852                 28                      0.42818                 2.16343                 0.42380                 2.26428                 2019-04-18 18:53:11.657437  
  0.00852                 29                      0.42784                 2.15711                 0.43570                 2.20474                 2019-04-18 18:53:16.199810  
  0.00852                 30                      0.43182                 2.14395                 0.46100                 2.04226                 2019-04-18 18:53:20.719693  
  0.00852                 31                      0.43148                 2.13893                 0.42270                 2.24735                 2019-04-18 18:53:25.229351  
  0.00852                 32                      0.43108                 2.13092                 0.42330                 2.26349                 2019-04-18 18:53:29.696648  
  0.00852                 33                      0.43674                 2.11451                 0.47200                 1.97414                 2019-04-18 18:53:34.190812  
  0.00852                 34                      0.43826                 2.10636                 0.46900                 2.01673                 2019-04-18 18:53:38.789826  
  0.00852                 35                      0.43960                 2.09402                 0.45920                 2.04445                 2019-04-18 18:53:43.300633  
  0.00852                 36                      0.44422                 2.08736                 0.47740                 1.97470                 2019-04-18 18:53:47.787083  
  0.00852                 37                      0.44380                 2.07660                 0.48160                 1.91365                 2019-04-18 18:53:52.290804  
  0.00852                 38                      0.44714                 2.06225                 0.48180                 1.96088                 2019-04-18 18:53:56.800909  
  0.00852                 39                      0.44722                 2.06805                 0.46550                 2.00017                 2019-04-18 18:54:01.368878  
  0.00852                 40                      0.44750                 2.05971                 0.47510                 1.98982                 2019-04-18 18:54:05.824796  
  0.00852                 41                      0.45068                 2.04939                 0.48640                 1.91440                 2019-04-18 18:54:10.312075  
  0.00852                 42                      0.45348                 2.03923                 0.46540                 2.07542                 2019-04-18 18:54:14.854054  
  0.00852                 43                      0.45202                 2.03494                 0.47380                 1.98509                 2019-04-18 18:54:19.426279  
  0.00852                 44                      0.45444                 2.03232                 0.48310                 1.93242                 2019-04-18 18:54:23.970736  
  0.00852                 45                      0.45446                 2.03131                 0.49910                 1.87120                 2019-04-18 18:54:28.411186  
  0.00852                 46                      0.45530                 2.02175                 0.48550                 1.93232                 2019-04-18 18:54:32.948690  
  0.00852                 47                      0.45976                 2.01094                 0.49160                 1.91794                 2019-04-18 18:54:37.342839  
  0.00852                 48                      0.46372                 2.00247                 0.50370                 1.84434                 2019-04-18 18:54:41.715225  
