shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 196 -lr 0.012738668300930425 -momentum 0.9560280138861853 -weight_decay 2.664985239673335e-05 -ch1 40 -ch2 37 -ch3 96 -ch4 48 -drop_rate 0.208055275044401
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01274                 1                       0.13748                 3.70568                 0.19280                 3.42304                 2019-04-19 05:37:08.057230  
  0.01274                 2                       0.24024                 3.06286                 0.30710                 2.72030                 2019-04-19 05:37:12.477098  
  0.01274                 3                       0.29292                 2.80380                 0.33190                 2.62382                 2019-04-19 05:37:16.981139  
  0.01274                 4                       0.32296                 2.64079                 0.34920                 2.53597                 2019-04-19 05:37:21.453193  
  0.01274                 5                       0.34886                 2.51847                 0.40390                 2.28346                 2019-04-19 05:37:25.885241  
  0.01274                 6                       0.37316                 2.41603                 0.40680                 2.26465                 2019-04-19 05:37:30.309722  
  0.01274                 7                       0.38342                 2.34258                 0.42180                 2.20573                 2019-04-19 05:37:34.796251  
  0.01274                 8                       0.40410                 2.26432                 0.43410                 2.18127                 2019-04-19 05:37:39.234868  
  0.01274                 9                       0.41290                 2.21279                 0.43470                 2.15419                 2019-04-19 05:37:43.811037  
  0.01274                 10                      0.42626                 2.16635                 0.44190                 2.14942                 2019-04-19 05:37:48.285962  
  0.01274                 11                      0.43544                 2.11683                 0.44990                 2.11432                 2019-04-19 05:37:52.784256  
  0.01274                 12                      0.44558                 2.08192                 0.46790                 2.00499                 2019-04-19 05:37:57.181608  
  0.01274                 13                      0.45226                 2.03973                 0.47750                 1.96536                 2019-04-19 05:38:01.682494  
  0.01274                 14                      0.45612                 2.01552                 0.49100                 1.90467                 2019-04-19 05:38:06.152358  
  0.01274                 15                      0.46514                 1.98719                 0.45540                 2.10540                 2019-04-19 05:38:10.602969  
  0.01274                 16                      0.46714                 1.96277                 0.45250                 2.15867                 2019-04-19 05:38:15.153055  
  0.01274                 17                      0.47396                 1.94096                 0.49760                 1.88593                 2019-04-19 05:38:19.617555  
  0.01274                 18                      0.48092                 1.92127                 0.49940                 1.88181                 2019-04-19 05:38:24.095282  
  0.01274                 19                      0.48604                 1.90315                 0.48040                 2.03246                 2019-04-19 05:38:28.503873  
  0.01274                 20                      0.49010                 1.87921                 0.51040                 1.84662                 2019-04-19 05:38:32.985497  
  0.01274                 21                      0.49328                 1.86502                 0.50910                 1.85848                 2019-04-19 05:38:37.453388  
  0.01274                 22                      0.49566                 1.84854                 0.48540                 1.96000                 2019-04-19 05:38:41.856521  
  0.01274                 23                      0.49802                 1.83567                 0.50660                 1.86056                 2019-04-19 05:38:46.291586  
  0.01274                 24                      0.50134                 1.82771                 0.50690                 1.86918                 2019-04-19 05:38:50.747588  
  0.01274                 25                      0.50912                 1.80219                 0.52500                 1.75820                 2019-04-19 05:38:55.227320  
  0.01274                 26                      0.51402                 1.78594                 0.51510                 1.84184                 2019-04-19 05:38:59.674430  
  0.01274                 27                      0.51308                 1.78678                 0.51910                 1.81466                 2019-04-19 05:39:04.198137  
  0.01274                 28                      0.51526                 1.76446                 0.53320                 1.76288                 2019-04-19 05:39:08.614125  
  0.01274                 29                      0.52026                 1.75378                 0.52570                 1.78214                 2019-04-19 05:39:13.106876  
  0.01274                 30                      0.51846                 1.74851                 0.52950                 1.77855                 2019-04-19 05:39:17.639711  
