shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will collect a position from the storage.


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 200 -lr 0.013467423334111786 -momentum 0.9515793268904 -weight_decay 2.9523979662624313e-05 -ch1 40 -ch2 37 -ch3 98 -ch4 47 -drop_rate 0.2256174023123957
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01347                 1                       0.13290                 3.72749                 0.23430                 3.09769                 2019-04-19 09:11:41.178469  
  0.01347                 2                       0.23828                 3.08202                 0.29060                 2.80434                 2019-04-19 09:11:45.606069  
  0.01347                 3                       0.28688                 2.82532                 0.34310                 2.54004                 2019-04-19 09:11:49.944122  
  0.01347                 4                       0.31864                 2.67077                 0.37470                 2.42021                 2019-04-19 09:11:54.529123  
  0.01347                 5                       0.34170                 2.54038                 0.40900                 2.27222                 2019-04-19 09:11:59.036042  
  0.01347                 6                       0.36518                 2.44264                 0.41520                 2.22326                 2019-04-19 09:12:03.416417  
  0.01347                 7                       0.37896                 2.36848                 0.43380                 2.12582                 2019-04-19 09:12:07.852154  
  0.01347                 8                       0.39250                 2.30595                 0.43720                 2.15452                 2019-04-19 09:12:12.325779  
  0.01347                 9                       0.40534                 2.24843                 0.45190                 2.05877                 2019-04-19 09:12:16.690507  
  0.01347                 10                      0.41696                 2.19964                 0.46810                 1.99956                 2019-04-19 09:12:21.184594  
  0.01347                 11                      0.42628                 2.15018                 0.47190                 1.96060                 2019-04-19 09:12:25.660511  
  0.01347                 12                      0.43764                 2.11377                 0.47570                 1.94406                 2019-04-19 09:12:30.161969  
  0.01347                 13                      0.44644                 2.07720                 0.47660                 1.96974                 2019-04-19 09:12:34.580692  
  0.01347                 14                      0.44492                 2.04954                 0.48860                 1.90234                 2019-04-19 09:12:39.067606  
  0.01347                 15                      0.45440                 2.02799                 0.49280                 1.86853                 2019-04-19 09:12:43.391433  
  0.01347                 16                      0.45844                 2.00182                 0.48820                 1.91472                 2019-04-19 09:12:47.828182  
  0.01347                 17                      0.46784                 1.97752                 0.49720                 1.89321                 2019-04-19 09:12:52.277467  
  0.01347                 18                      0.47072                 1.96484                 0.49360                 1.90129                 2019-04-19 09:12:56.721921  
  0.01347                 19                      0.47784                 1.93572                 0.50890                 1.82763                 2019-04-19 09:13:01.223804  
  0.01347                 20                      0.48056                 1.92896                 0.50270                 1.88968                 2019-04-19 09:13:05.652238  
  0.01347                 21                      0.48440                 1.90575                 0.50770                 1.82475                 2019-04-19 09:13:10.021252  
  0.01347                 22                      0.48646                 1.89181                 0.51270                 1.81029                 2019-04-19 09:13:14.491764  
  0.01347                 23                      0.49224                 1.87257                 0.51060                 1.81421                 2019-04-19 09:13:18.920332  
  0.01347                 24                      0.49128                 1.86084                 0.51340                 1.81555                 2019-04-19 09:13:23.310667  
  0.01347                 25                      0.49772                 1.84188                 0.51860                 1.80066                 2019-04-19 09:13:27.737660  
  0.01347                 26                      0.50050                 1.83206                 0.51590                 1.80669                 2019-04-19 09:13:32.109360  
  0.01347                 27                      0.50164                 1.82518                 0.51520                 1.82683                 2019-04-19 09:13:36.487189  
  0.01347                 28                      0.50448                 1.80813                 0.52710                 1.77472                 2019-04-19 09:13:40.932210  
  0.01347                 29                      0.50530                 1.80378                 0.52830                 1.76425                 2019-04-19 09:13:45.335043  
  0.01347                 30                      0.50658                 1.79012                 0.52070                 1.77471                 2019-04-19 09:13:49.866270  
  0.01347                 31                      0.51178                 1.77833                 0.52750                 1.78279                 2019-04-19 09:13:54.258109  
