shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.834            -1.788           0.922            -3.367           5.745            6.248            6.685            5.289          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 228 -lr 0.016287197535143988 -momentum 0.9220762741150579 -weight_decay 0.00042976457052676295 -ch1 53 -ch2 76 -ch3 102 -ch4 39 -drop_rate 0.20025573821689507
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01629                 1                       0.13188                 3.75711                 0.19510                 3.32497                 2019-04-18 21:50:58.380001  
  0.01629                 2                       0.23630                 3.07129                 0.27750                 2.87717                 2019-04-18 21:51:02.903471  
  0.01629                 3                       0.29176                 2.79478                 0.31960                 2.67173                 2019-04-18 21:51:07.381930  
  0.01629                 4                       0.32638                 2.62238                 0.37340                 2.41995                 2019-04-18 21:51:11.846771  
  0.01629                 5                       0.35560                 2.48438                 0.39210                 2.35899                 2019-04-18 21:51:16.323533  
  0.01629                 6                       0.37686                 2.37438                 0.40220                 2.28257                 2019-04-18 21:51:20.818845  
  0.01629                 7                       0.39760                 2.28296                 0.42420                 2.21792                 2019-04-18 21:51:25.350623  
  0.01629                 8                       0.41240                 2.21695                 0.44170                 2.12740                 2019-04-18 21:51:29.915718  
  0.01629                 9                       0.42938                 2.15153                 0.43260                 2.20273                 2019-04-18 21:51:34.590835  
  0.01629                 10                      0.43954                 2.09995                 0.46380                 2.04718                 2019-04-18 21:51:39.199138  
  0.01629                 11                      0.45062                 2.05332                 0.46160                 2.03947                 2019-04-18 21:51:43.819819  
  0.01629                 12                      0.46424                 1.99830                 0.47000                 2.04396                 2019-04-18 21:51:48.327061  
  0.01629                 13                      0.46946                 1.96096                 0.47790                 1.98892                 2019-04-18 21:51:52.866212  
  0.01629                 14                      0.47710                 1.92584                 0.49560                 1.89854                 2019-04-18 21:51:57.275917  
  0.01629                 15                      0.48688                 1.89136                 0.47850                 2.03580                 2019-04-18 21:52:01.813224  
  0.01629                 16                      0.49250                 1.86529                 0.49900                 1.86692                 2019-04-18 21:52:06.386163  
  0.01629                 17                      0.49936                 1.83410                 0.48690                 1.96015                 2019-04-18 21:52:10.877593  
  0.01629                 18                      0.50470                 1.81712                 0.50870                 1.85769                 2019-04-18 21:52:15.296183  
  0.01629                 19                      0.50810                 1.78600                 0.50750                 1.87566                 2019-04-18 21:52:19.727863  
  0.01629                 20                      0.51594                 1.76541                 0.50950                 1.88793                 2019-04-18 21:52:24.131019  
  0.01629                 21                      0.51862                 1.74801                 0.51230                 1.83425                 2019-04-18 21:52:28.616724  
  0.01629                 22                      0.52584                 1.73126                 0.51840                 1.83808                 2019-04-18 21:52:33.090414  
  0.01629                 23                      0.53086                 1.71269                 0.52970                 1.76570                 2019-04-18 21:52:37.505983  
  0.01629                 24                      0.53134                 1.68614                 0.51910                 1.83346                 2019-04-18 21:52:41.983238  
  0.01629                 25                      0.53580                 1.67568                 0.53630                 1.74479                 2019-04-18 21:52:46.413992  
  0.01629                 26                      0.53774                 1.66722                 0.52610                 1.78403                 2019-04-18 21:52:50.901160  
  0.01629                 27                      0.54052                 1.65019                 0.53550                 1.76451                 2019-04-18 21:52:55.348258  
  0.01629                 28                      0.54518                 1.63815                 0.53220                 1.78178                 2019-04-18 21:52:59.762752  
  0.01629                 29                      0.54848                 1.62025                 0.54030                 1.74948                 2019-04-18 21:53:04.240430  
  0.01629                 30                      0.55044                 1.61485                 0.52840                 1.77509                 2019-04-18 21:53:08.694120  
  0.01629                 31                      0.55396                 1.60228                 0.53090                 1.77306                 2019-04-18 21:53:13.223818  
  0.01629                 32                      0.55954                 1.58786                 0.53040                 1.78601                 2019-04-18 21:53:17.672943  
  0.01629                 33                      0.56074                 1.57892                 0.53560                 1.78593                 2019-04-18 21:53:22.219120  
  0.01629                 34                      0.56382                 1.56992                 0.54600                 1.73542                 2019-04-18 21:53:26.821628  
  0.01629                 35                      0.56362                 1.56265                 0.53570                 1.80497                 2019-04-18 21:53:31.387785  
  0.01629                 36                      0.56542                 1.56021                 0.55310                 1.68319                 2019-04-18 21:53:35.874951  
  0.01629                 37                      0.56724                 1.53961                 0.54500                 1.74763                 2019-04-18 21:53:40.422496  
  0.01629                 38                      0.56776                 1.53864                 0.54880                 1.73763                 2019-04-18 21:53:44.942177  
  0.01629                 39                      0.56938                 1.52808                 0.53260                 1.79931                 2019-04-18 21:53:49.488573  
  0.01629                 40                      0.57414                 1.52288                 0.55460                 1.67659                 2019-04-18 21:53:54.036744  
  0.01629                 41                      0.57282                 1.52320                 0.54250                 1.80716                 2019-04-18 21:53:58.568560  
  0.01629                 42                      0.57636                 1.50745                 0.54260                 1.79456                 2019-04-18 21:54:03.038060  
  0.01629                 43                      0.57846                 1.50187                 0.54020                 1.81071                 2019-04-18 21:54:07.532099  
  0.01629                 44                      0.57984                 1.49318                 0.54540                 1.75746                 2019-04-18 21:54:12.016044  
  0.01629                 45                      0.58070                 1.48424                 0.53650                 1.79444                 2019-04-18 21:54:16.360633  
  0.01629                 46                      0.58132                 1.49408                 0.55350                 1.69734                 2019-04-18 21:54:20.825526  
  0.01629                 47                      0.58302                 1.48181                 0.54940                 1.73858                 2019-04-18 21:54:25.281398  
  0.01629                 48                      0.58496                 1.47439                 0.54890                 1.72796                 2019-04-18 21:54:29.783881  
  0.01629                 49                      0.58856                 1.46048                 0.55490                 1.72224                 2019-04-18 21:54:34.318250  
  0.01629                 50                      0.58652                 1.46314                 0.55310                 1.72959                 2019-04-18 21:54:38.761230  
  0.01629                 51                      0.59032                 1.45267                 0.55930                 1.69734                 2019-04-18 21:54:43.211179  
  0.01629                 52                      0.59108                 1.44085                 0.55260                 1.74922                 2019-04-18 21:54:47.685979  
  0.01629                 53                      0.59390                 1.43928                 0.55010                 1.76374                 2019-04-18 21:54:52.155425  
  0.01629                 54                      0.59494                 1.43634                 0.54960                 1.76403                 2019-04-18 21:54:56.602529  
  0.01629                 55                      0.59490                 1.43108                 0.55030                 1.78905                 2019-04-18 21:55:01.078641  
  0.01629                 56                      0.59482                 1.42573                 0.54380                 1.76802                 2019-04-18 21:55:05.566867  
  0.01629                 57                      0.59390                 1.42997                 0.54000                 1.77945                 2019-04-18 21:55:10.151909  
  0.01629                 58                      0.59772                 1.41378                 0.56480                 1.68262                 2019-04-18 21:55:14.687630  
  0.01629                 59                      0.59790                 1.41529                 0.55490                 1.75540                 2019-04-18 21:55:19.085442  
  0.01629                 60                      0.59942                 1.40460                 0.54180                 1.81499                 2019-04-18 21:55:23.549104  
  0.01629                 61                      0.60302                 1.40976                 0.55020                 1.73885                 2019-04-18 21:55:28.023211  
  0.01629                 62                      0.59802                 1.40705                 0.55020                 1.75016                 2019-04-18 21:55:32.588176  
  0.01629                 63                      0.60404                 1.39072                 0.55780                 1.72353                 2019-04-18 21:55:37.195524  
  0.01629                 64                      0.60430                 1.39286                 0.54930                 1.82901                 2019-04-18 21:55:41.694409  
  0.01629                 65                      0.60420                 1.38920                 0.55990                 1.72888                 2019-04-18 21:55:46.239063  
  0.01629                 66                      0.60604                 1.38847                 0.55710                 1.68582                 2019-04-18 21:55:50.834438  
  0.01629                 67                      0.60728                 1.38178                 0.55100                 1.71518                 2019-04-18 21:55:55.358392  
  0.01629                 68                      0.60406                 1.38873                 0.55400                 1.74582                 2019-04-18 21:55:59.925993  
  0.01629                 69                      0.60938                 1.37100                 0.54880                 1.82758                 2019-04-18 21:56:04.388741  
  0.01629                 70                      0.60754                 1.37664                 0.55400                 1.78047                 2019-04-18 21:56:08.944521  
  0.01629                 71                      0.61074                 1.36354                 0.56000                 1.80590                 2019-04-18 21:56:13.387837  
  0.01629                 72                      0.61162                 1.36775                 0.54500                 1.82387                 2019-04-18 21:56:17.923918  
  0.01629                 73                      0.60742                 1.36605                 0.55050                 1.74150                 2019-04-18 21:56:22.450755  
  0.01629                 74                      0.61160                 1.36359                 0.56980                 1.73256                 2019-04-18 21:56:26.935450  
  0.01629                 75                      0.61874                 1.34646                 0.55310                 1.82690                 2019-04-18 21:56:31.441122  
  0.01629                 76                      0.61296                 1.35398                 0.53940                 1.78579                 2019-04-18 21:56:35.948774  
  0.01629                 77                      0.61288                 1.35451                 0.56720                 1.68402                 2019-04-18 21:56:40.503747  
