shuhei:~.$ python nelder.py -model CNN -num 1 -round 0
Will get the positions by Nelder-Mead Method.
Saving the position data as shown below...
  batch_size       lr               momentum         weight_decay     ch1              ch2              ch3              ch4              drop_rate      
  7.661            -1.912           0.949            -4.468           5.275            5.169            6.634            5.558          


shuhei:~.$ python env.py -model CNN -num 1 -round 0 -cuda 0
Collecting Environment Variables and Putting in Shell Scripts.

shuhei:~.$ ./run.sh
shuhei:~.$ CUDA_VISIBLE_DEVICES=0 python train.py -model CNN -num 1 -round 0 -batch_size 202 -lr 0.012247325221971155 -momentum 0.9490670954327513 -weight_decay 3.405579546976959e-05 -ch1 38 -ch2 35 -ch3 99 -ch4 47 -drop_rate 0.2177140944876093
Start Training


Files already downloaded and verified
  lr                      epoch                   TrainAcc                TrainLoss               TestAcc                 TestLoss                Time                  
  0.01225                 1                       0.13264                 3.74789                 0.22020                 3.20351                 2019-04-19 07:24:37.785578  
  0.01225                 2                       0.24166                 3.06353                 0.29240                 2.86302                 2019-04-19 07:24:42.336491  
  0.01225                 3                       0.28932                 2.81548                 0.32920                 2.65477                 2019-04-19 07:24:46.931295  
  0.01225                 4                       0.32234                 2.66200                 0.36640                 2.45976                 2019-04-19 07:24:51.472939  
  0.01225                 5                       0.34362                 2.54196                 0.40510                 2.28329                 2019-04-19 07:24:55.910739  
  0.01225                 6                       0.36940                 2.43845                 0.41990                 2.21790                 2019-04-19 07:25:00.438647  
  0.01225                 7                       0.38410                 2.36196                 0.42950                 2.15875                 2019-04-19 07:25:04.902345  
  0.01225                 8                       0.39796                 2.29740                 0.44210                 2.16230                 2019-04-19 07:25:09.324250  
  0.01225                 9                       0.41292                 2.24195                 0.43870                 2.14739                 2019-04-19 07:25:13.818030  
  0.01225                 10                      0.42028                 2.19190                 0.45320                 2.07401                 2019-04-19 07:25:18.279363  
  0.01225                 11                      0.42954                 2.15378                 0.46250                 2.06912                 2019-04-19 07:25:22.796047  
  0.01225                 12                      0.44076                 2.11062                 0.46880                 2.01767                 2019-04-19 07:25:27.178966  
  0.01225                 13                      0.44504                 2.07983                 0.47250                 1.98793                 2019-04-19 07:25:31.649960  
  0.01225                 14                      0.45294                 2.04951                 0.47260                 2.03984                 2019-04-19 07:25:36.152987  
  0.01225                 15                      0.45698                 2.02359                 0.49760                 1.86150                 2019-04-19 07:25:40.694783  
  0.01225                 16                      0.46392                 1.99229                 0.48200                 1.92124                 2019-04-19 07:25:45.340008  
  0.01225                 17                      0.46904                 1.96905                 0.48580                 1.90696                 2019-04-19 07:25:49.932696  
  0.01225                 18                      0.47664                 1.94574                 0.51110                 1.84168                 2019-04-19 07:25:54.468058  
  0.01225                 19                      0.47574                 1.93098                 0.50610                 1.83675                 2019-04-19 07:25:58.985353  
  0.01225                 20                      0.47954                 1.92040                 0.50050                 1.86236                 2019-04-19 07:26:03.458941  
  0.01225                 21                      0.48588                 1.89747                 0.50840                 1.84940                 2019-04-19 07:26:07.928580  
  0.01225                 22                      0.49120                 1.88335                 0.50310                 1.87269                 2019-04-19 07:26:12.375219  
  0.01225                 23                      0.49520                 1.86285                 0.50640                 1.83274                 2019-04-19 07:26:16.753530  
  0.01225                 24                      0.49642                 1.85120                 0.51840                 1.79635                 2019-04-19 07:26:21.284263  
  0.01225                 25                      0.49838                 1.83910                 0.50910                 1.84011                 2019-04-19 07:26:25.698430  
  0.01225                 26                      0.50296                 1.82342                 0.51820                 1.76973                 2019-04-19 07:26:30.146230  
  0.01225                 27                      0.50526                 1.81145                 0.52720                 1.77876                 2019-04-19 07:26:34.671084  
  0.01225                 28                      0.50578                 1.81085                 0.51260                 1.82310                 2019-04-19 07:26:39.084020  
  0.01225                 29                      0.51066                 1.79096                 0.52510                 1.77894                 2019-04-19 07:26:43.554906  
  0.01225                 30                      0.51426                 1.77934                 0.52750                 1.77666                 2019-04-19 07:26:48.069914  
  0.01225                 31                      0.51410                 1.77027                 0.52680                 1.75741                 2019-04-19 07:26:52.608891  
  0.01225                 32                      0.51760                 1.75738                 0.52310                 1.76921                 2019-04-19 07:26:56.990879  
  0.01225                 33                      0.51926                 1.75197                 0.53780                 1.70825                 2019-04-19 07:27:01.351972  
  0.01225                 34                      0.52300                 1.73978                 0.53270                 1.75191                 2019-04-19 07:27:05.887631  
  0.01225                 35                      0.52210                 1.73910                 0.53070                 1.75820                 2019-04-19 07:27:10.481897  
  0.01225                 36                      0.52520                 1.72321                 0.53990                 1.70698                 2019-04-19 07:27:14.955179  
  0.01225                 37                      0.52782                 1.71559                 0.53740                 1.71735                 2019-04-19 07:27:19.290564  
  0.01225                 38                      0.52630                 1.71618                 0.53710                 1.70755                 2019-04-19 07:27:23.626625  
  0.01225                 39                      0.53116                 1.70448                 0.54700                 1.67952                 2019-04-19 07:27:28.029061  
  0.01225                 40                      0.53176                 1.69560                 0.54360                 1.69299                 2019-04-19 07:27:32.484274  
  0.01225                 41                      0.53556                 1.68256                 0.54220                 1.71720                 2019-04-19 07:27:36.898859  
  0.01225                 42                      0.53316                 1.68774                 0.54430                 1.70675                 2019-04-19 07:27:41.335129  
  0.01225                 43                      0.53866                 1.67429                 0.54290                 1.70214                 2019-04-19 07:27:45.915220  
  0.01225                 44                      0.53872                 1.67077                 0.53910                 1.69174                 2019-04-19 07:27:50.424441  
  0.01225                 45                      0.54184                 1.65898                 0.54740                 1.68821                 2019-04-19 07:27:55.019522  
  0.01225                 46                      0.53992                 1.66030                 0.54460                 1.69393                 2019-04-19 07:27:59.546281  
  0.01225                 47                      0.54272                 1.65031                 0.54590                 1.70919                 2019-04-19 07:28:03.967148  
